sample	moss_0.06_1x_20	moss_0.06_1x_23	moss_0.06_1x_25	moss_0.06_1x_30	moss_0.06_2x_20	moss_0.06_2x_23	moss_0.06_2x_25	moss_0.06_2x_30	moss_0.06_4x_20	moss_0.06_4x_23	moss_0.06_4x_25	moss_0.06_4x_30	moss_0.06_8x_20	moss_0.06_8x_23	moss_0.06_8x_25	moss_0.06_8x_30	moss_0.0_1x_17	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_30	moss_0.0_2x_17	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_30	moss_0.0_4x_17	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_30	moss_0.0_8x_17	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_30
moss_0.0_2x_25	0.05831217084377543	0.05955831153521179	0.059058426651992776	0.05859898971501693	0.05377840759580902	0.05501335132307584	0.055548471529857875	0.055685609815543345	0.05578573980128324	0.056887963063697256	0.05709659332451164	0.057706778146751146	0.05578185618495559	0.057751658759615535	0.05794385863148706	0.058527282689530044	0.0018198203168010437	0.0005376293404753737	0.0	0.0	0.0	0.0015944413468289462	0.0004147296444247654	0.0	0.0	0.0	0.0008694173945586991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_2x_30	0.05795969907916835	0.05954618114107038	0.058654166443701694	0.05804336560585165	0.054185687045638246	0.05463425636214952	0.05565054314005421	0.0555558193159853	0.055731245695188746	0.056581588826196	0.057000919639066	0.05731863511656739	0.05624962214815006	0.05768633698572468	0.05792762367909052	0.05836579137780893	0.0018308881841531924	0.0	0.0	0.0	0.0	0.0015020559985641643	0.0	0.0	0.0	0.0	0.0008954270143825385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_4x_17	0.059594591213576346	0.060648466150064154	0.060792370613221854	0.05979533859214618	0.05582133717825626	0.05710366652536065	0.058136972141448744	0.05857972366599282	0.05698443567689268	0.059043127149609756	0.05943619319028999	0.06061011177681358	0.05846851062817863	0.059615763992271996	0.06017214435062195	0.06140022346488962	0.0032120854205907254	0.0011123829269570936	0.0007656790454935668	0.0007988596692041219	0.0012188840104625713	0.0027141593362473193	0.0015198443663766632	0.0011482463466222367	0.0010540560104672328	0.0011519139334677801	0.0	0.0014053382208171175	0.0014413647250514495	0.00110196910596196	0.001019150647047292	0.0011354391436548669	0.0012838001428953953	0.0013908122774451913	0.0012509617395739772	0.0011267523115225115
moss_0.0_4x_20	0.058775910881888896	0.059943417612224145	0.05960452719877597	0.059188927743032006	0.05549751256561821	0.05647141311954566	0.056872401412545244	0.05721444192793586	0.056933942850367715	0.058735548934381876	0.058871595664981555	0.059423335746281586	0.057643297864621114	0.059004939269972544	0.059965376985019254	0.06068627891465033	0.0023293073983193277	0.00045769602034077697	0.0	0.0	0.0	0.0017619963879896535	0.0005509442740148419	0.0	0.0	0.0	0.0013149097422286212	0.0	0.0	0.0	0.0	0.000453102861007782	0.0	0.0007076010524642575	0.0	0.0
moss_0.0_4x_23	0.0587307289222305	0.05993422174580444	0.05926542724952601	0.05889112814853	0.055088697997902364	0.05582686138200867	0.05644918564660482	0.056930754782557776	0.057334202011332526	0.058143021254993224	0.05853266031359726	0.058819784256403135	0.05728233232790646	0.059118738512166515	0.05946301546401153	0.06004341756258416	0.0020115993633797098	0.0	0.0	0.0	0.0	0.0017924200246715425	0.0005228536144447147	0.0	0.0	0.0	0.0012569919539064621	0.0	0.0	0.0	0.0	0.0005497893704856605	0.00046207160945395767	0.0	0.0	0.0
moss_0.0_4x_25	0.058563647375689046	0.05949223316521033	0.05911806439032955	0.058428867694396695	0.054468301955348145	0.05519353743898911	0.055921841413684996	0.056228380988127435	0.05650397149074922	0.05728260816082304	0.0575553382937197	0.05795340340335811	0.05657086282162832	0.058281869046785686	0.058361655939426334	0.059060122404079304	0.0019400737110207105	0.0	0.0	0.0	0.0	0.0015129799092701607	0.0	0.0	0.0	0.0	0.0009181375091688418	0.0	0.0	0.0	0.0	0.0004883407431660235	0.0	0.0	0.0	0.0
moss_0.0_4x_30	0.05816875919274329	0.05937365346717154	0.05871574841792308	0.057988392555139615	0.05382872423557732	0.0549143076763944	0.05552564416017383	0.05556661799162398	0.05575129133084558	0.05648661819405498	0.05693397652010474	0.05741513829146982	0.055705817716515345	0.05739080592103254	0.057705488855732685	0.058196015328673335	0.001759554314543911	0.0004056511080968253	0.0	0.0	0.0	0.0014262491046989352	0.00038848338350563796	0.0	0.0	0.0	0.0007768829026284134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_8x_17	0.05826122751326724	0.06019085571768199	0.05985569257006129	0.059124402715685795	0.055761142285952255	0.05673840538213491	0.05724311402560125	0.05764857038908518	0.057160840240986055	0.05914588920234981	0.05957743656243867	0.06055964629441239	0.05876764235587648	0.05970461838427568	0.06040596850672795	0.06166593193100272	0.0028479633833719733	0.000772710860012051	0.0	0.0	0.0008034183513970685	0.002072815459756975	0.0007830545926692995	0.0	0.0	0.0	0.0011708565315116035	0.0005025621300965891	0.0006614594049502959	0.0006195632169051738	0.0	0.0	0.0006148189088180465	0.0006398103770516957	0.000493664481551885	0.0
moss_0.0_8x_20	0.05933942100603859	0.06109265826536383	0.06071812532148765	0.060055510701596974	0.05566537231857896	0.056793260012412	0.05793518375528817	0.058181557502410844	0.05719333654365067	0.05894881616302521	0.059328770180122545	0.06016797747165244	0.05881801972351504	0.05976716418853771	0.060162758688675676	0.06128494458269959	0.002617066011861033	0.0	0.0	0.0	0.0	0.001703989011975495	0.0008472035965642133	0.0	0.0	0.0	0.0012686320484983791	0.0	0.0005234048318922444	0.0	0.0	0.0005899608077584506	0.0	0.0005795182780296204	0.0	0.0
moss_0.0_8x_23	0.059370365956781634	0.060746847628846336	0.05996832705179195	0.05958403890784609	0.05616128958740637	0.05691929722231473	0.05745868597319743	0.05786406715500936	0.05713150837221272	0.05900742044966143	0.05953856976083401	0.059965459972056996	0.05793652491069028	0.05955855136312835	0.060074617844388487	0.06112109150577629	0.002585239315864564	0.0005197249700739348	0.0	0.0	0.0	0.0019214093857825765	0.000642887994937056	0.0004530101132102333	0.0	0.0	0.0012935237544976525	0.000702476107348522	0.0	0.0	0.0	0.0005742731361818089	0.000545654787227831	0.0	0.0004435471321966146	0.0
moss_0.0_8x_25	0.05866963597852377	0.06029129466426341	0.05981481557840413	0.05927881642958427	0.05534359561678149	0.05618822664188551	0.056849266889687645	0.05726669176976247	0.05741403977286031	0.05860792464499568	0.058867450787530654	0.059324610509908914	0.05778780915461333	0.059162672393291635	0.05987058168370093	0.0603299161285112	0.002113759073642897	0.0	0.0	0.0	0.0	0.0017386883923999374	0.0004921693225245343	0.0	0.0	0.0	0.0011100321475047009	0.0	0.0	0.0	0.0	0.000419474641379357	0.0	0.00042509612813761816	0.0	0.0
moss_0.0_8x_30	0.05839501077490928	0.05962605233596004	0.05898530524460119	0.05840410829029929	0.05405819606892833	0.05500884020553915	0.055939678533048966	0.05598882666098645	0.056297960521318136	0.05706072734467266	0.057536351620193105	0.057767212605669124	0.05629487900834308	0.0581101259300779	0.058211406094429013	0.05863303904528462	0.0020302270304206607	0.0004961840763280987	0.0	0.0	0.0	0.001572770907127683	0.000487592945330635	0.0	0.0	0.0	0.0008931733364104639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
