sample	club-moss_0.001_1x_17	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_30	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_17	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_30	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_17	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_30	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_17	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_30	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_17	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_30	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_17	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_30	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_17	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_30	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_17	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_30	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_17	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_30	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_17	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_30	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_17	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_30	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_17	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_30	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_8x_30	0.00326355329227479	0.0013114050313930425	0.0006796919889976438	0.0003220563260226683	0.00024054270667817068	0.00240157702753907	0.001263380685434523	0.00015157812648580737	0.002226037511462775	0.0007813392568017941	5.18047973894209e-05	0	0	0.0016294650181808423	0.0006395572609065869	0	0.0017755050874104228	0	0	0	0	0.0006325293876726645	0	0	0.037397365312280995	0.0010333173222512038	0.0005148829105595665	0.0003046383577789413	0.0	0.03331921554034856	0	0.0002512207067653094	0.011789152577009632	0.010303767203433511	0.009802717526107951	0.009843922929846816	0.009622816051488514	0.011184722303995809	0.010305598263645632	0.009587201163766101	0.011855071086036673	0.011164838349972395	0.010496289264818381	0.010539809118205956	0.010384509723058044	0.011525959597362245	0.011106372469127601	0.010517002461630565	0.012684947818972891	0.011313859025211759	0.010937772289726921	0.010933949777292562	0.011009636779752308	0.011865124691493811	0.01131520776062056	0.010870470971982904	0.008905597592693049	0.011806435157890371	0.01153535075505474	0.011401381560625978	0.011349773877742941	0.009442780170490606	0.011392187776892548	0.011372515864384258	0.004393601704904437	0.0022437066198615074	0.0016956202522441233	0.0013788760904218655	0.001219074745427151	0.0034013155484164947	0.0023311746194703	0.001460851440382438	0.0032791346506063634	0.001778892055222192	0.0009691889072537263	0.0008381920203250903	0.0007708493521143556	0.002730347656689003	0.0017035480395810598	0.0008077373565505974	0	0.0003768930282145311	0	6.753662793712589e-05	0.00043946034007324997	0	0	0.00013870153548778408	0.03838303961574241	0.0007463843653053859	0.0015924139202391219	0.0013612207891789962	0.0011996393181860077	0.03431025208820215	0.0005380865046432648	0.00132472241402537
club-moss_0.001_8x_HiSeq2500L150R	0.03186810925669692	0.03433417527296234	0.036015939070645264	0.03681792281249108	0.037998928178296976	0.03194223673618379	0.03423821442432484	0.036869963932548266	0.024351348908808967	0.02783372924051497	0.030557891088838773	0.03182948852478085	0.03372458792770805	0.024435940864336314	0.02762031919509722	0.032393171811584076	0.017215977124712012	0.02064082388017552	0.02471854849620725	0.027367298794626294	0.031121795936199126	0.016279576102448456	0.034690325153721724	0.02841623929523651	0.04527909198517299	0.03278536253059405	0.03291172436000345	0.033067752582137566	0.03331921554034856	0.0	0.03382568860201596	0.033156232835608535	0.03967969082523015	0.0418161642426772	0.043138419633820924	0.04381539528065603	0.044423944167144125	0.040520488859485226	0.04188259542984274	0.04427954918363397	0.03292558163356252	0.03657486225021234	0.03889080954751711	0.040110224366863734	0.041485742174691365	0.034179605522772216	0.03663897046020359	0.040631809094321736	0.02749760316686889	0.030986628350984646	0.03475383411280342	0.036899928732733955	0.03973050661177269	0.028373951466730718	0.03124748318039572	0.037676516145353056	0.03771181389334921	0.04099133381505027	0.04118687034259849	0.041278488353231335	0.04137721480305068	0.038465622307885416	0.041312324332098305	0.04133859429567799	0.03296837338614245	0.035063612024160085	0.03685355138531976	0.03763650375771854	0.039167340012200014	0.03374840687030489	0.03562513372856724	0.038316113997263646	0.025366246814062632	0.028678674532552906	0.031303818201839695	0.03265153363100748	0.034834090901669224	0.026534221270198	0.0286869389271025	0.033421260344166925	0.03559322064646431	0.02137560018743645	0.02571050023562682	0.028357940369097667	0.03230701315303397	0.03540151311986617	0.035842799779812085	0.02936561615114386	0.046322250070546134	0.034600746337818955	0.034174103424965074	0.034351214520361495	0.03462641021586543	0.044698677213173	0.03493761236176318	0.034389323105696645
club-moss_0.001_8x_MiSeqv3L250R	0.0015181861110576955	0.00018404263972537915	0	0	0	0.0008454795823892303	9.840227605528717e-05	0	0.00013591405304480553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03793912039228242	0.0005432390863984171	0	0	0	0.03382568860201596	0.0	0	0.009956563467455992	0.009167168759724897	0.008889028036675573	0.00917901332822968	0.009043218287102417	0.009662270327326805	0.009019133979638605	0.008906203896874465	0.009624466514890129	0.009483934838799613	0.00914763266665719	0.00936533062774858	0.009509341959992756	0.009582641944128056	0.009408741935518883	0.00948709227080402	0.009929351573609413	0.009119291774892013	0.009131569758391245	0.009373006186147226	0.009854319666225742	0.009344047517376941	0.00906152976554031	0.009481038045203172	0.008454944403533782	0.01091889734482554	0.010642989121925628	0.01048739830543699	0.010454296380164374	0.00890254759788811	0.010597517080735086	0.010467644826187894	0.002531819451549455	0.0010782218449768566	0.0008649093110821848	0.0007214868540269537	0.0007930332714769506	0.0018565271154129537	0.0011353070356128203	0.0008489113642338175	0.0010815834700645954	0.0001865860569372213	0	0	7.632312744987324e-05	0.0006590766689079652	5.314100548359235e-05	0	0	0	0	0	0	0	0	0	0.03889395856146349	0.0002093228472646036	0.0009288733780569158	0.0006787899225770833	0.0005666850409253854	0.034769106172773845	9.934145597711996e-05	0.0006684335134128361
club-moss_0.001_8x_novaseq_profR	0.003028234942649366	0.0012674542278372503	0.0007608009451947062	0.0004907003113722164	0.0004765704249559688	0.0022919972141955958	0.001261117855955951	0.0003417688133803276	0.0018429742324186371	0.000566780584186799	0	0	0	0.001327569775119719	0.0004847691745366589	0	0.0012504636721815121	0	0	0	0	0.00017156746514646048	0	0	0.03721351169398679	0.0010241163635624773	0.0005395720281561323	0.00036067021143859623	0.0002512207067653094	0.033156232835608535	0	0.0	0.011496126287644626	0.010224508813688526	0.009790482784529098	0.009882679203684797	0.009740077474705955	0.01094689442449226	0.010201415416079884	0.009618450353205632	0.011364951642697796	0.010892602802692997	0.010373092353358593	0.010458689938431243	0.010375143633452488	0.011149393008475172	0.010858449980634455	0.010458557785918643	0.012097356067704013	0.01087006511110089	0.010631861657585007	0.010747298736851874	0.010932643706788259	0.011386782603409862	0.010873187774764426	0.010701987167247795	0.008842885490139119	0.011716719036634404	0.011465963495349563	0.011348280329498417	0.011324927325706113	0.009369115240697612	0.011336636889997531	0.011322442340893968	0.004138267213227631	0.002208870409212471	0.0017914885234258104	0.001523965023533913	0.0014691799836900055	0.003210928563748827	0.00231392144397502	0.0016343048503184576	0.0028557155676560697	0.0015733646906677112	0.0009266861421445283	0.0008501034753600756	0.0008926483770873572	0.002362515560108025	0.0015262853108938268	0.0008512700245404403	0	0	0	0	0.00047466487997283036	0	9.172779785959762e-06	3.408969548956975e-05	0.03819760435795816	0.0008054018979344324	0.0016129895160529317	0.0014189686491441478	0.0013347017013095597	0.0341456042560192	0.0006492815226790682	0.0013982841921291733
club-moss_0.01_1x_17	0.006387649694926334	0.007144047924967256	0.008305018301182465	0.008642429671628316	0.009297258355505766	0.006819029869272075	0.0076993461406029695	0.008613429181377419	0.006884876129835793	0.00771743612180209	0.008596694939517868	0.009163395893952986	0.010145635340016335	0.007127633125427413	0.007768380935052943	0.009467474074231208	0.0064785390771773255	0.006191320427707425	0.00724961579896799	0.008386632011905482	0.010121379552658238	0.0060755946649353465	0.008669744187204897	0.008861934642435787	0.042738914733251754	0.011001929939589261	0.011236861254541264	0.011377318639282819	0.011789152577009632	0.03967969082523015	0.009956563467455992	0.011496126287644626	0.0	0	3.0832411855863384e-05	0.0002716870512998737	0.0004044400537691617	0	0	0.0002247129847253726	0	0.00028504315160438054	0.00046152396140441976	0.0009308492829630532	0.0013158258527530275	0.00016771642110580132	0.000272552921550262	0.0009981137418081376	0	0	0.0002836017909744193	0.0008273427055951466	0.0014990536071000093	0	0	0.0008354605116267511	0.00010897392705966347	0.0024043957172693586	0.002334662266073928	0.002293238621663307	0.002400485196946911	0.0005212751410967886	0.0020913704732998806	0.0023261217642365217	0.0062645265043217435	0.006506702605139303	0.00747104582066116	0.007978063320481232	0.008641104103865871	0.006049306495023443	0.007187077166592726	0.008215271587237782	0.00630304687358052	0.006841311474765077	0.007540718663926804	0.008146744416438367	0.009279903892283059	0.006456565256993341	0.007112088473177458	0.008567432695242072	0.005875070236465385	0.0049972634382505765	0.006233225461455216	0.007380032605431408	0.009260359779774796	0.006611063334688083	0.007858046949730801	0.007734443758239173	0.042257437857916025	0.008947128223525835	0.010333528347418186	0.010462536258206256	0.01097041590820802	0.03880476148556311	0.009095714922994769	0.010553321786875625
club-moss_0.01_1x_20	0.00754522718098416	0.007445441803667463	0.008055481078638516	0.008239401528334911	0.008834023323561646	0.007534287123623029	0.007865787132609214	0.008111961563541437	0.0072224298712012525	0.007534955554890033	0.008116851674488834	0.008488328515861898	0.00903290914564403	0.007489898584610244	0.00748852016913526	0.008519760513730379	0.006831854035522222	0.005933837917576068	0.006601166656000745	0.007593998176038785	0.00898648994787965	0.006051551912713782	0.007976983110669744	0.007971034818770928	0.04512279576498879	0.010354881720805564	0.0101813446455854	0.010153373395416443	0.010303767203433511	0.0418161642426772	0.009167168759724897	0.010224508813688526	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.264202072494893e-05	0	0	0	0	0.0011895877581304948	0.0008523801130040365	0.0007292242159128159	0.0006999509086157429	0	0.0007241528982822043	0.000704208086590441	0.007305452405568458	0.006899894032892151	0.007108971255767926	0.007371748216269736	0.008032295458828442	0.006952515427149253	0.007282561139711041	0.007802579435604584	0.0064810786367895945	0.006641821291394678	0.007080746313182673	0.007420567631856834	0.008158753906691074	0.006565454622934674	0.0066954243405922265	0.00750613149518331	0.005191784309119707	0.0048490763900302936	0.005468313365231459	0.00643352587741064	0.00806175230969497	0.006081070295478219	0.007003828251258115	0.006923316756120568	0.044543336550076806	0.00805492376355288	0.009323453771390211	0.009267818050121113	0.009452637932697794	0.041152859622083926	0.008176968108916993	0.009309653830079534
club-moss_0.01_1x_23	0.008251917493654504	0.007763814988110074	0.008073846439995314	0.008242980020145452	0.00876807503215482	0.008069749602974796	0.008006531480817203	0.008128889985252186	0.007664795250886813	0.0077252976624048175	0.007870810993067412	0.008267559768230015	0.00878720671133526	0.0077501058635184306	0.00784714696197708	0.008411039705433887	0.007360386043724021	0.006296000044187178	0.006524746538754123	0.007374517865302965	0.008527411587565314	0.006678661917290274	0.007824684049601127	0.0077580241683045115	0.04710814723671619	0.010267529336642989	0.009901645116173308	0.009795967586378573	0.009802717526107951	0.043138419633820924	0.008889028036675573	0.009790482784529098	3.0832411855863384e-05	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0009461338076375281	0.0005260861574758469	0.00037575644863030444	0.00025216573026920486	0	0.0004945232641251351	0.00033504238212267445	0.00773811297669158	0.007015812606727345	0.007061537856097977	0.007575936050387755	0.007832189596492345	0.00729338707095617	0.007381690255033102	0.007792091944536006	0.00707157925029156	0.0069020973004269015	0.006981956079772034	0.007277200130236916	0.007786005150358988	0.006913573419694341	0.00698975434667215	0.007453599042575809	0.005604855275995857	0.005113821230006033	0.005449601305398399	0.006354888096845479	0.007600183694773666	0.0061030538459248	0.007078286055055005	0.00656739554605501	0.046401337507450235	0.007970052908638503	0.009019129513828994	0.008840260399136768	0.008889986623257795	0.04225650526916114	0.008026817576946232	0.008879034997716362
club-moss_0.01_1x_25	0.008696600548276034	0.00809661600220446	0.008462451941580684	0.00845537661059248	0.008809348901572256	0.008425862945729112	0.008381915575973786	0.008494672442536433	0.008302016488930586	0.00790214770177522	0.008158701830416004	0.008337428433475402	0.008961447072737605	0.008046413354773185	0.007985805172319504	0.008521415447648728	0.007679028402279853	0.00641409495597256	0.006567750510020232	0.0074769477436776866	0.008586949656156362	0.006980925260491766	0.007997214175782585	0.00775865102897999	0.04772640427989061	0.010541138388430737	0.010033472704829571	0.009881736448929868	0.009843922929846816	0.04381539528065603	0.00917901332822968	0.009882679203684797	0.0002716870512998737	0	0	0.0	0	0	0	0	5.161322253599554e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0009888421237532752	0.0005318247704285683	0.0002827274704196858	0.00020121755342517034	0	0.0005915741513392581	0.0003049306961935283	0.008329052352748834	0.007462662940511233	0.007655314738138741	0.007614817482377023	0.008101588895807255	0.0076719709224940535	0.007782567563551002	0.007953023417144323	0.007295954302965368	0.00701354135998189	0.007219055560615195	0.0074938722887630815	0.00791306612181697	0.007352825753326742	0.0072254439928726155	0.007488974212110477	0.0059062925700952285	0.005318402136366029	0.005537844671269387	0.006359140231259275	0.007624434134564373	0.006379489165298846	0.007233737438216314	0.00669645360958826	0.04719099232649859	0.008212339397896007	0.009178486286151366	0.008949376650834062	0.008930124536769224	0.04290496542945654	0.008248040830884928	0.008955143176456626
club-moss_0.01_1x_30	0.009125926813765006	0.008344777114711377	0.008555532507015906	0.008559607132446412	0.008868405495652376	0.008848230498484044	0.008491447330081892	0.008483539256158301	0.008580137636300944	0.008240127469611447	0.008213444976991058	0.008315774730615955	0.008839318558055309	0.008157281332754285	0.00809301040318433	0.008356400317963586	0.007982021587931265	0.006469302631643581	0.006624330442908	0.007486213391957985	0.008391931770595717	0.007107002594237355	0.007965185690660848	0.007776052563499225	0.04840801110526971	0.010572482193327626	0.00994975913029228	0.009761594275792929	0.009622816051488514	0.044423944167144125	0.009043218287102417	0.009740077474705955	0.0004044400537691617	0	0	0	0.0	0.00024245696667712924	0	0	9.010275474585772e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0009680219611062357	0.00038828662290124605	0.0001544722530530951	0	0	0.00048472354854900424	0.00010714535075007081	0.008734532414937823	0.0076659488531468645	0.007674222699993738	0.007780022258607078	0.00800766410579401	0.00802839447305892	0.007876115592929556	0.007780563412019936	0.007563080225872265	0.007226971211423905	0.007138493103414079	0.0073486497825348	0.007852512143957213	0.007560833917211185	0.00733741051956005	0.007443263015922685	0.006100601408090323	0.005416882698076386	0.00546887419758002	0.006339939389115368	0.007361534798702496	0.0064580369130528	0.007126317979202268	0.006540458488436096	0.04770298355211089	0.008203555509565863	0.009082236570817526	0.00878383583447373	0.008667720510095345	0.04357415810072662	0.008190518073459385	0.008804525095309379
club-moss_0.01_1x_HiSeq2500L150R	0.007045636429412694	0.007469739290435928	0.00824272217267552	0.008259051272205498	0.009248496337618262	0.007226001072269783	0.007629768455150621	0.008586723637211469	0.0069930630088309575	0.007394576656453822	0.008245809139823868	0.008769687837964502	0.009742823118733313	0.007265744863753643	0.0076567725991687485	0.009125809782399963	0.006670061442944353	0.005940869310248287	0.006809833173777702	0.007872350139697781	0.009613006797457024	0.006211522703284622	0.008452321354103898	0.008441516851662278	0.043995167400005974	0.010809993476987745	0.010809469112637693	0.01090214734845052	0.011184722303995809	0.040520488859485226	0.009662270327326805	0.01094689442449226	0	0	0	0	0.00024245696667712924	0.0	0	0	0	0	2.5509831922398973e-06	0.00042104376959239964	0.0007474716053691433	0	0	0.0004965244128340984	0	0	0	0.00021414499893246397	0.0009690731720758405	0	0	0.0003061789943932247	0	0.0020654217368299976	0.001883906473521102	0.0017998315371988705	0.0018128510009035592	3.800186331481825e-05	0.0016731434666016343	0.001785650722859966	0.006829816743316064	0.007036371850522305	0.007350938095993742	0.00786418390529231	0.008221457871529947	0.006422908342887834	0.007325136184811898	0.008197349987283387	0.006334050618234444	0.006756416054283676	0.0073813662133414	0.00769068548876739	0.008872271180963898	0.006338926201972406	0.006939638895697153	0.008161603948485308	0.005712961191639443	0.004920137457398277	0.005823355235252237	0.006765939876751115	0.008700779414111848	0.006251583358531487	0.007512416481661344	0.007281060618041568	0.04327437875680307	0.008727560772380016	0.009994563947750001	0.01000228557582028	0.010353821874123148	0.039531910806150594	0.008833258394616572	0.010044802637501404
club-moss_0.01_1x_MiSeqv3L250R	0.0074456164973040195	0.007296595941247874	0.0077823074085354715	0.00806402112511817	0.00850777708297168	0.007682174932632457	0.007680998032581043	0.008085673651335168	0.007421773320302916	0.007465728091916701	0.008034974913955106	0.008342880243897621	0.009015535764410276	0.007413171833497545	0.007539815834953889	0.008420230242551008	0.007082242206751466	0.006032784946933711	0.006643863519225968	0.007510806010068705	0.008904004570637891	0.006429780858099088	0.007768278220136593	0.007864625680358728	0.04563042394823802	0.010535394490348349	0.010264335495822396	0.010197903845434286	0.010305598263645632	0.04188259542984274	0.009019133979638605	0.010201415416079884	0	0	0	0	0	0	0.0	0	0	0	0	0	9.095024247063321e-07	0	0	0	5.716508236341955e-05	0	0	0	6.722342149489968e-05	0	0	0	0	0.0012856944505150736	0.0009441832546704942	0.0008281647643645362	0.0007761738943926622	0	0.000826247176320738	0.000805169748133161	0.007113843226335792	0.006774965411442069	0.0068929609250297785	0.007477207972772404	0.007846751604897229	0.0068461821964981295	0.007309901553085418	0.007627505654202116	0.006433946868611318	0.006660900107787637	0.006924005582274573	0.007299393323516812	0.008037047072358972	0.006725588928639614	0.006690654611520741	0.007608731435024052	0.005635095728967587	0.005042999471446263	0.005590507886634177	0.006510664326964344	0.00791674054977265	0.006044616021904536	0.006999111959642534	0.0068617590616041335	0.04489633643650759	0.008217826961436914	0.009352189242296305	0.009257226985510791	0.009415178580538863	0.04118855422292711	0.008184230100557688	0.009256579191659009
club-moss_0.01_1x_novaseq_profR	0.008561405790476151	0.008030747483388723	0.008319266891484989	0.008046426583698807	0.008696755416468527	0.008224063793955128	0.008069236300995097	0.008360008886207027	0.008128420819361715	0.007900688196398775	0.007999473313136551	0.008126923052721557	0.008620345092227644	0.008012467945909596	0.007998843293139157	0.008244776417327015	0.007837647139269599	0.006333647996589642	0.00653377865521787	0.0073129414835618745	0.00832531701204553	0.007114984097943089	0.007822354557055045	0.00768393983117055	0.048023206284307784	0.010292345209410136	0.009829212224433559	0.00963589574112711	0.009587201163766101	0.04427954918363397	0.008906203896874465	0.009618450353205632	0.0002247129847253726	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	7.778619753551208e-05	0	0	0	0	0	0	0	0	0.0009484400002017779	0.0004852584358258083	0.00025060106548102645	0.00011374578088041432	0	0.0005341658416604389	0.00019651925017105665	0.00819392889997439	0.007182289144752829	0.007407765784149811	0.007529420570663858	0.007903844069494181	0.007521776641823519	0.007654060735545309	0.007739217931025388	0.007342262907068742	0.0070984318609643715	0.00689010932570866	0.007087412945434357	0.007673535921473573	0.0072704841958946	0.007113033898520915	0.007265938409822148	0.005831836752409392	0.005311394463728192	0.005412126236844617	0.006267552934605347	0.007321573994536257	0.006131389459382297	0.006959728986626557	0.00657080278838551	0.04734481045935268	0.00804313927371092	0.008943471606124076	0.008680253520813586	0.008654617905544781	0.04348970804687735	0.007950774684056139	0.008721408584152046
club-moss_0.01_2x_17	0.00758669584414895	0.00814914370577835	0.008707722364172166	0.009016083156977772	0.009755645857193462	0.007984128152230374	0.008470985346467175	0.009107742628515325	0.006724217902987051	0.007604379695602459	0.008642928693580632	0.00922406642564988	0.010226479583447912	0.007102080513973097	0.007894239006850157	0.00964935321175553	0.006083827021866606	0.0061396401437295856	0.007399816160052142	0.008458171079080978	0.010385180234297242	0.006072558431603259	0.008442999103346449	0.008992714780767463	0.03576899362620323	0.010512637888157483	0.011020044026741505	0.011354190796271535	0.011855071086036673	0.03292558163356252	0.009624466514890129	0.011364951642697796	0	0	0	5.161322253599554e-05	9.010275474585772e-05	0	0	0	0.0	0	0	0	0.00024310162699681115	0	0	3.7737013966143707e-05	0	0	0	0	0.0005535512107401885	0	0	0	0	0.0009880648711405593	0.0010958940217593582	0.0011380727283439862	0.0013056800769438714	0	0.000678062360706333	0.0011561594245593776	0.0071957240310034365	0.0075420131784645905	0.008090963929338946	0.008601706784040375	0.00935530673906293	0.007213974017956537	0.008254652739763113	0.008870564925453461	0.006223501199086434	0.007087764017701503	0.007704254345387684	0.008418373232842336	0.009459858874191207	0.006363759254807921	0.0072736231804368945	0.008631652165079107	0.00537560329467468	0.005242888441004845	0.006440927995114865	0.007490077174295617	0.0095088939095338	0.0062463317210283975	0.007710217656071938	0.007989435888486218	0.03521718383829042	0.00867213741593087	0.010182719996990053	0.010491508943191175	0.011079854590440585	0.03213477195237102	0.008752348867895443	0.010592458375426439
club-moss_0.01_2x_20	0.00917858461803045	0.008744070454898	0.009170512333645076	0.009341505336119993	0.009781205344443822	0.008766521351165402	0.009169520469058168	0.00931908272239046	0.00820886957826572	0.008366710467090477	0.008857746820943868	0.009136576771030192	0.010013123533673118	0.008068615199119056	0.00850548085838665	0.009493354627069794	0.007604535663997991	0.006809917764812101	0.007538197992896123	0.008450906822952131	0.00987903125247136	0.006993586871860913	0.008433109850403575	0.008864448175017081	0.039824085627221506	0.010482086466660934	0.010732593380584077	0.01085594426808656	0.011164838349972395	0.03657486225021234	0.009483934838799613	0.010892602802692997	0.00028504315160438054	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003830844021310842	0.00036652115178026357	0.00036396799758431353	0.00041753614647410675	0	9.950696122607017e-05	0.00035047552909173163	0.008558205373825234	0.007976393519033675	0.008392977335346163	0.00868095680084735	0.009158777742633073	0.00815941492307215	0.008538386137285525	0.008986101877733743	0.007154151767030936	0.007600070378481649	0.007847231178309544	0.008366809911229733	0.009090254480986104	0.007476544361220694	0.007747455937137326	0.008504414201797927	0.005722816379895246	0.005791613384705019	0.006595920363522634	0.007424139753191561	0.008991182078835203	0.006388390720840742	0.007511339886100865	0.007860559147862878	0.039026308712529545	0.008584415099232467	0.009888747454910862	0.010020183029812224	0.010359497359994752	0.03578354448099652	0.008561807215542783	0.010053539439733528
club-moss_0.01_2x_23	0.009426225683923817	0.008973813371344508	0.009262187725161186	0.009085103202206124	0.0094987583622832	0.00935246282598956	0.009215491264063402	0.009186138972618552	0.008551426380140836	0.008443021133111017	0.008682335938823393	0.009006643414965376	0.009486242677433698	0.008544121250788295	0.008430366044869908	0.00901390959814019	0.007984439827572132	0.0067954207707183745	0.007269217677170592	0.008089052455885204	0.009257947685514578	0.007282402856784498	0.00819512769129227	0.00844983749278816	0.0423437688184376	0.010326681783077385	0.010283699864805929	0.010321015695274438	0.010496289264818381	0.03889080954751711	0.00914763266665719	0.010373092353358593	0.00046152396140441976	0	0	0	0	2.5509831922398973e-06	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.855513025407546e-05	0	0	0	0	0	0	0.009017209184595365	0.008202397050898869	0.008318383485302117	0.008474658432302329	0.008776607008308845	0.008509194260461705	0.008614844584536763	0.00876521879410197	0.00782523142728786	0.007614977239812415	0.00771697520042236	0.008015603276793515	0.008631515384856625	0.007721405814201887	0.007764825661693675	0.008191946372197667	0.005866858171110656	0.005781754639866077	0.006281624674000397	0.007134743731795012	0.008398300547245663	0.006320229192038895	0.007297168824402345	0.007436465854914975	0.041598286715208044	0.008312908835835908	0.009454453957663755	0.009456276113471551	0.009633737801161169	0.0380118804803371	0.00823840463075376	0.0094890297974759
club-moss_0.01_2x_25	0.010016009612833443	0.009354324807670067	0.009471332332884996	0.009310265733122214	0.00973390530928242	0.009960789755174893	0.009452570397682547	0.009395962674771274	0.009079985405228586	0.008799980857232215	0.008946753563393917	0.009217636694909714	0.009639813082887083	0.009035612067232357	0.008946077408869879	0.009249754152081513	0.00846782427934778	0.007199296161484736	0.00759255940893111	0.00834549474057944	0.00943925789292388	0.007755253277561103	0.0083287342482532	0.008642376783628669	0.04362990200454753	0.010658050356316617	0.010467932994174145	0.010435754757974425	0.010539809118205956	0.040110224366863734	0.00936533062774858	0.010458689938431243	0.0009308492829630532	0	0	0	0	0.00042104376959239964	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00030263252829421106	7.466166422553933e-06	0	0	0	0	0	0.009621568683780612	0.008742586110477846	0.008637541270297033	0.008758218094576331	0.008965349692138247	0.00898916048721643	0.009015585354874567	0.008992705972835857	0.008439469822103418	0.007952336733711984	0.007920920547910382	0.00819219041066932	0.008701204165344145	0.008184399540015708	0.008149949343650764	0.008328410663325125	0.006012940587017956	0.006142324462899418	0.006580666721118011	0.00733245321334397	0.008437157967341236	0.006526796098018206	0.0074759224209710595	0.007626249854035816	0.04296398499915988	0.008493701407684684	0.009579902860991862	0.009520085852816496	0.009619497246779907	0.039339354164603435	0.008453895926171517	0.009507451159996405
