sample	moss_0.06_1x_20	moss_0.06_1x_23	moss_0.06_1x_25	moss_0.06_1x_30	moss_0.06_2x_20	moss_0.06_2x_23	moss_0.06_2x_25	moss_0.06_2x_30	moss_0.06_4x_20	moss_0.06_4x_23	moss_0.06_4x_25	moss_0.06_4x_30	moss_0.06_8x_20	moss_0.06_8x_23	moss_0.06_8x_25	moss_0.06_8x_30	moss_0.0_1x_17	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_30	moss_0.0_2x_17	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_30	moss_0.0_4x_17	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_30	moss_0.0_8x_17	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_30
moss_0.06_4x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050557196063113305	0.05185202892529999	0.05400736348072399	0.05546514041096058	0.05644876539027044	0.053382421444344116	0.055484553324355215	0.058412656094352866	0.05938632829531129	0.06069578490867203	0.0546218862615943	0.05782075869977826	0.06049148836470102	0.06121082966719333	0.06326906691764388	0.05449238424572951	0.05641703452302662	0.05925530910074786	0.060687119647574804	0.06304817884494508
moss_0.06_4x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051538357443563186	0.052457147559341104	0.05437806098557345	0.055859247973551	0.05671015847138735	0.054019454965412134	0.05588429558446646	0.058763515440730676	0.059637648493245696	0.06097150746615671	0.055580005996228844	0.05844351764168264	0.0606523891492235	0.061764878342431696	0.06351690565032118	0.05527912855158385	0.057415403711790984	0.05983054891858197	0.061376039078359874	0.06350482859103368
moss_0.06_8x_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04879028028354796	0.050748668718387874	0.053576661980425	0.05452260376898235	0.056096487215687316	0.05092759103626338	0.053840465763267654	0.057168142229983024	0.058368090415905606	0.06023503386242749	0.052604684358730065	0.055601115479507274	0.05871678037002069	0.059746065407318145	0.06227328782786321	0.051743555578464384	0.054425653317605495	0.05715731969734027	0.05882863910620785	0.061803320089708604
moss_0.06_8x_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05003046047531595	0.05144323138795801	0.054187653224819304	0.05526666276546314	0.05658650913775869	0.05178542441071322	0.05481857782823689	0.05777035348505276	0.058993270873168135	0.060674990071631005	0.05335409432630484	0.05666849547358433	0.0595866061894823	0.0608138147670127	0.06290015119693702	0.05284940902553749	0.05487338175548652	0.05803647786049276	0.059679622017272074	0.062455921602910594
moss_0.06_8x_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05083283408986311	0.051931869227045874	0.054268048200969705	0.055555568887657815	0.05685416996508159	0.052883797203403644	0.055123681583922474	0.05843527873654342	0.059474743113525054	0.06085087558836747	0.05415623110998222	0.05763502921645149	0.059995365199777065	0.06120445019980199	0.06331247994328862	0.053747642373898674	0.05607493997301787	0.05874716331086361	0.06030920583732091	0.06294698404463675
moss_0.06_8x_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05115293525718627	0.0524334027054383	0.05450326337904808	0.055782294589272356	0.05679422795258719	0.05385740321198832	0.05592529728232148	0.05877258684946835	0.059799440196299444	0.0610579094072201	0.055265815391232466	0.05842914905707039	0.060797527097290756	0.06164675705495765	0.06358168450041786	0.05504790872910707	0.05691543820738823	0.05988131525681174	0.06115885772222062	0.06341589469913046
moss_0.0_1x_17	0.055367214711472726	0.05646662315380441	0.05660756713794454	0.056709253470910256	0.05692178876329285	0.058061402740984674	0.058583267691887354	0.05921937917604549	0.05854094276905317	0.05980291388685718	0.06025557838912375	0.06168332281141317	0.05849229854865595	0.060366983306173516	0.06151028750681588	0.0621119482872915	0.0	0.0	0.0	0.0011041859178075179	0.0018251057171912867	0.0015882009556892956	0.0010210168762517643	0.0025301673911342815	0.002932405352164874	0.003946232955673097	0.0024223444751033706	0.0034937843099840256	0.00492562548576272	0.0054922174834688585	0.00634726571870843	0.004142307724500863	0.0054063601417483715	0.006199844978534283	0.00658377918120623	0.007284211043407147
moss_0.0_1x_20	0.055446523778260697	0.05646456759892552	0.05660486127807502	0.05660253441064565	0.056299760354500565	0.05666357274450773	0.05715134497782689	0.05726933304159426	0.05651652243560602	0.0572311125108834	0.05719216445482971	0.05797354994450132	0.05543967715824969	0.0564149673881456	0.057085062137851986	0.05780941121438565	0.0019009901380071482	0.0	0.0	0.0005649843017735113	0.0007624332249815665	0.0009928187046919792	0.0	0.0006165928685405568	0.0009235643612370657	0.0015609353150157492	0.0009625838360836261	0.0009007403993310489	0.0012636990118923565	0.001493585579870065	0.0020521237299724053	0.001387356781879094	0.001570050137188458	0.0016974579717561528	0.001626355357929253	0.001784764632296931
moss_0.0_1x_23	0.057073479491413705	0.057700591378028784	0.05816996430300655	0.05789989388023354	0.057884032610250574	0.05814903707238141	0.05850582788738946	0.058602807702694173	0.058271582578845946	0.05890471805487873	0.058752833425525015	0.05930441958520578	0.05767623335315374	0.05867859462209211	0.05892005919728763	0.05939517945999582	0.0017068706278237963	0.0	0.0	0.0	0.0	0.000898568141724344	0.0	0.0	0.0	0.0004984872762168297	0.0	0.0	0.0	0.0007258976029091111	0.0010482597502401371	0.0008109554020187657	0.0006817779629200639	0.0008489888034340448	0.0008424787950544216	0.0009193491476583205
moss_0.0_1x_25	0.05829940720378481	0.05851426105455009	0.058633914653337775	0.0590844452808785	0.058671427222456184	0.059247439682662814	0.05940477519932741	0.0595358307897777	0.05934378574051164	0.059769586899233534	0.05990935529731154	0.060516733763727446	0.058177075387956974	0.05939827224514839	0.05991459472878033	0.06041628696975637	0.002119738419549017	0.0	0.0	0.0	0.0	0.0011542410169598928	0.0	0.0	0.0	0.000534591835891945	0.0005835229801680262	0.0	0.0006048395354320765	0.00103593114287457	0.0011194949056941377	0.0014165874924496633	0.0012337438072602645	0.001190549501097528	0.0010978890913582386	0.001280224031816106
moss_0.0_1x_30	0.05929455647287103	0.05905445467069074	0.05916195641146514	0.05910872950385859	0.058850356239153634	0.0592965243037212	0.059546395675512176	0.059645057952052744	0.05961430010569102	0.05987857442431753	0.059742065749538255	0.06018308534663499	0.058472337750293375	0.059421688294140275	0.059928786724510144	0.06011576792373193	0.0026849750330412807	0.0	0.0	0.0	0.0	0.0016575944839863864	0.0	0.0	0.0	0.0	0.001059623233929807	0.0	0.0004997135968074509	0.000639275000714284	0.0006754326832064504	0.0014490335604693374	0.0012960676851642395	0.001071022200340919	0.0008752506891572039	0.0006962948256543041
moss_0.0_2x_17	0.05478881799650356	0.05516560155888037	0.0553308273335244	0.055568516799571116	0.055878760456614274	0.05619912546161606	0.05678602108213716	0.057338257344750045	0.055806649383058106	0.057321391168768575	0.05773590516966162	0.05856907622336671	0.055086857256347904	0.056158278694722515	0.0574767083337008	0.05867339985889926	0.0025197481446306673	0.0011117428130051656	0.0016037145730279708	0.0021669473081352276	0.0029303060943207267	0.0	0.0023445132181205775	0.0032682727239989385	0.0038783467442755903	0.00483772574703021	0.002627244437985273	0.00382049107744141	0.005145996030438651	0.005592293325217006	0.006404598163843938	0.0033190081358719023	0.004193633398058929	0.005219268973234662	0.0058084167086152804	0.006552518418686288
moss_0.0_2x_20	0.05603872525941087	0.056485800172876195	0.05670535658662388	0.05703360660452638	0.05647888261833552	0.0569054018019227	0.057290389873694836	0.057189945065095525	0.05651450652522762	0.05719173836219859	0.0575431160165351	0.0580508697644544	0.055533256646858924	0.05670481556651635	0.05709356621897307	0.05807405125289109	0.0019210844081692063	0.0	0.0004188179387947759	0.0007915726020341665	0.0010279790962260484	0.0014929535548805816	0.0	0.0008739563920224586	0.001163261022531441	0.001640520868095669	0.0007737394250667516	0.00090543320812661	0.0017411305470400084	0.0020427282989820554	0.0025397082819006134	0.0014853976877161994	0.0014878895761520764	0.0018681013460292964	0.0020046258747125974	0.002258522870524165
moss_0.0_2x_23	0.05794309678385332	0.058144885559796515	0.05829285897819252	0.05832482949246466	0.05844834132285165	0.05856457826421721	0.05888085323281857	0.059012038632807434	0.05856267281420126	0.05932924287056146	0.05959959077535044	0.06010005259046119	0.057868520082015464	0.05873880536185512	0.059601355482187264	0.060119358636196586	0.002463246545726824	0.0	0.0	0.0	0.0	0.0014071639665403856	0.0	0.0	0.0	0.0006751053780387105	0.0008077462051604455	0.0005747341917103928	0.0009955286017780385	0.0011273155338325915	0.0013927640296103987	0.0015708352784689183	0.0013947883269189128	0.001463149484379782	0.0013536780088085946	0.0013559594880357244
moss_0.0_2x_25	0.05893919664395511	0.05915532513128668	0.059346625884125016	0.059080420939833574	0.05936280420958432	0.059238397162578095	0.05972114680892508	0.059791950520242575	0.05937332269448113	0.060210062405706415	0.06042191371141886	0.06084716191323302	0.05889554454828856	0.059882182448281376	0.06057269630568984	0.06112477664061207	0.002439788813187253	0.0	0.0	0.0	0.0	0.0015829257629176349	0.0	0.0	0.0	0.0005791119669115295	0.0010059181959000856	0.000629195812303326	0.0010491878270500606	0.0012199270835175186	0.001428094558785078	0.002299579246193563	0.0017961194893114077	0.0017349242649154027	0.0015532353534611087	0.0015105832111818546
moss_0.0_2x_30	0.05902485469803952	0.05953339646305377	0.0599500463696854	0.05986320325246562	0.060190348696782234	0.060421314769951544	0.0607299952324216	0.060881582480073755	0.06100134887566046	0.061527367358147414	0.06156577211747556	0.062079311218058694	0.06061726417662681	0.06152877059212597	0.061926872736491445	0.06241383844477724	0.0027471235034480694	0.00047113097102551726	0.0	0.0	0.0	0.0019538235980766233	0.0	0.0	0.0	0.0	0.0013648808447010254	0.0009590505259891075	0.0012656351137559194	0.0013806289976040006	0.0015626145233636256	0.002482549188990951	0.002435326149319349	0.002217585004603264	0.0020405040222869725	0.0019386954427674445
moss_0.0_4x_17	0.055942067105461124	0.05613177726960308	0.056557385393960095	0.05678980101215245	0.056379172405366246	0.056532889803457	0.057903163862434	0.057941292346096775	0.05656773545899015	0.057910112623316565	0.058227736893813616	0.059415105971825186	0.05656500909110486	0.057394491377183735	0.05830589223321248	0.05956593744214788	0.0029010105315299033	0.001811225682371421	0.002061667096294058	0.0025516006842332263	0.003464581952548756	0.0023872466711465684	0.0022563023144427847	0.0035416825379159527	0.0042014644008170725	0.005123674602135951	0.0	0.003981232076047514	0.005512367732854876	0.006040824056505961	0.00692552061403706	0.0035894328660687905	0.004118988853187065	0.005759874823495531	0.006361551953156038	0.007094620651500897
moss_0.0_4x_20	0.05757045891642345	0.05752235032902524	0.0579094934300518	0.0585049029038433	0.05784874077281483	0.05832190619361748	0.059037860627833484	0.05927530208327879	0.05764298743310159	0.05888059359302631	0.059300096288326165	0.060052583721172906	0.05719471114014219	0.05832646126069274	0.05940618427232711	0.06027485003820665	0.002722333430491649	0.0009275682345637864	0.0007942715381795613	0.0011262895003627596	0.0015805313156033382	0.001799432309494268	0.0005871176523275512	0.0012618716595077344	0.0016161892847754333	0.0022485079895743065	0.0012578975939256812	0.0	0.0023583695098746142	0.0026789283459493747	0.0030479087954959454	0.0017145126903783713	0.0016363051872733505	0.0024402070815340345	0.002531103345032864	0.002813620598859883
moss_0.0_4x_23	0.05787317455523225	0.058035762255578376	0.057947759758402224	0.05808339633514831	0.05763864877603799	0.05806825714006863	0.058489681048182474	0.058582819077902026	0.05737265183915264	0.058006489137261	0.05861734224820057	0.058800467459807736	0.056550004173516535	0.05747496863382711	0.05792766926572004	0.05882488897101209	0.0028073007480187034	0.0006110518020320562	0.00044049212534871194	0.0006435363431253387	0.0009916868893550456	0.001919522883779239	0.0005380234014101614	0.0007447843732235476	0.001004140471539412	0.0013679523346592792	0.0013003716444757092	0.0011060056463979876	0.0	0.0015638859764910919	0.0018478299877879778	0.0018183753994827927	0.001587390710924144	0.0016198222560827244	0.0014722439336051294	0.0015394603167880156
moss_0.0_4x_25	0.05830482151040141	0.05828052687255218	0.05855256673516125	0.058579915573602905	0.05829112256476908	0.05832017463126304	0.058791316814864256	0.05879770323954161	0.057917160539321146	0.05843341793956661	0.0585423986920845	0.05920475788663826	0.05663922389239207	0.057880277799979105	0.058357272245625966	0.058899894676264726	0.002805176730501476	0.0005354724425118576	0.0	0.0007160236326223739	0.0008377408802443126	0.0018759359440539785	0.0004961962694812773	0.0005604171233395209	0.0008386736451714244	0.0011245570567950769	0.0012611616774650806	0.0010298891641726785	0.001262836169860272	0.0	0.001619941545944525	0.001812273896074876	0.0015412712760524841	0.0015736459155239388	0.0013511685066635614	0.001351584981373389
moss_0.0_4x_30	0.05911337761844952	0.059374838937679864	0.05953507706322316	0.05945018103543935	0.05947731699154665	0.05944254246988188	0.0597963344478437	0.059810911080227507	0.05908554487846713	0.0596613856354992	0.05996249306400366	0.060359623318283	0.05826275001725638	0.05923010978531689	0.05983330171273666	0.060311575183271335	0.002892407500467851	0.0007439981990787758	0.0004156087730258902	0.0005634620312660537	0.0006831002902853494	0.0021304015854664623	0.0007480559382101395	0.0006843612730535003	0.0009126236158524434	0.001170316076454704	0.0016063767889499046	0.0012605230164379436	0.0016350082795105031	0.0017432191501634982	0.0	0.0024355947961615244	0.002145737763540253	0.002115382811590577	0.0020007891622277852	0.0019047217316659276
moss_0.0_8x_17	0.05591255013328184	0.056128100482994894	0.056973818458833834	0.05785040167725067	0.05695415974477019	0.056796118236762554	0.057986337951420025	0.058057089092788665	0.05695492262247036	0.05827226898418695	0.05873061329975302	0.05966441447017634	0.05657016470685213	0.057617332047664706	0.058553872718322	0.05991666677499993	0.004125023111189094	0.0033163573082676356	0.0037048821570943246	0.004521071235315526	0.0053071320379541945	0.003227023454074665	0.0037857532409355816	0.0052560388554291	0.006387749910319162	0.0070684340523293745	0.003343785636624606	0.0047973203366424785	0.006869191001707042	0.007543279015392329	0.008771521491806095	0.0	0.004842684168023741	0.006310168338290534	0.0074558368560730505	0.008495114762063483
moss_0.0_8x_20	0.05136581705666997	0.05111867755422747	0.05163103070808586	0.05176468408442025	0.04865345347660369	0.04771943425108186	0.04845207774201365	0.04805858419882117	0.04451051811928734	0.04441578378280299	0.044473814339657566	0.045177762608514846	0.04215987947779558	0.041980338526716544	0.04299551928576109	0.043535975514621225	0.0035975722218897317	0.002195195541294428	0.0018770354481203533	0.0022890888020420056	0.0028074191078052823	0.0007324197287120439	0.0	0.0	0.0004092532405523126	0.0007300970502618953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moss_0.0_8x_23	0.05695715477996438	0.05678274864915955	0.05678506175593422	0.05712451225175909	0.05633412668070162	0.05610289790956276	0.056706795148158295	0.056857773229555694	0.055090607102537346	0.05584792353445375	0.05601491242247897	0.05652818205150491	0.05400019310971786	0.054583721566667166	0.05521675424936249	0.056278989719911555	0.002659334950652807	0.0008436628361588574	0.0005790195000064683	0.0008965473595892326	0.0013824856789411834	0.001402248833545841	0.00044377705157835516	0.0008864229295226067	0.0012260369239853609	0.0016215537242662264	0.0007793214583180678	0.0006719037031897336	0.0012419168814976158	0.0014470477231297754	0.0017043922147816299	0.0006242903663968011	0.0	0.0	0.0008683681283958498	0.0009497942592055751
moss_0.0_8x_25	0.05694808700435134	0.05702131211071637	0.05730095010342277	0.057411188962732985	0.057045303318038934	0.057032584566094766	0.057326055741922566	0.057315955954423264	0.05595832678701941	0.056473886291808814	0.05682475847855945	0.05755763994465964	0.054704389244539846	0.05549397345818087	0.05614602435402113	0.057026309658029635	0.0025157419064074866	0.0005332177577439338	0.0	0.0005768722859340007	0.0009798592200883321	0.0014893772075187902	0.0	0.0005832857139227315	0.0008612049729943922	0.0012582477013774603	0.0008288804747255105	0.0005345388424567294	0.001019561641036594	0.0011703707879999424	0.0015291629147906687	0.0010680946529570401	0.000740340925053785	0.0009168645741405173	0.0	0.0009880177496938045
moss_0.0_8x_30	0.05748048134255542	0.057762941926465104	0.05809057197538458	0.058007969628103895	0.057544169983277084	0.05772880391025411	0.058046588464808535	0.058070929245844824	0.05695209370018043	0.05773812067753524	0.057893118669465504	0.058521917923652855	0.05572132017813082	0.05674575572608752	0.05745166739638846	0.058173507773423484	0.002382520656386392	0.0	0.0	0.00046120005235807495	0.0005957536842327673	0.0014942625753187485	0.0	0.00042165122076604975	0.0006717763263122784	0.0010285656305970778	0.0007323248293414543	0.00056325370852892	0.0011307860626762149	0.001265302728071503	0.001543346692523635	0.0009775266374305322	0.001104755068988332	0.0012533465281281929	0.0012580846317710216	0.0
