sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.01_2x_25	0.009100292064525069	0.009702106228165261	0.00959127200176509	0.00933991574688005	0.00962032497848209	0.009986501564762213	0.010167741967575233	0.010447602234871595	0.01065883441682117	0.010077651529851071	0.010510925356453956	0.010716567556109372	0.010646757531760668	0.010987393516180685	0.011209604728299133	0.010572002926201312	0.010994455844329454	0.011310506219243245	0.011137547680131038	0.011104091080880498	0.0112459602475604	0.011021299397564396	0.011483644966141722	0.011275278220224966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00842403353137111	0.008755925474946982	0.009063428375380257	0.008367182094767785	0.008915487319811512	0.009142496754863866	0.009341184324471579	0.00972626758499883	0.009915810690957491	0.009209689535193634	0.009468200081445265	0.009854387989326892	0.009915241741072585	0.010278415344290418	0.010500898728536302	0.009632292654393873	0.010463542264435684	0.010634707333881183	0.010158715184463867	0.010103207931785603	0.010481373892024339	0.009875638852884689	0.010912644165477723	0.010558805090571766
club-moss_0.01_2x_HiSeq2500L150R	0.010690155753812818	0.011543401233994182	0.011592777035257266	0.011141742299333278	0.011757137483671702	0.01199185140913064	0.011988076054519443	0.012636618537656451	0.012720031667216934	0.011729071945213786	0.012902373559684474	0.012656844940475396	0.01261071665016239	0.012967292347925392	0.013320021189223366	0.012613151173207675	0.013595612592385693	0.013417355183188049	0.013235875393516032	0.013141303687238875	0.01311874329499428	0.01293706412030107	0.014357633502651491	0.013365355573770044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010005610302796002	0.010563064275864472	0.010963895906672412	0.010236595811748425	0.011174489189694901	0.010858597166085029	0.011119902943612675	0.011742178585429862	0.01178751752285707	0.010838972837980791	0.01169898171374601	0.011992012407170146	0.011852672362546838	0.01221761250992239	0.012420158481886054	0.011630079915062458	0.012869157307495742	0.012819735698477568	0.012164056325139833	0.01214233464636938	0.01233138904968582	0.012143995654294068	0.013617550092835455	0.012476170634653314
club-moss_0.01_2x_MiSeqv3L250R	0.01041109835058117	0.010699341461003452	0.010672058502360027	0.010778494332496693	0.010779026468454762	0.011068565268611845	0.011215940713143953	0.011473759705802885	0.011655911934646266	0.011236516243118826	0.01166452052964199	0.011625699565040904	0.011930797036428298	0.012046186240412916	0.012352323803813734	0.01195954997764923	0.012313867889121892	0.012452148242376481	0.012609835337481135	0.012419425343472568	0.012335147445772694	0.012685764921289994	0.013186663913478253	0.012352959441993917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009457607529635363	0.009639222356168334	0.01019381378960853	0.00933364059133062	0.01010104304941878	0.010056633498072275	0.01033761009188689	0.010628259996181279	0.011004360264162929	0.010523543356293243	0.010741007363218834	0.010929021053793796	0.01128331639375026	0.011396738139606764	0.01155889406434749	0.011248434866568418	0.011940428773736302	0.011712724219406768	0.011582975314924367	0.011425395470681223	0.01153820729550081	0.011875625855348612	0.01251194477552032	0.011687798328595614
club-moss_0.01_2x_novaseq_profR	0.009083113037524985	0.009604609291827092	0.009419285038752886	0.009340016896444883	0.009396477723126549	0.009991940607815268	0.0101788273958333	0.010416680524159096	0.010525266970388495	0.009963320035239255	0.010413983219229116	0.010545568847704443	0.010577144940750651	0.010841971200368197	0.01113445220407854	0.010613500836258939	0.010843597090835926	0.011179320145021729	0.011075899236777213	0.010995190461034558	0.011186794171427044	0.01097315584567422	0.011401220952896845	0.011188869800656226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00843221123447077	0.008564444015521687	0.008903565391679797	0.008092856851044418	0.008739847699150847	0.008956546558128161	0.00928637611385406	0.009601975639679749	0.009851509449617898	0.009208273865448719	0.009373365189127514	0.009780568234658076	0.009750715909654244	0.010208051238539238	0.010391560788101106	0.0096888903918601	0.010392658005271001	0.01051457599584397	0.010147550703870717	0.010014060864452948	0.010419736400661779	0.00983525115788731	0.010883295085019321	0.010445369677550748
club-moss_0.01_4x_20	0.009279705788621036	0.010332772656747482	0.010335989413027002	0.009877962276260725	0.010105123592320962	0.010708625158199049	0.010412462112923225	0.01102338867350946	0.011190679761029592	0.01059161543770855	0.011418766273583335	0.01111718553637438	0.011067212740099761	0.011285056490270062	0.011572448286760437	0.011162458745255932	0.01203249452672362	0.011784068750428114	0.011450602694429542	0.011695011775548957	0.011617237302251634	0.011249951749333234	0.012663137802534311	0.011623975818295178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008858922744034397	0.009304433673896948	0.00965046989243125	0.008812876185626144	0.009771116126915096	0.009459366574601918	0.009559602740686205	0.010204056933557781	0.010330128826445687	0.009514462375153937	0.010470892870923837	0.010346893245107848	0.010302004630541749	0.010738521083025483	0.010810120583201755	0.010165375910486987	0.011632897537945884	0.010970662488994176	0.0104259072761189	0.01050604588898583	0.01059631179376084	0.010245362679399498	0.011918012046317077	0.010760569722415224
club-moss_0.01_4x_23	0.009101195150890256	0.009791929350701764	0.009643474991111085	0.009472295748397256	0.009744666724239591	0.010050917164832604	0.010081044619412293	0.010539031016382748	0.010652889192625479	0.010255903236675221	0.010805680096426445	0.010596195003924683	0.010582207172343386	0.010837456756870032	0.011174901218844178	0.010706315050553085	0.01115911589653451	0.011282187119177412	0.0111686977058545	0.011097292396504362	0.01111021189426424	0.01098592873473918	0.011908113516072892	0.011089659949254982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008408726351699458	0.008652619726016783	0.009058920842495533	0.008318721645755976	0.0092865564066025	0.00894805121770058	0.009264465863059417	0.009710802761675323	0.009813141367644737	0.009262233950693899	0.009710899986049248	0.009827918122424869	0.009789852183189838	0.010242886638172856	0.010428051309845648	0.009792711385832362	0.010741590729030432	0.010555639589817855	0.010183425012437922	0.010042643305579076	0.010282389395782738	0.010092909558071865	0.011267221349411993	0.01037712344510706
club-moss_0.01_4x_25	0.00904874795121163	0.009578376190883007	0.009496607755244892	0.009436073294876631	0.009522451629479322	0.009823576178520971	0.01009532528794704	0.010364494066986885	0.010435534653315813	0.010088993650683704	0.010627358437100345	0.01041834716190722	0.010605141016048541	0.010875761443556313	0.011042864182791991	0.010821801690303785	0.01106890980636219	0.011157619913771141	0.011174737547707793	0.010989421620461367	0.010998594265819672	0.011248457101324825	0.011787341394038026	0.011099822047658508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00843352767807761	0.00843677051239542	0.008880338081921993	0.00816671658534543	0.009082147618589092	0.008862548716428855	0.00928197315552673	0.009521946269166547	0.009600797324943558	0.00928346959717613	0.009588136300120653	0.009653643868869905	0.009770330866598514	0.010199152286036546	0.010180236744563097	0.009785390516060631	0.010478782608315593	0.010389228043484341	0.010134590830934003	0.010023181032533508	0.01017802745184043	0.01020802885614676	0.011192412767778536	0.0103788947771149
club-moss_0.01_4x_HiSeq2500L150R	0.009752953529382585	0.010729504269742292	0.010510317835547634	0.01013531630652094	0.0105707977924145	0.011292139820234609	0.010783735637326786	0.011543082785376515	0.01160215952828737	0.010902472250650956	0.01190333060419466	0.01127416202183905	0.011400374553233452	0.01179187244809905	0.012040106816879946	0.011415090708675343	0.012460979680372665	0.01220952001795945	0.011702222748592369	0.011809658868083677	0.011912865664548251	0.011172833227916814	0.012984904066843255	0.012156743268645782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009424442061448945	0.009752906313019137	0.009971652285258866	0.009035950756297874	0.010199053314302148	0.009989235875429643	0.009938332502893681	0.010506710837243416	0.010641646039997404	0.01000043025162298	0.010940428791592988	0.01067754715940443	0.01050240025884033	0.011067784792932264	0.01120096134545061	0.010278370076948203	0.012024008454010311	0.011291312289144128	0.010490609575179877	0.010781325489199639	0.011161528739053008	0.010171704484069259	0.012401617792914186	0.011223427436392005
club-moss_0.01_4x_MiSeqv3L250R	0.00970240721752376	0.010403734211933548	0.010230544318899788	0.010305848104047588	0.010179407950524667	0.010605455456483179	0.010895546672307495	0.01124104242852516	0.011249890613334342	0.011328421954888564	0.01148716423937613	0.011158360225662366	0.01185209773420703	0.011761895149259733	0.011721810691704582	0.012158505039353808	0.012434529653728037	0.011862931634744401	0.01265700679910082	0.012476745165730637	0.012188331708830713	0.012552087292216282	0.013352458058043536	0.012128731945486847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009214937345181952	0.009280076097891839	0.009664140747411903	0.008879577442077503	0.009718414917482134	0.009479427533144399	0.009942763710628298	0.010232842277497295	0.010396290739626881	0.010145084730110209	0.010489162238240698	0.010377294568163027	0.011013574488587786	0.011009778679042391	0.010989703234580012	0.011016235669298612	0.011923156228708596	0.011086490616998474	0.011588175113308728	0.0112612531950381	0.011207287196881775	0.011649829662185383	0.012711038973059936	0.011179510255061934
club-moss_0.01_4x_novaseq_profR	0.008981184803349137	0.009610645218130258	0.009521351520880857	0.00940474628827268	0.009505506228003308	0.009869531026373056	0.01003144765257005	0.010322823905788956	0.010371175328574987	0.010042386722488833	0.010667294646410053	0.010458357215066633	0.010554627201073804	0.010819788171849616	0.011009244254803546	0.010810204912343503	0.010955452071965802	0.011082058338745544	0.011218055695650693	0.011000195902251026	0.01109622003182733	0.011233928748609663	0.011727218462088813	0.011223252174183839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008346803919740624	0.008488603665259265	0.008888376545647128	0.008210911741067993	0.00898024101706645	0.00887803161966456	0.009217364612754355	0.009503725552668957	0.009651976962206654	0.009354907748586633	0.009514382757849828	0.009574922881259981	0.009764199475031817	0.010182297944284815	0.010165002041950012	0.009721670160685363	0.010507229894755016	0.010375271211527776	0.01021525589918193	0.010006718301813936	0.010281099124201172	0.010210186988694248	0.01111382236839863	0.010378319452420796
club-moss_0.01_8x_20	0.010099091008656937	0.01085574132582623	0.010978751600317842	0.01045854573819525	0.010996481304690433	0.011374698030702039	0.011088828724886576	0.011724862657350463	0.011671961592342711	0.01088072458099261	0.012349268823138086	0.011489043548297849	0.01150534388844041	0.011785612345933654	0.011960817501148227	0.011579004657194351	0.012952779480071052	0.01221835679853986	0.011658950002433293	0.01193732343874584	0.011867512000784322	0.011264365785112848	0.013379641274887902	0.012230281962748658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009461786946920459	0.009768755635324889	0.010218893422865454	0.009111907113743095	0.010506558450137194	0.01012369937987352	0.010058888842531763	0.010534607541511016	0.010905924191827338	0.010031140209976855	0.0113139598389847	0.01079388418150247	0.010649986650708881	0.011142058427141917	0.011329938971256512	0.010610386426459157	0.012379047336306803	0.011367994089897835	0.010471333634009653	0.010831014893458318	0.010965980867293428	0.010351815354543176	0.012690870532341074	0.011150056956348025
club-moss_0.01_8x_23	0.00944787017104043	0.010251862120178618	0.010356541268049394	0.009874225183305625	0.010234477927276312	0.010660820284251684	0.010627382490510526	0.011189760289733022	0.011187950044034788	0.010920680569084597	0.011576335510848537	0.011052850259325614	0.01142441807584429	0.011470817492314945	0.011563229710947994	0.011547037362524718	0.012420980560200533	0.011715771312465317	0.011831531377113668	0.011948614978960492	0.011846293364722642	0.01194891081307567	0.013135637006346082	0.011764015858317909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00889279620065723	0.009261916712786231	0.009596956037698176	0.00871324950566195	0.00990811893288567	0.009399537742602168	0.009699880620410039	0.010141109871877411	0.010275995197693033	0.009854931403754093	0.010595957269451403	0.010306587689582576	0.010551685375910507	0.010744233360063006	0.010824303684783529	0.010564377418311698	0.011873448019162234	0.01093282358948023	0.010894198045660903	0.010819404049093028	0.01091003811553173	0.010606974523069093	0.012526288653756216	0.010874118880157482
club-moss_0.01_8x_25	0.009871004254881037	0.01033112432025227	0.01028516377445749	0.010044452903046565	0.010320007854846337	0.010623049406498353	0.010644408662171832	0.01105833707892766	0.011236583917537093	0.010823334686167382	0.011429758902755709	0.011089977321500733	0.011407938963430213	0.011473615606148147	0.011592317288416101	0.011673177581182227	0.012116014918916685	0.011778815515052629	0.012044121430300264	0.011935234217783487	0.01173290327852952	0.012042773331254813	0.013062376845210773	0.011767604467538249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009063012510672333	0.009375660628743846	0.009653858094877754	0.00895176827043198	0.009770643345205849	0.009501465607158869	0.00978778798747854	0.010176541492945388	0.010351471467380836	0.00991812327402028	0.010339278540374149	0.01035747039751927	0.010539007659252001	0.010761908004165547	0.010891451417329747	0.010773837330142253	0.011662806746219605	0.01103297127802685	0.011071019581077639	0.010912766650395903	0.010817255586070561	0.0109863987202052	0.012429696068545404	0.010939753291076668
club-moss_0.01_8x_HiSeq2500L150R	0.010621836415473127	0.011379482596356	0.011684391904446307	0.010897185479567903	0.011607038434272025	0.012007127111586679	0.01139988344115118	0.0120316542057531	0.012119625384642245	0.0109725322934096	0.01262826415622027	0.012048198549646127	0.011836420141561485	0.012147261367190876	0.012378504646793005	0.01147787687030432	0.013203143020220924	0.012813380805080685	0.011866621914592675	0.01222376479578192	0.012129627585215802	0.01118550521481519	0.014029726528582559	0.012415407359190033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010224075826076023	0.010265642512122995	0.010970079228686275	0.009629442906723198	0.01099447535680249	0.010930953716239327	0.010185366840689181	0.011159097570362105	0.011223519265413545	0.010297756457820087	0.011734548412297183	0.011220375819365632	0.010664810683070968	0.01138447838175429	0.011583028010868537	0.010615984865788398	0.012653697014933758	0.0118363302647804	0.010607765339859276	0.011149791287170563	0.011209771907089402	0.010114686787554934	0.012922695186345805	0.0114828032157549
club-moss_0.01_8x_MiSeqv3L250R	0.010822572666262973	0.011388739445200234	0.011416614347209187	0.011558042172786241	0.011656466678673016	0.011844237662558151	0.011993387902070878	0.012444283028628387	0.01229834172251863	0.01218981853446961	0.012985289163058114	0.012013066475477955	0.012986274388037322	0.01275806868588771	0.012627168365981347	0.012916485714987182	0.013835756211851617	0.012920830664351728	0.013581865948164277	0.013399765207128893	0.013057817127276867	0.013697268310404784	0.014893389736151248	0.013057151767990383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01023228101595866	0.010125398606452469	0.01067454518113691	0.010051385176203893	0.011133475644271076	0.010547905281378342	0.010753070786681676	0.011235320094754116	0.01125649301121512	0.011141300829601885	0.01189182723478867	0.01123686662206861	0.011985549464168287	0.01195739919317435	0.011883055393144493	0.011990582325294454	0.01319248264509736	0.012003305692914093	0.012683431859118625	0.012341875168112778	0.012100902209102404	0.012742292004826562	0.013877596118354547	0.012109508399240125
club-moss_0.01_8x_novaseq_profR	0.009679293078109987	0.010219993385146916	0.010135224021008091	0.010142607543500463	0.010321520191418878	0.010570833017477372	0.010687352142266678	0.01106597043899864	0.011078896039819172	0.010791329906555083	0.011397107100909902	0.01100430126512478	0.01133214229989866	0.011439947166668919	0.011647417398874593	0.011629818308294593	0.011992940480986498	0.01180166221468407	0.012225686662802581	0.011874761514338623	0.011792005670848942	0.012368130393359211	0.01300780052807449	0.011814806650764433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008913425982625149	0.00920649018699093	0.009446155715436635	0.00893342319690731	0.009785874362040049	0.009380506254956957	0.009757251982348378	0.010216574930547574	0.010218598889461857	0.009972938989978466	0.01029325292464354	0.010208049979005134	0.010656069606775226	0.01076903006498244	0.010830066785552157	0.010756767763737041	0.0114601492046866	0.010998246144616312	0.011273561529298894	0.01081483635417508	0.010889704200786395	0.011348938983511553	0.012355927494505363	0.010975088300831845
club-moss_0.0_1x_20	0.0017366808304839032	0.0019938618224868304	0.0013892826435096615	0.0022715551533757485	0.0021929940471675786	0.0018513242708208374	0.0018208108398403682	0.0018571484844051433	0.001831634026719495	0.002318369157614785	0.002288302084817686	0.0016993382340240043	0.0017082382265929462	0.0017246748873877209	0.001812546731312806	0.001959773774656378	0.002208538323828463	0.0017469012393512156	0.0020445054868158587	0.0018504927735526152	0.0019250802804354488	0.002243300164026825	0.002561458708225418	0.0018742853365283595	0.009643088325027525	0.01018271646575691	0.010112368467647313	0.010067175156341942	0.010421139323864886	0.009951605457219277	0.009995224835891386	0.010062878923486328	0.010012042688905685	0.010041674697287117	0.010005009904830721	0.010167299062625416	0.01004815516841371	0.010042497725895867	0.010315600272200798	0.010170776397528319	0.010363806724954712	0.010319101880689473	0.010546263848804976	0.010359959659826425	0.010779038064039364	0.010988908873353213	0.011318270979135871	0.010708420563268381	0.0	0.0	0.0008196267822351822	0.0015538724244973238	0.0014834544903501536	0.0005811979009164486	0.0	0.0009222743281420955	0.0007612202275093275	0.001415383370442149	0.001274714718840587	0.0006639236678447964	0.0	0.0008451999758104506	0.0006788340937962406	0.00110377327750646	0.0015955543257865491	0.0010208204999451892	0.0	0.0006403794248872093	0.0009816668911403418	0.0010458543867690338	0.0017715079658420841	0.0008605405060859849
club-moss_0.0_1x_23	0.0012804611237001294	0.0014310666204638432	0.0012215179035659541	0.0017908514512068022	0.0013057071472969098	0.0010073272492428017	0.0015835173606021517	0.001231338324773557	0.0011673945742192548	0.002028535668459503	0.0017242255598818644	0.001099768782764529	0.0014195926341542425	0.0012199395837102173	0.0013172394058773506	0.001647758909086192	0.0015565377379142098	0.0011988147937796337	0.0015109431492513294	0.0014890898216986242	0.0013973910271484465	0.0017687891162337342	0.0017077528696548524	0.0012332388930951124	0.009468780707883045	0.009482299179212847	0.00920312116534104	0.009636417202563774	0.009510607542534927	0.00948429965424804	0.009665543118809846	0.009569937437924052	0.009638411973262812	0.00976913535186223	0.009417916592677718	0.009570534122858649	0.009764109836998266	0.009598421162561122	0.009609328081093365	0.009701024456431203	0.009658529617164633	0.009773065154401319	0.010014726255813546	0.00997859673207838	0.01035017682239673	0.010107592851583632	0.01031466040661631	0.010275652077550249	0.0	0.0	0.0	0.0012207870633006576	0.0007662361702486184	0.0	0.0006384348188149286	0.0	0.0	0.001093374519685921	0.0006249562328955836	0.0	0.0005800513785976363	0.0	0.0	0.0	0.0009316056701047329	0.0	0.0	0.0	0.0	0.0	0.0009359704188591385	0.0
club-moss_0.0_1x_25	0.0012828383290015841	0.0014077222453731722	0.0010139567891002857	0.0017569509031704006	0.0012314751178950588	0.00115184744917465	0.0014533116487199067	0.0012895557871455676	0.0012844620563178014	0.0017763020030227294	0.0017764776948106104	0.0012177374804599622	0.0012165147299931095	0.0012255903302632	0.0013238390254240355	0.0013753414302904022	0.0014003099455902716	0.0013039659954212283	0.0014591755047500604	0.0013877624991331574	0.0012909146317021277	0.0015921076020799872	0.0013862222134002863	0.0011943892510412905	0.009645322700993908	0.009452428072871093	0.00925963305375626	0.009611032879851943	0.009593569541687247	0.00933575143586023	0.009617666316138916	0.009581774332958266	0.009601057829590523	0.009719061066708747	0.009564659967650796	0.009574233689092057	0.009725975896903096	0.009669985317695987	0.009740556509476993	0.009499737233655199	0.009655273989535086	0.00986024683933753	0.010022801102758841	0.009923229672402138	0.010249378676896063	0.010313262654552997	0.01040521459084729	0.010145147230725859	0.0006712963520065508	0.0	0.0	0.0008604528732138993	0.0008696833193477738	0.0	0.000700681607948032	0.0	0.0	0.0010159217861638824	0.0005786210481659703	0.0	0.0	0.0	0.0	0.0	0.0007686266434534186	0.0	0.0	0.0	0.0	0.0	0.0006834285365842397	0.0
club-moss_0.0_1x_HiSeq2500L150R	0.0025976389260664503	0.0025046360668046536	0.0022939357983939447	0.0031829549333675026	0.002955042716166664	0.0025642002713344874	0.002678478365866332	0.0024735105180757094	0.0025706970261165064	0.0027080178121741782	0.0032594248331337325	0.002491380564557416	0.002062437734137089	0.0022267118880405666	0.0026456369720209414	0.00245780325747594	0.002851383234225562	0.002570709115044009	0.0024758690827761604	0.0023672003444412852	0.002653991489078672	0.002705308675979709	0.003519936365966686	0.002443343535804604	0.010623170126452076	0.010601695785385303	0.010433762942398714	0.010163384113079902	0.010991991517358017	0.010660096658508145	0.010325767499209444	0.010503563251144547	0.010645525182660322	0.011001156395636215	0.010564212594765253	0.010470170602223196	0.01066523430558086	0.010580852058931332	0.010642642660338066	0.010443458048764512	0.010668173444420642	0.010805257690766318	0.010890289330763128	0.010834934466131416	0.011333761563618911	0.01113866161249009	0.011903075325371664	0.011409680388412497	0.0017107322596646756	0.0015330581058225702	0.0011789449618194784	0.0	0.0023964604717842154	0.0016792973009889982	0.0018072798768506391	0.0015081446328219525	0.0016437442917484656	0.0	0.0019530023075541706	0.001619898767514971	0.0012889726532534435	0.0014696202005620217	0.0014299125362605258	0.0	0.0020309943247499205	0.0016413482973830333	0.0014452504726549507	0.0011796449061677835	0.0015920266806429316	0.0	0.0026525205633658477	0.0015491116284004217
club-moss_0.0_1x_MiSeqv3L250R	0.0021207200254401907	0.0020461707520069324	0.0016566990806544414	0.0029943945350496422	0.00248297731879296	0.0020331126038660888	0.0028344967081641694	0.0022416972271009404	0.0019344009054469446	0.003286153576034205	0.0032695099442558253	0.0019743406289012807	0.0024179152012254084	0.0024002130857580725	0.002404652788659375	0.0030578431893947657	0.0028261684107522746	0.0022369670302424646	0.0032650840669226884	0.002879572624537814	0.0028131531046469843	0.0036864685141151012	0.0036044626779737758	0.0026257728647314455	0.011041287259407982	0.010552164212038638	0.01062690030746595	0.011377343545798715	0.010767452116129094	0.010549651386618161	0.011215460929423634	0.010884199816989733	0.010724015328307376	0.011381388442985226	0.010832969708053001	0.01067299453024679	0.01120526899646243	0.01119536316552386	0.011217640908430523	0.011150756886677044	0.011066833661156284	0.01120889505483527	0.011842457810728162	0.01165205786433901	0.011736663643741568	0.01197690829634364	0.012460136764539083	0.011860575974338193	0.0015150649629330384	0.0008890474073695694	0.0010848723500648256	0.0022282756727817743	0.0	0.0009584017277629235	0.0018735607559817271	0.0014678253383276503	0.0011981663469486966	0.0025156301224562292	0.0	0.0010802204960768979	0.0019216313046013993	0.0016781035841856487	0.001343834538973669	0.0021237236420912292	0.000957641467274475	0.0014043090141040342	0.002051941403769007	0.0015631303152191637	0.001822233924457863	0.0024755778681690007	0.0017143427773626382	0.0016860482728135525
club-moss_0.0_1x_novaseq_profR	0.0012903986449653356	0.0014443870044583591	0.001155888617369326	0.0018578021588968995	0.001297192873020893	0.0013077768957210551	0.0014504749611074313	0.001200465255267017	0.0012766170028189754	0.001796437864610343	0.0017163718823646258	0.001092465249306628	0.0010293205144644676	0.0011013249228033538	0.0012688373264283803	0.0011572627617988294	0.001194531777149802	0.00118385717858772	0.0013262746663049772	0.0013226569114125238	0.0011847467769706187	0.001378727289683071	0.001283546495213607	0.0010929461376332748	0.009238306859583613	0.009220413852654345	0.009319554650762518	0.009383816363144832	0.009412539611776287	0.009278980921005478	0.009569215186472904	0.009557614562277938	0.009544875340548205	0.00945724217300812	0.009279602821596187	0.009492796369550078	0.009380316612786876	0.009411440087198599	0.009583760143795436	0.009355260403447457	0.009316293085854533	0.009712104683672423	0.009756211509804647	0.009563511004862368	0.009936468046163818	0.010087855335684431	0.010102698896364582	0.009926058387543409	0.0004597016044743143	0.0	0.0	0.0011961407536925782	0.0007431329089732173	0.0	0.0006066831687496992	0.0	0.0	0.00092073236907661	0.0	0.0	0.0	0.0	0.0	0.0	0.0005599821021163205	0.0	0.0	0.0	0.0	0.0	0.0	0.0
