sample	moss_0.001_1x_20	moss_0.001_1x_23	moss_0.001_1x_25	moss_0.001_1x_HiSeq2500L150R	moss_0.001_1x_MiSeqv3L250R	moss_0.001_1x_novaseq_profR	moss_0.001_2x_20	moss_0.001_2x_23	moss_0.001_2x_25	moss_0.001_2x_HiSeq2500L150R	moss_0.001_2x_MiSeqv3L250R	moss_0.001_2x_novaseq_profR	moss_0.001_4x_20	moss_0.001_4x_23	moss_0.001_4x_25	moss_0.001_4x_HiSeq2500L150R	moss_0.001_4x_MiSeqv3L250R	moss_0.001_4x_novaseq_profR	moss_0.001_8x_20	moss_0.001_8x_23	moss_0.001_8x_25	moss_0.001_8x_HiSeq2500L150R	moss_0.001_8x_MiSeqv3L250R	moss_0.001_8x_novaseq_profR	moss_0.01_1x_20	moss_0.01_1x_23	moss_0.01_1x_25	moss_0.01_1x_HiSeq2500L150R	moss_0.01_1x_MiSeqv3L250R	moss_0.01_1x_novaseq_profR	moss_0.01_2x_20	moss_0.01_2x_23	moss_0.01_2x_25	moss_0.01_2x_HiSeq2500L150R	moss_0.01_2x_MiSeqv3L250R	moss_0.01_2x_novaseq_profR	moss_0.01_4x_20	moss_0.01_4x_23	moss_0.01_4x_25	moss_0.01_4x_HiSeq2500L150R	moss_0.01_4x_MiSeqv3L250R	moss_0.01_4x_novaseq_profR	moss_0.01_8x_20	moss_0.01_8x_23	moss_0.01_8x_25	moss_0.01_8x_HiSeq2500L150R	moss_0.01_8x_MiSeqv3L250R	moss_0.01_8x_novaseq_profR	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_HiSeq2500L150R	moss_0.0_1x_MiSeqv3L250R	moss_0.0_1x_novaseq_profR	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_HiSeq2500L150R	moss_0.0_2x_MiSeqv3L250R	moss_0.0_2x_novaseq_profR	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_HiSeq2500L150R	moss_0.0_4x_MiSeqv3L250R	moss_0.0_4x_novaseq_profR	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_HiSeq2500L150R	moss_0.0_8x_MiSeqv3L250R	moss_0.0_8x_novaseq_profR
moss_0.01_1x_25	0.008090692151681678	0.008398213313353775	0.008468079160331432	0.008657606493334247	0.008491507803346288	0.008592006709833955	0.008172561959733926	0.008581683590128675	0.00884698640118775	0.008296712739715884	0.008263010602998055	0.009104538971437481	0.007876810194015094	0.008031266607928744	0.008409718525639542	0.008653560791123005	0.008198579596362388	0.008723975411713547	0.008594368577718892	0.011115924106676944	0.010868606742359233	0.008398158426740077	0.011198533742022065	0.010827498020100412	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010971028330882815	0.00047091432786949827	0.00017462779426080655	0	0.000472384233728973	0.00012660412663123566	0.007424096978562833	0.007513842731485365	0.007842880127843399	0.007738537885024432	0.007470846754108251	0.00789943461972964	0.007019326247638791	0.007395239499779049	0.007840845557414933	0.007531836073844778	0.007134610115310247	0.008079339265202323	0.006821996461598756	0.006801115903402155	0.00735248596982685	0.00783399782272265	0.007113450824248857	0.007612045775561405	0.007532813444461661	0.010219143539321851	0.00991834467353181	0.007411137494265252	0.010118262424488988	0.009788303414273836
moss_0.01_1x_HiSeq2500L150R	0.0068665773798743945	0.007899073877591478	0.008270982094537582	0.006513500317107179	0.007308726139770405	0.008572085746571312	0.00776275696031381	0.008591363338457447	0.009396594825482829	0.007213316115912249	0.007974475820866078	0.009765084295152548	0.007458275008492166	0.008224707389320685	0.009099679444806053	0.007461564741849225	0.00793619455885719	0.00952640504628699	0.00902021286861665	0.011851147393845851	0.011946371962693214	0.008517496408318781	0.011582427472642598	0.011954314311093617	0	0	0	0.0	0	0	0	0	0.00021137332191711877	0	0	0.00014160609048707862	0	0	0.00016580776445696	0	0	0.00022453965290680777	0.0019033612178230852	0.0016682864798871488	0.0015457733223895875	0	0.0014815053119553445	0.001576329725303971	0.00623387218985072	0.007291905815509869	0.007503682842167847	0.005464947806836817	0.006364690312333221	0.007916322394256436	0.006810942403737252	0.00754620612109691	0.008454453386033456	0.00629213242923532	0.006857489209899925	0.008703844626181456	0.006333863546655882	0.0072037758049482425	0.008200642280743242	0.006702956046552799	0.006645200588410005	0.00852381996535545	0.008103441907607922	0.010978011793180809	0.011067796565768062	0.007642446256858615	0.010701983956188266	0.011132722140322904
moss_0.01_1x_MiSeqv3L250R	0.007226775452814915	0.007938975039633478	0.00808729291319521	0.0072302390144453055	0.007664525050326221	0.00833757225764209	0.008207672411018385	0.008829978416150186	0.009109507245836035	0.007827586135701003	0.007991605429137905	0.009467800490991718	0.00805441239530058	0.008241973324675245	0.008940649064005934	0.008375066533109599	0.00801132192809495	0.009198621506694815	0.009039399311299934	0.01161676674130363	0.011463214223799478	0.00870921743776587	0.011396700314468822	0.011481748483768706	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013826985209023368	0.0009997402334122052	0.0008009262172965492	0	0.0008093258414011428	0.0007295995303693292	0.0069382742675415665	0.007304987195329016	0.007477047809058446	0.006344178839134518	0.006569242775616546	0.007419699146862357	0.006943425475097187	0.007616534559963806	0.008223037705844538	0.0068617463607755225	0.006921937283660529	0.008380637372854438	0.00676680940413199	0.007132317294926027	0.007763117219652282	0.007430397691890356	0.006908520832652254	0.008155387161193461	0.008039048422553874	0.010752051611978009	0.010600465961370209	0.00777162101946316	0.010527348074822251	0.010591479525395409
moss_0.01_1x_novaseq_profR	0.008090567451951247	0.00833417235742584	0.008356490812623907	0.008581695429919378	0.008463195028426851	0.008617325256350505	0.008500098678962065	0.008832064946692086	0.008936693221052283	0.008532408129652946	0.00848603057471009	0.00912336706596295	0.007961145739316278	0.00809753360883958	0.0086033993307163	0.008870850712870082	0.008222157296487898	0.008799870750824335	0.008738231421679954	0.01114462578186215	0.010912153544994752	0.008602993179718244	0.011213189807597224	0.010817231233388513	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0009580857172538648	0.00029249883186766024	2.5662887926047873e-05	0	0.0002954471470897335	0	0.007513030083929562	0.007568784824729224	0.0074881551787268075	0.007699082840182281	0.007451488384495941	0.0077685739299635514	0.007348944321852402	0.00745761819030244	0.00784492430720285	0.007744625347739564	0.007624546633207441	0.008069412575866686	0.006779643598801233	0.00701216699354601	0.007420080793148043	0.0076932570321762705	0.007132710269012743	0.007719824163613387	0.007605186699694566	0.01021556343130936	0.009953114520142026	0.007482759816529794	0.010135722254346335	0.009797289451249358
moss_0.01_2x_20	0.00884932009860051	0.009419674714329918	0.009666910851507948	0.008857413766724775	0.009276967150644966	0.009663422668327315	0.008242812973187519	0.008909344521894291	0.009573911219700526	0.007725495012276151	0.008379404293094028	0.009843034210222812	0.007446433693973797	0.008236689573171252	0.009091267584537599	0.007472571598102662	0.008081000636026237	0.009372663606125764	0.007666686050255889	0.01138389087365399	0.011502277920424464	0.006886176764665408	0.011007727409690249	0.011549833856951741	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0.0001200497116089494	5.225842655054436e-06	0	0	0	0	0.008102372330413443	0.008614463300459896	0.008646276206556003	0.007774514851621173	0.008451984355302034	0.00893867846279317	0.007180662517168979	0.007907310252455835	0.008660856466960354	0.007142355670966438	0.007625493559727303	0.008889944826330765	0.0064394582469377015	0.007180419155770168	0.00803876977237139	0.006605851733648915	0.006804956284849006	0.008442610768689685	0.00661561968473845	0.01054785364817512	0.010607325913489674	0.005953754820238966	0.010102204619681365	0.010641700520040098
moss_0.01_2x_23	0.009608954808038694	0.009732938805342872	0.010111857896082932	0.009773486691094013	0.01011413103615022	0.0100744362641082	0.009077879070659711	0.00944280138519149	0.009821235466226486	0.008935136020588486	0.009160808614302351	0.010185520925757863	0.00832569441187303	0.008753175292276039	0.009456856261209401	0.008716116154761977	0.008756832888361266	0.009731708131295203	0.00815419932514616	0.011559011731363089	0.011589647457800112	0.007594557654495571	0.011394752397405061	0.011596028489341825	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.0002771018077468712	0	0	0	0	0	0.008782546991669027	0.009050040276146532	0.009120818925594465	0.008937731432096752	0.009029491859644856	0.00922522496894751	0.00797317021265187	0.008182282466588253	0.00880645293556459	0.008184252173940476	0.00839075058977301	0.009003441567224879	0.007312194305527653	0.007654060445994149	0.008356465699339122	0.007804021116860627	0.007573791903638272	0.008546866925876695	0.007006559726157158	0.01070830482000873	0.010650174889844877	0.006535383428293184	0.010389778586554432	0.010608304266398694
moss_0.01_2x_25	0.009810631078556176	0.01007400180606055	0.01015568179146853	0.01050390345265484	0.01048047663006213	0.010305812126813807	0.009524350562803874	0.009710065851135541	0.010054054992621242	0.009458228759651965	0.009526392564257025	0.010245487346297377	0.008856359087270671	0.009089077267916634	0.009577557516208368	0.00930800914754426	0.009118408739563488	0.009804992926149447	0.008418308527332719	0.0117627994505346	0.01167836374428255	0.008001810828668798	0.011665188648700364	0.011661697985037467	0	0	0	0.00021137332191711877	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.0004838650162714009	7.202849377407894e-05	0	0	1.0415990068346481e-05	0	0.009283117787128425	0.009430240738983242	0.009292433355653107	0.009613817571817118	0.009381515397873241	0.009342657904887197	0.008342609640240917	0.00856165903585282	0.00900968969034266	0.008768001083436339	0.008565816149125327	0.009158978934342255	0.007727670939206788	0.007953907391639481	0.008402754546796731	0.008467757595366443	0.007970950437832136	0.008689836196899337	0.007348889575627959	0.010878150273757936	0.010736290670046222	0.006925175763059732	0.010624214053026604	0.010689341035364008
moss_0.01_2x_HiSeq2500L150R	0.008757741453773171	0.009669019999545725	0.010015674814604525	0.00860534027442228	0.009333616088706753	0.010073353017241882	0.008561650750857241	0.009614646815204964	0.010191656883445255	0.00772146480080127	0.008712070066553612	0.010417596573779053	0.007436734030245695	0.008717683544809507	0.00973226014712214	0.007133905826525511	0.007946945690185947	0.00999559061496591	0.00813901251789706	0.012011655613417771	0.01221680629406574	0.007155231988299482	0.011461628813768554	0.012330726994707941	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.0007525928758412848	0.0007553485362697954	0.0007871598216181441	0	0.000491087233831955	0.0008189686597620538	0.008177832387802453	0.008949435832685926	0.009109494600975876	0.008012809081977768	0.008536206122877643	0.009326820604112829	0.007416948323288763	0.008601375053289617	0.009212430506449487	0.007192228544562584	0.007786500262447538	0.009533374508391312	0.006579912113904962	0.007736433409266663	0.008700395297390195	0.006380067226192443	0.006940232063020968	0.009198597580298173	0.007032541775159995	0.01119096538234332	0.01141830164847435	0.0062671101769409265	0.010662912867505203	0.011492432766728511
moss_0.01_2x_MiSeqv3L250R	0.008889132914874254	0.009492001245744897	0.009740677450605917	0.009238629954875122	0.009321425246897719	0.009804242591974544	0.00862493529888797	0.009374149875435611	0.009901357183916382	0.008451358109779483	0.008898750019508905	0.010234420482869822	0.008056638206324518	0.008717378080037141	0.009564861039674022	0.008283260517478852	0.008422446187389299	0.009884418318297006	0.00814968345947964	0.011697315840332623	0.011742513179010095	0.007422177550106657	0.011280327123734946	0.011771510429256726	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.00018837351723266504	0	0	0	0	0	0.008327650174584478	0.008690858936531431	0.008886041097389441	0.008381889569558432	0.00853497842430695	0.009107818740202278	0.00765651573182724	0.00829301960739759	0.009084221032654938	0.007738338573447634	0.008065709755276096	0.009214452984411148	0.006963203832139664	0.0077177331232761714	0.008458993502160617	0.00738797578398942	0.007240062327844465	0.008876042872650758	0.007076251870918759	0.010859683546923016	0.010914578358673599	0.006465265393034936	0.010393431199705594	0.010885523099274041
moss_0.01_2x_novaseq_profR	0.01001684086783472	0.009988800767711914	0.010024285747479489	0.010592494768734917	0.010456911065203411	0.010281587064056352	0.009525984382727448	0.009655408625197537	0.009923787624746438	0.009541617758146548	0.009568998144935614	0.010204374646486603	0.008921297816519402	0.008997555079335084	0.009490233714071872	0.009440666137670473	0.009125982930036858	0.0097293913573685	0.008491569315802638	0.011713055132770656	0.011587559683534088	0.007980668565641613	0.01156721736592603	0.01156119336880057	0	0	0	0.00014160609048707862	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.00045272783004657313	2.7191987257424444e-06	0	0	0	0	0.009226343729746511	0.009290535221927354	0.009222627786442339	0.009750240595337023	0.009233997421365325	0.009196877574169426	0.008177897587436367	0.0084796072547344	0.008932640537346326	0.00880252698900097	0.008478037455353027	0.00906421372383237	0.007782060459073259	0.007895695352894583	0.008359307586816467	0.008498889369658147	0.00795206385176117	0.00859842766491381	0.007352825617417569	0.010806065469742498	0.010631547892356763	0.0068884735008439835	0.010554027838851732	0.01055532229527767
moss_0.01_4x_20	0.01024375609571715	0.010443024602926232	0.01059893553753044	0.009947081358061327	0.010442893718319413	0.010670638244615893	0.008889230938518566	0.009889857922141032	0.010457228813251396	0.008265941297778134	0.009371926400246866	0.01080023627739013	0.008017747823823473	0.00917231923716455	0.010046950557559442	0.007724446479458691	0.008649801274058788	0.010443687301427085	0.007396593252667172	0.011868796405452464	0.012229542507448343	0.006268350394344369	0.011221429515865355	0.012354376373582499	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0.009062592256223745	0.00961592687044599	0.009703627041843688	0.00885249727639914	0.009637720228760749	0.00991478866302764	0.007873166068699256	0.008805868183970889	0.009754700478353473	0.007356105301350224	0.008403154052411765	0.009834912387807537	0.0068552347569075245	0.008155829051138985	0.00914670178299093	0.006851129035153503	0.0076024285181384155	0.009506477660628843	0.006299026247618689	0.011021141327855144	0.011339563129222352	0.005277996433130094	0.010378306076363697	0.011462079666144653
moss_0.01_4x_23	0.009931911974011332	0.010195073240040764	0.010408436968105561	0.010201363347542514	0.01046471510084479	0.010373892587798639	0.009183340514358762	0.009817723533043887	0.010185578435093379	0.009128590319419594	0.009583190232350658	0.010422364892098801	0.00876002230783901	0.009234961228950733	0.009938938772983796	0.00863666275257835	0.009100102938645493	0.010180389673785761	0.007553604833519301	0.011629893780124578	0.011788827905390264	0.0066708708327750665	0.011143996401935863	0.011876930677004571	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.009285739899951073	0.009418300742682795	0.009579713358522146	0.009430605406505643	0.009520956940751613	0.00961460068350739	0.008126483928593942	0.008686094758814322	0.00929874530145014	0.008275744562901477	0.008608004631145527	0.009494639799573878	0.00755347265101336	0.008192555929579015	0.008866320153409935	0.007730205432596837	0.008045564309423936	0.00918285747759151	0.006411395166827316	0.010737236747036194	0.010894177528493532	0.00566898318783593	0.01024234390259593	0.010944683645032316
moss_0.01_4x_25	0.01043662315123517	0.010550532243001065	0.01073745147373184	0.010954812346370302	0.010975594753252493	0.010799032278957288	0.00975941939059577	0.010118662787612198	0.010441986811200454	0.00966535540139457	0.009910089250302567	0.010712610238690412	0.00924257071674317	0.009519805829893646	0.01012176794712294	0.009382355334465298	0.009528076400786012	0.010402412406402273	0.008030134006064338	0.01189473461569146	0.011934981952891666	0.007269020421277639	0.01152338582380974	0.011994565358115605	0	0	0	0.00016580776445696	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.009853281383750856	0.009771650449081681	0.009817320148402642	0.010067863180423187	0.009915682570265094	0.009958969503755633	0.008590506020417332	0.008992853694553382	0.009513037474567665	0.008976988556086085	0.009089650735637833	0.009637182753914564	0.008051715599533882	0.008483589016159088	0.009055146083116528	0.00848688782118101	0.008370989525369299	0.009352977822958075	0.006923999091792199	0.010990400342596351	0.011033262949273204	0.006274253858417067	0.010556440522955124	0.011040868483232602
moss_0.01_4x_HiSeq2500L150R	0.010174250448613642	0.01054902552120629	0.011109401632569682	0.009922682960498364	0.010867133221124647	0.011094106650958335	0.008980936286409391	0.009969209208523622	0.010905189505142743	0.007828271440338042	0.009395941537954422	0.011145536950439516	0.007690675116006518	0.009400286963094029	0.010274783853250646	0.006891507907502814	0.00838045754361827	0.010870672176398588	0.007467169294187448	0.012291920145714896	0.012746215385167403	0.006273288253782039	0.0115394688130942	0.012906899323645415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.000298569024291484	0.00044397869911139143	0	0	0.0005410063818065414	0.008930146815077533	0.009741246126374614	0.010134678938170771	0.008678434582912398	0.010005473333523307	0.010541808889765858	0.007716928501513953	0.009071925912040313	0.010176800965663091	0.007273968300020139	0.008666890140777705	0.010307241945391343	0.006521129186159769	0.008441107541798942	0.00943594930919922	0.006123242156127917	0.007416110830573919	0.010010353526113791	0.0065051327818640425	0.011448030389169417	0.011908449588772574	0.005373368450209859	0.01074758357935468	0.012072328704913815
moss_0.01_4x_MiSeqv3L250R	0.010271505000169157	0.010401490598643037	0.010811345139882578	0.010382292874575372	0.010497466384384757	0.010750307856212338	0.009583620416473315	0.010205978468851407	0.010692634834274406	0.008900385573500591	0.009670487779452674	0.010947051413307873	0.008821676296497771	0.009646291010910857	0.010517089134810975	0.008396927465721737	0.009063308256188507	0.01081292870802475	0.007792917046296255	0.01213646951531433	0.012388694900853592	0.006786082421233242	0.011386543846679364	0.01254507734376853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.009130917570555286	0.009586931119180964	0.009693353118698345	0.00941559672845127	0.009733310168946852	0.010069060604019353	0.008313253468505977	0.009144776019642697	0.009924395406991193	0.008096584528746065	0.008799215961263873	0.010060992502155974	0.007655767774760958	0.008653199972718961	0.009506110611034235	0.007720828363214971	0.007912596819162232	0.009851351353635018	0.006719167774321355	0.011195488684817012	0.011477412169306866	0.005795320531672976	0.010476295260096413	0.011614484459859686
moss_0.01_4x_novaseq_profR	0.010524339629392254	0.010614719906995362	0.010789782891654998	0.010983216240066818	0.011016037092752784	0.01068983520333644	0.009904095915786337	0.01015685192518645	0.010437761536926327	0.00981965686190811	0.00997812521642083	0.010640835398598059	0.009327536423732408	0.009593787134811071	0.01020667250640106	0.009624372544499882	0.00967503606135256	0.010373750968159845	0.008124936192296595	0.011865494752883343	0.01190305790402113	0.007437712813933239	0.011563004578730607	0.01193690430015204	0	0	0	0.00022453965290680777	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.009871916291357974	0.009802927163833353	0.009835530302742534	0.010219675742181966	0.009986146687358533	0.009808133553131038	0.008648338557250779	0.008981451445929656	0.009416868417392532	0.009140785033917131	0.009049116634238574	0.009627001062896046	0.008135606376771243	0.008534738372694584	0.009043246253835346	0.008719781227031653	0.008471522805053588	0.00927011962465829	0.006962800387701362	0.010984685705274888	0.010982036560437836	0.006374947063679914	0.010578116220251954	0.010955291862847827
moss_0.01_8x_20	0.01208335667019278	0.012307608407667203	0.012496951435293835	0.012668721203150324	0.012635931371815623	0.012536633004099462	0.010813216473641307	0.011276294093279349	0.01163474792892405	0.01071017969036503	0.010950377967839375	0.011892376846438513	0.009544625333177237	0.010002884581889915	0.010672772719138357	0.009931788828458243	0.009909412182214417	0.0110361638232217	0.009746082911675558	0.013083887602029942	0.013066811963370562	0.009254096906994302	0.013029058968126339	0.013081533882597585	0.0012035326792696477	0.0009741402151313139	0.0010971028330882815	0.0019033612178230852	0.0013826985209023368	0.0009580857172538648	0.0001200497116089494	0.0002771018077468712	0.0004838650162714009	0.0007525928758412848	0.00018837351723266504	0.00045272783004657313	0	0	0	0	0	0	0.0	0.001167319908202069	0.0010264403013100498	0	0.0011619428473891302	0.0009983500097722198	0.011445413005014338	0.01154819191241896	0.011614062577779416	0.01174080984584469	0.011610983837500366	0.011610263827793621	0.009567348912657536	0.01004613081253658	0.010641663012148972	0.0099633545852027	0.010067105462563952	0.010839248605794993	0.008381483521859079	0.008887296059436944	0.009564036717413793	0.008913378789124349	0.008716462802901837	0.009871762297516296	0.008604057229181672	0.012217911317927599	0.012154563389677575	0.008164663223832136	0.012092210089372779	0.012127862636686415
moss_0.01_8x_23	0.011931261985798747	0.011886673166316974	0.0120105268103613	0.012662965618659094	0.01234724111661567	0.012023310222020633	0.010936792011227991	0.011081206723524861	0.01135836100046883	0.011037309722856437	0.010977756048111131	0.011581417498227276	0.009947082733278823	0.010150154747263218	0.010639831011796108	0.010551538491397117	0.010247235068653215	0.010899338385570112	0.009483600821045157	0.012820415638974847	0.012708438656239052	0.009040211192696268	0.01270409147096363	0.012717180842543807	0.0007726320863087333	0.00039361400335757857	0.00047091432786949827	0.0016682864798871488	0.0009997402334122052	0.00029249883186766024	5.225842655054436e-06	0	7.202849377407894e-05	0.0007553485362697954	0	2.7191987257424444e-06	0	0	0	0.000298569024291484	0	0	0.001167319908202069	0.0	0.0005375323614451588	0	0.0006855732922015356	0.0004985839746833864	0.011314430960985722	0.011173475493397644	0.011099508564321181	0.011696544343128834	0.011322440533293565	0.011063893389318569	0.009636437683578913	0.009863612207944183	0.01035677787694489	0.010239995509982114	0.01001333708721841	0.010476978656329905	0.008795328712217887	0.009045683129234261	0.009542124668612262	0.009537720806875538	0.009049008954318483	0.00979439646336111	0.00833607168902084	0.011888032298855489	0.011764468407924444	0.00793522407024183	0.011715796780362386	0.01171573887030275
moss_0.01_8x_25	0.01186957155548285	0.011748119641180832	0.011811057539599434	0.012639639363959287	0.012317670944879788	0.011828667505641377	0.011005770403502813	0.011075646221776925	0.011270070353899042	0.011188723661946898	0.011025537165366694	0.011457415013393812	0.0102206931016382	0.010229638733877389	0.010675823770856963	0.010796127567778369	0.010403307705717069	0.010908035976682329	0.009418158441890201	0.012725935528961618	0.012604724254525634	0.00898814134144299	0.012620144458308946	0.012589336037634014	0.0006015014812404962	0.00015448977446408385	0.00017462779426080655	0.0015457733223895875	0.0008009262172965492	2.5662887926047873e-05	0	0	0	0.0007871598216181441	0	0	0	0	0	0.00044397869911139143	0	0	0.0010264403013100498	0.0005375323614451588	0.0	0	0.0004861635372412909	0.0002890477423888038	0.011278192499972195	0.011015486307225819	0.010939343496867981	0.011799843645823649	0.011209131710150366	0.010842107809184487	0.009696739990209924	0.009850470149682877	0.01025144901857944	0.010439933413938896	0.010028024831585602	0.010371671725262765	0.009048868964532941	0.009167284875701731	0.009568099772557903	0.009788558036810335	0.009220264891989793	0.009786988538091013	0.00828353835000084	0.011797652380281631	0.011638600316889569	0.007883281226340633	0.011597163294885693	0.011563357655486106
moss_0.01_8x_HiSeq2500L150R	0.009893538209551522	0.010194736978289987	0.010285771123005882	0.010294745084190038	0.010625574021629336	0.010442969353346876	0.007824839110268988	0.008409572845134994	0.008824619732992645	0.007638672498409993	0.008151104993406988	0.009171751774464387	0.005945068719369728	0.006692860034576142	0.007483679133163723	0.006184314550760517	0.00651633884677294	0.007906055347423502	0.006751252564338173	0.010340642225649344	0.010294188771350576	0.006215494735507754	0.010484238275656477	0.010325343972384715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.009235162217985926	0.009436617679666748	0.009488351765564396	0.00954486257803322	0.009538940974352816	0.009431738533323686	0.006547722692573421	0.007250299562994167	0.007897559262741605	0.006902702845988928	0.007211373792768816	0.00810660998786572	0.004838418931385591	0.005569843021004051	0.006407293570567352	0.005186303730838171	0.005459853446000418	0.006826527842332397	0.005617688374970564	0.009468394457092133	0.009399815521863863	0.005172822866108873	0.009532641392931196	0.009366789021403976
moss_0.01_8x_MiSeqv3L250R	0.011664312912371133	0.011764460624859363	0.011892723102631675	0.012330009598681468	0.01210289819897381	0.011978504854715633	0.010626619935146131	0.010898181035215226	0.011221061722118009	0.010636324544460174	0.010680727580930083	0.011422108349650406	0.009496836365612715	0.009764092797689417	0.010345384348306674	0.010062777148402646	0.009763191871720811	0.010632035174764076	0.009541953271422932	0.012710041505859082	0.012592880065999013	0.009180970417443812	0.012654414807244274	0.012589331100034573	0.0006781547794240117	0.0003381745811695813	0.000472384233728973	0.0014815053119553445	0.0008093258414011428	0.0002954471470897335	0	0	1.0415990068346481e-05	0.000491087233831955	0	0	0	0	0	0	0	0	0.0011619428473891302	0.0006855732922015356	0.0004861635372412909	0	0.0	0.00043402182617069407	0.01110763575581164	0.010963805603382504	0.011028530049349228	0.011445035964390615	0.011021704169560276	0.010983066202994385	0.009318697361252237	0.009621878427351183	0.010190422117712594	0.009895747709809277	0.009650771889706533	0.010311506747944454	0.008381564083007165	0.00865496752006889	0.00922494416898989	0.009024440547585222	0.008529586183037008	0.009517498012026393	0.00840902932264398	0.011792943839628367	0.011626832394241116	0.008075236016705123	0.011628330981921398	0.011559570616973658
moss_0.01_8x_novaseq_profR	0.011850999112817173	0.011699118558067378	0.011792823559454324	0.012649175247377853	0.01228003949936951	0.01176606214524789	0.011090296368701513	0.011091602209380214	0.011266199355581374	0.011292997956184436	0.011063866643536646	0.011416173918420203	0.010300362492885351	0.010271959016625698	0.01073651334256942	0.010979089440071532	0.01051679457973087	0.01094889617943684	0.009402696814593048	0.01271180012437656	0.012561211988154852	0.008998099277235827	0.012595178153875564	0.012548520738859037	0.0005827032432496049	8.426960256835425e-05	0.00012660412663123566	0.001576329725303971	0.0007295995303693292	0	0	0	0	0.0008189686597620538	0	0	0	0	0	0.0005410063818065414	0	0	0.0009983500097722198	0.0004985839746833864	0.0002890477423888038	0	0.00043402182617069407	0.0	0.011280420588341888	0.010960330264205065	0.010887490589442494	0.011801600049297867	0.01124420881529109	0.010779961193318921	0.009780617253546509	0.009848279967778373	0.010230645516529302	0.01049594104904572	0.01005138318275356	0.010323022045701125	0.009156162552074631	0.00921006571159333	0.009601973794565843	0.009958876308374887	0.009339966261021515	0.009788952616478719	0.008247678729973007	0.011782861835327063	0.011597558538316677	0.007890239358793294	0.011581163046864407	0.01151673536379838
moss_0.0_1x_20	0	0	0	0	0	0	0	0	0.0003779794596664443	0	0	0.0003661468967678383	0	0	9.887712987444175e-05	5.511913947897629e-05	0	0.0002689941279792052	0.00013551240108600204	0.002402236263726487	0.002252571349879884	0	0.0021207063508591473	0.0022308083763764586	0.006478916237194432	0.007211970656227251	0.007424096978562833	0.00623387218985072	0.0069382742675415665	0.007513030083929562	0.008102372330413443	0.008782546991669027	0.009283117787128425	0.008177832387802453	0.008327650174584478	0.009226343729746511	0.009062592256223745	0.009285739899951073	0.009853281383750856	0.008930146815077533	0.009130917570555286	0.009871916291357974	0.011445413005014338	0.011314430960985722	0.011278192499972195	0.009235162217985926	0.01110763575581164	0.011280420588341888	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001385155744798805	0.0011854657439070992	0	0.0010092330649840164	0.0011489687567541873
moss_0.0_1x_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005545300055527225	0	0	0	0.0018719502924028353	0.0016134184339053892	0	0.0017614836728566674	0.0015391925898289305	0.007164088892459675	0.007317375789275826	0.007513842731485365	0.007291905815509869	0.007304987195329016	0.007568784824729224	0.008614463300459896	0.009050040276146532	0.009430240738983242	0.008949435832685926	0.008690858936531431	0.009290535221927354	0.00961592687044599	0.009418300742682795	0.009771650449081681	0.009741246126374614	0.009586931119180964	0.009802927163833353	0.01154819191241896	0.011173475493397644	0.011015486307225819	0.009436617679666748	0.010963805603382504	0.010960330264205065	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0008756588190272918	0.0005308816380154013	0	0.0006500331938316117	0.0003820866573169823
