sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.004_8x_1	0.0046445829643813235	0.004387484031784355	0.004492566626296827	0.004403465989020444	0.005677466314492482	0.005390942689521396	0.005353475042639763	0.005371817805940661	0.0	0.0	0.0	0.0	0.009603827139146957	0.009453422386040414	0.009493236940066891	0.009484074265064679	0.011449469634011179	0.011316439827459553	0.011109227151924571	0.01114958193943006	0.013190021986943462	0.01336161013013921	0.013149733668441807	0.013118716645159128	0.023376847834300402	0.023323144282480418	0.023124320589332968	0.023191588223684313	0.0035665049322254946	0.0034920940289492	0.003438902486947761	0.003482360863880586
rotifer_0.006_1x_1	0.006854685128051496	0.006848688543564924	0.0071122971514935495	0.006808677839887903	0.007800363915546943	0.008063102317931599	0.008002271116222162	0.007843438241861386	0.009676334511064718	0.00987965519164306	0.009892739467621963	0.009711381538207975	0.0	0.0	0.0	0.0	0.013526254906837128	0.013609759707919599	0.01351022451598838	0.013378540854786283	0.015400980647228411	0.01572303482311787	0.015526501144068684	0.015302094528748434	0.025441364123153593	0.025539089124322806	0.025148285774173534	0.024987009241187574	0.00595445854308638	0.005986451762615288	0.006001594249790886	0.005952907697952604
rotifer_0.006_2x_1	0.0066214902288787274	0.006628602746058498	0.00668491990832225	0.0065016987553544745	0.0076595428399571	0.007600446997887591	0.007578092110001653	0.007494362224623167	0.009412584655803182	0.009613505372703945	0.009564607402987346	0.009435351202963327	0.0	0.0	0.0	0.0	0.013478545021291673	0.013573044763444479	0.013350308380931982	0.013296295217744352	0.01541047608989222	0.015504819551320118	0.015355878931209509	0.0151804043004836	0.025437199045309524	0.025515400165071478	0.025195121151462954	0.025022338873131295	0.005647716236554478	0.005674292419946146	0.0056315662220073935	0.005637701804734426
rotifer_0.006_4x_1	0.006626147513242535	0.0065598742411039105	0.0066609554425988825	0.0065066177566444556	0.007717735448681289	0.007620097773043756	0.007539812827948694	0.007486654723208754	0.009550843047405645	0.009682131523074147	0.009576349889449939	0.00943786805559623	0.0	0.0	0.0	0.0	0.013590571748260652	0.013335793194715428	0.013319286399642536	0.013220111414646215	0.015455172160019065	0.015430560228998863	0.015292867915477215	0.0151331899379962	0.025648340682758477	0.025456706405369654	0.02519783117114045	0.02507001609945919	0.00569692483163612	0.0056391874902708096	0.005608536332605093	0.0056438037599425795
rotifer_0.006_8x_1	0.006540326282476813	0.006436092744526562	0.006612817782883941	0.006515069274304125	0.007569628447313944	0.0074707045022585385	0.007430593809233917	0.007465144382612039	0.009399836567489061	0.009554707139898661	0.009503134103078162	0.009483954282695424	0.0	0.0	0.0	0.0	0.013491086503762111	0.0134196199436851	0.013277073402724587	0.013247092584828677	0.015279466952356576	0.015440841900881536	0.015259266275643328	0.015125419093890407	0.02552191876491824	0.02535527689809658	0.02515357537244415	0.02507442350932759	0.005631136732076183	0.005628096513075496	0.005511679695127507	0.005627293586355791
rotifer_0.008_1x_1	0.008598506253102052	0.00878660862647204	0.008899404373227508	0.008623762418531853	0.00970144719419728	0.009802670773409107	0.00966953701891243	0.009557067214787935	0.01142073621649529	0.011719138758575647	0.01166514081251399	0.01157797007200616	0.013526151662497486	0.013664652142966416	0.013827273215886737	0.0136429178176768	0.0	0.0	0.0	0.0	0.017458914679837373	0.01760175804561075	0.017553458497777726	0.017349847760683275	0.027189210393395793	0.027171122705150583	0.027041089537372023	0.027093224857333377	0.00772441370927773	0.007802099009113499	0.007856659127143844	0.007807599924733229
rotifer_0.008_2x_1	0.00864236328133472	0.008465502952112802	0.00866987994571734	0.00842158464579909	0.009705664512026205	0.009664846110181929	0.00951367145753258	0.009384733009630232	0.011449001764247195	0.011685803510739265	0.01137655472147542	0.01129449550777308	0.013423462762299972	0.013572206538141536	0.013388901686154907	0.01339414198921818	0.0	0.0	0.0	0.0	0.01733428615838765	0.017475756286207334	0.01725079741734239	0.017035663602349562	0.027006031151242293	0.026963940710395866	0.026877040946574664	0.026737540956887785	0.007500956039064966	0.007626542801489153	0.007604231321816847	0.0076244720106248675
rotifer_0.008_4x_1	0.008437960464327876	0.008269940522535432	0.008357884305310127	0.008195109971550355	0.009584430856833947	0.0095152440379859	0.009292271038499183	0.00914901133213673	0.011297227048369801	0.011380463363625469	0.011167086241699445	0.011044993257273273	0.01327908409427658	0.013296826269744329	0.013319573144919732	0.013200920422962363	0.0	0.0	0.0	0.0	0.017186873177710508	0.01718439074363557	0.01702171779059574	0.016878853213460606	0.027127251902902536	0.027053550140604867	0.026783674042819054	0.02669083335235991	0.007428265934169408	0.0073963935406350925	0.0073369223518449985	0.007391750536330821
rotifer_0.008_8x_1	0.008293361222655338	0.00813297178162494	0.008331102522760566	0.008244845549004948	0.009458470998246838	0.009370348815920552	0.00921634117532959	0.00925904008744487	0.011249893198863143	0.011392404620799382	0.011208706844697644	0.01114895619996206	0.013228975802177096	0.013320192807593804	0.013296077090668447	0.01324651876789095	0.0	0.0	0.0	0.0	0.017047909567070054	0.017216866952964843	0.017065182448332907	0.016967433529768233	0.027049601323548198	0.026970698217702472	0.02684848888735668	0.026848003479331188	0.007333319539383167	0.007474684094073677	0.007339036848650376	0.00741609357664532
rotifer_0.01_1x_1	0.010734597671593476	0.01083104406942586	0.010930176310124093	0.010536552369642103	0.011796441883297067	0.011750078283345605	0.01190518133589008	0.011631329928612428	0.013571455367135814	0.013663642755855875	0.013676510122022317	0.013338908931398896	0.015401634084800097	0.015623518401325325	0.01572462087809799	0.015452183166670115	0.01745978362630166	0.017574313751830863	0.017485479558643865	0.017241199060682947	0.0	0.0	0.0	0.0	0.02896390488331991	0.029003272987004745	0.028931580254899128	0.028767841777485776	0.009582303431429457	0.009838094891459884	0.009984735994405582	0.009856873396878596
rotifer_0.01_2x_1	0.010628717057952129	0.01054218053837931	0.010728249214556805	0.010518798518169937	0.011705883076308703	0.011724499301791334	0.011672052234129386	0.011539571560159985	0.0134417832834045	0.01377343375048895	0.013542189406269846	0.013336647256968674	0.015509037624146437	0.015504546446350808	0.0154924801477086	0.015412457824633172	0.0173629694416976	0.01747651828257168	0.017252713969984974	0.017186102543527	0.0	0.0	0.0	0.0	0.028879655802854787	0.029033333266362878	0.028846264880994607	0.02886270839202387	0.00954655874450225	0.009608534239851451	0.009743836717081228	0.00973124528390475
rotifer_0.01_4x_1	0.010387168300200809	0.010343834978792243	0.010441252972276396	0.010256782963299084	0.011458365084497412	0.011359933116940736	0.011347269604974041	0.011173186154505552	0.013323786494614574	0.013387015539919686	0.013307182089474765	0.013074037368080332	0.01526123695571664	0.01529445571756472	0.015293098986168626	0.015172054416555126	0.01725443001290087	0.01718311491544763	0.017021610923795272	0.016968749223190836	0.0	0.0	0.0	0.0	0.029017157101439078	0.0288392380993988	0.0287021629754406	0.02870990954855038	0.009315609061413413	0.00943295298773852	0.009420176339239443	0.009414910985814743
rotifer_0.01_8x_1	0.010292686190526482	0.010178801954944632	0.010309224315477827	0.010253147087022732	0.01139334088616744	0.011251316684279783	0.01120962454904089	0.011247425917106162	0.013204477963212682	0.013312314410190543	0.013245499428926244	0.013118091787404737	0.01513110896221949	0.0152075740282614	0.015219879718714135	0.015124890646586774	0.017156314847784144	0.017067049003985722	0.0169748254102946	0.01696757226377821	0.0	0.0	0.0	0.0	0.028992788134196337	0.028860218896769083	0.028764509810344577	0.028734458224625767	0.009249533217271354	0.009421903736814074	0.00930007361661757	0.009432048713364494
rotifer_0.02_1x_1	0.0207907056593507	0.021042901595315418	0.02131462581353545	0.020983606955472252	0.021759857301052087	0.02219958998188156	0.02224667313903699	0.022078905821026375	0.02351147146117796	0.023726148637976868	0.023847377307865836	0.023634221451727562	0.025438505461879025	0.025778271573390778	0.02608311846532501	0.02580152523553665	0.027186365588587825	0.027368345534526436	0.02758469152229715	0.02734564998160321	0.028959478246988482	0.0292639358179011	0.029503989092595304	0.02930761238376425	0.0	0.0	0.0	0.0	0.019843551278519674	0.020094609939868842	0.020330835103644657	0.020224303454661273
rotifer_0.02_2x_1	0.02039875354178468	0.020563520966292135	0.02085387256189643	0.020545546268420103	0.021319794616060265	0.021657176923755298	0.021611487846429803	0.021412896369510125	0.02304773781699713	0.023445384478817822	0.02349696598765444	0.023285725830594406	0.02520423365281863	0.025521514133733082	0.025562075904032377	0.025314433793448325	0.026816476197130942	0.02697199545439143	0.027164166525970968	0.026927908412417375	0.028625133029627565	0.02904073509027492	0.028956337940193005	0.028813448375057536	0.0	0.0	0.0	0.0	0.019583748240359408	0.01976298627940272	0.0199282636980502	0.019822749768715054
rotifer_0.02_4x_1	0.019953949028418443	0.020275817865081692	0.020555187317270626	0.02026774851867431	0.02121034787082249	0.0212890015217682	0.021365362495340996	0.021202861479409824	0.022762097136085353	0.022978293530454944	0.023255407323831485	0.02300190722248277	0.024734759644914575	0.025106495273421868	0.025207229332729928	0.025021018889077932	0.02659875685289869	0.02678484330246376	0.026793074833325624	0.02670835467455361	0.028459444146867314	0.028747114470085083	0.028712381008527205	0.02861435523598416	0.0	0.0	0.0	0.0	0.01919001292636263	0.019391373459438494	0.01954629260122209	0.019458524965647008
rotifer_0.02_8x_1	0.020177762412911013	0.020207737132294203	0.020522199469131305	0.02036367603429057	0.021231554417618096	0.02131713260103767	0.021368832845686088	0.021317959036713786	0.02293667153746715	0.02312265830487369	0.023419640826715847	0.02319781962698862	0.024720049010823104	0.025075803470338144	0.025219404427320548	0.025081448364409502	0.026805854373793656	0.026796746831573785	0.02684905816845092	0.026856640031642835	0.028463183538618604	0.028926167522167083	0.02887999319222609	0.028743445710334468	0.0	0.0	0.0	0.0	0.019210438039890688	0.019466197706511482	0.019602779733102475	0.019621618189650126
rotifer_0.0_1x_1	0.0010099745942785622	0.0008439004236588196	0.0009530099087865449	0.000709173874988144	0.001976514182744596	0.0019137314112111046	0.0018624470751284036	0.0016718007412412676	0.003710232039900378	0.003920403753174729	0.003731079482022591	0.003606003916395146	0.005955120217161591	0.005726708000950158	0.005796786741048441	0.005694147705355037	0.00772532950919873	0.007606316616416075	0.007558462281494953	0.007416186823350254	0.009582948453785803	0.009680101491060442	0.00947902854261482	0.009354471679076387	0.01984795017327543	0.019849160199070542	0.019516611291854953	0.019422409235859726	0.0	0.0	0.0	0.0
rotifer_0.0_2x_1	0.0007558151406321931	0.0007173500869576924	0.000739908953213948	0.0005902087961481122	0.0017768982575530271	0.0017668166317276182	0.0015755841264196509	0.0015719542786740025	0.003630400254482369	0.003827525440074973	0.003589190127539186	0.0034866940806707034	0.005907733573249496	0.005677411136281071	0.005665026329863797	0.0056198948566029685	0.007699572582562024	0.007631185396738968	0.007430174644564415	0.007464518330218938	0.009708418595250875	0.009613916862153184	0.009476114817428135	0.009409414511609262	0.019835965259288386	0.019768613589573956	0.019471534940559972	0.01943547901605483	0.0	0.0	0.0	0.0
rotifer_0.0_4x_1	0.0008667111831329787	0.0006641959406100002	0.0006555566574211084	0.0005219328594075908	0.0019426291598737102	0.0017495196390504668	0.0015876494359526453	0.0015384025250806304	0.003721347079990123	0.003790799201824084	0.003479049872880249	0.003420765323998472	0.005902894000673145	0.0056128413767763344	0.0056124224304676075	0.005482949041843365	0.007727328752494139	0.007579292083107181	0.007341812369309805	0.0073013792180316485	0.00981979495572509	0.009711355229479923	0.00942647117754488	0.00925260062725628	0.02000110138660747	0.01985768793509217	0.01955192435691809	0.019498825345109258	0.0	0.0	0.0	0.0
rotifer_0.0_8x_1	0.0008278118676682755	0.000608256799323891	0.0006786763930197226	0.0005991106725016965	0.0019437500114132867	0.0017133195471235481	0.0015827978571317403	0.0015724761576416104	0.003750024577540323	0.003722421156479469	0.003583151109375409	0.003487006340639853	0.005895705685713777	0.0056567884151900874	0.005685014580472934	0.005634826174283681	0.007732076036113416	0.007650245242285693	0.007445207732138122	0.007426299377330785	0.009760477193410458	0.009763145824317934	0.009482602567833235	0.009444884594673684	0.020028967269247376	0.01988037659707117	0.01958801903009123	0.019641524839672478	0.0	0.0	0.0	0.0
