sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.004_4x_1	0.004676060566211101	0.0047773645353071	0.004662146126246816	0.0047013802308920214	0.005621512350696681	0.005680928785061784	0.005646402344590654	0.005677524803225808	0.0	0.0	0.0	0.0	0.009452700374937985	0.009547681551293128	0.009555954995198106	0.009576949013473439	0.011356751516046124	0.01159341872384007	0.011570782169063862	0.011586672145027595	0.013460352807902459	0.013736406887728054	0.013595485361305816	0.013557627379074972	0.023589838078881695	0.023355288671594834	0.023403153936788143	0.023441654531660357	0.003675852763558563	0.003725145414296205	0.003763706186279186	0.003692242863523744
leech_0.004_8x_1	0.004697098407339559	0.004756178291071244	0.004631734932514101	0.004674745424715241	0.0056444322533804455	0.005663128554059961	0.005657309987862451	0.005649782146104864	0.0	0.0	0.0	0.0	0.009318634604238991	0.009600790191371502	0.009607448473499898	0.00953456550825326	0.011279762945498534	0.011560830383351954	0.011443606594164142	0.011500899969602773	0.013447600394686458	0.01370098629990051	0.01357814580024304	0.013494320374266889	0.023567214116036045	0.023375562164330416	0.023371934456230398	0.023393384491353038	0.0037370129847776943	0.00372036711088248	0.0037083518889584263	0.003652147990503742
leech_0.006_1x_1	0.0064812935346495355	0.006573253059880563	0.0066390943129314315	0.006761454176315396	0.0075877422384200005	0.007506023088112954	0.007663770844652856	0.00753695341389902	0.009315010856682685	0.009320481252380528	0.009550832861141077	0.009377888616045502	0.0	0.0	0.0	0.0	0.01336217325750495	0.013283134831753956	0.013451001668823221	0.013431458759249604	0.015120358995088328	0.015424291143626324	0.015479173295464563	0.015477189960234138	0.025149303183697243	0.0252816945817081	0.025013100005225473	0.0251385456884102	0.005574406015902048	0.005607654036478661	0.005712194404170818	0.005636380157253187
leech_0.006_2x_1	0.006631490251315338	0.006564216982740063	0.0066212563672167395	0.006730826460761365	0.007602834006803897	0.007610785718594794	0.007579050002909008	0.007616855046490779	0.009559361605217793	0.009442602843858814	0.009572686868882468	0.009589105374011692	0.0	0.0	0.0	0.0	0.013153626584952144	0.013335949724188464	0.013415781755018476	0.013464401624161822	0.015318877955465372	0.015424049625260951	0.015527035279924566	0.015508954742752868	0.025041381555838065	0.025198581449438942	0.02529005929776971	0.0253533795816238	0.005769048841364092	0.005684122189674323	0.005763135051539425	0.0056836590537204254
leech_0.006_4x_1	0.006533519789006074	0.006694356046725524	0.006622295336666372	0.00670360704730068	0.0076087946308131225	0.007603099323928862	0.007568539043265998	0.007601469436520979	0.009470027416470014	0.009472304719313068	0.009556099733864114	0.009571608464637034	0.0	0.0	0.0	0.0	0.0130937809052808	0.013436893111501844	0.013405013647003876	0.013413239575997484	0.01528626170225168	0.01546534566457758	0.015466380723163316	0.015304360943158351	0.025246337318967263	0.02526980213387543	0.02529828931311647	0.025287083532209265	0.005637000481161021	0.005606922111969109	0.005705568181455369	0.005627590753051618
leech_0.006_8x_1	0.006579517957236422	0.006714426656116006	0.0066404856539505775	0.0066516367343594715	0.007657587464712662	0.0076430372289703445	0.007648881342785538	0.007568009770301342	0.009502408866063398	0.009532451263740457	0.009613489729795897	0.009535092014817649	0.0	0.0	0.0	0.0	0.013245508274399458	0.01350026056223283	0.013438507537838021	0.013444980810229903	0.015356123220579611	0.01547675707497088	0.015347190158846611	0.015293804342318428	0.02537620634299794	0.025411076254371973	0.025284200985339574	0.025255901578598465	0.005750751023701476	0.00574147591229947	0.005738643483774231	0.005647638027597398
leech_0.008_1x_1	0.008476951726079384	0.008554018886373343	0.00845490684269133	0.008650822472099945	0.009490634909230295	0.009540522242310022	0.00955431260478397	0.009473432899940612	0.011437695691621098	0.011261408593630387	0.011473996351890475	0.011351047390474028	0.013362382154465906	0.01325791400196921	0.013227774262490156	0.013327553678307695	0.0	0.0	0.0	0.0	0.017282600271264922	0.01751371923912037	0.017419116198238063	0.01751117451247568	0.027220639007871687	0.027005602390141114	0.027133138614831954	0.027199555982473127	0.007471705963938723	0.007658408844661226	0.007531958186222272	0.007552545316793174
leech_0.008_2x_1	0.008654845450268098	0.008698112898554156	0.00874348239572485	0.008762606260925941	0.009497830133123466	0.009560547347433944	0.009689261022320901	0.00961729996789739	0.011437403629245254	0.01149413808243489	0.01162315166343899	0.011546357860236098	0.01317846314784675	0.013335576822014085	0.013470755614729827	0.013482373568170008	0.0	0.0	0.0	0.0	0.017177799785330558	0.017396920211991563	0.017597807963930213	0.017554425177118346	0.02708771278455602	0.027114397403023262	0.027282246950436757	0.02718989415218603	0.0075618690862848765	0.007652526832303881	0.007796099284873975	0.0076840746300898795
leech_0.008_4x_1	0.008547523127951642	0.008681626169273197	0.008651858383786902	0.008600774286122066	0.009467839118816886	0.00953753170658937	0.009575845696789103	0.009468016106542103	0.011390093800013589	0.011452202531629837	0.011571581630902047	0.011401711715124942	0.013315808067205753	0.013382416187072576	0.013405733247446008	0.013388733119570125	0.0	0.0	0.0	0.0	0.017258161999495644	0.017485635415043766	0.01751572588735577	0.01736620232354544	0.027106769261963194	0.02728913274090689	0.027167114214785883	0.02714519089365595	0.007514668662166125	0.0076854805721351315	0.007711726085239083	0.0075686008469573315
leech_0.008_8x_1	0.008706605385977126	0.008734768812626826	0.008673320285193213	0.008664896943194545	0.009642074842474065	0.009625569920469448	0.009649533263035893	0.009595614103466038	0.011482800238518871	0.011585193187816976	0.011631390452079391	0.011502229375322666	0.01334984187937459	0.013482733140761342	0.013464645651197394	0.013445792561723159	0.0	0.0	0.0	0.0	0.017509912204964583	0.017570081841028064	0.017552218260985724	0.0174807401430911	0.027211757741720088	0.027227803284964273	0.027271581002515758	0.027172751045284174	0.007635257400482415	0.007793546846621828	0.007763185394681428	0.007665205943117249
leech_0.01_1x_1	0.010551604455278552	0.010917415060794312	0.010715304489892668	0.010777424687087287	0.011369586643077375	0.011622825335646299	0.011719737849051256	0.011633272271586326	0.01345843511706462	0.013264024619465126	0.013599375520471088	0.013532825346416252	0.015122211534155753	0.015440787638314166	0.01544255161980428	0.015451338033041755	0.01728442798320576	0.017313886703238378	0.01743188513801547	0.017615611996062586	0.0	0.0	0.0	0.0	0.028914434358689494	0.02916023971963062	0.02917252938110815	0.02924864492874496	0.00967225569696819	0.009735920903144075	0.009845606438919586	0.009756151057864653
leech_0.01_2x_1	0.010589414214268247	0.010935714410241515	0.010746693745429144	0.010734398335482755	0.011545350872973002	0.011669373128872947	0.011686434783133352	0.01166363356652219	0.013439512802475516	0.013538614169300807	0.013771831902800185	0.013684231054148073	0.015304591846447725	0.015424391167464406	0.015504498150975422	0.015456597789205431	0.017378784111509237	0.017397777820163482	0.017528239842431976	0.017545506587246285	0.0	0.0	0.0	0.0	0.02923260181354383	0.02905316225216784	0.029170417915064983	0.029010252260721472	0.00978627878120425	0.009726160866813943	0.00974415539066183	0.009702115968997924
leech_0.01_4x_1	0.010683136092655752	0.010859281461195726	0.010708523996018729	0.010687945728097404	0.011572365136826414	0.011653625660015307	0.01163631906966637	0.011594923153759255	0.013423651741111597	0.013471122075505366	0.013597137361725827	0.01352932709062647	0.015325885762261618	0.015489837946802754	0.015468018934214074	0.015291278745551978	0.017248061041399324	0.017556833976981906	0.017516641939110865	0.017487316529264975	0.0	0.0	0.0	0.0	0.029346258431732067	0.02910325064188461	0.029063042759909855	0.029112854965111692	0.009692203211438606	0.009791692297022864	0.00975564024307163	0.009683570081097055
leech_0.01_8x_1	0.01071018385385942	0.010912397755113495	0.010658434204431612	0.010614324409079336	0.011614093117111361	0.011632393885833198	0.011591947913663532	0.011584473002920462	0.013525029061263695	0.013588174764516315	0.01361032055593359	0.01349640650882596	0.015385051196323107	0.015531107338877352	0.015363488046764523	0.015295326321717942	0.01740832052740362	0.01758055631248641	0.017432259312119617	0.0174814254479478	0.0	0.0	0.0	0.0	0.02952442850156816	0.0291119707501336	0.029106516379555927	0.028953411970332413	0.009649064839014164	0.009828645384544884	0.009737679405011763	0.009658187826005308
leech_0.02_1x_1	0.02074178703901159	0.020744304374883973	0.020847751745784692	0.02094691650312246	0.021142208883949885	0.02157572511445576	0.021805560181406138	0.021924738699763927	0.023357226521888822	0.023521869795402012	0.02381629007504385	0.023700398962844694	0.025147350169916163	0.025227020035266445	0.02548578734137305	0.02551546300773563	0.02721813831968171	0.027287115053068755	0.02735929182418966	0.02735635400123597	0.028908858920957417	0.029443857360137052	0.029613972974804056	0.02967583800871757	0.0	0.0	0.0	0.0	0.019507644083568206	0.019803583306742475	0.020054719594553204	0.019914954293582626
leech_0.02_2x_1	0.0205919178518861	0.0207311181384922	0.020676447090633186	0.020747369476922718	0.021310628837512117	0.021374972050377094	0.021552670932569226	0.02158346734426277	0.023183328111616757	0.023284339836000697	0.023413960225119518	0.02334590785843182	0.02509820184247989	0.025202755301337306	0.0253316981247066	0.025376111722375194	0.026810997056480733	0.027119586310297615	0.027353120770788983	0.027187360630477365	0.028949784238914436	0.02905731949159614	0.029168606866078285	0.029066050848828597	0.0	0.0	0.0	0.0	0.019374196642023046	0.019584100093010877	0.019737660752443598	0.019670903652578616
leech_0.02_4x_1	0.020591236234624895	0.020742689955839843	0.02058532226545904	0.020575878650872938	0.021383086434695463	0.021380094036480828	0.021529117758237418	0.021437970789736097	0.023113084925280823	0.023249064748624013	0.023409977366251437	0.02329224134045548	0.02478281246787323	0.02523939344375908	0.025305274202771743	0.025196526689767223	0.02688638791929636	0.02722962623552739	0.027173183088209218	0.02717525541589102	0.028908210111360435	0.02911419316915883	0.029068032388719155	0.029002416558516726	0.0	0.0	0.0	0.0	0.019410613205178794	0.01963443512588081	0.019671016897493336	0.01960615575941008
leech_0.02_8x_1	0.02055160430235854	0.020821536147585272	0.020620396308823133	0.02065945787622746	0.02146791810710612	0.021370072820368263	0.02163718045289143	0.021586928285593342	0.023178627949056424	0.023330694276993136	0.023539081227100914	0.02340360521982702	0.025008972453882408	0.025402286696046925	0.025391859320763842	0.025265553697029725	0.027062361911180634	0.027244358316506585	0.027256339545873413	0.027181505474098124	0.029102200688319584	0.0290684711915868	0.029230707993629607	0.028961604189847612	0.0	0.0	0.0	0.0	0.019477443556256	0.019670000169050544	0.01979033079626472	0.019669142036563874
leech_0.0_1x_1	0.0005816975697386229	0.0008020362698093322	0.0008378995498886364	0.0009282043783790501	0.0016046542527756264	0.0017764040174938348	0.0018129434681814617	0.001710036855742357	0.0038182482406371506	0.0036187273005181798	0.0037140962629452867	0.0037605213919789057	0.0055738128340713875	0.0058152168036160875	0.005695468422377074	0.005786711066766224	0.007470808712946018	0.007622369694057925	0.007591888497648528	0.007682433134642602	0.009670042671375997	0.009863532297032691	0.009790620334796482	0.009707939449188449	0.019507351063335763	0.019518261739284563	0.019595379649349515	0.019582807357053054	0.0	0.0	0.0	0.0
leech_0.0_2x_1	0.000783120941595003	0.0008117454398118531	0.0007115782513626343	0.000890695620621216	0.0018101660836400163	0.0017864448558557668	0.0017198073845892344	0.001729327139159699	0.003706360331399734	0.003634311402398563	0.0037345944102078754	0.0037151984706113475	0.005561948350651863	0.005683513061868764	0.005621090089542636	0.0057334296411138816	0.007596189759446465	0.00765194859657709	0.007704411959541219	0.00778231764339141	0.009656326481441805	0.009724937175292443	0.009815097470255704	0.00981414317728013	0.019651901391849646	0.019578891193963548	0.01967454592382484	0.0196328922325571	0.0	0.0	0.0	0.0
leech_0.0_4x_1	0.000877766010754413	0.0008749831578714061	0.0007488673832880426	0.0008145319647095357	0.0018171054622202376	0.0017850122595862506	0.0017576613143044223	0.0017395501884680637	0.003765982225016487	0.003659440440303758	0.0037633393604074024	0.0036937801851606	0.005652382500128724	0.005747362804090877	0.005704931977758811	0.005715995538857727	0.007453276932276087	0.007775070419172853	0.007710451961636928	0.007732306450137688	0.009742506086523904	0.009717576542912727	0.009753520937080911	0.009698783870888402	0.01985790610182153	0.01968466054639394	0.019663458726152935	0.019706613804838933	0.0	0.0	0.0	0.0
leech_0.0_8x_1	0.0007763321243863641	0.0008794707700695531	0.000684229705468159	0.0007649232259420755	0.0017581449127898518	0.0016902639338216693	0.0017004311153971054	0.0016977055798647813	0.003685284846586298	0.0036221286826417375	0.0037060805232805804	0.003651790079065739	0.005599964256529637	0.005690162355165658	0.005648393315431752	0.005646772991952766	0.0075037295513492195	0.00769292605701087	0.007595949833904269	0.007663569806189883	0.009692562677185905	0.009712767701892526	0.009717821704470513	0.009655752502240092	0.01979694632821562	0.01969228752095456	0.01967130276802553	0.01965865204272574	0.0	0.0	0.0	0.0
