sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.004_4x_1	0.004756640085115297	0.004790416163433855	0.004892425889444546	0.004738050816660562	0.005764667671256307	0.005843528075790574	0.005866820651996216	0.005754629238384702	0.0	0.0	0.0	0.0	0.00946216232261774	0.009653415251929542	0.009709849810769312	0.009689282257361058	0.011547386196098651	0.01155126873508928	0.011659949027544353	0.01154626024399502	0.013418298578093254	0.013477783163452469	0.013517416740346566	0.013429054043472232	0.023597709047978553	0.02350391182305029	0.023670649094825535	0.02351315266442091	0.0038569191792025372	0.0037978906054027145	0.00378543748266902	0.003780784286942786
leech_0.004_8x_1	0.004664434903974624	0.004632723109232142	0.004748706732550128	0.0046037467040921575	0.005677112732311565	0.0057323914070439245	0.005788230459991338	0.005652939488956304	0.0	0.0	0.0	0.0	0.009254116759232356	0.009491569440509216	0.00954271940812376	0.009535659644782889	0.01134772211042961	0.011336003013659661	0.011501407266083629	0.011376509835231512	0.013195692590909781	0.013305959540033559	0.013390784727301592	0.01342155959952013	0.023647133977536098	0.02357468216745403	0.023555891820461396	0.023356538392186755	0.0037534117348558553	0.0035934573915869547	0.0036537916514530404	0.0036724367369435932
leech_0.006_1x_1	0.00633139202190063	0.006492994546733269	0.006472540272160174	0.006400134233043568	0.007826141818306594	0.007447768463806934	0.0074977386982939985	0.00747524671216336	0.009470827343652032	0.0095000144115896	0.009560837141068671	0.009313363018071782	0.0	0.0	0.0	0.0	0.013231049598578699	0.013238870171367085	0.01315272035951963	0.013207263906494517	0.015099953670922997	0.015225735751441235	0.015344146696858811	0.015241303313428817	0.025161928017230134	0.02488611469257561	0.025167135577652915	0.02502686150927411	0.005473064681591896	0.005492897524328914	0.005427002135183482	0.005443405496177863
leech_0.006_2x_1	0.006510279882635542	0.006610330973235837	0.006689726193240042	0.006464993256252241	0.00762295697377467	0.007671970348818972	0.007644715574319507	0.0075258255465401715	0.00941027847172866	0.009542114106079927	0.00967851195495199	0.009479808514440071	0.0	0.0	0.0	0.0	0.013220206405722648	0.01328505055309892	0.013289172048278215	0.01327077027965786	0.015167743610322065	0.015275162086760663	0.01531634417126015	0.015168447014980607	0.0254301008383846	0.025291028937429565	0.025326637044200354	0.025338530915496597	0.005636834586073599	0.0055657137880874355	0.005512816585629094	0.005540429804458108
leech_0.006_4x_1	0.006569189752524239	0.0066305431463174955	0.006707039965087491	0.006572625772073485	0.0078066732418765284	0.007623354511740696	0.007771946473262099	0.0076155491206415845	0.009438725719658536	0.009512270909113477	0.009710449594371454	0.009507518950758643	0.0	0.0	0.0	0.0	0.013345237512983539	0.013452026205082696	0.013400626397426948	0.013396640307111388	0.015325076325120613	0.015373781178258899	0.01541779276483245	0.015327158728427869	0.02512027415228711	0.02537327418436254	0.025398079785572018	0.025239486996304357	0.005680767367271396	0.005626052209976223	0.005585775649719863	0.00559238968290977
leech_0.006_8x_1	0.006696146219193062	0.006727043886578686	0.006762095925610399	0.006623857727682444	0.007861664139177622	0.00774339180886046	0.007824809726801591	0.007674878004569844	0.009569080011076396	0.009707084858191337	0.009726329575065445	0.009536233474060778	0.0	0.0	0.0	0.0	0.0133855103860788	0.013462816573010723	0.013436924154024952	0.013395946649725612	0.0154070215207802	0.015334545347016566	0.015471827385890521	0.015364516483666088	0.025439928912255258	0.025411914729691735	0.025313770742307354	0.02509184016515576	0.005831433792926245	0.0057138273329054344	0.0056550127891620144	0.005656000970959975
leech_0.008_1x_1	0.008674469806196078	0.008851891187084253	0.008837009108769117	0.008706324612109241	0.009748652739564104	0.009749679512577818	0.00982605730087201	0.009732959691687188	0.011469068579534098	0.01160196986795352	0.011667035496936255	0.011419872620340119	0.01323124178197163	0.013325876102846752	0.013481608975633512	0.013468821239606757	0.0	0.0	0.0	0.0	0.017217111890290095	0.01714766653064442	0.017402909697176883	0.017277081749595632	0.027259153533704564	0.02729747519044507	0.027373274275519992	0.027160865394086083	0.007594984307057753	0.007703955655187075	0.007684635659155752	0.007690498039008835
leech_0.008_2x_1	0.008483889921065055	0.008530842979124466	0.008702028923636966	0.008531475266222254	0.009404265007483922	0.009654590983655018	0.009730074195815628	0.0095649555564277	0.011376785173588179	0.011508123416056133	0.011581426113949059	0.01132229350119001	0.01313453467249678	0.013285535661037386	0.013485898603590793	0.013445465241464597	0.0	0.0	0.0	0.0	0.01715067024584721	0.017280836293275016	0.017281448733097643	0.017113407515650807	0.02741431406258563	0.02752153421169543	0.027452357741576085	0.027324031539607167	0.007677321332408892	0.007550639189231288	0.007604030661130328	0.007545291858724628
leech_0.008_4x_1	0.00857838974716177	0.00863718800183426	0.008675803975313506	0.008606602612784238	0.009505671156351089	0.009617844789877457	0.00975039224873051	0.009622380072210742	0.011345633481911482	0.011562279355228123	0.0116611207061956	0.011459619422083086	0.013020179755860038	0.013256744702625875	0.01340114900945517	0.013387453917615439	0.0	0.0	0.0	0.0	0.017306881733473636	0.017289807910055594	0.017339452209097383	0.017289649438755775	0.02732814715485444	0.02728773233281273	0.027396272913806516	0.027135816500582666	0.007681322138575338	0.007651132645042537	0.007628525892418989	0.007580920945339864
leech_0.008_8x_1	0.008628972324582835	0.00860942128258472	0.008653533020768793	0.008502714168911763	0.009644224401190992	0.009667159033672316	0.009766456220378878	0.009612969936409019	0.011304824466600643	0.011567527494467586	0.01159083839069379	0.01137779200611177	0.013126320535519629	0.013289053500276891	0.013447380563116536	0.013396650704661733	0.0	0.0	0.0	0.0	0.017350789981284715	0.01712669478154421	0.01734487910452712	0.017235335643514788	0.027490014981052566	0.027485058274367622	0.02724183060423557	0.027063045552613237	0.007707359326391787	0.007614546203100648	0.007587667096691229	0.0075815584199779625
leech_0.01_1x_1	0.010314871635616986	0.010647620317873384	0.01075385437679849	0.010545904232274618	0.011391493670591618	0.01157854388976824	0.011677328878855463	0.01153727793521237	0.013677796195700915	0.013442552611087663	0.01355602657603906	0.013278542176369795	0.01509991312992245	0.015287767193506075	0.015479995999147043	0.015501390830597995	0.01721682254483848	0.017284561316404486	0.017479370789004283	0.01745454867950685	0.0	0.0	0.0	0.0	0.028867237123655264	0.029225662925792303	0.029452656313284194	0.029299025306748938	0.009502955435223616	0.009753191589089277	0.009648227697925275	0.00960406981834524
leech_0.01_2x_1	0.010504034516088116	0.010578413758875532	0.010666549360347657	0.010442771106659336	0.01142829375328881	0.01166104839329648	0.011727608874356608	0.01148193138166986	0.01325636080496377	0.013499906130838547	0.013512387767953474	0.013289484281755637	0.015106504184838332	0.015275523935235406	0.015411772370570061	0.015314229390873953	0.017014268210161557	0.017280623867271663	0.017331194797591543	0.01710259776701121	0.0	0.0	0.0	0.0	0.029034058891113042	0.029012819285546512	0.029056256987731118	0.028949569822149263	0.009537050542408464	0.009674507173132688	0.009592862968074357	0.009494379491280262
leech_0.01_4x_1	0.010517685685552409	0.010611911553347599	0.01067613936079598	0.010524697845686565	0.011535570337973299	0.011716504772122022	0.011695054369188594	0.01158726935498948	0.013335326432364288	0.01360402266918353	0.013519361379720717	0.013342872985657027	0.015191759085818822	0.015280197284341886	0.015419065609467554	0.015415674801804695	0.01723163710155282	0.017240724605266055	0.017340207964001805	0.01728110305156359	0.0	0.0	0.0	0.0	0.028948792423470107	0.02910108703011658	0.029115019931310496	0.028942879434871133	0.009712797079365374	0.009732052324564458	0.00957091170157285	0.009572065821406638
leech_0.01_8x_1	0.01057243137384171	0.010524439213667441	0.010691846661286745	0.010565133371762412	0.011504495252593089	0.011652006442022064	0.011732838558658079	0.011621161876924952	0.013403375231062283	0.01359161487755471	0.01348108899115812	0.013423416908949085	0.015149542712517294	0.015190104482063886	0.015385479689638557	0.01536572154264183	0.01717444419470989	0.017137775645397955	0.017354667514599173	0.017235783568297153	0.0	0.0	0.0	0.0	0.029320373914890323	0.029252289383234802	0.02910333787125071	0.02891968737711026	0.009693171690619467	0.009706255070305963	0.009589018808128263	0.009632179725197778
leech_0.02_1x_1	0.02049653238848567	0.0207237261431795	0.02104918991086024	0.021033376381406056	0.02143884469224085	0.021686431512439028	0.021921951919744588	0.021928048296926243	0.02324861047435149	0.02362886038266816	0.02382499737036766	0.023781329098646546	0.02515962016130846	0.025619555707202073	0.025358364046861506	0.025580025968377246	0.027256296119784792	0.02761541039488358	0.02758238008007932	0.02763646689683445	0.02886468755302101	0.029245537523184414	0.02921388095401517	0.029472418595067648	0.0	0.0	0.0	0.0	0.019637761344607235	0.020044442658555393	0.020076553424848733	0.020007446525144797
leech_0.02_2x_1	0.02023453567517682	0.020759384368593987	0.02087031254654575	0.02079595157761923	0.021360279931103524	0.02157906401069174	0.02166462800264202	0.02164326757914045	0.023254224970201968	0.023531886606348074	0.02356256510263708	0.02354427094659647	0.024703654605643055	0.025295311866997194	0.025433880826633764	0.02537641101764304	0.027099501480447187	0.02752521680800579	0.027350535034879563	0.027443677869313086	0.02901632398749105	0.029017035338735	0.02916543667040846	0.029206039815696028	0.0	0.0	0.0	0.0	0.019490353794923632	0.01986969857563955	0.019766760780539062	0.01980022769050693
leech_0.02_4x_1	0.02050857126977715	0.020782678782143755	0.020834120315774148	0.02066924067409405	0.021659952774920613	0.021619129106570698	0.02185584950438615	0.0215953782641678	0.023289578164661928	0.023536617559796042	0.02367815102659262	0.023476079140529214	0.024935218388450767	0.025276987567369326	0.025404608324974334	0.02522642131554729	0.027124285948584487	0.02739905008288803	0.027402261494376016	0.027146282855542936	0.029188879815633992	0.02900133895287059	0.029120128286002942	0.029000345028760893	0.0	0.0	0.0	0.0	0.01961871066252402	0.019786528836652786	0.019793945638942875	0.01972738242975482
leech_0.02_8x_1	0.020446339788725253	0.020741680593817678	0.020842879968931655	0.020560857969189016	0.0216666377247317	0.021674997344207473	0.02174464991015499	0.02150014797625724	0.023457068590242405	0.02363593564030032	0.023611569983717044	0.02336734058857592	0.024897364060078173	0.025388567163143735	0.025343678366123924	0.025101949911940334	0.027023466422114797	0.027378493777839685	0.02724690117365894	0.02707253136883773	0.029155079950778644	0.029008896442951466	0.029060250631488056	0.02892906382545415	0.0	0.0	0.0	0.0	0.019667607995298403	0.019905507797663397	0.019687382659307643	0.019620970166909335
leech_0.0_1x_1	0.0007584858907044899	0.0009016796092135022	0.0009049780783289055	0.0008708229386128321	0.0018571952304140254	0.0018936077120268457	0.0018932062103647956	0.001800585804258308	0.0035737771380310126	0.003822347393154278	0.003897162212176736	0.003777117320807823	0.0054723627848771534	0.005682252206090727	0.005739567634461968	0.005868010276374604	0.00759392152760878	0.00773857096095844	0.007760186300464047	0.007755183053684159	0.009501823155999727	0.009612853909012207	0.009811462426743882	0.009752702079850906	0.01963736283846061	0.01963602905951629	0.019805240309235042	0.01977373535404169	0.0	0.0	0.0	0.0
leech_0.0_2x_1	0.0008462917599475032	0.000834931958653921	0.000802800261830033	0.0006942443035763225	0.001826172899997304	0.0018106688190694254	0.0018048002592933664	0.001706592423446997	0.0036887492187854644	0.0037124381228144767	0.003807631362656828	0.0035885333422602922	0.00544799862369475	0.005565384370477768	0.00564014652106539	0.005705916194117858	0.007641222209256433	0.007549912623864963	0.007669935064233661	0.007603757451506959	0.009674431335206004	0.009673718708473939	0.009755352419998427	0.009692310616661943	0.01989095516191423	0.0198652095684892	0.01982686874153446	0.01986776864827059	0.0	0.0	0.0	0.0
leech_0.0_4x_1	0.0007575500931400079	0.0007766529812843094	0.000791114588293605	0.0006752600904990213	0.0018674120992847984	0.001817907536491136	0.001824925529417986	0.0017133004192671506	0.0036568075935530394	0.0037175141242116456	0.0037851817536866594	0.00363952149466571	0.005370057373223817	0.005497996624403529	0.005585049877861084	0.0056327987590613976	0.007604267515846444	0.007583380211332748	0.007627242033653903	0.007557677919533527	0.009548055203499137	0.009567117405118215	0.009568888551784456	0.009551094970973692	0.019879470466049688	0.01971451313480477	0.01978638065808266	0.019604060424781154	0.0	0.0	0.0	0.0
leech_0.0_8x_1	0.0007689379501958841	0.00076949644148034	0.0008045895359575055	0.0007417730739306618	0.0018372373836102473	0.0018245899003296031	0.0018442223789852936	0.0017158548241025537	0.003674354293938316	0.0037424686532130497	0.003794995540864018	0.003672106348792254	0.005408051445543045	0.0055469574684612185	0.005612867697939399	0.0056551514834159355	0.007640552740694022	0.007553734089388168	0.007608163170422334	0.007580022269338748	0.009542185871079105	0.009505072728393106	0.009605830887890004	0.009629984501234949	0.01988858308062302	0.019822298625108287	0.01979265067290327	0.019610153608590582	0.0	0.0	0.0	0.0
