sample	moss_0.001_1x_20	moss_0.001_1x_23	moss_0.001_1x_25	moss_0.001_1x_HiSeq2500L150R	moss_0.001_1x_MiSeqv3L250R	moss_0.001_1x_novaseq_profR	moss_0.001_2x_20	moss_0.001_2x_23	moss_0.001_2x_25	moss_0.001_2x_HiSeq2500L150R	moss_0.001_2x_MiSeqv3L250R	moss_0.001_2x_novaseq_profR	moss_0.001_4x_20	moss_0.001_4x_23	moss_0.001_4x_25	moss_0.001_4x_HiSeq2500L150R	moss_0.001_4x_MiSeqv3L250R	moss_0.001_4x_novaseq_profR	moss_0.001_8x_20	moss_0.001_8x_23	moss_0.001_8x_25	moss_0.001_8x_HiSeq2500L150R	moss_0.001_8x_MiSeqv3L250R	moss_0.001_8x_novaseq_profR	moss_0.01_1x_20	moss_0.01_1x_23	moss_0.01_1x_25	moss_0.01_1x_HiSeq2500L150R	moss_0.01_1x_MiSeqv3L250R	moss_0.01_1x_novaseq_profR	moss_0.01_2x_20	moss_0.01_2x_23	moss_0.01_2x_25	moss_0.01_2x_HiSeq2500L150R	moss_0.01_2x_MiSeqv3L250R	moss_0.01_2x_novaseq_profR	moss_0.01_4x_20	moss_0.01_4x_23	moss_0.01_4x_25	moss_0.01_4x_HiSeq2500L150R	moss_0.01_4x_MiSeqv3L250R	moss_0.01_4x_novaseq_profR	moss_0.01_8x_20	moss_0.01_8x_23	moss_0.01_8x_25	moss_0.01_8x_HiSeq2500L150R	moss_0.01_8x_MiSeqv3L250R	moss_0.01_8x_novaseq_profR	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_HiSeq2500L150R	moss_0.0_1x_MiSeqv3L250R	moss_0.0_1x_novaseq_profR	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_HiSeq2500L150R	moss_0.0_2x_MiSeqv3L250R	moss_0.0_2x_novaseq_profR	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_HiSeq2500L150R	moss_0.0_4x_MiSeqv3L250R	moss_0.0_4x_novaseq_profR	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_HiSeq2500L150R	moss_0.0_8x_MiSeqv3L250R	moss_0.0_8x_novaseq_profR
moss_0.001_2x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	9.811301152073959e-05	2.7131980864569805e-05	0	0	2.721765327773351e-05	0.007722250534782704	0.008031820505187248	0.008091800089300771	0.008117245169774523	0.00784014536529476	0.008386243256335524	0.008736194582605772	0.0088810364631835	0.009508348589758131	0.008685874042616448	0.008569220913012376	0.00943954256625601	0.009274843826465817	0.009481453387616412	0.009704606317598063	0.00921175924589357	0.009393989585690377	0.009967806187184736	0.010899204626878989	0.010889684699832092	0.010956235202102094	0.00809783021898125	0.01056614289270752	0.010965348793878782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012304279494392834	0.0011851545917465067	0	0.0007219345867783833	0.001133668672636312
moss_0.001_2x_novaseq_profR	0	0	0	0.00034209138201546363	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	8.383933890121487e-05	0	0	0	0	0.009023666850339285	0.008929695851195962	0.009058824124082099	0.009692150349872142	0.009365040883082432	0.009159619037294897	0.010128502533990669	0.009901676070312893	0.010174982689139078	0.010332519935561058	0.010124534049699374	0.010178483680318706	0.010630069842432754	0.010398468837413022	0.010586371423531138	0.01099418780614414	0.0107856432202037	0.010677334756202694	0.011848852711184854	0.011512239114955358	0.011405678600477365	0.00912785910326519	0.011350827800582608	0.01135354393061594	0.00021243624629252444	0	0	0.0013201963849592824	0.000413735573077445	0	0	0	0	0.0005782465763608524	0	0	0	0	0	0.00041966947680083244	0	0	0	0.0011956037305469458	0.0009376274439985011	0	0.0010207133970668858	0.0008379760406570513
moss_0.001_4x_20	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0.007212341134336442	0.007621128260648646	0.0077841578150810165	0.0075315601977266056	0.007847553244566319	0.008137397434970772	0.007683256684485884	0.00820641955192103	0.008883921388596061	0.0076004644828910894	0.008090295251547808	0.008793437918515057	0.00797237663870376	0.00864900194646201	0.009106540822540143	0.007691702006674239	0.008610661998555313	0.009253178104095428	0.009550148312150952	0.009969630574322319	0.01022342297394474	0.0059950840874547495	0.009518969652089648	0.010265668004823869	0	0	0	0	0.00023995431610179807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0007572338719182836	0.0009766035557334796	0	4.779866258541876e-05	0.0010811238482072438
moss_0.001_4x_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.007679416274437689	0.007901318071353303	0.007919094899075385	0.008456747863818337	0.008074289056428263	0.008326018815679515	0.008651891367763342	0.008649196829729644	0.009080414002870074	0.008662055650319966	0.008790425515448952	0.009018645780824452	0.009284341857933032	0.009273968237378138	0.009457709691648275	0.009325932391789804	0.009669828943423053	0.009665678891658702	0.01002437555904756	0.010166996275760232	0.010275292016389215	0.006711960755175661	0.009811336286082106	0.010342358556173825	0	0	0	0.0002662030238205215	2.7852060231370324e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004985490317922503	0.000562835315702892	0	0	0.000567787379585627
moss_0.001_4x_25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.008531519356452244	0.008471780468132128	0.00841164764622726	0.00932067355825772	0.00894326219464292	0.008792238443452227	0.009443230506341327	0.009294674121049562	0.00968595452674359	0.009627654741824476	0.009432083614159259	0.009579365306595533	0.010187970610050279	0.009911939291317728	0.010013832312146365	0.010420722598981302	0.010452463163931669	0.01021071697375664	0.010745435656124513	0.010756245363438	0.010788417166840092	0.007619428877430057	0.010459336389377238	0.01078883269139952	0	0	0	0.0009981530104160585	0.00031069522224058677	0	0	0	0	4.0546474109115493e-05	0	0	0	0	0	0.00013915742514958307	0	0	0	0.0006814388236923152	0.000650581126203198	0	0.00023910141274530172	0.0006061335063843876
moss_0.001_4x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.000725866573596079	0.001121313363813825	0	2.2633136982475044e-05	0.0012428150250420877	0.007537770777373831	0.008138809991050766	0.00853674704472318	0.0075248382188181084	0.008147050224173946	0.008840467939629226	0.007680065965426808	0.00847662274713934	0.00938137984131493	0.007190758280009812	0.00825231865845244	0.009316901916771259	0.0077892727817734375	0.008694068450718073	0.00928405881323735	0.007091066061357454	0.00829621542810588	0.009635451651732518	0.009873825062760688	0.010465378546788195	0.010806475431221707	0.0063054252210533734	0.009912485977141894	0.01088929691277396	0.0002595721405751483	0.0005553358320614654	0.0008490130408050911	0.00043399177308500736	0.001236932741948693	0.0011761169751460798	0	0	0.0006589840830015792	0	0	0.000938060801856988	0	0	0.0002640942133408375	0	0	0.0007063944133539612	0	0.0019101826388538967	0.002265739041499959	0	0.0011064229419692762	0.0024839604839522744
moss_0.001_4x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.00729981660109702	0.0076495400469169805	0.007882576061203572	0.007652208202991395	0.0076836509981526024	0.008154790665003908	0.00813114377439228	0.00837658142421116	0.00894102306918143	0.008009816029610595	0.008272315618994108	0.008914559830731306	0.008562944440544729	0.00891159036667577	0.009337504878160097	0.008443446701717039	0.008826516701908038	0.00952960072746889	0.009711368432003598	0.010045364634748366	0.010247993079446238	0.006432842442498865	0.00948821338376915	0.010313541996593512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005432449705840003	0.0007289956831081357	0	0	0.0008104548777783105
moss_0.001_4x_novaseq_profR	0	0	0	0.0001938979737794444	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.008852174608372287	0.008766459020558615	0.008658456968677952	0.009684832668683807	0.009146144664275657	0.008995665870876746	0.009838211479399894	0.00956833949710545	0.009952037813769521	0.010106607535078527	0.009804298803068878	0.009805971655163503	0.01049251296760867	0.010242648468212878	0.010337972943174178	0.010931975426021312	0.010754170757147574	0.010465319324772238	0.011041390284846186	0.010947485659376088	0.010983873179258086	0.007979557501370915	0.010680441257081785	0.010969153710921442	0.00010669518302308667	0	0	0.0012001831920183115	0.00045304551745162236	0	0	0	0	0.0002812179552093008	0	0	0	0	0	0.0005096349186631821	0	0	0	0.0007221023093199053	0.0006195287701621366	0	0.00034684958661201915	0.000585573938366668
moss_0.001_8x_20	0	0	0	5.13845323769635e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0.008532320645999514	0.008553213987019137	0.008585563222225923	0.009137048366594902	0.008911053618479325	0.00882281839354071	0.008073534552561434	0.008048246425218286	0.008482678813871436	0.007980145915153725	0.008050350752365043	0.008504995755599709	0.007357358190977048	0.00752705406362042	0.007975875378129604	0.007423385012988892	0.007640751000723589	0.008223178458647062	0.00978012327367861	0.009526502364654355	0.00949392373886837	0.0068378673673039625	0.009621368237472838	0.009442326471599483	0.00010159083936034374	0	0	0.0010896539346665346	0.0005137166287272343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
moss_0.001_8x_23	0.0013257561183395161	0.0008198809606188018	0.0006112005102030249	0.0024162184475485793	0.0014664562345805265	0.0007167945313898416	0.00019119436846426474	0	0	0.0009578113808524913	9.811301152073959e-05	8.383933890121487e-05	0	0	0	0.000725866573596079	0	0	0	0.0	0.0009483658155873265	0	0.0011112826665713449	0.0008786892704689686	0.01127882347871978	0.011143983229689458	0.011058775482932992	0.011976517982894674	0.011575972742119633	0.01129736967295314	0.011824597205625786	0.011494043894033745	0.01183432508295923	0.011982112817078283	0.011688670949191904	0.011807826697427304	0.011949940143019644	0.0116430456827058	0.011888088901205296	0.012286871268161526	0.0120716206096535	0.01200829563789807	0.013218357182133822	0.01287526049020904	0.01281934306213306	0.010473831600857908	0.012792920068010694	0.012770159363505673	0.002418754210958274	0.0017562212145286749	0.001777287352134227	0.0034060623641853915	0.0025737506291391155	0.0018533321497218314	0.0013726034771404105	0.0009696266375983642	0.001102894182786418	0.0020704714855673823	0.0011286397637685353	0.0012120613243361555	0.0005675286361682685	0.00021928257589720612	0.0004661858027966703	0.001599002608461797	0.00041626484344059467	0.0006371895806108752	0	0.0023819849564633566	0.0021402579949866274	0	0.0022818404712398044	0.0020611568509387723
moss_0.001_8x_25	0.00110510635337413	0.00048610782458580193	0.00019313134105281016	0.0023810819274835415	0.00122700987193336	0.00031228115412240687	0.00015072563161688812	0	0	0.0011036659987243569	2.7131980864569805e-05	0	0	0	0	0.001121313363813825	0	0	0	0.0009483658155873265	0.0	0	0.0008315370445808323	0.0005477112441526488	0.011186919204609569	0.01094928119016203	0.010881178425435345	0.012059505789851155	0.011400976310786515	0.0111117733264402	0.01193592940193633	0.011498394985161364	0.01176642627659319	0.012215066810307484	0.01177959021500996	0.011660236548549974	0.012296182278826895	0.011852554144076821	0.011981151011711266	0.012759096454993624	0.012362945508735623	0.012070533652161042	0.013161708857539423	0.012780607632864704	0.012680891505406189	0.010424929736922994	0.012666094667701966	0.012626437771068089	0.0021993554802142157	0.001423133833325707	0.001367163335155297	0.0033753295085785506	0.002325866619892314	0.0014279633424024718	0.0013696783641392596	0.0008442326815747414	0.0008755301021440287	0.0022175364588939983	0.001079100346562667	0.0009253683824398395	0.0007822554555675376	0.0002672158088290466	0.00040415675806260154	0.001993223121170007	0.0005867708357937262	0.0005239906301880426	0	0.002126860733823621	0.0018501253172342746	0	0.0020299964933331305	0.0017386850952316735
moss_0.001_8x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.008147545752858143	0.008318245788811907	0.00842132729226086	0.008709628220223142	0.008651688713001371	0.008692740957574663	0.0072390139500601025	0.007527253801041356	0.008058541135801067	0.007246880138248812	0.007472454136918882	0.008061478864792915	0.00631582696349009	0.006736965133130934	0.007305689078461075	0.006300871274851905	0.006787544124404521	0.007573902709084757	0.009272203100857745	0.00910255948564287	0.009071901759810763	0.006301674814130909	0.009249246958994872	0.009037099457823827	0	0	0	0.0006995145321969654	0.0005199869830754267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
moss_0.001_8x_MiSeqv3L250R	0.0011074631159202486	0.0007535835714184147	0.0005710371496767674	0.0020560661997793828	0.001136931262667007	0.0006686129515932615	0	0	0	0.00044585245856409994	0	0	0	0	0	2.2633136982475044e-05	0	0	0	0.0011112826665713449	0.0008315370445808323	0	0.0	0.0007531372812996651	0.011141302429019007	0.011147659831384882	0.011167449482763048	0.011743797012060297	0.011354766381107328	0.011455372267548114	0.011498111002371303	0.011325172413257034	0.011724457404331035	0.011542142622201546	0.011301159883599476	0.011710162960066772	0.011336385341197075	0.01123253267272617	0.011551157907770948	0.011658108566004022	0.01136113651998416	0.011734815845133473	0.013129950751176511	0.012789948392465389	0.01273138971678578	0.010609324251483976	0.012715228915404664	0.01266293069734914	0.0021057639836370434	0.0016510712120746396	0.0016827704114482644	0.002988504277646964	0.0023137592858772926	0.0018188002134587045	0.0009590603354938665	0.0007629779197538822	0.0009334911718485994	0.0015316887344269947	0.0006647794749184976	0.0010279240585946425	0	0	3.452712949802983e-05	0.0008974691023694303	0	0.00026085379747842197	0	0.0022913303867209134	0.0020345796945195893	0	0.0022176583525717053	0.0019294456498374357
moss_0.001_8x_novaseq_profR	0.00107147680972286	0.00041758371015765405	9.456953839714899e-05	0.002419811615841594	0.0011266360532551367	0.0001463873465620269	0.00018014657595633032	0	0	0.001156020221351195	2.721765327773351e-05	0	0	0	0	0.0012428150250420877	0	0	0	0.0008786892704689686	0.0005477112441526488	0	0.0007531372812996651	0.0	0.011261087530302638	0.01092010602943927	0.010806089752702475	0.012113676222699321	0.011435829073399795	0.010997542026168428	0.01201341991123761	0.01152430254170056	0.01171968429850112	0.012321473960548834	0.011770617949133033	0.01165507508632213	0.012389431990087796	0.011924513266294956	0.01200170017586466	0.01294151309906244	0.012479492757776822	0.012076118083842569	0.013150603430167163	0.012759762545789255	0.012650840202034552	0.010431498770158476	0.012654870763770032	0.01257988985851477	0.002131609712231586	0.0013155875549724083	0.0012618660711415375	0.0033853053521973875	0.0022951761986234054	0.0013263658628381858	0.0014278093110405843	0.0007914192532089137	0.0008021480125486313	0.0022651537874063266	0.0010664173368736263	0.0008303843048936832	0.0008792779237055681	0.0002810092530847186	0.00037316369782436354	0.0021553264711375864	0.0006373837228864643	0.0004879189571111997	0	0.0020572131684519768	0.0017535074543395535	0	0.0019446664250292178	0.0016402797340822062
moss_0.01_1x_20	0.007251581601705581	0.007737528948958183	0.007948075741295635	0.006954733014406633	0.007411983938149458	0.00861630720176676	0.007427858804728404	0.008311756320679042	0.008714199790362143	0.0071564980667196965	0.007722250534782704	0.009023666850339285	0.007212341134336442	0.007679416274437689	0.008531519356452244	0.007537770777373831	0.00729981660109702	0.008852174608372287	0.008532320645999514	0.01127882347871978	0.011186919204609569	0.008147545752858143	0.011141302429019007	0.011261087530302638	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012162050011667036	0.0008015254002819994	0.0006623729349320984	0	0.0006823985294186485	0.0005729102421838661	0.0065864813970707425	0.0066853489965544854	0.007214936388837856	0.006255628304464689	0.006726564690410108	0.00746933455771015	0.006486221821949578	0.007129156150750271	0.007994101390062291	0.006229600283705894	0.006662853614329389	0.008214593796486036	0.006007528135345774	0.006498469846249577	0.007322717082767327	0.006254423176748292	0.006129172662907578	0.007800068853122455	0.007468988921851327	0.01031817343705943	0.010298240080484633	0.007047710904275695	0.01010093766615916	0.010201828657643963
moss_0.01_1x_23	0.007794786177415691	0.007993679956327604	0.008369469970250898	0.007808148547437499	0.008028051539091474	0.008707088644045569	0.007842567539289802	0.008409162276783566	0.008802139712324353	0.007992350746150456	0.008031820505187248	0.008929695851195962	0.007621128260648646	0.007901318071353303	0.008471780468132128	0.008138809991050766	0.0076495400469169805	0.008766459020558615	0.008553213987019137	0.011143983229689458	0.01094928119016203	0.008318245788811907	0.011147659831384882	0.01092010602943927	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0009878401081033772	0.0004075375436980444	0.00019311907901975456	0	0.0003423261916893905	7.87388147434065e-05	0.007064941212918341	0.007203914591608518	0.007421878059048148	0.00692839214242813	0.007231420435560354	0.007656070316330088	0.0069135006525330445	0.007521529834791374	0.007903438485391101	0.0070787398453519	0.007300156543746605	0.008134101646404712	0.006402470582452913	0.006697525679091099	0.007306326185334444	0.006955983837310109	0.006586187258068366	0.007579825866784851	0.0074040935260693	0.010159291942130166	0.009912771330910286	0.007087948144399392	0.010090794293430405	0.009851346669042638
