sample	rotifer_0.06_1x_20	rotifer_0.06_1x_23	rotifer_0.06_1x_25	rotifer_0.06_1x_30	rotifer_0.06_2x_20	rotifer_0.06_2x_23	rotifer_0.06_2x_25	rotifer_0.06_2x_30	rotifer_0.06_4x_20	rotifer_0.06_4x_23	rotifer_0.06_4x_25	rotifer_0.06_4x_30	rotifer_0.06_8x_20	rotifer_0.06_8x_23	rotifer_0.06_8x_25	rotifer_0.06_8x_30	rotifer_0.0_1x_17	rotifer_0.0_1x_20	rotifer_0.0_1x_23	rotifer_0.0_1x_25	rotifer_0.0_1x_30	rotifer_0.0_2x_17	rotifer_0.0_2x_20	rotifer_0.0_2x_23	rotifer_0.0_2x_25	rotifer_0.0_2x_30	rotifer_0.0_4x_17	rotifer_0.0_4x_20	rotifer_0.0_4x_23	rotifer_0.0_4x_25	rotifer_0.0_4x_30	rotifer_0.0_8x_17	rotifer_0.0_8x_20	rotifer_0.0_8x_23	rotifer_0.0_8x_25	rotifer_0.0_8x_30
rotifer_0.0_2x_23	0.057602429273292954	0.0574015437746308	0.05798696188571084	0.057596194347238505	0.05818285013136382	0.057939687319468525	0.05833451305575299	0.05836531957093738	0.05825895947940285	0.058661187115494284	0.05859138137761666	0.058791712755194236	0.05872424539172039	0.05885382554449148	0.05879726446887645	0.05873294645702187	0	0	0	0	0	0.00034446409688115853	0	0.0	0	0	0.0003115158850898192	0	0	0	0	0	0.0002339576163722379	0	0	0
rotifer_0.0_2x_25	0.057641561864983815	0.05810601493371981	0.0573609712442249	0.05756740453551146	0.05817999511411209	0.05810860124877826	0.05821763717920214	0.05825541951750235	0.05827718483272004	0.05871352139515795	0.05856127656274124	0.05852496568202714	0.058747587014970404	0.05878764304655093	0.05879185453637714	0.05872130831559863	0.00016826463922803292	0	0	0	0	0.00046216323991288277	0	0	0.0	0	0.00020852703849683074	0	0	0	0	0	0.000259584371640198	5.4514952983364395e-05	0	0
rotifer_0.0_2x_30	0.057889331710560876	0.05815374371083537	0.05757613692804475	0.05754622525452335	0.05854482964305041	0.05863207021654526	0.058472687437407966	0.05871923421824754	0.05881710883803615	0.0589470281074127	0.058935887293534495	0.05905327233607072	0.059134810761150125	0.05904787121104438	0.05904603651053475	0.059023907202800374	0.00031821788297115017	1.9522133693161692e-05	0	0	0	0.0006024104829119858	0	0	0	0.0	0.0005173326691203517	0	0	0	0	0	0.0003261292200027466	9.59614684800103e-05	0	0
rotifer_0.0_4x_17	0.05619509057575045	0.05663328892833064	0.05729906153545228	0.056890444633490356	0.05668178293083892	0.05751312452356949	0.05739978314473593	0.05758996301400865	0.056803814166490274	0.05726434991395046	0.05742441759414707	0.0578321953592128	0.058061773493784274	0.058082783905219926	0.058008381462663405	0.05796191053505073	0	0.0002719604440425405	0.00018238110236390437	0.00023927530238743167	0.00047408446990904185	0	4.972433192063086e-05	0.0003115158850898192	0.00020852703849683074	0.0005173326691203517	0.0	0	2.9064307017767632e-06	0.00024857676087075564	0.00043133727191857485	0	0.000633518845376102	0.000711179418942276	0.0007182106736959293	0.0007421333411782305
rotifer_0.0_4x_20	0.0566626902948274	0.05720306307005518	0.057352378751943656	0.05697529712892935	0.05718367652361189	0.05759256192767548	0.057487101357509895	0.05802160096481335	0.057233660401646125	0.05779646789530435	0.05782061156502505	0.05806826573007651	0.058078437507157465	0.05821471076377005	0.05815528458753283	0.05820951193550594	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	7.065413368811946e-06	8.1531158231396e-05	5.978667977935004e-05	6.751320897324664e-05
rotifer_0.0_4x_23	0.05732090972735204	0.05756390410204015	0.057843315083888625	0.05739344924391554	0.05802184870609339	0.058141362979337585	0.05797438287914625	0.05840283177744354	0.05807425421371404	0.05835630627691579	0.058522629051486974	0.05863285217239522	0.05866774853387624	0.05873982123482269	0.058747921536568604	0.05875145644576307	3.852826514716412e-05	0	0	0	0	0.00011140119488672884	0	0	0	0	2.9064307017767632e-06	0	0.0	0	0	0	5.627604693192456e-05	0	0	0
rotifer_0.0_4x_25	0.05726123636744973	0.057816156274972386	0.05812281899592853	0.057622692789225716	0.05835666881887969	0.058206212051257755	0.058128853450089335	0.05836486753187253	0.05838437319399015	0.058733970668043645	0.058734757943733173	0.05879746957388754	0.058768649517280225	0.058890928758052574	0.05883403024232836	0.0588368668755902	0.0001715140353014677	0	0	0	0	0.00028163392783930874	0	0	0	0	0.00024857676087075564	0	0	0.0	0	0	0.00010819337964496079	0	0	0
rotifer_0.0_4x_30	0.057881434540585586	0.05856655229430874	0.05817311992781449	0.058138265334287675	0.058610222120829336	0.058552720127384106	0.05854731165585403	0.05886036090101909	0.0588148639103927	0.058991660769325716	0.0590084931291569	0.05910977037419163	0.059066029749241356	0.059104328768457615	0.0590687014912058	0.059085456870970776	0.00034654479162699037	0	0	0	0	0.0005371213244024231	0	0	0	0	0.00043133727191857485	0	0	0	0.0	0	0.00019199965605254388	1.1619860676992388e-05	0	0
rotifer_0.0_8x_17	0.056767288159382145	0.057264147730227366	0.05707095715928556	0.05692688728729467	0.05725404012886959	0.0575315700884248	0.057424664658079605	0.0577509040207429	0.057358521675466956	0.05768201926851291	0.057804941663544884	0.05795891025164346	0.05807539480705215	0.058204298966866075	0.05816365776047139	0.05816972609806936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0
rotifer_0.0_8x_20	0.058625700993303775	0.05891901140115652	0.05870066447893385	0.058553690375649725	0.0590281331219813	0.059192305394771716	0.059015137866134104	0.05941196015047101	0.05911582118897529	0.05936346316927643	0.059469568058339806	0.059559475557741104	0.05974153187925069	0.059780449616078424	0.05972438052612483	0.059744531890115304	0.0009474553392984086	0.000575018178332054	0.0004056645176981899	0.0003493477880556206	0.0005144519337930697	0.0009442059239981315	0.00027998873827694837	0.0002339576163722379	0.000259584371640198	0.0003261292200027466	0.000633518845376102	7.065413368811946e-06	5.627604693192456e-05	0.00010819337964496079	0.00019199965605254388	0	0.0	0.0005203330321650323	0.0004472825055661378	0.0004061939133869208
rotifer_0.0_8x_23	0.05852568044563178	0.05882833416913591	0.0585352038104926	0.058377395738945514	0.05889412691207763	0.05899039197740408	0.05899151272417236	0.05921604525312041	0.05916327534998045	0.05934101383749113	0.05936072268927017	0.05939691869223518	0.05962220593060408	0.059653731264130094	0.059620603558784735	0.0595866374823687	0.0007921192625407469	0.0004290364392768309	6.390419193369468e-05	3.986987331394687e-06	0.00015480975051029855	0.0008750861002415622	0.0002515815254088283	0	5.4514952983364395e-05	9.59614684800103e-05	0.000711179418942276	8.1531158231396e-05	0	0	1.1619860676992388e-05	0	0.0005203330321650323	0.0	0.0002286389692987001	0.0001810307851952686
rotifer_0.0_8x_25	0.05854294725699716	0.05891397394370124	0.058621444116311316	0.05835804219324514	0.05910090929957068	0.05907374384159614	0.059002123344079394	0.059243760889516106	0.059342416159672506	0.05953177572444235	0.0595265667123942	0.059494849920868065	0.05967279400823433	0.05974729677445778	0.059689744624741525	0.05967442770761633	0.000715835258541131	0.00028531653522445577	0	0	3.055836212606522e-05	0.0008577400476506014	0.0002176560315193532	0	0	0	0.0007182106736959293	5.978667977935004e-05	0	0	0	0	0.0004472825055661378	0.0002286389692987001	0.0	9.184125091910023e-05
rotifer_0.0_8x_30	0.058578825167184045	0.058938918372339555	0.058458176290215325	0.05838367627307428	0.05914639970695157	0.05910588188904242	0.0590453844997354	0.05922731011659599	0.05935170091333419	0.05955330856025742	0.0595673901943069	0.059523854046511615	0.05974199028814553	0.05976887510150586	0.059712419154734575	0.059690883465082334	0.0006503567644960961	0.00023104220208081117	0	0	0	0.0008417193491730979	0.00018954692478578838	0	0	0	0.0007421333411782305	6.751320897324664e-05	0	0	0	0	0.0004061939133869208	0.0001810307851952686	9.184125091910023e-05	0.0
