sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.006_2x_1	0.005740295927350848	0.005859650206296421	0.005203739574653094	0.0053922359534734525	0.006604961350869989	0.0065449346155084746	0.006102307254237805	0.006121862168569509	0.008614539041856795	0.0083108402006523	0.007823146272230045	0.007820067811531205	0.0	0.0	0.0	0.0	0.012672646959722152	0.011924184934827902	0.010979208179525217	0.01104141783105571	0.014699955283784991	0.013778883404767043	0.013015213967936081	0.012924175090969487	0.023035389844027525	0.021991007021140773	0.021217396765848523	0.02096076088663638	0.004731777458110387	0.004454462234459657	0.0043018436085212825	0.0045667046117066545
moss_0.006_4x_1	0.005086527734806783	0.005072737102731308	0.004708887806944535	0.005298456757319078	0.005922140652478247	0.0058676320548364455	0.005499548978932368	0.006128962043129132	0.007961129770983483	0.007652541056982484	0.007290639465645142	0.007864713823464698	0.0	0.0	0.0	0.0	0.012305098049527813	0.011387928040681672	0.010538127607135427	0.011159578098676676	0.014339329276590047	0.013202166803766227	0.012569419511058907	0.01291842927321843	0.022674192627057048	0.021587350601390005	0.021102246962157827	0.021256411962252076	0.0038722142639547857	0.0037021990838089144	0.003772070843952276	0.004503603039797659
moss_0.006_8x_1	0.005202959252806765	0.005398241571800163	0.0055616426067974555	0.007337265237776377	0.0059825507207438445	0.006213972654677244	0.006320290671634956	0.008034820905007473	0.00801543438859851	0.007954982570077576	0.008061722256915413	0.009597454199545767	0.0	0.0	0.0	0.0	0.012227115386010593	0.011578505932879036	0.01120191434989722	0.013033724840131468	0.014368195101257737	0.013507487141676674	0.013280023021999798	0.014687876253535258	0.022972934780301584	0.022082140422091896	0.02187120142899139	0.023039524498228478	0.0040791078316719164	0.003978060912715936	0.004661211836555766	0.006504297430764042
moss_0.008_1x_1	0.008222342703137797	0.008732056378613228	0.008150529719313333	0.008128405588105098	0.009195289384371738	0.009355626078397048	0.008844958132524663	0.008780967578425709	0.011089157053107854	0.011136270631580153	0.010684347763813733	0.010382058401936737	0.012737462958039823	0.013018510094103342	0.012588943495266547	0.012064572255151692	0.0	0.0	0.0	0.0	0.016643455044757064	0.01612906692078757	0.01543550327602781	0.01488038091022352	0.024570407853757182	0.02407997630645341	0.023617832838042297	0.0229314021632232	0.007388832866706788	0.007234651526390254	0.0073224379432740554	0.007333785299109712
moss_0.008_2x_1	0.0072839130182235775	0.007505445136829058	0.006922740976480823	0.007152448160498043	0.008546725618043344	0.008417822891681654	0.007733125003687991	0.007910304124767013	0.01022719729860133	0.009966869836391177	0.009511420946134413	0.009551033765801822	0.012272282866785238	0.011914963309987498	0.011342656788492665	0.011142379034519643	0.0	0.0	0.0	0.0	0.01608369370592693	0.015197094672169084	0.014493812722202501	0.01430870473839297	0.02441372545346008	0.023707621107772917	0.023083094819369758	0.022818297624480913	0.0065151495707126495	0.00614761678282683	0.00604767308934889	0.006328373521513458
moss_0.008_4x_1	0.006474280286440248	0.006519505625448895	0.006265265442762138	0.006853871270311446	0.007556888896185963	0.00738951203746184	0.0069879792031973765	0.007542794293017132	0.00933128048304887	0.009015316081987286	0.008732738422776044	0.009269805992706673	0.011501508830646174	0.01100636329373656	0.010530275991932929	0.010847388840393718	0.0	0.0	0.0	0.0	0.015638212134479985	0.014472450391557689	0.013882557846861905	0.014240632789540207	0.02389313503864939	0.022996163478868546	0.02261378199451994	0.02263153736884741	0.005555142561238406	0.0052186636506570665	0.005326932284555154	0.006050994074984657
moss_0.008_8x_1	0.006579641331100837	0.006952435770192884	0.007322458226957844	0.008944294687880622	0.007715312861527434	0.007821152995254366	0.008068841599373445	0.009660642128814423	0.009580607610424728	0.009559080478492077	0.009751985223889549	0.011224049496097867	0.011611086033489013	0.011452741041202572	0.011504509143289005	0.013023736858518225	0.0	0.0	0.0	0.0	0.01581571156068869	0.015012973798810945	0.014937760167750776	0.016175158851786418	0.02436969985441586	0.023630090538096435	0.023587101320727725	0.02449661911789315	0.005742702772761855	0.005737166764819048	0.006380306219799831	0.008132645323628129
moss_0.01_1x_1	0.01030394468894612	0.01102795750203142	0.010369924534693112	0.010331487479926136	0.011306262696201906	0.011734696729541203	0.011239978200673826	0.01093461584745283	0.013099520574376758	0.013364286119188634	0.012849261746426333	0.012549739609121575	0.01497894005182416	0.015089151002144254	0.014661330116948172	0.014174645533372733	0.016631181162189708	0.016521096313682166	0.016002502811933782	0.015624589899235465	0.0	0.0	0.0	0.0	0.025987378862408615	0.02579189575071851	0.02549950745862022	0.024986188152742346	0.009417689819254359	0.009362654012602925	0.009456100866336059	0.00961726170824148
moss_0.01_2x_1	0.009183488331213229	0.009434234835258432	0.00891421050797119	0.009013917626551375	0.01015167752049013	0.01032833557643199	0.009682618517327282	0.00971991892626357	0.011960783953415141	0.011990769203459577	0.011486823547491231	0.011386849711191376	0.013986643974651713	0.013760102969871296	0.013143658732243187	0.012996921317976909	0.015681060860034575	0.015188086033918812	0.014420528549187706	0.014465331386774897	0.0	0.0	0.0	0.0	0.025914070020603017	0.025283090778311132	0.02464651458168076	0.024304076060251256	0.008250349991936879	0.008066149224783116	0.00800167945979265	0.008197882604153073
moss_0.01_4x_1	0.008238875929428211	0.008602332763210003	0.008193410193146306	0.008863927927863552	0.009253923541556998	0.009426513881167713	0.009020062778528314	0.009648054151823487	0.01109916018450216	0.01111916721997658	0.01086501053260235	0.011306268447474933	0.013351502204635018	0.013036990070123107	0.012552180516641396	0.01285529880303343	0.015063646203833448	0.014527873975523561	0.013873812417130767	0.014476301783627878	0.0	0.0	0.0	0.0	0.025463378717235665	0.024726012589398175	0.024345012753532687	0.024436399341244416	0.007381108096720231	0.007269290726867609	0.007294323768903275	0.008148860615298913
moss_0.01_8x_1	0.008436059859264855	0.008817747403383864	0.009213289734417419	0.010819363460544715	0.00939889555774645	0.009720355766858169	0.010015932073751788	0.011487652222891245	0.011251957599766936	0.0114323892056892	0.011666514178760792	0.01313266532155	0.013385442081542373	0.013377634552719097	0.01329555403263242	0.014658487641933643	0.015028500636908877	0.014818047214914235	0.01466494617981418	0.016155221275221354	0.0	0.0	0.0	0.0	0.025663345757599678	0.025286394418854573	0.025020674086658496	0.025938957656988025	0.00757296071543703	0.007614798740156364	0.008247751900331451	0.010054416259248996
moss_0.02_1x_1	0.018726389180823255	0.019838389856425987	0.01949475581803594	0.01922826849804079	0.01967109674885421	0.020663393697733585	0.02032274274078656	0.020000983868859394	0.02093406670589762	0.021966753302071193	0.021681213402872213	0.02122731559253309	0.0227570892116139	0.02361540336451837	0.02316721301392111	0.02268558201765596	0.024534302275224382	0.025043721339362012	0.024429377270695676	0.024093331668940714	0.025967781203692548	0.026593935889537082	0.026048870425743408	0.025416185305222435	0.0	0.0	0.0	0.0	0.017654577931984657	0.01838527488263651	0.018739559041244087	0.018633461973617867
moss_0.02_2x_1	0.017395889579576055	0.018267712436359114	0.017911339546771977	0.01778607105912671	0.01842999077719074	0.019009567933986293	0.01843681000158865	0.018359384401268757	0.019807526008470307	0.020343518892870126	0.01992745237804277	0.019765217903265624	0.02162642331051573	0.021943308946661785	0.021483371578083714	0.02127037672328248	0.023404751667172187	0.02367395105340011	0.022903311360586827	0.02278989401939427	0.025090604701882794	0.025261746939984755	0.024642719333312413	0.02443139394138913	0.0	0.0	0.0	0.0	0.016454500506658358	0.016776663785715455	0.01702246330109902	0.017087489770677488
moss_0.02_4x_1	0.016635659248983258	0.017486481587382027	0.017231609538023877	0.017635915173621064	0.017584231098210553	0.01831402800951325	0.01794039619299819	0.018263980279959364	0.019215528078523815	0.019803912149301748	0.019607780588957218	0.01968730814914617	0.021167615344193935	0.021222614024926267	0.021052702037948158	0.02117632784125883	0.023026056049652473	0.02310490848840579	0.02257698415083032	0.022862322225022887	0.02488077176905946	0.02468318650793761	0.024320329008463037	0.024288852993850415	0.0	0.0	0.0	0.0	0.015853981808733805	0.016055133293551422	0.016457220525028	0.01700950787837618
moss_0.02_8x_1	0.016999949801769002	0.01800293092824058	0.018161390220754692	0.019513226085254142	0.017836457161486713	0.018811217718005584	0.018999416969690597	0.02011328538789031	0.019573366510283883	0.02025165126103427	0.02037674479235651	0.0215077981543046	0.02149098135275562	0.021636701489832832	0.021833070616086525	0.022977737777055834	0.023102342375811716	0.023565046190908677	0.023258912281019097	0.024449147735786655	0.025185414415750423	0.02510848148291221	0.025124165070860856	0.02591959554562834	0.0	0.0	0.0	0.0	0.016230619564875617	0.016639405618494335	0.017356751377380738	0.01878880898272332
moss_0.0_1x_1	0.0	0.0	0.0	0.0	0.0010034033632192448	0.0009673774355388529	0.0	0.000580417041599912	0.0032582660619741386	0.002880021975087135	0.00218297790489332	0.002270451272462326	0.005192548618467128	0.0049083161328305055	0.0039952123723762745	0.004054680296532883	0.007462171988839864	0.006763535917218209	0.005737727033386734	0.0057182428503135575	0.009517543272010253	0.0085697717818119	0.0076306414721373575	0.007558470023114619	0.017848683271536176	0.017097165869030106	0.016414367452421356	0.01625172566718657	0.0	0.0	0.0	0.0
moss_0.0_2x_1	0.0	0.0	0.0	0.0	0.0009139537808041488	0.0004597449540639409	0.0	0.0	0.0028121158914533686	0.002370277371509726	0.0017851165151130425	0.0020078212240257675	0.005204250765625194	0.004489702315435947	0.003716553253581252	0.0038557237908438515	0.0070973087552294745	0.006200795305463974	0.005243712180770027	0.00556921971462034	0.009190849766988616	0.0081402893519714	0.007310142842513102	0.007407466663870229	0.018060491440966803	0.016939678577557776	0.01616832577931147	0.016234121305004897	0.0	0.0	0.0	0.0
moss_0.0_4x_1	0.0	0.0	0.0	0.0	0.0008243598812388154	0.0003972571795105836	0.0	0.0009689398981258811	0.0029134609216295133	0.002288068653049813	0.0019021281926497487	0.002734722593026459	0.005103204370259866	0.004346452100876759	0.003795401942507534	0.004542023978261346	0.007207569139719938	0.006113665868760012	0.005363746559972057	0.006224101130910773	0.009311397230949014	0.008091750219498267	0.007349061738313375	0.008059065404923378	0.018451410449461716	0.017212072737815456	0.01659317945665075	0.016992280152739857	0.0	0.0	0.0	0.0
moss_0.0_8x_1	0.0	0.0	0.0	0.002251970300167353	0.0010494969903151591	0.000816954765315568	0.00100299172079259	0.0030496843004722864	0.002999965116416212	0.002647206599706513	0.00284072631059466	0.0047732749863078445	0.005428874003486249	0.004770106625452511	0.004668057297796792	0.0065234852154196984	0.0074756276104033055	0.006611783540030232	0.006275235573869552	0.008162861172602785	0.009802191658140247	0.008565175828440014	0.008453288186737217	0.010104273484648575	0.018955831985262548	0.017821711927353538	0.017635616903141766	0.01889286952083888	0.0	0.0	0.0	0.0
