sample	moss_0.001_1x_20	moss_0.001_1x_23	moss_0.001_1x_25	moss_0.001_1x_HiSeq2500L150R	moss_0.001_1x_MiSeqv3L250R	moss_0.001_1x_novaseq_profR	moss_0.001_2x_20	moss_0.001_2x_23	moss_0.001_2x_25	moss_0.001_2x_HiSeq2500L150R	moss_0.001_2x_MiSeqv3L250R	moss_0.001_2x_novaseq_profR	moss_0.001_4x_20	moss_0.001_4x_23	moss_0.001_4x_25	moss_0.001_4x_HiSeq2500L150R	moss_0.001_4x_MiSeqv3L250R	moss_0.001_4x_novaseq_profR	moss_0.001_8x_20	moss_0.001_8x_23	moss_0.001_8x_25	moss_0.001_8x_HiSeq2500L150R	moss_0.001_8x_MiSeqv3L250R	moss_0.001_8x_novaseq_profR	moss_0.01_1x_20	moss_0.01_1x_23	moss_0.01_1x_25	moss_0.01_1x_HiSeq2500L150R	moss_0.01_1x_MiSeqv3L250R	moss_0.01_1x_novaseq_profR	moss_0.01_2x_20	moss_0.01_2x_23	moss_0.01_2x_25	moss_0.01_2x_HiSeq2500L150R	moss_0.01_2x_MiSeqv3L250R	moss_0.01_2x_novaseq_profR	moss_0.01_4x_20	moss_0.01_4x_23	moss_0.01_4x_25	moss_0.01_4x_HiSeq2500L150R	moss_0.01_4x_MiSeqv3L250R	moss_0.01_4x_novaseq_profR	moss_0.01_8x_20	moss_0.01_8x_23	moss_0.01_8x_25	moss_0.01_8x_HiSeq2500L150R	moss_0.01_8x_MiSeqv3L250R	moss_0.01_8x_novaseq_profR	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_HiSeq2500L150R	moss_0.0_1x_MiSeqv3L250R	moss_0.0_1x_novaseq_profR	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_HiSeq2500L150R	moss_0.0_2x_MiSeqv3L250R	moss_0.0_2x_novaseq_profR	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_HiSeq2500L150R	moss_0.0_4x_MiSeqv3L250R	moss_0.0_4x_novaseq_profR	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_HiSeq2500L150R	moss_0.0_8x_MiSeqv3L250R	moss_0.0_8x_novaseq_profR
moss_0.01_1x_25	0.008138545979392009	0.008367044845386196	0.008357790013369337	0.008165834303893171	0.008306702805103261	0.008947703077477387	0.008508033822745897	0.008853234000303467	0.00925495315567737	0.008337673904150855	0.008458448716975542	0.009352566176061394	0.007906179588163531	0.008175872016923047	0.008522560714468108	0.008862292890432055	0.007921743491287936	0.008978281434481428	0.00882564493096194	0.011413501548737326	0.011119280353375172	0.00860897975169228	0.011444522615966513	0.01108958937390192	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001031154241790011	0.0004388609894421247	0.00020295013838345088	0	0.0004527500465730805	9.120976830834238e-05	0.007452867398924368	0.007489647263831167	0.007817875303832822	0.007813665105457113	0.007680428474094114	0.007769355248043008	0.007411550808716472	0.007688543672321635	0.008002539881144854	0.007377388290812581	0.007325799220117779	0.008313644981214452	0.006983114470388796	0.006937849077613523	0.0074961555089593235	0.007792282528176209	0.00686030132097859	0.007791131108804583	0.007729849855570237	0.010377002784479616	0.010035893505379145	0.007562442766066879	0.010290637825190019	0.010026339250584937
moss_0.01_1x_HiSeq2500L150R	0.006605283013826457	0.007750885931048446	0.008247182588523527	0.006158266229905118	0.007285573204980356	0.008648656913035402	0.007841182021075088	0.008923229817417333	0.009700261358167706	0.007126509885158616	0.007909332932715452	0.009763252139197043	0.007558295648198765	0.00815617604044283	0.008975665760354468	0.0076592689694372496	0.007371527846268933	0.009553096939450056	0.009155107281301311	0.011871562858978169	0.011947294863665858	0.008672599464469966	0.011684750113407971	0.0120789666812674	0	0	0	0.0	0	0	0	0	0	0	0	7.843959660491784e-05	0	0	0	0	0	0.0001212725875642251	0.001884718862436019	0.0015317418924667425	0.0013764048676777607	0	0.001382117558057283	0.0013793071852772343	0.0059520167650012334	0.006976678607845566	0.007576321030830169	0.005724909702730541	0.0064769046273059905	0.007773973842347903	0.006604787373498344	0.007804598572470511	0.008450612359711673	0.006075911669578549	0.006974331287271318	0.008862547430055656	0.006372081743562297	0.006967549367963843	0.007987901306026668	0.006572875724196292	0.006309392371178224	0.008536350831571338	0.00819978751320849	0.010945166144721075	0.011026397824531964	0.007703889233489192	0.010717597238812715	0.011084968264522432
moss_0.01_1x_MiSeqv3L250R	0.007232153940560648	0.007935425411185304	0.008275704092336134	0.007068726129007108	0.007383572667399418	0.008519377901913483	0.007943902810086723	0.008889030899498662	0.009346102095164066	0.007611523024746991	0.008052560035686773	0.009460936820434807	0.007858353877825519	0.008192167118889815	0.008647130149433413	0.00854360643740315	0.007798999263174178	0.009074169134611232	0.008847451340021406	0.011526020157921812	0.011395534205496327	0.008492007660816148	0.011365792127062568	0.011437696469439151	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0014776398704264837	0.0009825149937831013	0.0007658358120874453	0	0.0009004887427085384	0.0007079698109062615	0.006644173651408125	0.0068745769984674965	0.0074653022037759476	0.006683271624233433	0.006358082240732421	0.0073451012877521205	0.006916923198979075	0.007484864992886031	0.007971259912426198	0.0067408744311359126	0.006818171833175679	0.008350569806937047	0.006889192727642102	0.006837506892703016	0.007584378772645173	0.007658318847422407	0.0065465705886130765	0.008032278098884293	0.007821055205195049	0.010519367542514146	0.010368513536243573	0.007479949396070329	0.01039279894668177	0.010402617271503933
moss_0.01_1x_novaseq_profR	0.007946449448905768	0.008042964944042885	0.008607041248820946	0.008623580122971375	0.008520780308801323	0.00860382192659892	0.008471501875268905	0.00887481703334736	0.009156493189143688	0.008447859816435033	0.008289019203539971	0.009192827928629965	0.007985676893312532	0.008115600133107304	0.008288588657007323	0.00894893509655914	0.007923152197515493	0.00874361937342083	0.008653438981411354	0.011234859553538867	0.010843947600254422	0.00836146118554193	0.011297006705759283	0.010819675568244036	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010483885885507194	0.0003961304800491616	6.973075614091773e-05	0	0.000371325811869605	0	0.007491829042131637	0.007207283005779774	0.007736200879767008	0.007961131410319955	0.007604055235958085	0.00775575203259371	0.007098619851310106	0.007550488456798621	0.00784975230102325	0.007508648568539722	0.007096722297473379	0.00811411445987742	0.006934511806177546	0.006784354784817537	0.007352582126361251	0.007906260358463868	0.006789379822742858	0.007616837362559914	0.007545109556294061	0.010177939215557319	0.009873245636370265	0.007433963466266236	0.010217993536844494	0.009799815726693417
moss_0.01_2x_20	0.009018417814337654	0.009052920685152399	0.009500561006254071	0.00914887773296258	0.009302073926344079	0.010229840519984212	0.008667770687527776	0.009503881305097273	0.01016485447188975	0.008315466061487808	0.009036451878581597	0.010270901778575037	0.00787634979431906	0.00871516304687281	0.009266641482062243	0.008169942427700194	0.008295323570736035	0.009752542113503515	0.007927719777203301	0.011672272762079383	0.011796543077322474	0.007172630578088479	0.011342827641439679	0.011918169700780079	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0.00019161830747504993	2.526869233487883e-05	0	0	0	0	0.008023046643636289	0.008628613916358052	0.008769301992358147	0.008776857659777426	0.00845227926400638	0.009271676138867924	0.007549026970240069	0.008380434333303599	0.00895275337785606	0.0074580846036805815	0.007986756335253808	0.009268963283913245	0.006948066182304147	0.007605380575426923	0.008400336330088076	0.007085797143905559	0.007100582650058751	0.008745718205267594	0.006945895663343027	0.010777338204631004	0.010862181426718909	0.006164808558232315	0.01043124844238641	0.010955093187567821
moss_0.01_2x_23	0.009459378113893524	0.009649632673296549	0.009725704428751425	0.009725711241579726	0.010003561959495144	0.010069416397301079	0.009172451351110888	0.009658558545138751	0.010133774916669669	0.009044310784597887	0.009209506238057386	0.010295600850135256	0.008476555246481166	0.008820382049543496	0.009293246137425437	0.00909405833170085	0.008676260370155453	0.009796893587849742	0.008189420118804414	0.011677520070965564	0.011644077842175138	0.007546227451977194	0.011518781551126622	0.011663525292674226	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.0002955470699632645	0	0	0	0	0	0.008896662206882233	0.008945408673808886	0.00907423441839339	0.009507132299413912	0.00904147147975154	0.009205235314494908	0.00802947826626077	0.008461489876746331	0.008917668094080011	0.008163010517805436	0.00833146436194776	0.00915843076614975	0.007425868388399093	0.007609877566881251	0.008334381476340802	0.008014289322043844	0.007539376059230163	0.008772195430306273	0.007109818269132151	0.010716039018784262	0.01062144916230845	0.006582145707893061	0.010494602104472506	0.010677085047370305
moss_0.01_2x_25	0.009794022044703476	0.009759111516583374	0.009885041651073845	0.010037758266989716	0.01005850237678041	0.010274707407384343	0.009404585051466352	0.009757094224760343	0.01009622395776566	0.009474587141994895	0.009614803416711393	0.010225834821610547	0.008740120567119924	0.008945506904085354	0.009339090614352119	0.00954142652937462	0.008874977687307606	0.009740447896914861	0.008302595255292977	0.011670097137632895	0.011552748109997402	0.007728034610179457	0.011548053354486498	0.011587860296132346	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.00036382720795824497	0	0	0	0	0	0.009033462694736705	0.009059904452264567	0.009134715129288762	0.009947532753938004	0.009233515928048663	0.009317596358765612	0.008211037238392005	0.008660551238990788	0.008967320402827994	0.008338605477878236	0.008466602432048664	0.009109509145204364	0.007750918920336636	0.007815031451868126	0.008327936406900105	0.008470747222429353	0.007627707788134486	0.00863217443548614	0.00726764355413323	0.01067817035479357	0.010597318065460382	0.006742293307156921	0.010595059528139994	0.010588443530049174
moss_0.01_2x_HiSeq2500L150R	0.008821514132482666	0.009363450129845963	0.009903974941197546	0.008304038684358694	0.009226022812226398	0.010232001810141611	0.008503390894384899	0.009593598172153328	0.010400138752697852	0.007898470376473288	0.00900027459006758	0.010682431348277288	0.0075775370425320565	0.008817171277609837	0.009636724314921241	0.007456930752542612	0.007975041758774615	0.010120553223579964	0.00812366209669746	0.012044892869516488	0.01235181831818366	0.007196877761936116	0.01166801321654054	0.012507671733523296	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.0006599413141402666	0.0006890623200400681	0.0006861908940881678	0	0.00040641910120753355	0.0007276223409369287	0.007881731380804613	0.008906506545069748	0.009180944080159459	0.008252632156520945	0.008589846181664584	0.00958361324160506	0.0075124166023277095	0.00874470550116413	0.009231614188193737	0.0069694282037243704	0.007900557364714511	0.009788232131630492	0.006567590882910701	0.007781862441184617	0.008660333559212141	0.006427422609712297	0.006891503422255307	0.009215184927541253	0.0071730943571913786	0.011230474338208896	0.011422937901558794	0.00619174124147881	0.010747816983111447	0.011602522156441308
moss_0.01_2x_MiSeqv3L250R	0.00894432251463173	0.009060952310568249	0.009650095226798827	0.008889261850103747	0.009158233747140976	0.009870325772416089	0.008857170006059678	0.009703642191228656	0.010177796600167488	0.008547009467401168	0.008830751757834321	0.010272438798520578	0.008234853085936966	0.00889145697495286	0.009445979813457961	0.008613986397990048	0.008248056801632542	0.009876733220149814	0.00812585935847776	0.011700134239278959	0.011787770699348665	0.007413004165424231	0.011417702914368388	0.01188740942456279	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.0002649327114195854	2.3944971704659146e-05	0	0	0	0	0.008208239945869611	0.008529413201028513	0.008921452817121867	0.00871420917179222	0.008524384162597598	0.009123891833018316	0.007790446128551065	0.008368255801964875	0.009045100280455243	0.007529347874351222	0.007999905260407836	0.009230604405063625	0.007102981342074655	0.007785592774747219	0.00843925678301305	0.007593892342816599	0.0071149933446778	0.00880391605584585	0.007072786069695192	0.010789836109201811	0.010810550500083171	0.006446612368789073	0.010356056800946756	0.010900167982209608
moss_0.01_2x_novaseq_profR	0.009998420507703387	0.009902360231008989	0.009982013348417973	0.010461637548091818	0.010195801606164512	0.01029080266421789	0.009602410511376669	0.009937394714901626	0.010227511903352804	0.009795093897561502	0.009833861161387958	0.010203666574736259	0.008951768537030058	0.009194647093846098	0.009454758144845865	0.009668036155278004	0.008986105342050021	0.009846875408896505	0.00843554542076208	0.011753057320647464	0.01161567972459876	0.007925293732449434	0.011663348556250064	0.01161786856685354	0	0	0	7.843959660491784e-05	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.0005191684624781256	4.288346274539112e-05	0	0	0	0	0.009009448340242754	0.008990115644486152	0.009212087053548812	0.01002093467981957	0.00943139974722329	0.009330115961055041	0.00844212712278658	0.008737995000289378	0.008974724224675046	0.008657094893161688	0.008612616111066673	0.009287625771131847	0.007978690924004939	0.007986418854336375	0.008455982511155202	0.0086701300898131	0.007942046571983719	0.008774758585488263	0.007374263333396414	0.010754441266611736	0.010588605550710062	0.0069535299547194285	0.010645090633504828	0.010591700634904333
moss_0.01_4x_20	0.009903781777740317	0.010063284216897728	0.010433194795834932	0.009459865628028807	0.010109652562728999	0.011012882181944739	0.008976655684776125	0.01004326773342512	0.010806679404585462	0.00843183935521763	0.009606753020999004	0.01087855616672595	0.00808233608908171	0.009307615826876892	0.010053144430939964	0.00795956722186919	0.008674299590593515	0.010601870272922143	0.007415642117591048	0.012021826436257488	0.012281508394601737	0.006255352892481358	0.011426701466321076	0.012456950291577229	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0.009280745742313856	0.009452458615949899	0.00985513676676053	0.009088626271145928	0.00955557797737594	0.01007777198961679	0.00792618107207299	0.00907231568220812	0.00975537658425396	0.00738133306102251	0.008456932809056128	0.010101529547431043	0.007168065886078545	0.008154246730097015	0.009136939686853252	0.006977844630912333	0.007615336343832491	0.009698971885487073	0.006399931747524623	0.011086649928529257	0.011416994303092731	0.0054055394124411515	0.01043987921700762	0.011579127855243732
moss_0.01_4x_23	0.009888073259726293	0.009936180880891654	0.01029191336335622	0.010072552598800799	0.010078990101708318	0.010635756432062382	0.009290948346030947	0.010001854593114645	0.010503753511497127	0.009151450938343797	0.009817246824666337	0.010614742933716781	0.008811404294262082	0.009438653082408766	0.00985848554350055	0.009060412767828985	0.009019477850751634	0.010279426112396517	0.007626308368385959	0.011690330364155677	0.011862933452238433	0.006693490214744746	0.011254036719756999	0.011963696381550148	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.009208870150615889	0.009306614273623892	0.009599461129314313	0.00975901547777036	0.009569510275853288	0.009739567345278588	0.0083305680094381	0.008990882706232273	0.00935134947910543	0.008274311852074834	0.008714219214411734	0.009696505147480994	0.00780069297399244	0.008328733764066731	0.00889164414229815	0.008024078317127814	0.007944353994152942	0.009268249030122688	0.006536978406462168	0.010765775267619015	0.01090685475500175	0.00573053786301736	0.01026990106331227	0.011033876820237487
moss_0.01_4x_25	0.010339949668105475	0.010230365465525582	0.010540083871271477	0.010678761097907219	0.010754226469108619	0.010914291988506464	0.00985871917751846	0.01037971175354746	0.010700987151592734	0.009834796660813327	0.010121875803491442	0.010857902530648222	0.00928539689522323	0.009627526751317506	0.010039599373940833	0.00971902271690428	0.009514484786051769	0.010454399548099902	0.008058564471658314	0.011959697945286174	0.012004320744376407	0.0072830522338253045	0.011662487138720756	0.012081715094034218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.009718582054405345	0.009613627205309117	0.009745262539303079	0.01045580045940886	0.00997373066085161	0.009913608519987238	0.008715789783289685	0.00918690282949497	0.009636046580543622	0.008804595551742178	0.008958303116529787	0.009801587007873924	0.00826453965228613	0.008494086200991902	0.00904413528746939	0.008704999370555244	0.008330890037326677	0.009403777270235447	0.00695638443398261	0.011000953955785153	0.011021792321059931	0.006289612723318849	0.010657157844459197	0.011087738067123598
moss_0.01_4x_HiSeq2500L150R	0.010026671344489646	0.010145450564602587	0.010870652465828634	0.009281706936083656	0.010213327836300357	0.011363386017642862	0.009201092314976789	0.01032601213876383	0.011177406371374543	0.008225312428693066	0.00960290360116578	0.011426769792461156	0.007875232179077596	0.009443775636813978	0.010497476630461966	0.007289313674121667	0.00849467770550194	0.010905151705170368	0.007665455681389544	0.01238492091326615	0.012850497929018934	0.006291650553112205	0.0117360617299761	0.013109064466651721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	8.508573336563074e-06	0.0003212676470030207	0.00047836487490182655	0	0	0.0005446922450930147	0.009236100281529547	0.00969888016558762	0.01031628843498178	0.008996842289508145	0.009790128084408711	0.010402636002807664	0.007928456439296072	0.009365776217482913	0.010230000832005648	0.007220856752603755	0.008447032354678141	0.010636844850277494	0.006963199931923847	0.008483342759306844	0.009584076119901419	0.00636033478754594	0.0075100399400390705	0.010220878168214154	0.006630477125805223	0.011655906368003066	0.012067006198495211	0.00536995331699075	0.01086539765769956	0.012246525035610856
moss_0.01_4x_MiSeqv3L250R	0.009953830754996895	0.010074843168331848	0.010523190455304698	0.009981415002416116	0.010139013419649845	0.010938831185211217	0.009444769876027492	0.01032690954226212	0.01090004511676268	0.008980882467536588	0.009736861056056534	0.01095207427664946	0.00872286691846802	0.00966384918690355	0.010485400992635951	0.0086600174799486	0.00897511436643006	0.010781104699986832	0.00779283967422173	0.012105653048983478	0.01234234977335602	0.006715773115815393	0.011443135430836415	0.0125087558819863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.00934431367672428	0.009416314668438508	0.009875633646072024	0.009452858999533076	0.009508755567382399	0.009949349650028916	0.008387683930023204	0.009352311437965444	0.00971932799183406	0.00800000908874543	0.008540895579446817	0.010141401700309638	0.007863070499107283	0.008713116673201071	0.009483868517791816	0.0077942151830634465	0.00784277436531744	0.009954510178316056	0.006717764858017561	0.011193938145365845	0.01148167673402567	0.005790200917513255	0.010470502059661713	0.01163320218998587
moss_0.01_4x_novaseq_profR	0.010710328898570265	0.010487040338862386	0.010672118032019395	0.01108477696572907	0.011051419095716608	0.010996403545816213	0.01001490994284282	0.010536925697043342	0.010894896671871601	0.010124935155010562	0.010185517186901971	0.010880366411278097	0.009466910973705889	0.0097181313970095	0.010185762259280695	0.010057842915942694	0.009602757845968202	0.010531482181018514	0.008248281180570305	0.012053209677128418	0.0120720327857321	0.0075282734012627195	0.011779868509073532	0.01215318935592824	0	0	0	0.0001212725875642251	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	8.00142451563568e-05	0	0	0	0	0	0.009866739148866155	0.009820187038256822	0.009922552119639438	0.010765899270329449	0.01020657098591704	0.010091963290250194	0.008945880387249971	0.009271407460838654	0.009643026679481026	0.0091102964391645	0.009141132451156997	0.009880016328639663	0.008435887809749465	0.00855148731262556	0.009148693609459135	0.008922125744168174	0.008505910080493617	0.009479466233162426	0.007200514540474545	0.011131694030628192	0.011090539648794584	0.006549848206489184	0.010788720367665983	0.011139956090044256
moss_0.01_8x_20	0.012094134483359276	0.012178479260151809	0.012338667577827755	0.012349733159359944	0.012281271022129281	0.01270925877766016	0.010859876495158405	0.011495480106638145	0.011892689084563424	0.010798622428601079	0.011131852397993192	0.01205930109189357	0.009666383019647729	0.010115854124114976	0.010608343598579983	0.010140588370949888	0.009828010684396427	0.011139611322268594	0.00974277124679157	0.013230021776434064	0.013139029870067431	0.009186146565689612	0.01321360300494323	0.013204941443535456	0.0013978834275084617	0.0009830115934094108	0.001031154241790011	0.001884718862436019	0.0014776398704264837	0.0010483885885507194	0.00019161830747504993	0.0002955470699632645	0.00036382720795824497	0.0006599413141402666	0.0002649327114195854	0.0005191684624781256	0	0	0	8.508573336563074e-06	0	8.00142451563568e-05	0.0	0.0011815352352867459	0.0010473802266629528	0	0.0011637276562913579	0.0009862626837585653	0.011353200262000596	0.011425798345335192	0.011567849847081035	0.012063651544974685	0.011657134057715957	0.011718560596071126	0.009699629317230118	0.010247931291888945	0.010722542219907094	0.009806231770913332	0.009997203863764015	0.011034936231057446	0.00862362430128949	0.008878359966328908	0.0096128493088391	0.009067410008723797	0.008609314874749474	0.010049323185250314	0.008680191408965365	0.012200897887548745	0.012169200621904075	0.008158063140687455	0.012178888255399478	0.012196730047553284
moss_0.01_8x_23	0.011916837349593257	0.011782571961380328	0.011885578505275829	0.012415725413198686	0.012186676187027956	0.012222048591253754	0.0109998065568494	0.011323114205687324	0.011669815613224777	0.011198554100548819	0.011181603069217338	0.011769142244511754	0.01009304994328597	0.010266249406632233	0.010644505757323341	0.010808070324742625	0.010198012487833807	0.01104396074695313	0.009555094158727795	0.012954771206138527	0.012836387150206297	0.009033030806411046	0.01291555753461826	0.012853333466040562	0.0009530873366804249	0.0003907369663073146	0.0004388609894421247	0.0015317418924667425	0.0009825149937831013	0.0003961304800491616	2.526869233487883e-05	0	0	0.0006890623200400681	2.3944971704659146e-05	4.288346274539112e-05	0	0	0	0.0003212676470030207	0	0	0.0011815352352867459	0.0	0.0005688977361892888	0	0.0006945907689062114	0.0004960180395898739	0.011204479337711848	0.01102379554947197	0.011063908364792763	0.012096895417027853	0.01147215080672559	0.011220714858329317	0.009811359352784876	0.010127972655266992	0.010426178263028385	0.010115925381736113	0.009941294917459209	0.010698900737804662	0.009014815420784417	0.009063475895613071	0.009622076713417527	0.00970360366585521	0.008999230645835965	0.009934135933854948	0.0084260104613465	0.01195453029840532	0.011823199707575838	0.008041329788606721	0.011891594832099561	0.011819538828083176
moss_0.01_8x_25	0.011842992073098135	0.011660779078063954	0.011675258000636402	0.012509248267859041	0.01206976299653617	0.011965532718842598	0.011022651428759689	0.011298943770256642	0.011544392787602997	0.011297461870446557	0.011132213267119218	0.011575527648802209	0.010285947956309327	0.010331479801964583	0.01059565296686693	0.011150854538749977	0.010270236091298957	0.01099740693135054	0.009458179528541222	0.012820827297166715	0.012660820374731707	0.008968849774115384	0.01275936849319459	0.01266297763230495	0.0007932766840816896	0.00014738483840370797	0.00020295013838345088	0.0013764048676777607	0.0007658358120874453	6.973075614091773e-05	0	0	0	0.0006861908940881678	0	0	0	0	0	0.00047836487490182655	0	0	0.0010473802266629528	0.0005688977361892888	0.0	0	0.00047785810157063846	0.0002893739141136553	0.011110068963429254	0.0108503097812781	0.010849253133324077	0.012183574392582552	0.011343195665637906	0.010969668996895998	0.00987560489032846	0.01002732278086338	0.01031399033951097	0.010237690428876234	0.009930874405750023	0.010538874285881294	0.009184756689377349	0.009116839485961203	0.0095769856079847	0.00999416436035161	0.00912100820800188	0.00986717288660055	0.008330056674611064	0.011815139443801526	0.01163404827204273	0.0079439869578245	0.01170229511947507	0.01161986125951886
moss_0.01_8x_HiSeq2500L150R	0.009800103049648401	0.009937181255212035	0.010185199048689753	0.010238787236996783	0.010244211122251157	0.01054614760369943	0.007772857854484672	0.008605914976986706	0.009093912791785508	0.007693704618419894	0.008262560001418229	0.00927569073481993	0.005977759077232858	0.006683983811127336	0.007346736603746629	0.006481235750939174	0.006455408412404218	0.007943399023846331	0.006764006077540019	0.01045437128957405	0.010389389910822722	0.006175037519709714	0.01065782389764991	0.010444591352566257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.009013917440221952	0.009350877522872225	0.009414808560682553	0.009826775507362218	0.009543926931871338	0.009576285209482394	0.006693603440918072	0.007389688541175055	0.007918839274043799	0.006666060895578307	0.0070797154724030475	0.008333694923139734	0.0049785011678668	0.005516756884045293	0.006424968489100014	0.0053304247141864325	0.005265894703749163	0.00688870520972662	0.0057215815882484256	0.009460337985109368	0.00941275394480845	0.00517493023984783	0.009663486367598395	0.009447789390448436
moss_0.01_8x_MiSeqv3L250R	0.011645310307521028	0.01155677843505376	0.011672128005740467	0.01218728456704099	0.011757092654120727	0.012112436255251047	0.01052752613747343	0.011059112353539846	0.011423850943712566	0.010653224166416342	0.01070618265227763	0.011511891333124358	0.009497312968619442	0.009808512789726054	0.010206502051784083	0.010236440334708163	0.009534555271152989	0.010681774821715617	0.009543400510151123	0.012774287908005721	0.01262481497264234	0.009093193643040953	0.012773655990321098	0.01265272759444469	0.0008451497757603343	0.00031478440240717553	0.0004527500465730805	0.001382117558057283	0.0009004887427085384	0.000371325811869605	0	0	0	0.00040641910120753355	0	0	0	0	0	0	0	0	0.0011637276562913579	0.0006945907689062114	0.00047785810157063846	0	0.0	0.00041998695632672334	0.010842085896350051	0.010867846413816995	0.01091315476662591	0.011744181376822316	0.01116232891274005	0.011038987314920479	0.009445071499918134	0.009796397811613011	0.010172496062190617	0.009618316033307983	0.009447601196246325	0.010474837068121134	0.008444642354838217	0.00858177437983132	0.009221344169433876	0.009099601482514541	0.008329071282017209	0.009556943923046957	0.008461571773257015	0.011785393244752695	0.01163444760643284	0.008109099272165188	0.011698362644864901	0.011623841007131763
moss_0.01_8x_novaseq_profR	0.011829708476974732	0.011517809454149597	0.011599065600029768	0.012476763156291093	0.01202664746313975	0.01191408555556972	0.011057001972964775	0.011270212788724532	0.0114962871016695	0.011336318153987057	0.011122121867952917	0.011578552634853523	0.01036696719633512	0.010351473468494299	0.010624272732967066	0.011185323908529887	0.010348827326234322	0.011005377227259139	0.009417861805966599	0.01280053914080459	0.012607350532740869	0.008919502540155055	0.012719846042132277	0.01262375782958891	0.0007086820249054826	7.308080278689566e-05	9.120976830834238e-05	0.0013793071852772343	0.0007079698109062615	0	0	0	0	0.0007276223409369287	0	0	0	0	0	0.0005446922450930147	0	0	0.0009862626837585653	0.0004960180395898739	0.0002893739141136553	0	0.00041998695632672334	0.0	0.01111143646593038	0.010834575843663208	0.010784590500138913	0.012128480110109918	0.011306842969653563	0.010854941701579413	0.00987381674561083	0.010020334256142127	0.010242457007099248	0.010261549312154283	0.009966784257083194	0.010490958373774562	0.009269169158306667	0.009106324139027788	0.009583269363864666	0.010101414697643585	0.009163090865101586	0.00984008198173969	0.008286012141541899	0.011771637540045288	0.011584243553667495	0.007921802849041315	0.011669042169158761	0.011557754419728616
moss_0.0_1x_20	0	0	0	0	0	0	0	0	0.0002629719003037767	0	0	0.000400937561401693	0	0	0	0.00016548828251861103	0	0.0002608672453084937	4.023288891130683e-05	0.0024712473091088594	0.0022645649819447167	0	0.0021672537756896038	0.0022585188123722677	0.006444817134774183	0.006879348100008009	0.007452867398924368	0.0059520167650012334	0.006644173651408125	0.007491829042131637	0.008023046643636289	0.008896662206882233	0.009033462694736705	0.007881731380804613	0.008208239945869611	0.009009448340242754	0.009280745742313856	0.009208870150615889	0.009718582054405345	0.009236100281529547	0.00934431367672428	0.009866739148866155	0.011353200262000596	0.011204479337711848	0.011110068963429254	0.009013917440221952	0.010842085896350051	0.01111143646593038	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0014525471369438714	0.0012359840798988886	0	0.0011361302478621882	0.00119754299584518
moss_0.0_1x_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004005892340015471	0	0	0	0.0017764735184274683	0.0014766668740190392	0	0.0017107732601041592	0.0013865238061350205	0.007080752072202934	0.007338033421984136	0.007489647263831167	0.006976678607845566	0.0068745769984674965	0.007207283005779774	0.008628613916358052	0.008945408673808886	0.009059904452264567	0.008906506545069748	0.008529413201028513	0.008990115644486152	0.009452458615949899	0.009306614273623892	0.009613627205309117	0.00969888016558762	0.009416314668438508	0.009820187038256822	0.011425798345335192	0.01102379554947197	0.0108503097812781	0.009350877522872225	0.010867846413816995	0.010834575843663208	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0007108109754160319	0.00037684218333822184	0	0.0005738572707427725	0.0002698612783699206
