sample	moss_0.001_1x_20	moss_0.001_1x_23	moss_0.001_1x_25	moss_0.001_1x_HiSeq2500L150R	moss_0.001_1x_MiSeqv3L250R	moss_0.001_1x_novaseq_profR	moss_0.001_2x_20	moss_0.001_2x_23	moss_0.001_2x_25	moss_0.001_2x_HiSeq2500L150R	moss_0.001_2x_MiSeqv3L250R	moss_0.001_2x_novaseq_profR	moss_0.001_4x_20	moss_0.001_4x_23	moss_0.001_4x_25	moss_0.001_4x_HiSeq2500L150R	moss_0.001_4x_MiSeqv3L250R	moss_0.001_4x_novaseq_profR	moss_0.001_8x_20	moss_0.001_8x_23	moss_0.001_8x_25	moss_0.001_8x_HiSeq2500L150R	moss_0.001_8x_MiSeqv3L250R	moss_0.001_8x_novaseq_profR	moss_0.01_1x_20	moss_0.01_1x_23	moss_0.01_1x_25	moss_0.01_1x_HiSeq2500L150R	moss_0.01_1x_MiSeqv3L250R	moss_0.01_1x_novaseq_profR	moss_0.01_2x_20	moss_0.01_2x_23	moss_0.01_2x_25	moss_0.01_2x_HiSeq2500L150R	moss_0.01_2x_MiSeqv3L250R	moss_0.01_2x_novaseq_profR	moss_0.01_4x_20	moss_0.01_4x_23	moss_0.01_4x_25	moss_0.01_4x_HiSeq2500L150R	moss_0.01_4x_MiSeqv3L250R	moss_0.01_4x_novaseq_profR	moss_0.01_8x_20	moss_0.01_8x_23	moss_0.01_8x_25	moss_0.01_8x_HiSeq2500L150R	moss_0.01_8x_MiSeqv3L250R	moss_0.01_8x_novaseq_profR	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_HiSeq2500L150R	moss_0.0_1x_MiSeqv3L250R	moss_0.0_1x_novaseq_profR	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_HiSeq2500L150R	moss_0.0_2x_MiSeqv3L250R	moss_0.0_2x_novaseq_profR	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_HiSeq2500L150R	moss_0.0_4x_MiSeqv3L250R	moss_0.0_4x_novaseq_profR	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_HiSeq2500L150R	moss_0.0_8x_MiSeqv3L250R	moss_0.0_8x_novaseq_profR
moss_0.01_1x_25	0.008187298214336614	0.008358544678603308	0.008355566011724491	0.008319610704574543	0.008225505153037327	0.008654987828203176	0.008107505613004107	0.008495184677243528	0.008793608342774317	0.007998562861628922	0.008097588004973622	0.008934148683321763	0.007731816342276376	0.007883275543781876	0.008274776918656634	0.008493424476790246	0.007754842708288634	0.00863792993272594	0.008505461043155083	0.011072784607461306	0.01085402513464373	0.008327546147066545	0.011084914390344647	0.010780440407092251	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010725170330991851	0.0003863532352225141	0.00013189400611002267	0	0.0003770117515660143	8.779470569542092e-05	0.007384510654473653	0.007452176842466796	0.007731901454077983	0.007782957675052549	0.007391467353529135	0.007564198743228112	0.00713389400086939	0.007460865895438484	0.007694663514526967	0.007372274222690156	0.00709716469638022	0.008080512278320628	0.0067518475133862	0.006674544902318891	0.00717467381518988	0.0075270832262318565	0.006708693598305393	0.007479120851753285	0.007344766469222108	0.010077888488950859	0.009894965321613713	0.007294148220134855	0.010068448439494726	0.009763357061626565
moss_0.01_1x_HiSeq2500L150R	0.006748536811225558	0.008263002585427448	0.008359743522119545	0.006557649885242545	0.007519868629469295	0.008843932116041286	0.007938445261520322	0.009088517995394452	0.009649308974484794	0.00710198014483443	0.008101092264788168	0.010081814309134352	0.0075959808580621235	0.008559332451471446	0.009096902093655768	0.007934989470153142	0.007801448193467508	0.009518581489147526	0.009246150751631155	0.01201527060162566	0.01212381729871248	0.008759387256258133	0.011825814535935453	0.012157656026242303	0	0	0	0.0	0	0	0	4.023315872891953e-05	0.0003452110875171721	0	0	0.0005685358363035631	0	0	0.00031598937877652666	0	0	0.000500569182620425	0.0022770399254008478	0.001994073135137331	0.0018944763177644042	0.0001443630739884627	0.0017493537404786874	0.0018282367376319941	0.006108659792345983	0.007282584325045582	0.007837808026621373	0.005790838640936324	0.0065924180652009445	0.007696149962092558	0.00686227051423427	0.00796026839384778	0.008715703123551966	0.006600628145630227	0.007276842870324485	0.008879547525821652	0.006611767568781235	0.0074023655544011024	0.00820113401090461	0.007062668113680948	0.006797174454260646	0.00873012700956044	0.008169902379932203	0.011136373619041295	0.01122900773526414	0.00789959029972509	0.010820775279230421	0.011316223103126521
moss_0.01_1x_MiSeqv3L250R	0.007145632515714873	0.007726607217758641	0.00819657771881932	0.007304329098600459	0.007609238432262799	0.008505715040361683	0.00802363471914802	0.00856626459426002	0.009023995862998957	0.007496119259065348	0.00794358078155577	0.009315633183447525	0.0077541832026427615	0.008067320567671343	0.008673887148311521	0.008444713014337135	0.007600714419567223	0.009182190128362522	0.008809311342851012	0.01144719180893583	0.011365795471610873	0.008477712799132231	0.011232504223222861	0.011263226216025601	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0014643349216018064	0.0009664042556806196	0.0007578126152937292	0	0.0008023524999357656	0.0007218032405076347	0.006414160866061169	0.007092528600096459	0.007309086776164708	0.00637076040060458	0.006735344504540053	0.007416993459561705	0.006895112282714333	0.007710551673469346	0.008005178906607457	0.006662881103875695	0.007100336512266492	0.008371735878167974	0.00674962789104494	0.007000746290816706	0.007691291483432505	0.007262772682705143	0.006517539735993116	0.008028536191064584	0.0077069842710620895	0.010484895662829286	0.010376781613279262	0.007509336363217045	0.010237894128674707	0.010330641458909384
moss_0.01_1x_novaseq_profR	0.008215780901260072	0.008254776798751418	0.00864722980471111	0.008706113477117361	0.008376415623749245	0.008587694729389916	0.008330054278211318	0.008582904704727445	0.008740333641298226	0.008202687242781836	0.008190187486824319	0.008967580669995256	0.007914845120783331	0.008030109149823494	0.008278807416930212	0.00846723469568178	0.007927287128169591	0.008746654738969739	0.008449380199265	0.011038175195189126	0.01077913587072854	0.008326393946816335	0.011013682116573276	0.010673678688203125	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0009663923022823484	0.00023805382749775283	0	0	0.00026096006573672614	0	0.007239263992948941	0.007543485112481041	0.007666052696461811	0.007791263639096768	0.007327641271255514	0.007598885431866487	0.007136743274020585	0.007510451485616021	0.00763220175226853	0.00753578134656363	0.007395597041544688	0.007990803732614071	0.006807934238528102	0.006736547442201313	0.007199346561034048	0.007462279116489889	0.006767597418703364	0.00754459799027607	0.007339111366564177	0.009997369081912733	0.009758609387836237	0.007249552195369047	0.010038115647503787	0.009622990512293317
moss_0.01_2x_20	0.008598192314855257	0.009586036720260593	0.009650667192589557	0.008986205925078483	0.009328488284696235	0.010032831632623584	0.008168406123596594	0.009133206367336388	0.009625761471874439	0.007876423454684978	0.008661865162066795	0.009989983486262566	0.007504236160739919	0.008335737797794285	0.009069646610444626	0.007740783734109358	0.007880497144855059	0.009473754073509588	0.007685157122943487	0.011451764006770171	0.011601449854885648	0.007028157984849015	0.011112329225226869	0.011649025950110747	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0.00018901551381300674	6.97865546345211e-05	2.850555651823239e-05	0	0	0	0.007920387428755449	0.008722600496324673	0.009033424628706266	0.008047262184560977	0.008695652357598727	0.008853963681906496	0.007316964728628306	0.008221751546272804	0.008774727580213693	0.007048305740422589	0.007666188838720944	0.009071319381374843	0.0065313721562737515	0.007290069946183975	0.00812060305144835	0.006579671569071577	0.006875336511399821	0.008589820240362145	0.006611217147242665	0.010556670537659962	0.010719645919952558	0.005985358661041884	0.010209249966319112	0.010789140164876976
moss_0.01_2x_23	0.009502229732821	0.00960352256749486	0.00984464687969866	0.009963420241414944	0.009850172642324018	0.010162798515046867	0.009098299787660746	0.00943324780967425	0.009798175983514956	0.008723984372038474	0.009083205848893772	0.010049388597409115	0.00828190545149421	0.008845479761728225	0.009260116348349667	0.008907745246693355	0.008458613741029297	0.00965449632086901	0.008073031058299596	0.011507238060561642	0.011503437090404467	0.007566096756351892	0.011318422521884086	0.011512950703981284	0	0	0	4.023315872891953e-05	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.00029342449228764167	0	0	0	0	0	0.00854850241846361	0.008950700604864359	0.009214557922308075	0.008933333196623927	0.009114667266762355	0.009065125838326527	0.007951741622967967	0.00845442524036133	0.008882795983090497	0.00809519627367472	0.008074734834866204	0.009185782974787227	0.007333773683176892	0.007691334204473321	0.008255503049003132	0.007784334126668568	0.007338180844812525	0.008670269427289323	0.00694769367051451	0.010554453830821875	0.010587395958720047	0.006484433225344977	0.01034675143612973	0.01055749400413597
moss_0.01_2x_25	0.009626424689530122	0.0098492603012722	0.009964002722608112	0.010391609411188107	0.0101343078715046	0.010223942522434193	0.009261499746068713	0.00958789523247805	0.009777173227036529	0.009109674468079976	0.009426605285978829	0.01009215571032629	0.008676046637350776	0.008885025613996067	0.00927127968460495	0.009324734782033328	0.008825665973595131	0.009603457864868492	0.008236934644132554	0.011597816796014904	0.011484395095289646	0.007761586989731284	0.01142648957446879	0.011448583618056452	0	0	0	0.0003452110875171721	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.0004785784863964304	2.7168495789653413e-05	0	0	0	0	0.008902882957245506	0.009128767645044111	0.009269435710165586	0.009374824477946353	0.00943429585375355	0.009113927264650767	0.008168902901500075	0.008575436980866824	0.008885387245943344	0.008296983086677479	0.008396000930815495	0.009039898101404042	0.007551339816610603	0.007788031399794226	0.00828334769028738	0.008371686369372688	0.007700414703753267	0.008598271904439958	0.007124980254980762	0.010657330871005843	0.01059362565346833	0.0067045493888830965	0.010501871803265894	0.010566103108132552
moss_0.01_2x_HiSeq2500L150R	0.00870947392406185	0.00923709213447832	0.009767023729086888	0.008710285543795715	0.009172064960822235	0.010215535418174326	0.008306286068319735	0.009474963109709855	0.010088093677926624	0.007568374120283994	0.008605221610647362	0.010327867098608556	0.007331142394118362	0.008638333779818153	0.009418932559857818	0.0073338313541124744	0.007830538829361244	0.00998978674023232	0.007947469160466736	0.011864553105279008	0.012096223183340804	0.007089578706645394	0.011405579143102917	0.012228707836893893	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.0006045576620149484	0.00056772407115524	0.0005803550585908868	0	0.00027311036159272106	0.0006103328074207326	0.007969895376012226	0.00837984895864563	0.009025571463713411	0.007690325379758667	0.008659760262330729	0.009149259627522777	0.007044270613076664	0.008558753258314344	0.009128645316824557	0.006666258017315241	0.007761147372842281	0.009465724020890187	0.006420280498916298	0.007591161542303659	0.008378214461123745	0.006385998390036285	0.006911814554818596	0.00903217257904565	0.006870697639233092	0.01097796656609773	0.011274241243185767	0.006137259708382525	0.0105147813842843	0.01138937727213829
moss_0.01_2x_MiSeqv3L250R	0.00922165992812407	0.009444639722056114	0.009838114829042732	0.009301407908520964	0.009519721902758294	0.010151358651219078	0.009010735826183502	0.009767574489372266	0.010102287911810337	0.008474087613137504	0.009070310755133537	0.010340918393114795	0.008342934715942496	0.009054598715586337	0.00955822407789475	0.008846030400317617	0.008624914652569649	0.009993592894480319	0.00823080697232359	0.011808201871881363	0.01194883936367408	0.007611725373455669	0.011434577169054161	0.01198424989057767	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.00034473416050784245	0.00016067053871415826	5.7808123050118176e-05	0	0	4.219481986744711e-05	0.008396227440913728	0.008887640989643675	0.008964651116755928	0.008884544078668677	0.0086993033447329	0.00907707290427251	0.007793226513974627	0.008597674028149371	0.00911333672595016	0.007612999589015068	0.008031291603715962	0.009379408675786793	0.007376200140694733	0.00794365632929439	0.00850672302670008	0.0077977889094176245	0.00752650500666463	0.009118495100663648	0.007109054402601123	0.010883198719261689	0.011008813162866837	0.00661056566902829	0.010445576250397659	0.011061622591420739
moss_0.01_2x_novaseq_profR	0.009998591927674938	0.009974966945209385	0.010023435152456295	0.010691374007741006	0.010152638871368413	0.010371373035267473	0.00948622392530285	0.009704495290527637	0.00995862303535433	0.009511563954413771	0.009547622044276283	0.010181870471877241	0.009083153510221709	0.009053310260925929	0.009425918363143104	0.009594835600149287	0.00906293383965906	0.00979833423981602	0.008409264835554597	0.011689551415213995	0.01159517942788324	0.008002756755571272	0.011587065222190995	0.011530299907935193	0	0	0	0.0005685358363035631	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.0005532101692862224	5.387791720623536e-05	0	0	0	0	0.009175022294162893	0.009116448999159754	0.009228379710870316	0.009905851933984189	0.009533227420880808	0.009101600158904044	0.008445226792663796	0.008645372234414417	0.00897358576283469	0.008636616683254106	0.00858517236939449	0.009199107453282118	0.0078310437366792	0.007843352635269696	0.008393748603585216	0.008605110257163817	0.007974697407369447	0.008773568161600798	0.007272087074082778	0.010683177701292457	0.010561056374277511	0.006915433012698258	0.010564700623354017	0.010550412668294817
moss_0.01_4x_20	0.009739253851941965	0.01012465404391727	0.010510781378168521	0.00960974193491515	0.010425063607581553	0.010830816479652339	0.008828320551664381	0.009675083264665929	0.010440583785436774	0.008114617782815858	0.009429402522598274	0.010651606766906019	0.007901967220701245	0.009183564875478112	0.00986269346416202	0.007933645533262368	0.008581622101241027	0.010322090300491027	0.007262371173303639	0.011713826716160503	0.012103236309084386	0.006150096665977989	0.01115695110432724	0.01222717553932251	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0.00890230091103017	0.009268853270990363	0.009691284816894852	0.008800881270502603	0.009773361605193376	0.009669519999487952	0.0076557443346561005	0.00894481607745301	0.00961334388057089	0.007303457312939909	0.00830369661856789	0.009815158125858203	0.006978522494886619	0.008141933528406975	0.008917559889554227	0.006759827262666218	0.007694084800551115	0.009476064202226353	0.0061344517181719516	0.010857773421386607	0.011243595447841703	0.00516684286260316	0.010257867232323026	0.011388902737269224
moss_0.01_4x_23	0.009999868022437353	0.01022048474666104	0.010472324118777854	0.010304769567320071	0.010527380996817048	0.010732931934178902	0.009302605304465583	0.00989311881513777	0.010308311480718646	0.008845467270422902	0.009622199712200796	0.010540007812006369	0.008654552786133474	0.009277088716637905	0.009852693436775861	0.009094257927978466	0.009128282146420696	0.010239620689539985	0.007599968784197997	0.011685803665178796	0.011886954470887168	0.00677837568054096	0.011238231528175935	0.011936691168922597	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.009111986484566792	0.009390241160597723	0.009714936056551826	0.009487097529870536	0.009851580048970798	0.009594438452332654	0.00817463041014821	0.008867596328548388	0.009373613610223264	0.008149222258606814	0.008609792803801475	0.00957506557230381	0.00767012196577832	0.00825014328371032	0.008877128307617776	0.007961816059320337	0.008038903809145626	0.009314672661873136	0.006472370466220068	0.010744349767622063	0.010954547813390891	0.005705408399961365	0.010246139003506127	0.01104129000708165
moss_0.01_4x_25	0.010466209253465975	0.010323080769962356	0.01052279213070395	0.010858064071308293	0.010846948274702006	0.01080678981516947	0.009649393349200008	0.01012908262391532	0.010370048155016964	0.009410661772684126	0.009906636852595962	0.010597328447721543	0.00898862598522876	0.009482802899859477	0.009968735673551388	0.009634019662812188	0.009330593200378656	0.010269048204214815	0.007943351206948779	0.011819993384459382	0.011875495967521577	0.007237643918473147	0.01145834227646747	0.011891844882312319	0	0	0	0.00031598937877652666	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.009519313627284753	0.009676280347792554	0.009780810212613122	0.009958766601510516	0.01012568279397874	0.009696602831464007	0.008605570815988006	0.009095988086687767	0.009450363210656398	0.008618531501162874	0.008787202463866217	0.009664115437892806	0.007944381178061621	0.008416124441293915	0.008908563537513903	0.00857485196733454	0.008232875209084667	0.009321017220372041	0.006802882984762171	0.0108610696181074	0.010935522871756809	0.006163564523804843	0.01042329729270286	0.010976636398514206
moss_0.01_4x_HiSeq2500L150R	0.010056108674366793	0.010668926993960937	0.011124744140480147	0.009581621047086153	0.01066997868668873	0.011472029933508932	0.009083755023902351	0.010388215798480704	0.011012375753098658	0.00809978737549688	0.009612764028141374	0.011392901848927939	0.00804955412276287	0.009771376785647434	0.010526156311842505	0.007526848020185439	0.008697329314835467	0.011010085782111934	0.007711688777434222	0.012428722563257333	0.012916303011240582	0.0063911354891273975	0.011793089529950507	0.013032702245098893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	7.780515001276633e-05	0.00041815797690569756	0.0005143658933955964	0	0	0.0005786660886506478	0.009270156804441432	0.009999995833655517	0.01040683649299512	0.009081058043828638	0.010260186544783667	0.010517718590142389	0.007995958909967071	0.009300948803303122	0.010306704409624112	0.0072132520333137995	0.00870895366641422	0.010525943026648	0.00712802310991556	0.008693877144887563	0.00969504606650251	0.006626346211676792	0.007861478144054801	0.010318312298758903	0.006682989957648822	0.011579537755462277	0.012084640181280526	0.0055023419296954534	0.010866177123737275	0.01228347981382183
moss_0.01_4x_MiSeqv3L250R	0.010057788294472014	0.010391375078598553	0.010528596246782262	0.00992435275698944	0.010450760309229423	0.010909360951278368	0.009361605691494579	0.01009185285291192	0.010628291224361264	0.00865834641699681	0.009614483594731715	0.010910716988611346	0.008804306684564667	0.00970443276920574	0.010345417542558355	0.008802314827218827	0.009092097831245094	0.010689132411832003	0.00765866884463462	0.01195826886460305	0.012276099529401785	0.006707357054425045	0.011297030941871844	0.012355911785555174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.00903846167196809	0.00945284325333029	0.009757434369447648	0.00924121342713291	0.00984764258741111	0.00978284800276541	0.008256385138182942	0.00917046389952414	0.00976331904692962	0.007949828219054211	0.008648182925665937	0.009962867085986482	0.0077682367306930455	0.008783753923457649	0.009450258720109295	0.007752133279475992	0.008137655463883675	0.009850840946635908	0.00659397250111704	0.011040837673707005	0.011410893826973911	0.005815058964968922	0.010359470568272466	0.01152229226912671
moss_0.01_4x_novaseq_profR	0.010525755780273816	0.010588580326672203	0.010655053800567638	0.011073548925768506	0.0110069210080187	0.010890508266217958	0.0100026209749704	0.010285870316322887	0.010515239990703473	0.00976934976014776	0.010175932145732203	0.010697922969427287	0.00934494778387418	0.009709607716547164	0.01009055149296012	0.009894904714303765	0.009428068538982814	0.010415744916583258	0.0081397897141261	0.011966546847413162	0.01201429230768869	0.007546745659538279	0.011625614974685505	0.012001791862882416	0	0	0	0.000500569182620425	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	4.220760898421272e-05	0	0	0	0	0	0.009819402425147006	0.009762949095493911	0.009909084105613863	0.010343750211807667	0.010255210733903009	0.00973979098920752	0.008796303720323584	0.009182841397119335	0.009531924691230542	0.008886537173151021	0.009058507802380933	0.009711231901315065	0.00824858805702211	0.008570747927376665	0.009053214273410326	0.008802306543540861	0.008361249672904414	0.00938972734733945	0.006992528769795281	0.010943263606096432	0.010979475377168812	0.006461039538223301	0.010578367959927615	0.011001414295267908
moss_0.01_8x_20	0.012068095163369374	0.01218193847300919	0.012356781521069893	0.012595941729656723	0.012450915121977602	0.012605787573214955	0.010801003217161154	0.011237052374223011	0.011582337896222206	0.010464510149867268	0.01091512290636576	0.011817114040219456	0.009516578696659117	0.010033328626600224	0.010578623808302323	0.010116776964288698	0.009699948566221916	0.011018085378715514	0.009663180969659235	0.013088446354748484	0.013044595187007069	0.009172321319760979	0.013022264095252978	0.013053008933042287	0.0013604103540550971	0.001013183492137415	0.0010725170330991851	0.0022770399254008478	0.0014643349216018064	0.0009663923022823484	0.00018901551381300674	0.00029342449228764167	0.0004785784863964304	0.0006045576620149484	0.00034473416050784245	0.0005532101692862224	0	0	0	7.780515001276633e-05	0	4.220760898421272e-05	0.0	0.0011644287212493332	0.001061920074075795	0	0.001174719323503326	0.0010146605787126894	0.011266978010680107	0.011413250246157025	0.011595015625302518	0.011769678212825041	0.011781938726063701	0.011542076791207001	0.009646694119931465	0.010244091734145089	0.0106024814645167	0.009647646485798411	0.009963533064128005	0.010870106938398738	0.00840734207400129	0.008840265382244583	0.0095073621393027	0.008922799080039678	0.00862763385982479	0.00993964853222784	0.008503771115274894	0.012074526402054753	0.012099184175713429	0.008091800836443452	0.012034561859125437	0.012094855074799127
moss_0.01_8x_23	0.011868097434673985	0.011810165279032891	0.01190780893635801	0.012613979400325381	0.012185142737836552	0.012088990338665284	0.010841023640701497	0.01106833114589667	0.011279965886337062	0.01077941595518217	0.010869941462837152	0.011494702126278011	0.009969684713956872	0.010163666460777154	0.01057117928521456	0.010730810184296224	0.01007523274425004	0.01093882834643145	0.009403194079583233	0.01277067283344313	0.01268745255802417	0.008996100810336527	0.012646879565045621	0.012662152541716432	0.0008464718341375521	0.0003940228797443268	0.0003863532352225141	0.001994073135137331	0.0009664042556806196	0.00023805382749775283	6.97865546345211e-05	0	2.7168495789653413e-05	0.00056772407115524	0.00016067053871415826	5.387791720623536e-05	0	0	0	0.00041815797690569756	0	0	0.0011644287212493332	0.0	0.0005454992900928435	0	0.0006667013929925192	0.0004943053309206524	0.011067986635979188	0.010921798299303398	0.011082404550953773	0.011738810753799567	0.011439083243867332	0.01094618033471928	0.009729101207872515	0.010039070410586381	0.01026532525614332	0.009964490398726378	0.009870875495268883	0.010524269656749463	0.008826459734120662	0.008971263430514909	0.009449405033902458	0.009627095248341155	0.008918288926861195	0.009796786089968812	0.008228736083110144	0.011760179700930795	0.011666715394121674	0.007905215820716793	0.011641744186986935	0.011629989747230396
moss_0.01_8x_25	0.011829094052929201	0.011665976177727688	0.011707481658491115	0.01258618958245239	0.012091544991474912	0.011900898491567946	0.010941214750450179	0.011053446428394342	0.011235441582507888	0.01095935530617298	0.010917782900523143	0.011417851247353616	0.010226956799150422	0.010281002318297428	0.010565607777733965	0.011040612974091646	0.010290863825054397	0.010914821513755113	0.009360151289906415	0.012697661440076335	0.012567179260222772	0.008977169102131088	0.012572110392567892	0.012528577469111624	0.0007576480266532348	0.0001520418604918916	0.00013189400611002267	0.0018944763177644042	0.0007578126152937292	0	2.850555651823239e-05	0	0	0.0005803550585908868	5.7808123050118176e-05	0	0	0	0	0.0005143658933955964	0	0	0.001061920074075795	0.0005454992900928435	0.0	0	0.0004951514920188416	0.00030156736976194587	0.011027412777639745	0.010785617181956475	0.01089035533619298	0.011736877625507458	0.011448671293371016	0.010773591393984483	0.009813391070184307	0.009984322601686357	0.010169487484045336	0.010139444044534929	0.009918739917641917	0.010406692824008523	0.009040897427434524	0.009080385714571704	0.009498323627568195	0.009937723602049475	0.009132382367257552	0.00977278977842555	0.00817219270251579	0.011661851658886668	0.011561565309608501	0.007845283891977917	0.011534808160692855	0.01149132858647528
moss_0.01_8x_HiSeq2500L150R	0.00976593930683134	0.009969915941052787	0.01024045621573677	0.010296493558325404	0.010282558008200104	0.010432216360330315	0.007753974183149048	0.008364223443289132	0.008764181850588582	0.007414471980058623	0.008014857761710958	0.009053922757408683	0.0059413770132688	0.006659425505775807	0.007336301960913616	0.00638224494486328	0.006362684861581536	0.0078444653197014	0.006612345008693898	0.010270661609755871	0.010253544087620692	0.006168338339074375	0.010410188759258143	0.010226475123406575	0	0	0	0.0001443630739884627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.008979634414862825	0.009147235916601937	0.009378686617188658	0.009410732119013332	0.009707706739198074	0.009410959738575642	0.006633666653362735	0.007351813491440207	0.0078014148023087815	0.006525778339086963	0.007115601565596652	0.008168134116565362	0.004881444042458827	0.005510606202012491	0.006290432834732851	0.005304608408365774	0.005242252225076349	0.006796381162431864	0.005524541575241182	0.009313180178343483	0.009298761934483424	0.0050347827079879615	0.009463929019792539	0.00930938677065174
moss_0.01_8x_MiSeqv3L250R	0.011698731456030731	0.01165145313527649	0.011851077552570088	0.012206720183530195	0.011946930469553974	0.01196302798946891	0.010555538012008703	0.010830222846776483	0.01108093016502587	0.010391492108707379	0.01054916032101405	0.011354074769494127	0.009484249339501538	0.009811224847874334	0.010199028222537598	0.010144825874451202	0.00949289416001975	0.010612665554391887	0.009499883380484131	0.012668414578236864	0.012547842165700596	0.009140550833317995	0.012588444000291354	0.01251302895323414	0.0008476961019169282	0.0003974340310115565	0.0003770117515660143	0.0017493537404786874	0.0008023524999357656	0.00026096006573672614	0	0	0	0.00027311036159272106	0	0	0	0	0	0	0	0	0.001174719323503326	0.0006667013929925192	0.0004951514920188416	0	0.0	0.00043594454363771185	0.010829772043615349	0.01075606863988321	0.010970362345156581	0.011389832934371458	0.011195650960655001	0.010897471158583638	0.009429313961547447	0.009787439631740447	0.010065604892456892	0.009546825117148883	0.009502877904626561	0.010326738862071583	0.008341711918246397	0.008596931426604226	0.00913455870537161	0.00907009013005855	0.008357813862675756	0.009479373005352731	0.008319936694349828	0.011652576299261308	0.011544657525917601	0.008024814031165506	0.011543762938699631	0.011512979562040115
moss_0.01_8x_novaseq_profR	0.01189516878659913	0.011586595869433447	0.011674694538365005	0.012650508567830454	0.012099591117922803	0.011812920297450957	0.01098528753595096	0.01101292641988294	0.01114350989602908	0.01103399869120425	0.010957826974629659	0.011355811784628744	0.010313084076177925	0.01032874939437678	0.01055824210005274	0.011155503779801568	0.010319785061968068	0.010923956080412522	0.0093325132460359	0.012667489185120728	0.012519948596737773	0.008958441328789313	0.012527120866830277	0.012479467566857472	0.0006827355240289767	0.00010094965556062263	8.779470569542092e-05	0.0018282367376319941	0.0007218032405076347	0	0	0	0	0.0006103328074207326	4.219481986744711e-05	0	0	0	0	0.0005786660886506478	0	0	0.0010146605787126894	0.0004943053309206524	0.00030156736976194587	0	0.00043594454363771185	0.0	0.010997821817093745	0.010760089281088514	0.010810354734097638	0.011782623416249915	0.011391226105253782	0.010702230885647368	0.009855368529493092	0.00996609042219787	0.010142606647678076	0.01021917763461977	0.009919746639831528	0.010333436357781944	0.009142644854358117	0.009100359396236879	0.009483280337231892	0.010059824264277761	0.009192242535411399	0.009779668731585534	0.008155113171097739	0.011624798760106136	0.011516639112975402	0.007834252162185584	0.011513665993462263	0.01144884210739694
moss_0.0_1x_20	0	0	0	0	0	0	0	0	0.00016038918071958896	0	0	0.0004105055758905074	0	0	0	0	0	0.00017636096646134192	6.060093455306781e-05	0.002436798541712193	0.0022100483669170723	0	0.002108599762403185	0.0021394386677103805	0.006276519228525013	0.007119371064330027	0.007384510654473653	0.006108659792345983	0.006414160866061169	0.007239263992948941	0.007920387428755449	0.00854850241846361	0.008902882957245506	0.007969895376012226	0.008396227440913728	0.009175022294162893	0.00890230091103017	0.009111986484566792	0.009519313627284753	0.009270156804441432	0.00903846167196809	0.009819402425147006	0.011266978010680107	0.011067986635979188	0.011027412777639745	0.008979634414862825	0.010829772043615349	0.010997821817093745	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013987137220042856	0.0011718935857335522	0	0.0011292835890741593	0.0011168973484534384
moss_0.0_1x_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004629274469342137	0	0	0	0.0017672998437722187	0.0015269425624259148	0	0.0016594442670179177	0.0014021326114800337	0.006656629126908342	0.007196459020049395	0.007452176842466796	0.007282584325045582	0.007092528600096459	0.007543485112481041	0.008722600496324673	0.008950700604864359	0.009128767645044111	0.00837984895864563	0.008887640989643675	0.009116448999159754	0.009268853270990363	0.009390241160597723	0.009676280347792554	0.009999995833655517	0.00945284325333029	0.009762949095493911	0.011413250246157025	0.010921798299303398	0.010785617181956475	0.009147235916601937	0.01075606863988321	0.010760089281088514	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0007512084037111233	0.00043670551032537475	0	0.0006403896526450126	0.00030183049955634367
