sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.006_1x_1	0.0055926189816133745	0.0056506152807281555	0.0048806535134869695	0.004903009689754228	0.0063316031460330865	0.006557457743857233	0.005666453417620567	0.005707933880286057	0.00819217173317066	0.008047077040940324	0.007227576063529237	0.0073235063179881345	0.0	0.0	0.0	0.0	0.012466851117031622	0.01177595444520118	0.010636834794145596	0.010792799143941833	0.013716568571200263	0.013058339062767361	0.012182715349104842	0.012095706287090066	0.02231075109403392	0.021451693092418716	0.02046447021514512	0.02056647812655043	0.004554898893471995	0.004422097667334681	0.004088691283870405	0.004202092289257833
moss_0.006_2x_1	0.004874300590151027	0.004798725302397874	0.003876744902765461	0.00406944893888172	0.005866035982558484	0.0055549104807066044	0.004775063316499476	0.004865973423195173	0.007650091905063736	0.0071528294785482465	0.00640094178754114	0.006658536050453036	0.0	0.0	0.0	0.0	0.011890592185410456	0.010882888454896574	0.009927825427920842	0.010035081724668913	0.013747118099818694	0.012428932389545889	0.01143477778317987	0.011494270307384336	0.02218434922998646	0.02098747479628036	0.019910540115799905	0.020030506161836326	0.004046775564532848	0.0037075209333637766	0.0030972627667339866	0.0033090859812624756
moss_0.006_4x_1	0.00407881196351287	0.003964846191052001	0.0031777884599594273	0.004094460591264245	0.004910194586690399	0.004688107994447008	0.0041345367186472	0.004906141387337726	0.006765043420670337	0.00638256612887692	0.005787342040687798	0.006687884802443904	0.0	0.0	0.0	0.0	0.010844898775297571	0.01012019448487614	0.009158281154617363	0.010057863384380736	0.012940792707118098	0.011643468664496726	0.010831418690990297	0.011519112336838258	0.021801209906676743	0.020541512473040542	0.019691121957818598	0.020304069068394996	0.0032117496065453078	0.002655936990048576	0.0024054703642248892	0.0032550389153305857
moss_0.006_8x_1	0.004114297723690836	0.004146263655233443	0.004105989044138408	0.0062782637558690185	0.004884986152409668	0.004870564247096374	0.005062900357415212	0.0071276899497880195	0.006788956516493631	0.00672800594585752	0.006626618540505082	0.008684071715182906	0.0	0.0	0.0	0.0	0.010980051773305311	0.01030548105729537	0.010055369535518837	0.012176151737472041	0.013132941358947403	0.011936837493766016	0.011576663661843227	0.013631575751661905	0.022030500561241066	0.02087417626925775	0.02028397637148673	0.022093120880136503	0.0034850248786450107	0.003021053241899103	0.003368567208669025	0.005559978939007757
moss_0.008_1x_1	0.007862580602850944	0.00801215082387994	0.0070492618902143	0.006906142632485515	0.008860251903212654	0.008702950377932867	0.007979438914578248	0.0077596061532581384	0.010235640296093189	0.010254377780857363	0.00937936726688255	0.0093608270929738	0.012434648106344474	0.012167654101561811	0.011026017814929503	0.010796351033185594	0.0	0.0	0.0	0.0	0.015908887915602132	0.015110149751412026	0.01409975634933248	0.01380736817646849	0.024270760342354467	0.02320017130019543	0.02234078257104574	0.0220226076191097	0.0067535178530215775	0.006953006386209708	0.006259108732405729	0.006265957780330772
moss_0.008_2x_1	0.006756645027581918	0.0066932069781264905	0.005790256962646792	0.006053466198458967	0.007636481314348237	0.007446191330862021	0.0067836393120313	0.006823328064944456	0.009452796191912572	0.009133108210037261	0.008307798746384073	0.00851664846801072	0.011471874156616971	0.010876796597629433	0.010057514044830901	0.00992316700541599	0.0	0.0	0.0	0.0	0.015312257762911933	0.01423199213615478	0.013182561712869816	0.013174106151100208	0.023854522787360964	0.022801618871116383	0.02186955229664023	0.021703815268296962	0.005849509457031828	0.005578401570373317	0.005027890722386878	0.005333440958459246
moss_0.008_4x_1	0.005709670146213646	0.0057181711507831206	0.00498742468269983	0.005887134143098577	0.006624261047017671	0.006427767212669278	0.005957436628366534	0.006664275137130386	0.008486946055078298	0.008220347731370859	0.007613886772900717	0.008384524841740251	0.010417725719096063	0.009967232651581589	0.009143194286920736	0.00975630127027791	0.0	0.0	0.0	0.0	0.014571700582289203	0.013340691437945255	0.01249907501437657	0.013196655441572905	0.02322298562856258	0.02205907641903522	0.02126081429968375	0.02167596271486314	0.004881314742296082	0.004584843806964456	0.004228359650520235	0.005138306758702057
moss_0.008_8x_1	0.006083601298603115	0.006215202119638796	0.006177162690664705	0.00824084160142454	0.006951417895959486	0.006955719148990783	0.007184764478841648	0.009141697838039356	0.008914226464458667	0.00876317515198533	0.008763798759268953	0.010736868586293205	0.010939875129380472	0.010409402113229714	0.01034267324967471	0.012171236301961243	0.0	0.0	0.0	0.0	0.014968827655371926	0.013919728226047453	0.013506318165797674	0.015367076986572444	0.02395255433950656	0.022754964289947218	0.022354110598709596	0.023857442525484676	0.005449497143442769	0.005205972523054721	0.005381624217623269	0.007406147862604068
moss_0.01_1x_1	0.009533537098502253	0.00998616274967648	0.009132645297367842	0.009009133615396897	0.010476960865064614	0.010668478139909343	0.009919829553730245	0.009737706070889673	0.011877011646273207	0.012352615453664317	0.01158248468814315	0.011414176998504442	0.013672745834977715	0.014057730879764254	0.013149982354740042	0.012910730907974961	0.015899008434799376	0.015665654797001514	0.014832950149912311	0.014729130942780846	0.0	0.0	0.0	0.0	0.02570926381498505	0.024839830988531594	0.023844465523065406	0.02372791216930987	0.008827147967975998	0.008754381865792811	0.008403920140106956	0.008275188175826318
moss_0.01_2x_1	0.008398970816490003	0.008321953157868513	0.007495837054298275	0.00769139881718926	0.009217738334452594	0.009100989931792492	0.008332615847199137	0.008504439910049346	0.01074519695718369	0.010585632049545502	0.009939983191967131	0.010088639072129637	0.012714330865475102	0.012414587229458153	0.011565475993883073	0.011490441953724078	0.014751067324340214	0.014223541057155077	0.013274887909754448	0.013411899707064969	0.0	0.0	0.0	0.0	0.02504370142787721	0.02386516849071339	0.022928884492712895	0.0227136280192562	0.007401892911470099	0.0071337930985406325	0.006702623855230754	0.006937905047180901
moss_0.01_4x_1	0.007357647749223699	0.00727675154073508	0.0065185410711697915	0.007355947804844943	0.008145449304093005	0.008041432261307435	0.00739111866592695	0.008095135763588257	0.009827070271864977	0.00965060458380438	0.009001872342222716	0.009826607686935104	0.01192651211615878	0.011474829968113397	0.010809679522609143	0.011230126875984946	0.013837721239593198	0.013235010724260353	0.012494467583656176	0.013111316074286693	0.0	0.0	0.0	0.0	0.024245559247744422	0.023094510165381825	0.02235255207892461	0.022930411579911807	0.006404105473040292	0.0060693258801518355	0.00579995360306136	0.00666626052071094
moss_0.01_8x_1	0.007715503879278223	0.007794845256655442	0.00783607022007351	0.009850638151705638	0.008422836079213097	0.008439692341863862	0.008613925590214332	0.010601422627510126	0.010257671700500846	0.010213440662396428	0.010253089031676365	0.012264674788739235	0.012251085716225518	0.011913634989643054	0.011838411371165187	0.013621293303170013	0.014018362236027131	0.013658300093098031	0.013583303848905125	0.01536168857078958	0.0	0.0	0.0	0.0	0.024724392647095993	0.023877433806585167	0.02350580369476734	0.02515175775400745	0.006879339013745893	0.006637292586359826	0.007016440377008557	0.008995061518960424
moss_0.02_1x_1	0.018357840601415848	0.019133977294889155	0.018367281737571538	0.018216247591383197	0.018995695378741583	0.01977445372069516	0.019097944260658722	0.018872698312765848	0.020360292430652755	0.02096040108156427	0.02043051659560787	0.020419392129771178	0.022220499272208434	0.022651356208539832	0.022130833701885726	0.021665596992196248	0.024232887731669515	0.02436608102810939	0.023611005072250963	0.023573000144776993	0.02568467706307965	0.02559237262127476	0.02465813370818758	0.024345496159419146	0.0	0.0	0.0	0.0	0.017291522655430453	0.018071632623988625	0.017685040764857676	0.017523435441216654
moss_0.02_2x_1	0.016833504479363465	0.017254420972231344	0.016556081918653685	0.0166624307134291	0.01779314872384956	0.018188813598650863	0.017470830125197085	0.017335121377338055	0.018962667675677385	0.019375405487992846	0.018723513295395133	0.01880599966519867	0.020886848466973668	0.020951190281386763	0.020399752124085097	0.020114712008526065	0.022648690889049746	0.022774635707359613	0.021943334532668897	0.021944988136818756	0.024267691994806835	0.023850662906105678	0.02298221565874196	0.02304162985908528	0.0	0.0	0.0	0.0	0.016103426651843115	0.016263918567432086	0.015902341881906465	0.015969816693613633
moss_0.02_4x_1	0.015996345362509233	0.016104927127925765	0.0156919285007654	0.016353839563366297	0.016714992138697444	0.017024515490442236	0.01652218408415174	0.01695334649959728	0.01820418071082605	0.018230216901984442	0.017933730897153503	0.018394369073497494	0.020022868538681272	0.0199608833878153	0.019640061305725577	0.01968460956565233	0.021914826635557747	0.021935988348026972	0.02123939448106606	0.021708484847884908	0.023406036691743428	0.023011483468459375	0.02233805087297035	0.02283867458135294	0.0	0.0	0.0	0.0	0.015001529184102306	0.015154559624982243	0.015063019244273763	0.01568271111452813
moss_0.02_8x_1	0.016694425219918742	0.016984937949309123	0.01692438474636595	0.01867367610126239	0.017412150191575923	0.017893069310436573	0.017861457189533626	0.01949442293426172	0.018734078515099634	0.0191085180653689	0.019163048741262727	0.02089846729207477	0.020771426021300044	0.020697169658621666	0.020818945847166127	0.022051561863735487	0.022297867840241844	0.022433606911148374	0.02225963943285578	0.023822055731850478	0.02403648820331794	0.02348869478512217	0.023553590049039293	0.025123115363199243	0.0	0.0	0.0	0.0	0.01576399140635213	0.016135301224840946	0.01646095452529429	0.018082187124846907
moss_0.0_1x_1	0.0	0.0	0.0	0.0	0.0007350025226705052	0.0005094774609640783	0.0	0.0	0.002746730774382131	0.002195976268812928	0.0014445042452203803	0.0018377959089899518	0.004580329595064052	0.004174873606522148	0.0032891596518022817	0.0034491456214434326	0.006808903070707503	0.006037992114560015	0.0050086833561653514	0.005399754490058134	0.008904626532381058	0.007644717832307093	0.006574685101260585	0.006822624339985092	0.017455218550046663	0.016632531097964816	0.015414926560352735	0.01568619823944662	0.0	0.0	0.0	0.0
moss_0.0_2x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002121780659275137	0.0017039319789590283	0.000763230725345337	0.0013266532874802377	0.004333907949999687	0.0037283692274617925	0.002654283175501289	0.0029236753390116357	0.006831735231906905	0.005612751236097551	0.0045905601611988455	0.005043542527589295	0.00860685531205281	0.007181843204339114	0.006079787795920927	0.006435272327511511	0.017787152405355628	0.01637977060225462	0.015195759753807105	0.01569537283925745	0.0	0.0	0.0	0.0
moss_0.0_4x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001726751674448711	0.001094166462790415	0.0005145429661573891	0.0015707412003090483	0.004029184026749134	0.0031284929129027066	0.002414327292054925	0.0032841166257990754	0.0061823444292381765	0.005080440039143625	0.004250967895072024	0.00525039299920296	0.008304054045330187	0.0067757029628142465	0.00583298632557919	0.006849376389227168	0.01748356840367903	0.016073903938953846	0.015155872673450994	0.01610573185122539	0.0	0.0	0.0	0.0
moss_0.0_8x_1	0.0	0.0	0.0	0.0012201146490191702	0.0	0.0	0.0	0.0021416581622283044	0.0020441774177160266	0.0016369615168586571	0.0015446378036230012	0.003784893936959802	0.004278980780219851	0.0034473837876557	0.0033577081907492693	0.005568484623977105	0.006394399172356272	0.005556655886225814	0.0053085771707391104	0.007420447835404865	0.008445377313558294	0.007230052192415992	0.006888373028864691	0.009015562415222432	0.017864981476645253	0.016617688079774273	0.016195532054020693	0.018143162412080593	0.0	0.0	0.0	0.0
