sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.006_2x_1	0.006836230717239853	0.006858722714425174	0.006729917047637312	0.0066006499593609345	0.00757761303291591	0.007854138752783549	0.0077122322242632055	0.007652084490881423	0.009516880747030663	0.009597420789953709	0.00955063339390665	0.009564536955590978	0.0	0.0	0.0	0.0	0.013724124988389343	0.013702733281501676	0.013436823772310902	0.013349872434321421	0.015492318085408739	0.015542289929213157	0.015405595634791311	0.015326425432771188	0.02541954960548021	0.025343739933640027	0.025086480985531647	0.024801695225702816	0.005860914456862589	0.005678006949210358	0.005787919654784467	0.005735567570589989
rotifer_0.006_4x_1	0.0067644732091303224	0.006629043781053592	0.0065430625200690005	0.006452402605497869	0.00750906228797244	0.007779620570561051	0.007495620150300466	0.007525103005696024	0.009503757811807588	0.00954549079891877	0.009398425447312697	0.009370972277605387	0.0	0.0	0.0	0.0	0.013523537088644335	0.013487112348081122	0.013247131783380068	0.013203115960276186	0.015538002498291684	0.015381158347489682	0.015324644072297349	0.01517556337383817	0.025448256283199206	0.02505987458916645	0.024875050800594795	0.024758732551352306	0.005751460377176325	0.00561123489701375	0.005539749930569346	0.00559278211986506
rotifer_0.006_8x_1	0.0068770062108800024	0.006621993498612391	0.006565673802790098	0.0065177182842419915	0.007524089512772148	0.007788881143511843	0.007599783308834478	0.007618902447262469	0.009645467506827246	0.009661781769749741	0.009509111327304297	0.009451934181041063	0.0	0.0	0.0	0.0	0.013440991264914695	0.013611210972802766	0.013297006191674118	0.013383936919837655	0.015556246243651078	0.015405464242088532	0.015348779431157237	0.015216228051213952	0.02543823976134404	0.025227279640370488	0.024942238886105233	0.02488421610295583	0.005818480392261947	0.005612972813241159	0.005561803729247349	0.0056495810765621705
rotifer_0.008_1x_1	0.009118096623838714	0.009182860703183528	0.008900761674618556	0.008817198571621334	0.009775312359477276	0.010119648727675979	0.009895119737661523	0.00984325013019916	0.011694723171331174	0.011871369425092032	0.011774705665361717	0.011708222754957842	0.01390804541922069	0.013913009736789854	0.013758349746377765	0.01359100758722011	0.0	0.0	0.0	0.0	0.017419220876565722	0.017524890132415902	0.01758454446933406	0.017543525571094093	0.027058431765947848	0.027326083438543567	0.02705184045167443	0.02681594423848174	0.007990099260037332	0.00797736188438548	0.007926379997159958	0.007977047821672528
rotifer_0.008_2x_1	0.00888823795949623	0.008832662530736078	0.008770180155626658	0.00862105208381839	0.009585716054721567	0.009965775403301996	0.009705454748971987	0.009683385475048436	0.011483964943786312	0.011673028866131282	0.01159577152085767	0.011651105207146033	0.013727532660323076	0.013702769237074095	0.013541472354540883	0.013585526946517594	0.0	0.0	0.0	0.0	0.017271294773915417	0.01754268555794495	0.017308324392479396	0.017320224066268416	0.027179300510481594	0.027150137411155954	0.026874914224643276	0.026862644312097558	0.007738620581274417	0.007706550758314251	0.007755915785713402	0.007806605594041714
rotifer_0.008_4x_1	0.008727873242865876	0.008488003399228766	0.008499024441473232	0.00842301071456998	0.009434109218866144	0.009744118291600469	0.009411759305213277	0.009470047870545516	0.011262788156929833	0.011472175245872527	0.011351795933443092	0.011394087798034264	0.013550055142909204	0.013383568408865926	0.013247777637674782	0.01322059048729571	0.0	0.0	0.0	0.0	0.017232680836521144	0.01726662571779659	0.017177145731347706	0.017143637519541746	0.027208469775362	0.02705402706607915	0.02688597027460848	0.02679537156504207	0.007501395397528835	0.007455556575857188	0.007467356963969598	0.007536748835105805
rotifer_0.008_8x_1	0.008762085393941655	0.008514546751283618	0.008579091861622633	0.008511114454586551	0.009343076349485772	0.00974930366402222	0.009430393111380104	0.009487703538931221	0.01131325254808141	0.011441450830435372	0.011419721893205897	0.011445603678804478	0.013715437702972422	0.013374018453908395	0.013278946293281172	0.013382802963609785	0.0	0.0	0.0	0.0	0.017378157108431255	0.01735921960824387	0.01725798565106557	0.017152349180621137	0.02727495843276697	0.02713510795488924	0.026933067336224907	0.026873599920362312	0.007449580900401767	0.007505626546071506	0.0074890960203326225	0.007609232300845037
rotifer_0.01_1x_1	0.010769288283869857	0.010834293921359841	0.010834664379004851	0.010835668247773348	0.011603241918700302	0.011913256983029209	0.011778874338715706	0.011820619043351157	0.013744940204884154	0.013657184694487023	0.01361746442821415	0.013872422019984721	0.01565539231933195	0.01570869436048484	0.015810814619112646	0.015733387670137784	0.017423319313885063	0.017511834695888902	0.017533744864583648	0.01757733903573826	0.0	0.0	0.0	0.0	0.028544805722121126	0.0288221962937873	0.02892296804985947	0.028623861450029486	0.009908866009648102	0.009673251524830815	0.009878093738402321	0.009945095820024539
rotifer_0.01_2x_1	0.010755096916331367	0.010613776367513466	0.010680788763531937	0.010517296569197533	0.011618325702543628	0.011673861813650755	0.011555468289999253	0.011481826005534365	0.013584618029453372	0.013571473619238633	0.013398921846481702	0.01343401987390539	0.015586808872717151	0.015542463026170964	0.015443094152002835	0.015376748570168025	0.017288302567525143	0.017542834515488617	0.017335025470455224	0.017328494508394857	0.0	0.0	0.0	0.0	0.02906329791415147	0.028881740141967135	0.028513315329654287	0.028390449747182796	0.00956297059426262	0.009620402694001585	0.009682314281580319	0.009597474070943898
rotifer_0.01_4x_1	0.010446670253723603	0.010331284492889864	0.010417836390234775	0.010340886152339574	0.01122258119203609	0.011511887093753958	0.011364474521229191	0.011382693454596518	0.013417367441848183	0.013321789911817422	0.013218121117192757	0.01326344996666794	0.015424665912912533	0.015345483342419088	0.01532614014552711	0.01526174854042928	0.0172873406890548	0.01724101933612996	0.017177985917913228	0.017161967409689657	0.0	0.0	0.0	0.0	0.028852584396743826	0.028695568611652365	0.028628534068764106	0.028468689042751696	0.009400555438233357	0.0094635231428679	0.00942173903485966	0.009486361946716563
rotifer_0.01_8x_1	0.01036203531747961	0.010476570714726026	0.01047927026997918	0.010403224121745143	0.011291341267509044	0.01154561291197221	0.011381290510432863	0.011397763431032938	0.01345738636994074	0.013413153333643445	0.013338175128222019	0.013341015343244006	0.015460356423751848	0.015355324657023441	0.01526371598796606	0.015216326103684782	0.017350185139186798	0.01735268882370786	0.017241980378642406	0.017153901450756397	0.0	0.0	0.0	0.0	0.02898934191888871	0.028747271496719577	0.02850887409980178	0.028358154658289034	0.009465393078184167	0.009538459047500163	0.009483359738590776	0.009547269540896403
rotifer_0.02_1x_1	0.020883321220323475	0.021086219291058958	0.02120800647409882	0.02098027638607266	0.021669748499595673	0.022062217321089147	0.02211682235036089	0.021976817224591834	0.023578212870323616	0.024024703560097758	0.024042270741055274	0.02394157436362273	0.025666389755550297	0.025760114792383174	0.025879212233545924	0.02571537192373042	0.027056395528828228	0.02754175892308669	0.027665751987575548	0.027572642545140195	0.02853610106981626	0.02944868425593771	0.02933379542041216	0.029301069951243267	0.0	0.0	0.0	0.0	0.020015816158971706	0.020129047433883177	0.02026555533102408	0.020224726764094692
rotifer_0.02_2x_1	0.020550839126802993	0.02055184263091405	0.020546669108912726	0.020558593497887256	0.02122069867371183	0.02169749712845331	0.02145892393515713	0.02158164465541274	0.02314663656690857	0.023434060048333726	0.023384486400306593	0.02341121198873572	0.025215306680049974	0.02535072841182836	0.025164306167636635	0.025186243375258207	0.0269715846158158	0.02715752621327839	0.02716449456734501	0.02709265427364959	0.028443313546273566	0.028889333083097133	0.028810443617028187	0.028699054367974264	0.0	0.0	0.0	0.0	0.019423015162269228	0.019640552518755017	0.019583886049911403	0.019687617942076737
rotifer_0.02_4x_1	0.020364974843090976	0.020225059545309086	0.020211979188935233	0.020176012856956863	0.020894339577589262	0.021265256094323642	0.021120994919252106	0.02114506888568318	0.02298524367331995	0.023068668725150853	0.02318948158955556	0.02307093928417143	0.024896057070892597	0.024998990038783007	0.02488475943446483	0.024810255067790457	0.02661120110845494	0.026781916925369107	0.026895153904485374	0.02679304180694619	0.02844801141010212	0.02841524772794928	0.02863691552764746	0.02835828697785694	0.0	0.0	0.0	0.0	0.01927766243003725	0.019207727751161877	0.01927202713907312	0.019343635699782844
rotifer_0.02_8x_1	0.020211983018488477	0.020232197011699246	0.020267642859127744	0.020161524399109062	0.020736802552217194	0.02119147269878027	0.021181833666021093	0.02127851059430291	0.022721059511190883	0.023093991503647795	0.023255072771314122	0.023174710535589158	0.02484684077748399	0.024855782244138733	0.024907086228943623	0.024891018077585095	0.026533462449763474	0.026921727065839875	0.026954318172545403	0.026883146544603814	0.028318036455995992	0.028453199345790287	0.028635946559243473	0.028365687127770232	0.0	0.0	0.0	0.0	0.019150653416132916	0.019224146624059187	0.01931869845379968	0.019396668952432004
rotifer_0.0_1x_1	0.0010908920096344358	0.0008591279592691017	0.000827489822761294	0.0007334596680766766	0.0019472717490215015	0.002010938837429578	0.0018232982405159584	0.0017935364767443106	0.004101266718949035	0.003854028985141919	0.003704705343498176	0.003821308198078687	0.006010476497243069	0.005943023501642363	0.00585232736955561	0.00588344467384878	0.007991559916133624	0.007846976897185704	0.007632725389806356	0.007533874762117818	0.009908300370600233	0.009696676398868738	0.009564733063796146	0.009572107368656777	0.02002090832102562	0.01968603315055947	0.019605495466126558	0.01936150848035542	0.0	0.0	0.0	0.0
rotifer_0.0_2x_1	0.0009486323292646786	0.0006739705487680079	0.0005634889294709388	0.0005589860188740121	0.0016411106075765055	0.0017767185045887382	0.0015382266087675324	0.0015599799596457881	0.0037589401908936014	0.003707972564194345	0.0035666939670497746	0.0035993446781297437	0.005881325428712551	0.005680900664660337	0.00563663476337858	0.005604256439410934	0.007872544998723448	0.0077104291188515375	0.007488991550702807	0.007495037972850176	0.009543992951369207	0.009625130654283923	0.00950550622582971	0.00952453125629363	0.01986943865898632	0.019644674975294037	0.019285818348941726	0.019192193785840736	0.0	0.0	0.0	0.0
rotifer_0.0_4x_1	0.0009522766130325779	0.0006223209412739091	0.0005319496572545231	0.00048119003209317034	0.0017604691173435628	0.0017589773632570027	0.0014852981677386432	0.0015415981457414416	0.003667765372795746	0.0037171073116018354	0.0034900879829320134	0.0035549039758153147	0.00587860155832748	0.005769426968368181	0.005544231113747863	0.005533241530959847	0.007797211989626988	0.007730982929213005	0.007472983581394071	0.0074515722624414645	0.009714820623341464	0.00965101691950404	0.00942832031470534	0.00943529206124694	0.019939578891046087	0.01951622333117157	0.019279394646896552	0.019217751096773282	0.0	0.0	0.0	0.0
rotifer_0.0_8x_1	0.0009745017199792724	0.000675359924406791	0.0006148838174216963	0.0005992671857494675	0.0017477061723035216	0.001859735844320599	0.0015559531627325138	0.0016706451965364504	0.003786237698886414	0.0037413667532298148	0.0035936114772532712	0.003664127282513827	0.006023977321345874	0.0057555612252834865	0.005634118041338649	0.005657404955494167	0.007900948293777826	0.007833246179727095	0.007591670756799859	0.0076203698711778175	0.009847456655595527	0.009629673399433809	0.009554564697832205	0.009560296250443133	0.020031599771287625	0.019746107964531308	0.019473684576567264	0.01941736326658258	0.0	0.0	0.0	0.0
