sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.004_4x_1	0.004712231584477045	0.0049047604289178225	0.00492602130585247	0.004969143451086641	0.005724203679420112	0.005857870413662373	0.005882459694217858	0.005798725130411382	0.0	0.0	0.0	0.0	0.009664474377585296	0.009853743746010096	0.00980090263343526	0.00975723124053327	0.01157714085336187	0.011618902951994936	0.011726816023432231	0.011588052534267078	0.013556342812979072	0.013659544031070206	0.01358422640203537	0.013566409581897953	0.023316013192030707	0.023453073593528533	0.02340134179018409	0.023299768654226873	0.0038606075134200485	0.003981972993297502	0.0039251555766895985	0.003959284539589445
leech_0.004_8x_1	0.004796188689899828	0.004854300412643444	0.004904270318372573	0.004926885463713577	0.005723929077650527	0.005779279003993457	0.005878996086025155	0.005767039862986972	0.0	0.0	0.0	0.0	0.009613313823026713	0.009762381164343005	0.009791958726757168	0.009759339476290537	0.011618838914398008	0.01154264136056909	0.011693155046803842	0.011592257730753924	0.013672848608765102	0.013768379669074715	0.013600221728839018	0.013549989914954408	0.023225438718755025	0.023537289260319436	0.023492838868016234	0.023288123578490947	0.0037651650820568153	0.003954360962107903	0.003918430297408114	0.003932818412890441
leech_0.006_1x_1	0.006535935367098153	0.006694419616926725	0.006737701208739233	0.006819600329093406	0.007580558416641521	0.007661866270143034	0.007803252410797532	0.0077027605111482985	0.009513992114508516	0.009783061672817808	0.009788025561335473	0.009708706777817275	0.0	0.0	0.0	0.0	0.013194769855335024	0.01336168896976642	0.013508513774294236	0.0135312295925787	0.015384903216563158	0.015790945643712133	0.015446331695938828	0.015468101427230391	0.025301645240578537	0.025475981847285858	0.025552252686512712	0.02557186690469626	0.005673904427203259	0.005745811913262205	0.005820316145197064	0.005878464792185293
leech_0.006_2x_1	0.006510841079483208	0.006600984373109726	0.006806336885967936	0.006843171928477002	0.007752372400729785	0.007638428612968036	0.007799873289770148	0.0077072684796233625	0.009745863878476651	0.00971745188826989	0.009888236764481558	0.009770595294085357	0.0	0.0	0.0	0.0	0.013362720512570973	0.013390876245102218	0.013549143930593536	0.013427967040636753	0.01530522988463128	0.015630464279883075	0.015450619857807222	0.015466311696192257	0.025092694305137712	0.025350802533239847	0.02529011471172818	0.02518455402050375	0.005719950138389176	0.005835112466683652	0.005840183295564522	0.005845660607163071
leech_0.006_4x_1	0.0065445495791231845	0.006683460717569952	0.006806989030963571	0.006885484203696954	0.007558389292847036	0.007691462329005828	0.007780890705016418	0.007748720714571509	0.009819132367415937	0.009714013482681335	0.0098015458139857	0.009767360949518144	0.0	0.0	0.0	0.0	0.013488791382501543	0.013450467269022374	0.013578604275547867	0.013466628289933738	0.015444747780541746	0.015682989698991484	0.015511819517456015	0.0155274738136271	0.025373832517401995	0.025376603926790177	0.025416284784113105	0.025366500191492145	0.005686260306135895	0.005827234618868124	0.0058106209612152696	0.005882190744790591
leech_0.006_8x_1	0.006668222231563256	0.006713865719107385	0.0068554019338870915	0.006882029826785582	0.007636932588121566	0.0077038945590779725	0.007800248303699883	0.007821371251902947	0.009916349976794993	0.009734145040430228	0.009782625319867155	0.009759519022947742	0.0	0.0	0.0	0.0	0.013506451032566187	0.01348337146518462	0.013614375354585012	0.013501916389928195	0.015552993775652457	0.01577925853321627	0.01551765964643303	0.015501610667989954	0.025329673778917206	0.02544676555113506	0.02544207044625763	0.025290563464471377	0.005774227749146217	0.005933560818707901	0.005917028904312782	0.005895925004432296
leech_0.008_1x_1	0.008586065134595174	0.008730012687328455	0.0087518210523247	0.008789300952483177	0.009667071343152433	0.009685256870532885	0.009688096672575868	0.009621524140305279	0.011501062857182191	0.011807936629749025	0.011724452142444913	0.011733639677474976	0.01319496256774815	0.013489450881668015	0.013658337537667407	0.013638694006906253	0.0	0.0	0.0	0.0	0.01730253770998258	0.017689275008002242	0.01727711960823723	0.017299115537601724	0.027342222081883864	0.02740713866898103	0.027423752790772887	0.027307191719706855	0.007740208863277205	0.007624361361619944	0.007703109521594243	0.00782213744205987
leech_0.008_2x_1	0.008421729549033202	0.008519607518653454	0.008729429092228598	0.008708802041939473	0.009612528208242151	0.009528860208793252	0.009653281617138059	0.009542055679070339	0.011616732690668506	0.011542031727193806	0.011659595083856054	0.011552558345048132	0.013236613624265087	0.013391195609387632	0.013496297290840885	0.013494468336011518	0.0	0.0	0.0	0.0	0.016967287673355372	0.017305381297325426	0.017222316991858028	0.01736078999877439	0.02707569347822434	0.027119437897349788	0.027145732880742037	0.027049571511766027	0.007425608318485014	0.007677189864271278	0.00769615505635382	0.0076952230915605085
leech_0.008_4x_1	0.008518341982990705	0.008646983957986812	0.008801568122317908	0.008823832537354649	0.009586785538798288	0.009650404884954517	0.009720661465897212	0.009692581905856531	0.011713178983157891	0.011641154602024585	0.011728083753855126	0.011664456376948148	0.013341510121776054	0.013504047963005854	0.013579185191561441	0.013580850445541337	0.0	0.0	0.0	0.0	0.017139643628420673	0.017430916479934416	0.01740470744055218	0.017355840188844153	0.02728597188987824	0.02722815976267905	0.027396070284466986	0.0270807960528898	0.007483102070068945	0.007822194188309407	0.007717371658286739	0.007822103912547835
leech_0.008_8x_1	0.008489760579303602	0.008611096383944535	0.008780921515053186	0.008714218219441804	0.009522836232489193	0.00957533825896865	0.009727782292447744	0.009600458426105447	0.011679198391168304	0.011581186030013875	0.011614494452497865	0.01158896337132195	0.013395956710673505	0.013413089163453719	0.013496361817213807	0.013497853698321119	0.0	0.0	0.0	0.0	0.01725127463116518	0.017541516872627026	0.017283481652464527	0.017265598726567615	0.02703489141327631	0.027214117714618402	0.02717400755544541	0.02693706725750832	0.007469209386175571	0.007759512504095433	0.007756567500052287	0.0077080086905484445
leech_0.01_1x_1	0.010709731975966802	0.010534184817762044	0.010676494092905046	0.010874256189126469	0.01139250926554653	0.011696805816778073	0.011736710290082402	0.011724441111587595	0.01364408793503587	0.01346563484528795	0.013725873403004633	0.013805167886952133	0.015382921853099895	0.01544723722493644	0.01563537361674551	0.015701901680132517	0.017300087107740208	0.01712322517482912	0.017348823053996546	0.017420344256473663	0.0	0.0	0.0	0.0	0.02901960818976326	0.02864349444169901	0.028892400783371505	0.02898114421687446	0.009594852516523353	0.009540495258570437	0.009801617508303948	0.009946398089746835
leech_0.01_2x_1	0.010517862391321542	0.010611796403151144	0.010767420552741302	0.010904754908326297	0.011517225535808508	0.011760703057615944	0.011776748471648607	0.011743105137183567	0.01362006812136034	0.013520663551004427	0.013707316004205501	0.013780297139478108	0.01564495579739358	0.015631273439521223	0.015736204760139077	0.01579215037475279	0.01752676951711362	0.01730586562010231	0.017488662798018088	0.017560618454912438	0.0	0.0	0.0	0.0	0.02884787403780283	0.02879424894787106	0.028976368376176415	0.029005555295560072	0.009667553017306811	0.009701623262479387	0.009772640678630198	0.009922845974420174
leech_0.01_4x_1	0.010412238176595081	0.0105975393561795	0.010670339876018555	0.010717300314922745	0.01139238175320493	0.011689176425540395	0.01159927639941666	0.01154488738790057	0.013465455740245208	0.0133787140672268	0.01358644307570371	0.01356773595593671	0.015257706363967756	0.015400595786604857	0.015513339797778414	0.015480404611647132	0.017067588726922878	0.017166782376429573	0.017405667656833605	0.01724721634389189	0.0	0.0	0.0	0.0	0.028938993193800767	0.028698440639191223	0.028974574430214235	0.028857447695804925	0.00952663052040623	0.00970727543186721	0.009648894111982357	0.009743317215498384
leech_0.01_8x_1	0.010530452711291974	0.010661443392068115	0.0107606474966368	0.0107451070672167	0.01138296270188483	0.011630237900109048	0.011626771047176685	0.01158667132347895	0.013618878231030002	0.013482492880971966	0.013599505647828166	0.013548410390037489	0.01531741335565757	0.015452248890711241	0.015564257213846577	0.015499531426396495	0.017131943676498257	0.017345219677326287	0.01739617250739542	0.017268442413767862	0.0	0.0	0.0	0.0	0.028863710555515627	0.02879683453826639	0.02906122006746929	0.028873482883307867	0.009500785066714229	0.009712346970105878	0.009756999200160323	0.00977561979252223
leech_0.02_1x_1	0.020508414577114786	0.020766194946951252	0.020799586284766566	0.02074502622672492	0.021638181877503354	0.021685043869872776	0.021827334660308444	0.021629749125552544	0.023164441384348512	0.023454232817314888	0.023593305850645157	0.023436993675197037	0.025297491263714694	0.025314297606199094	0.02567037638842382	0.025556294422515786	0.027337382168241407	0.02731173335577848	0.027600022313080553	0.02728180820372579	0.029018423154413105	0.02909619482439871	0.029267026812441626	0.02911858588010258	0.0	0.0	0.0	0.0	0.019691761121921583	0.019647027534871127	0.019924296311691264	0.019836976850309395
leech_0.02_2x_1	0.02007936719160811	0.020533439057382412	0.020691996377762648	0.020754721744572588	0.021305482058583295	0.021574624790040377	0.021752301138261175	0.02161839388923195	0.023219512439301135	0.023441977073734518	0.02353424454008172	0.023557089636199173	0.025255722074978657	0.025356991670549864	0.02546145384858046	0.02546625343410119	0.027172153353363176	0.027125416557182827	0.027316608182575912	0.027241606918921517	0.028403090001543542	0.028799796936749368	0.028788863418753686	0.028819660512864363	0.0	0.0	0.0	0.0	0.019448096082686665	0.01960918694376224	0.019764068481026853	0.019733708224856223
leech_0.02_4x_1	0.020215790190594593	0.02055023732877363	0.02061261299652175	0.020781809668263054	0.02132205732443591	0.021534303309374135	0.021638374185381896	0.021539251611158425	0.023168009408132323	0.023372250124778997	0.023411521859943607	0.023443246915417666	0.025263013623619022	0.025221226783039296	0.025425715137403385	0.025387731494584363	0.027116431787556718	0.027072559818772695	0.027405068730927323	0.027123781216315437	0.028574976537351814	0.028898984656564767	0.02898251324987865	0.029002508230857954	0.0	0.0	0.0	0.0	0.019241886121089114	0.0196451772198005	0.019790687041840803	0.01977909344657729
leech_0.02_8x_1	0.020325191817846363	0.02057302649181354	0.020697641562412408	0.020572863768491774	0.021309728391603083	0.02145224359071638	0.02163623868186152	0.021364556003475373	0.023364856197100495	0.023278905748946338	0.023348723075927957	0.0232777757369006	0.025329391910019962	0.02515912838406172	0.025418398901840968	0.025278907848573295	0.027051235565216835	0.027023256431063736	0.027135280278761328	0.026932587915549085	0.028716393305030386	0.028978443082268282	0.02891420746871688	0.028864022945695716	0.0	0.0	0.0	0.0	0.019349155536230955	0.019690373789106864	0.01978122588075615	0.01961284936489784
leech_0.0_1x_1	0.0008044331910153526	0.0007329592844875429	0.0006918973746000193	0.0008842462059458087	0.001492162793763676	0.0016357819153225474	0.0016716205986858548	0.0017420766472322974	0.0038120122332654743	0.00372951542389834	0.003909624434897056	0.0038018350064521734	0.00567272368574511	0.005774221074275582	0.005758052769744772	0.005830590024356774	0.007738531685955135	0.007495647992403734	0.0075770389781460055	0.007544538489107958	0.009594259524153754	0.00975793307791545	0.009645142717387747	0.009594654815917071	0.019691460402592786	0.019619227170384185	0.019466560450464607	0.019538917498772363	0.0	0.0	0.0	0.0
leech_0.0_2x_1	0.0007360341631894682	0.0007850585740220086	0.0009041750275573104	0.00102229962595235	0.001709267703152472	0.0017328085239411738	0.0018573110939172392	0.0018423118366605975	0.0038241316818959496	0.003867089509019325	0.003995482661678288	0.0039569020022501514	0.00569001801060076	0.005834425286576208	0.0058466817038244695	0.005937576459887484	0.007550519391460656	0.007676113549141281	0.00784794455730391	0.007767411512963174	0.009449888782206024	0.009700004319664566	0.009738556110353428	0.00972064313596203	0.019468172571903735	0.019602218823123563	0.01969954675623098	0.019711262772313668	0.0	0.0	0.0	0.0
leech_0.0_4x_1	0.0007249052660721981	0.0008556532318909075	0.0008812615468893385	0.0009705568943918126	0.0017616511237353132	0.001836718355102	0.0018537989190100211	0.0018354819806282482	0.004026326400208044	0.0038202644413280217	0.0039236073589952744	0.003906451537122956	0.005743992046399835	0.005817391675572436	0.0058079760069718964	0.005899095768563047	0.007602278723699226	0.007666000245938825	0.007713568059650884	0.00773570052074448	0.009675208238469972	0.00973427872242577	0.00964364599285281	0.009729345969861842	0.019678096020977833	0.01968667182112112	0.019774842257533818	0.019732778069967236	0.0	0.0	0.0	0.0
leech_0.0_8x_1	0.0008464799473430926	0.0008669073471048754	0.0009712210439372777	0.0010027804545246826	0.0018507193992618525	0.0019222959204631893	0.0019004886817967097	0.001873344048599367	0.004137632180014351	0.003894913744330846	0.003971261182748978	0.003934194417970341	0.005822609670433575	0.005843029591858435	0.005899353180827247	0.005897860595815749	0.007747717481289061	0.007691356747143725	0.007844344479066163	0.007712884878591588	0.009853347408489779	0.00991746723409543	0.009770246808053459	0.009780117729420014	0.019660344686749324	0.019721825854298918	0.019827426837308412	0.019628180690887998	0.0	0.0	0.0	0.0
