sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.006_2x_1	0.004851483042667772	0.004835158584127718	0.003830528646445893	0.004172820415757784	0.005982139897499116	0.0057469761993533715	0.0047619883950468095	0.005013101690829818	0.007830931431463618	0.0075559029231870405	0.006518737019723915	0.006750187529413507	0.0	0.0	0.0	0.0	0.011718396426917651	0.010693801595633443	0.009693302210882713	0.009801834791438258	0.01355132136570112	0.012590237275946112	0.011595465131212587	0.011749320132337175	0.02144591435649562	0.020675138033464577	0.019526367540738675	0.019788145219388206	0.0037478515822960945	0.003539176929875572	0.0031025591315845557	0.0034907659063198775
moss_0.006_4x_1	0.00404806599015312	0.0038706414811935656	0.0032256100423205822	0.0042087052035966015	0.005122708109819221	0.004774771645742617	0.004147292338686865	0.005040357629693525	0.0068832988998297606	0.006593314275182649	0.005848835409516452	0.0067723768678660465	0.0	0.0	0.0	0.0	0.01073541387066697	0.009827494857097713	0.008966866584354688	0.009897762011444863	0.012800879736591882	0.011935785758202384	0.011037834242782043	0.011816501856313487	0.021108648462724845	0.020096865992093354	0.019330755232250224	0.019985387516772427	0.0028689106145272317	0.002525008403962658	0.0023632711239401504	0.0034270453379779027
moss_0.006_8x_1	0.004201374366013532	0.004271821134469196	0.0042165717867911606	0.006463034042562708	0.005376414552380156	0.005245464661189822	0.0051791791388437905	0.007171303455135812	0.006938212457856664	0.007020279115787451	0.0069179786901584365	0.008898459752666829	0.0	0.0	0.0	0.0	0.010910835228536813	0.010210537313847731	0.01004639138586176	0.012098096134276842	0.012996902573946171	0.012365372525942244	0.01201690462633387	0.013956041380491212	0.02145422036024832	0.020669532281170064	0.020168720244879975	0.021901456787868406	0.002914475922606495	0.002874329338653261	0.0034165014990806355	0.005647012899969129
moss_0.008_1x_1	0.007413887738345128	0.0076224490604641535	0.006750095520406977	0.0068408610059952565	0.008624551705029864	0.008442473307195825	0.0074857946128451544	0.007672221679692858	0.010195679203614928	0.010234051471955028	0.009220235677990756	0.009338937913607265	0.012289125681649544	0.011990699987459896	0.010911588809708904	0.010727699909081475	0.0	0.0	0.0	0.0	0.015471670399927709	0.015149278125530187	0.014146664694504672	0.013983823726611602	0.023582003710806453	0.0225785533084642	0.02192667242851057	0.02153766316901804	0.006554690783383764	0.006227572970192062	0.005891980513828164	0.006120263620623049
moss_0.008_2x_1	0.00643793246242909	0.006469694179369747	0.005618187532710626	0.00579044821320438	0.007621417449712911	0.007374238669040285	0.006462756836154152	0.00663653741066131	0.00926213047602516	0.009157862215637566	0.008060874220212955	0.008296007538258803	0.01141581128986335	0.010687671783372613	0.009764260102651844	0.009831702435348104	0.0	0.0	0.0	0.0	0.015029491702549082	0.01423285833546545	0.013202516517665353	0.013290201993399092	0.022796610702981796	0.02233733754135894	0.02128915669333957	0.021342204212518315	0.005288603297660155	0.005012994352964877	0.004818484949362228	0.005034371290143599
moss_0.008_4x_1	0.005484571416011634	0.005414275572665639	0.00476631952979946	0.005742692666372303	0.006588094031582243	0.006389670278488931	0.0056127616781954	0.006562533691090824	0.008298711727664287	0.008157219463112398	0.007285333444842687	0.008238517560351419	0.010346712325370626	0.009731542220519591	0.008949935623313759	0.00974747769607081	0.0	0.0	0.0	0.0	0.014185476244143293	0.013445096493761199	0.01258004013647776	0.013224217838844522	0.02231140592403824	0.021418423394732006	0.020760585267035576	0.021266604452925095	0.004234094518344296	0.003985836403096172	0.003944681905973294	0.0048593640756932795
moss_0.008_8x_1	0.005747959063424836	0.0058288018265243175	0.006025519698867545	0.008041860955360646	0.006919581472717299	0.006887653266028546	0.006874041466022724	0.008858915368481176	0.00849709788629768	0.008693271942238416	0.008621029023462009	0.010570579048618809	0.010664213360674496	0.010168427181307173	0.010176399484424831	0.012093908012828907	0.0	0.0	0.0	0.0	0.014483705536612462	0.014042640509300696	0.013638602186562787	0.015509205440542061	0.022733885498438272	0.022243516077785932	0.021726440797099147	0.02340655498247667	0.0043673093842012765	0.004457025927926032	0.005193205106587096	0.0072361863337643325
moss_0.01_1x_1	0.009096318146551128	0.009580149641505923	0.00892830217271436	0.00879861960016048	0.01022188361786688	0.010456512501442219	0.009777882865738963	0.009601847832611816	0.011969918623704582	0.012362485946235057	0.011340718706549957	0.011231736012690481	0.01412938211907443	0.013856804245708315	0.013004240056520703	0.012776226065728088	0.0154621743054544	0.015375886735024108	0.014439424139496752	0.014248904315660879	0.0	0.0	0.0	0.0	0.02507537414199265	0.024269531419699793	0.02339392127673153	0.023312425918339836	0.008249935492691795	0.008319738920440897	0.008099697083213116	0.008198535156778592
moss_0.01_2x_1	0.008141536861382954	0.00849713376062907	0.007677189287975895	0.007835444474482528	0.009383799117324072	0.009451067485616596	0.008527972236053878	0.008730093381658848	0.011019511109141438	0.0109508466677826	0.010052235514696407	0.010295328762976496	0.012991411440449898	0.01257704511207618	0.01185486717068715	0.011905893471049827	0.014791824419428305	0.01422608245222099	0.013380772843823824	0.013531711783021282	0.0	0.0	0.0	0.0	0.024686733319392435	0.023794009595005786	0.022742999818698293	0.022881460335879143	0.007268039598644034	0.006997676788265486	0.0068994993757428335	0.007118772647235196
moss_0.01_4x_1	0.007190261816089441	0.0073777843271060775	0.006766633794736838	0.0076197500205579	0.00852741503309166	0.00828862063941602	0.007657666816216724	0.00839464679186179	0.010059339745267442	0.009908222280145415	0.009132439349017312	0.009971630143363056	0.012094598603825633	0.01163652020473299	0.011013979725125437	0.011658791959033677	0.013885317265241328	0.01325581266254526	0.012576429097388892	0.013240131475297668	0.0	0.0	0.0	0.0	0.023922731961656923	0.023082633113242206	0.022188728322785824	0.022730282815055826	0.006272027380542989	0.005892767736845661	0.005952020411503436	0.006825303692364495
moss_0.01_8x_1	0.007550862877691191	0.007859140995244547	0.008013131707320572	0.009922749440478608	0.008856265551471074	0.00885566694081303	0.00888074817924678	0.010697121320984226	0.010402834569198646	0.01056172288287816	0.010371843339503516	0.012311120821155786	0.012463027263912707	0.012176377893648803	0.012140176389588269	0.013945055336643381	0.01419690988846538	0.013777492547063988	0.013611247198881017	0.015502366449089382	0.0	0.0	0.0	0.0	0.02430282245602645	0.023691729131791548	0.023164777362168827	0.02471631796630641	0.006392575460533657	0.006404986439367919	0.00724030796683831	0.00921806264518521
moss_0.02_1x_1	0.0176506799533294	0.0188651247513313	0.017886449251649568	0.01770861719597103	0.018764394315711582	0.019460069241501517	0.018837291724461813	0.018415525181653878	0.019854899093504484	0.020610038768922038	0.020013439061670798	0.019731319570164673	0.02199925977036784	0.021903551277458883	0.021428841044852234	0.021103308975868335	0.02355187462780253	0.023293111307932744	0.022691229547334695	0.022375443752693305	0.025058289603144844	0.025231478395160687	0.024334633155300583	0.023937136312043913	0.0	0.0	0.0	0.0	0.01700818687657773	0.01744928926429157	0.017148210031522355	0.017200127189552
moss_0.02_2x_1	0.016126769857405472	0.01692415078696028	0.016219817083932626	0.01640851473836083	0.017141708975955197	0.017687324015042638	0.01707385921021047	0.017004506698032315	0.018615256669127233	0.018974991430659296	0.018381578753492073	0.01845555516197665	0.020523274824583073	0.02064027434173335	0.01995476699254375	0.019918433578233696	0.022042967875397838	0.022312122658271708	0.021307448847772976	0.02145016795420667	0.02371158359708693	0.023778196104159672	0.022970408009595194	0.02286455953510351	0.0	0.0	0.0	0.0	0.015400819909338457	0.015578709446133352	0.015520521729969249	0.0156884776136525
moss_0.02_4x_1	0.015165823328388383	0.01592109195659785	0.015375227971365169	0.016069781686960133	0.0164501690492011	0.016728014094507724	0.01626327879755312	0.016765168584457497	0.01762643857707926	0.018194223123399265	0.017729224020030635	0.01806706504405109	0.019832148543131332	0.01957622178105578	0.01927713339284025	0.019573406752629606	0.021509876363607128	0.021354660590037565	0.020740718566547203	0.0210970532198197	0.022964804477758765	0.02282305313505578	0.022173742103580717	0.02250831915281585	0.0	0.0	0.0	0.0	0.014491244997596051	0.014550575345971001	0.014733393006481257	0.015479296794893082
moss_0.02_8x_1	0.01588348625720051	0.016859678327242413	0.016681108585268258	0.018449261997555307	0.017101282164180956	0.01760891568503431	0.017560105401990034	0.018976130370744894	0.018233310980633327	0.018875109774813967	0.018922409991623194	0.020372598830836253	0.020530188643550915	0.02044660528974803	0.020487820175944062	0.021859986594097755	0.0218083495901623	0.022060397157526564	0.021840180026892895	0.02337023158336832	0.023616738566384708	0.023657959781600384	0.023346526911384037	0.024688657327970737	0.0	0.0	0.0	0.0	0.0150408021745975	0.01537359576663891	0.016065949149118054	0.017689739620042874
moss_0.0_1x_1	0.0	0.0	0.0	0.0	0.0005541897577272744	0.0	0.0	0.0	0.002467371873905572	0.002218466384695818	0.0011288898281504574	0.001355613783775574	0.004317199995780295	0.003867257338297072	0.002937863902684596	0.002884631419322421	0.006610286657336825	0.005460218687396642	0.004345297001661733	0.00432674474917786	0.008324698496808162	0.007507185246735921	0.0064399713458168995	0.006340882608253538	0.01716878329731731	0.015910222248528307	0.014893326886098814	0.014968851997384562	0.0	0.0	0.0	0.0
moss_0.0_2x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020715288277525857	0.0016156605330322972	0.0006210638698758179	0.001132588209419447	0.004405610768594992	0.003562030711713946	0.0025249560464458078	0.002784192239977956	0.006124492268079354	0.005048142567369639	0.003994079833717817	0.004320895068930895	0.008186706867697263	0.007049816031611405	0.005907402147665324	0.006215722536063696	0.017183721052435392	0.015701641278780622	0.01460126288838921	0.01496610359352471	0.0	0.0	0.0	0.0
moss_0.0_4x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017985942965020826	0.001374000050486948	0.0004936735220806619	0.0016662314556934634	0.004007428487398971	0.0031339400241451065	0.002371552643647395	0.003331077561182513	0.005820594146871469	0.0048691793404111545	0.003966068038406871	0.005066439616520726	0.008004450400955493	0.00697403615933885	0.005985803763221976	0.007068796371169977	0.016949600094804358	0.015688104950098074	0.014824505256560058	0.015719786169229404	0.0	0.0	0.0	0.0
moss_0.0_8x_1	0.0	0.0	0.0	0.0013951778875565294	0.00040849757010083646	0.0	0.0	0.0022195591415202797	0.002081009634936302	0.0018857113110263537	0.0016617966463947221	0.00404820087318213	0.004508222555410104	0.003636609863708514	0.0035343734941056222	0.005655973914598824	0.006246773800021187	0.005245830166709598	0.005020996554761937	0.0072501556000971875	0.00836827955599501	0.007417562794257388	0.007052433798207773	0.00923989585526199	0.017532727588222795	0.016325739480727096	0.015986159665222863	0.017750657538941315	0.0	0.0	0.0	0.0
