sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.004_4x_1	0.004694260482259805	0.0048837652337547725	0.0049963617415463785	0.004997370660192604	0.005757916696221794	0.00586835869592542	0.005898506750088303	0.0058883062531214095	0.0	0.0	0.0	0.0	0.009570526587472353	0.009755158875627543	0.009918781798046953	0.009843620423183232	0.011550237139703816	0.01163956537454587	0.011756997401848022	0.011756029585220871	0.013390299095987199	0.013565415838739226	0.013796255413564364	0.01375518876845072	0.023420646875267608	0.023577128032138735	0.023793915497105456	0.023626824446932974	0.0037194872023349115	0.003755671543572947	0.003919339896294704	0.003906806000150256
leech_0.004_8x_1	0.0047277319392772755	0.004847556597759509	0.005012788451071798	0.004895288524821869	0.005743194882274018	0.005783259018808568	0.005902801438935981	0.00583307597471333	0.0	0.0	0.0	0.0	0.009444488296447192	0.009665390433814907	0.009871972256338611	0.009810896780563278	0.01158679152486287	0.011627657860634842	0.011774285967408102	0.011716047174730283	0.013424060198078904	0.013619520793326014	0.013774745155783422	0.013710973323836737	0.023256132951047916	0.02363086203697852	0.023778899883163177	0.023471176838952917	0.0037512917728923937	0.0037411169661946317	0.003885162196288303	0.00384078657374342
leech_0.006_1x_1	0.006532856880488251	0.006774688690983735	0.0067601164822328015	0.00678003915869593	0.007453456055680915	0.00772108071343183	0.007689329712807217	0.007635367281165612	0.009554469394551577	0.009597750360315955	0.009691290504882355	0.009534902250855817	0.0	0.0	0.0	0.0	0.013643891501356921	0.013418414302601222	0.01360638775779537	0.013547848535208767	0.01564822360010197	0.015385891505080162	0.015530502952434272	0.01547749635364382	0.025281922592105883	0.025190095068535222	0.025431973427678847	0.025126318375812133	0.005684079691369095	0.005667576657439066	0.005828535875744649	0.0057193242654389465
leech_0.006_2x_1	0.006806384185050497	0.006830525284736374	0.006921266424092222	0.0069292698202530105	0.007734340003267885	0.007870440926154002	0.00789414610923692	0.007777797473359271	0.009399313763328282	0.009501156145159808	0.009789117959828076	0.009671549209471365	0.0	0.0	0.0	0.0	0.013474863686269966	0.013530163521695436	0.013765636182733992	0.0136659096165441	0.015517529922782568	0.015686144794988383	0.015798632086285198	0.015784788018972803	0.024985302093220276	0.025409348246014377	0.025577718584414082	0.025418840393341625	0.005865020790459719	0.005743636212990586	0.005887012704915137	0.005841996375736976
leech_0.006_4x_1	0.006812098934643133	0.007008731003537538	0.007084915339114411	0.007118776028535288	0.007860716118928085	0.007991769870069372	0.007999495105906257	0.008027578214748254	0.00957106476975073	0.009734540914129088	0.009919456641520424	0.00984542410917647	0.0	0.0	0.0	0.0	0.013633972012850043	0.013671476735602024	0.013852005129603233	0.013855242235671514	0.015592553383965632	0.015672999098287583	0.01594219351297049	0.0158660544044963	0.02516194917185696	0.025504878022658578	0.025838111240868683	0.025533163844938717	0.005876831350998276	0.005823446447308948	0.006060475985725861	0.0060564648368929995
leech_0.006_8x_1	0.006791506683542005	0.007021254674040242	0.007127226801398965	0.007001901467336404	0.0078183732850963	0.007961927144501037	0.007944277745804739	0.007861467724825419	0.009482534146135079	0.009709849706485266	0.009867604682496136	0.009807712660829861	0.0	0.0	0.0	0.0	0.013713050941002943	0.013659428029994683	0.01381495458171522	0.013701081289522857	0.015694808162702623	0.015786741863615845	0.015861672788521453	0.015802699821858033	0.025158081682646837	0.02549483154681339	0.025734467313008765	0.025366216886611323	0.005887626309429528	0.005876651872470371	0.006049835573066552	0.0059225874634661405
leech_0.008_1x_1	0.008763270601291362	0.008770616350711942	0.008870348696047714	0.00889112062857176	0.009734876853348869	0.009883604160477967	0.00991073985552075	0.009893385822426524	0.011613364443239	0.011754683304787385	0.011697654703153431	0.01169954754477942	0.013647201399919954	0.013603427547357367	0.013805717929536204	0.013850022239485825	0.0	0.0	0.0	0.0	0.017253431510397738	0.017446464676684134	0.017552690868673816	0.017700339779136924	0.026868019348181005	0.027192301459407497	0.027223879541944152	0.02720192142659369	0.007736545846738838	0.0077284714409005875	0.007880130749702466	0.007855059531467779
leech_0.008_2x_1	0.008500436019154307	0.008684471000704902	0.00885522646412857	0.008808606053369196	0.009796713068922934	0.009733657795909761	0.009817218498887925	0.009696977861720189	0.011525061450602914	0.011540404551340113	0.011680019607328103	0.011635213113891608	0.013294749879282353	0.013530399541402479	0.013717618325400614	0.013672553285531203	0.0	0.0	0.0	0.0	0.017341250034836702	0.017325136706388623	0.01758124604296796	0.01760325787396053	0.026901920973345633	0.027105043293902044	0.027428410400413758	0.027208833457497424	0.007683959912754255	0.0075702484715819765	0.00783391108182711	0.007733880857739322
leech_0.008_4x_1	0.00870961634655994	0.008771456490756242	0.008928638076620598	0.008906543096199164	0.009818650153160136	0.009909431786058541	0.009837362736998692	0.009809903346392437	0.011606581571808175	0.011803501561766681	0.011758321886214309	0.011743336525821156	0.013440475574500668	0.013720202752059181	0.013852626299305495	0.013783255203268896	0.0	0.0	0.0	0.0	0.017311549604675215	0.017520989407755996	0.017722362908800176	0.017677885221015634	0.026982167337775382	0.027153807216918586	0.02751423167158902	0.027285955537557867	0.007782677026042397	0.007745713140214794	0.007874630504203775	0.007876429177056556
leech_0.008_8x_1	0.008704563210647283	0.00881888079218003	0.008996456346370885	0.008852349242798275	0.009924809448151863	0.00981453529288386	0.009888004926667512	0.009779397827843922	0.011472782298247542	0.01180199159939128	0.011785328916035473	0.011713082505851588	0.01341745603721694	0.013653985339016834	0.013888692845244235	0.013702030779654198	0.0	0.0	0.0	0.0	0.017378093918070096	0.01766002322626573	0.017813546798286048	0.01770788053358594	0.027069207802446094	0.027277582121271144	0.02758830366422705	0.02721203792844925	0.007791833832674833	0.007718883700139719	0.007921499168059202	0.007871868453006695
leech_0.01_1x_1	0.010734009468831051	0.010641028051160616	0.010738869867587422	0.010800631882909731	0.011290982363747943	0.011520722587151403	0.011693024796590066	0.011738100044048055	0.013461850607432109	0.013483687348041253	0.013557003505637901	0.013550770833277489	0.01564795532381127	0.015660683311346752	0.015783857242166664	0.015846644397333062	0.01724905245202284	0.017499703477330236	0.01752149511743675	0.017543462295498292	0.0	0.0	0.0	0.0	0.028988151769604335	0.029228966179621403	0.029416716054471385	0.02937887381231573	0.009712468200004452	0.009563332348205729	0.009739107870316793	0.009779143889833456
leech_0.01_2x_1	0.010596830723407709	0.01068378156366065	0.01081396751427263	0.010881650920584901	0.01151158293378251	0.011839528073440598	0.011903404748568363	0.011849421285576919	0.013354319798839888	0.013534673873320623	0.013613297690141513	0.013629272951143353	0.015246505874351876	0.015687764180939527	0.01572662043848633	0.01580271339913854	0.017285928455037815	0.017326614556564774	0.017579446752424278	0.01767600597871877	0.0	0.0	0.0	0.0	0.028599706135482995	0.028975485386220315	0.029340545646212447	0.029221596582295704	0.009588967498421707	0.009568542627216613	0.00980100390435407	0.009850779241483247
leech_0.01_4x_1	0.01067813808488727	0.010643912888307207	0.01096003687721218	0.010995689298110584	0.01161436173850631	0.011772049462214874	0.011936918176867463	0.011925989600950274	0.013376041294957843	0.01354082821349604	0.013798861142420968	0.013739750095495808	0.015343787393973813	0.015748305554440973	0.01594412388112496	0.015826573713250223	0.01733992424144579	0.017525590382319566	0.01772371218675398	0.01777292967352047	0.0	0.0	0.0	0.0	0.028471373030825628	0.02911097606047692	0.029468353113721753	0.029336817338070417	0.009789272622144258	0.009654676940257729	0.009897937687233961	0.00993950302918949
leech_0.01_8x_1	0.010672452791047993	0.010830088028942985	0.011014127909190282	0.010937171178125404	0.011658307065189433	0.011802671642733143	0.011971289654306374	0.011890983597768197	0.01329930994502936	0.013659512063214328	0.013788641607347928	0.013706852190034435	0.015329030069448546	0.015770717157717187	0.01590348354592773	0.01580302075410809	0.017528924927273832	0.017587880831827205	0.01771876527237292	0.01770702270978585	0.0	0.0	0.0	0.0	0.028725167745506666	0.029161042262850496	0.029558376136038386	0.02915311320831909	0.009879907987436055	0.009744201440464312	0.009918492964964415	0.009961424528952148
leech_0.02_1x_1	0.020536463058322362	0.020601409151198524	0.020765982351132996	0.020682237228944474	0.021736361396732483	0.021521502937299198	0.021780361816500976	0.021693649614626106	0.023277615583002186	0.023603615734079028	0.023700159537225134	0.02346479625193234	0.025283582255861057	0.025207865113060245	0.02545753795833318	0.025388831956622285	0.02686365788964	0.027138733474753794	0.027294477262214595	0.027311900600639795	0.028990506668858038	0.028846759198032524	0.028795677588379465	0.02898066911633522	0.0	0.0	0.0	0.0	0.019749361655941104	0.019693597241203585	0.01983781053535227	0.01969114668104233
leech_0.02_2x_1	0.020503492106723264	0.020575680300471216	0.02087028525496081	0.020796424161549427	0.021537619309304295	0.02146043415577717	0.021780196900150112	0.0217397743823248	0.023208776496529825	0.02341783571541979	0.023657824792617774	0.023645658008428876	0.024975136663827745	0.025415138110315368	0.025589117488923827	0.025517567374776506	0.02695691840342859	0.0271107431684186	0.027241014717613726	0.02729848531210615	0.02898517953723978	0.028979176809032565	0.0292006066252668	0.029183006435673686	0.0	0.0	0.0	0.0	0.019744514742635857	0.019610733606224135	0.01978403643052745	0.01979578186739052
leech_0.02_4x_1	0.02064721956938698	0.020836523842528605	0.02104099461934546	0.020939811704055754	0.021807792784406872	0.021654707331251924	0.02192659568418902	0.021880474172568797	0.023202641797121944	0.023644590095492656	0.02380419692000431	0.023724467536558557	0.02514771116299605	0.02550865495624318	0.025847563546561095	0.025683498573959008	0.02691741301636296	0.027355288207074564	0.02752307765837994	0.027531559792027996	0.02909625655560148	0.029261566644525866	0.02947561338965595	0.029498703045865535	0.0	0.0	0.0	0.0	0.01969972334677566	0.019698602422201693	0.019998623415044388	0.019996802650599735
leech_0.02_8x_1	0.02048539798035351	0.020812041979220534	0.02083091185252511	0.020710020156246754	0.021688956998499598	0.021476026865948697	0.021769317477881564	0.02162274506498523	0.022929133923910088	0.02346749120638748	0.02367563926676245	0.023455829957148927	0.024890172396349945	0.025392910269218562	0.025584443582712658	0.025357640616722674	0.026944823584393925	0.027182177594394803	0.027339782786362232	0.027201018986085807	0.029111981878090318	0.029192594898866584	0.029392816429586865	0.029142722527114664	0.0	0.0	0.0	0.0	0.019700773940146486	0.01963275660612773	0.019811388098231374	0.019792242952430917
leech_0.0_1x_1	0.0006661321403163424	0.000868514045266596	0.0010352835236511217	0.0010392821079127457	0.0017557272451323215	0.0018287015939534685	0.002004784354598187	0.001986463044062005	0.0036802110997120846	0.003722617619099197	0.003766912191116684	0.0037873034744411826	0.00568440901024122	0.0059211291633160254	0.005951318646642053	0.005946431547413295	0.007734988820362168	0.007757051004648905	0.007880695401660273	0.007869061692519172	0.00971317566997038	0.009678826708842087	0.00991120118674322	0.00997800901568332	0.0197490377914119	0.01991978041054974	0.019930217176684344	0.019895253939332256	0.0	0.0	0.0	0.0
leech_0.0_2x_1	0.0007207593146929894	0.0007423897629337045	0.0008203699437040206	0.0008665777496439228	0.0017084371593826507	0.001791213176839012	0.0018474952526454775	0.00177987517625079	0.003634557534848522	0.0037962319587527492	0.0037685074909274167	0.00374288993039215	0.005613752961648463	0.005743248681474958	0.0058430235101103465	0.005881779408066158	0.007653549427467502	0.007569608459287816	0.007771382187132891	0.007725261314146977	0.009473445527733399	0.00956689099046618	0.009685783384947253	0.009752843303357244	0.019513875023743608	0.0196049795351709	0.01975363464063734	0.019654813601747614	0.0	0.0	0.0	0.0
leech_0.0_4x_1	0.0008057551126975007	0.0008491202222885442	0.0010070498689090273	0.000993449021642175	0.0018853000662228349	0.0019071624062107519	0.001990848392035175	0.0019278163703968223	0.003759112793244334	0.003811100484323913	0.003919000749778185	0.0038737530523826613	0.0057549307059479365	0.00586597787386766	0.006059538305254284	0.006034341386934309	0.007779148269854677	0.007805815321351596	0.007873063626923155	0.00790086314616968	0.00961707789621149	0.009765165960168845	0.009895213565466372	0.00989336763245129	0.019597424119726613	0.019712953943798885	0.01998831595748935	0.019769142917330014	0.0	0.0	0.0	0.0
leech_0.0_8x_1	0.0007962566826762025	0.0008993504031794548	0.0010131995931533149	0.0009773130573329184	0.0018492338028722765	0.0019208359540744957	0.0019398193953929369	0.0019378588641813525	0.003649699574526706	0.0038056428642827367	0.003918121249683589	0.0038409320792819153	0.0056652060500425785	0.005838728408380847	0.006073322307030368	0.0059247598422263684	0.007779015873214183	0.0077291981536668115	0.007897774874962227	0.007874178913952722	0.009686979663415935	0.009843867047985138	0.00996543271278095	0.00996482026956952	0.01951222449524204	0.01978210022374412	0.02004324592528031	0.01980598755777339	0.0	0.0	0.0	0.0
