sample	club-moss_0.001_1x_17	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_30	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_17	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_30	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_17	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_30	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_17	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_30	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_17	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_30	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_17	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_30	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_17	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_30	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_17	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_30	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_17	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_30	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_17	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_30	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_17	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_30	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_17	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_30	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_23	0.0005228457734733905	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03402507675238775	0.00020628759967200594	0	0	0	0.030391606261392035	0	0	0.008075509342499898	0.007853156808103723	0.00809203152378235	0.007901271234965535	0.008119804124275931	0.008017757854073992	0.007931006896738757	0.007879105127353014	0.00855457922931957	0.00852908767449978	0.008756132422066298	0.008711704915829954	0.009100466474290414	0.00867360762478775	0.008663929729831099	0.008886547038408521	0.009281620235469856	0.008603388938002166	0.008903429372075555	0.00910267354423544	0.009690797872599188	0.008990621803440901	0.008954581895141422	0.00922454475379808	0.007453826837199418	0.010311620265363808	0.010284257524420082	0.010238831907768864	0.010287220887849613	0.007977464453271743	0.009952777583781214	0.010245042071868271	0.0011299167655143272	6.688102272867091e-05	0	0	0	0.000585643978670225	0.00012080516336920866	3.653474907183707e-05	0.00024835030725212093	0	0	0	4.7137656244977677e-07	0	0	0	0	0	0	0	0	0	0	0	0.03494366521837544	0	0.0009008208862099076	0.0008453234598536641	0.0009145994543681146	0.03140734944471235	0	0.0008766689654698956
club-moss_0.001_2x_25	0.0009901214791148139	0	0	0	0	1.6837271747838223e-05	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.035590404566461786	0.0003545878646254996	0	0	0	0.031800851498158034	0	0	0.008736758246113974	0.008140651321876358	0.008275016070792507	0.008184593349754854	0.008227624940209566	0.008525598867931583	0.008398394761246264	0.008017053655399176	0.009123222894795058	0.008945379995173974	0.009134163883401936	0.008943340032962377	0.009165338878973639	0.009118802707270945	0.008958895748146456	0.009102404208073178	0.010029337890455126	0.009009648558226058	0.009155818389137371	0.009292176461359603	0.0098462989346918	0.009491504820537067	0.009218161606714625	0.009418080673798013	0.007748009827463043	0.010524680645799478	0.010391059044034368	0.010346401437250297	0.010351593414110405	0.008257485204183013	0.010159239106212858	0.010299758060377195	0.001695384030918401	0.00027010903400437325	0	0.00013960882350672055	3.249792006065899e-05	0.0008895766851707565	0.0003416703803486021	0	0.0008607344220334934	0	0	0	0	0.00029264681040730434	0	0	0	0	0	0	0	0	0	0	0.036571452973120144	0	0.0009243789731858687	0.0007861516659465329	0.0007755043521026073	0.0327746813850901	0	0.0007915341722090075
club-moss_0.001_2x_30	0.0016317968919153936	0	0	0	0	0.0007161834086911734	6.0685960067141664e-05	0	0.0007333933510503821	0	0	0	0.0	0.00043108584552875584	0	0	7.900841313823737e-05	0	0	0	0	0	0	0	0.037665086644525836	0.0007267672255312219	0.00014613893988879578	0	0	0.033702602422160055	0	0	0.009885963163207445	0.0089118037598781	0.008746506389587738	0.008566745448341018	0.008776284689461455	0.009457409708605313	0.00904127604486582	0.008577826355609663	0.010058778017899783	0.009696774589656787	0.009652252650199755	0.009463906466711358	0.009601425547446696	0.01000597739775455	0.009716328303080113	0.009588526285250532	0.010872393664495661	0.009663419010284335	0.009710733512473313	0.009759094637817989	0.010144400125775221	0.010370114522792018	0.009890297179732221	0.009845300224102127	0.008544386642952762	0.01108042058631753	0.010821335849660385	0.010718722917874235	0.010604321500806813	0.008950639479889166	0.010628686008987365	0.010625852921703705	0.0024538002613029297	0.0008921142479795252	0.0004230909747023892	0.000448188730794552	0.00021925852342719043	0.0016475993834862424	0.0009147308546588739	0.0002800034659437012	0.0018267967683307518	0.0002754300004006449	0.0001226987113226441	0	7.595668639537312e-05	0.0009723283335842936	0.0004367504666106248	1.9066103367215703e-06	0	0	0	0	0	0	0	0	0.038620565929176065	0.00018116986784333378	0.0011383472538899486	0.0009030858684455634	0.0007029609612266841	0.034872460805071004	6.350483362471682e-05	0.0008575078267445413
club-moss_0.001_2x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0.00043108584552875584	0.0	0	0	0	0	0	0	0.0004806296306243407	0	0	0	0.029005047175390652	0.0009647767808927954	0.0012312561787454213	0.0014325792917372349	0.0017342973951788299	0.024611809703145804	0	0.001482171329440507	0.0068479909859312516	0.007292350037731876	0.007938865982107357	0.008075636292710575	0.0083884258632142	0.006918563703716574	0.007660241176248639	0.007945529199155699	0.0073191585431761075	0.007848540259219328	0.008647999499645342	0.008926298698349266	0.009574210811077233	0.007497162453261708	0.008069361558181054	0.009181812457854543	0.007996855414135862	0.007945473426280825	0.008639518285364356	0.009220877747297296	0.01021773318631991	0.00801571774636134	0.008486642000887112	0.009361551346672603	0.007153863482248668	0.010397473079946096	0.010674218755425291	0.01079629879743882	0.011038211138732712	0.00776712896059828	0.01018791961371468	0.010833527183400027	0.0002823704961563145	3.789303398538113e-05	0.0002996902347135455	0.0007545158421558007	0.0009475084364263253	0.00010328613408927545	0.000206508419671958	0.0007464373426456783	0	0	0.00022950730489978977	0.00029225973904434266	0.0013630662629879886	0	0	0.0007361602720570293	0	0	0	0	0.0013579559059038182	0	0	0.0001913816268345192	0.02960828848656638	0.0008377717215348746	0.0021852122358803072	0.002426144543375419	0.0028275940011380785	0.026547432976303242	0.0008363054827121852	0.0024827927488140222
club-moss_0.001_2x_MiSeqv3L250R	0.00011621972541342451	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.03111136680319293	0.00048247717061333795	0.0004414038023498046	0.0005045374871591735	0.0006360032860784903	0.027719594783608525	0	0.00047021136986158396	0.007779067391241012	0.007593836764950179	0.007936912485582703	0.0079232824156944	0.008134792697105153	0.007380146359480588	0.007539111189657333	0.00790575201664323	0.008128678467821948	0.008382682874334302	0.008997754999220953	0.008932389851698974	0.009398260885788878	0.00834979311395223	0.00838358415639373	0.009026591341807166	0.009076204180278213	0.008447919568669304	0.0089093381112485	0.009396369203504062	0.010015510909952008	0.008694527857769141	0.00866973783869196	0.009487668893948586	0.007404662978961696	0.010387012015293573	0.010514328916433446	0.010572778703992425	0.01068534192524384	0.007993915416415143	0.010050342186149752	0.010581746652711832	0.0009558679171629558	0	0	2.389797672042171e-05	0.00020012230846355727	0.0002982496327293971	0.00022156695045050245	1.2840463274876868e-06	0	0	0	0	0.000377913397607621	0	0	5.399072718414999e-05	0	0	0	0	0.0004207580456387916	0	0	0	0.03201215971163773	0.00015870132182382868	0.0013784514542183324	0.0014754317615467416	0.001672668535425026	0.02871742970991753	2.1787266563877417e-05	0.001477914405116687
club-moss_0.001_2x_novaseq_profR	0.0010368276236442098	0	0	0	0	0.0002017504663002212	0	0	0.00019962552026620006	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.03606653175304553	0.00040405999150872063	0	0	0	0.03228459104648518	0	0	0.009105389498241578	0.008390095499227423	0.008397983456727709	0.008307248525122768	0.00833174986284757	0.00876713860601619	0.00844340463588067	0.008170982515911085	0.009336931507466395	0.009004546040001449	0.009187636513854014	0.008995087276887026	0.00923975225360929	0.009340436050263135	0.009150755575679681	0.009032623287815511	0.010187373451048698	0.009102521702725075	0.009345744414981594	0.009391775622201504	0.009804642329339863	0.009647832940457124	0.009381898279776979	0.009453531988397712	0.007936394089420595	0.010616197123464843	0.010419675647896032	0.01036158508755003	0.010331084086202313	0.008388203580204867	0.010212619683460655	0.01031426958352899	0.0017016889154483072	0.0005713171839263342	5.314551118940081e-05	5.726662934069093e-05	0.00012913606739983763	0.0011219583898117724	0.0005329878876875194	0.00011368667551059364	0.0010704021818647158	0	0	0	0	0.00036688230498305163	4.820892515300379e-05	0	0	0	0	0	0	0	0	0	0.03702754016661147	0	0.0009544466382132022	0.0007778973769376751	0.0006968807511888997	0.03331422808073714	0	0.0007697849069323581
club-moss_0.001_4x_17	0	0	0	0	0	0	0	0	0	0	0	0	7.900841313823737e-05	0	0	0	0.0	0	0	0	0.00031412465635982656	0	0	0	0.01729656309124905	0	0.0005563537132182717	0.001029683257149805	0.0015732077803820577	0.017306153405212243	0	0.00110689560836974	0.006428639022237004	0.006694961417401002	0.0073389367445707565	0.007451731517032711	0.008058662400709848	0.006692927032930784	0.007409271786976923	0.00737242107340208	0.006327508555418748	0.007321733086958604	0.008142711586067053	0.008244319457244798	0.008926076238552239	0.006714772946006309	0.007424861016292694	0.008393667982104391	0.00638073533707717	0.007032186380024119	0.008215915193538925	0.00876647926816887	0.009650694554763195	0.006552492847005653	0.00768053365930399	0.008887766074621717	0.005055165153150409	0.009199697690056463	0.009857513259299067	0.010119833963947444	0.010471463119982816	0.006026956666568162	0.009082674562657322	0.010175800526754486	0.000381037903698922	0	0.00029915157914361945	0.0005376905405360954	0.0008882482233534272	0	0.0004488536990192582	0.0006847630125276227	0	0	0	0.00018308129297039955	0.0010484195215604286	0	0	0.0005067669969995858	0	0	0	0	0.0013710682694871856	0	0	0.00020796826299340765	0.020440337898706362	0.0001429813923493617	0.0017046567777921906	0.0021257183647014344	0.00280404216219976	0.01818651592331555	0.00013928970621734926	0.0021927639405421306
club-moss_0.001_4x_20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.02359379266915862	0	0	0	0	0.020694099377100317	0	0	0.006092102538167499	0.005914000850851919	0.006209599777579289	0.006227755252120604	0.006652465544071617	0.005874860222130351	0.006225091170397934	0.006285322833513907	0.006425242949693932	0.006584377985799583	0.00714643586579311	0.007020326589298187	0.007616609304011868	0.006511300336287218	0.006884928289458969	0.007299266226041934	0.0072144280816546225	0.006907852510848023	0.0073798610510391605	0.007833564420959171	0.008345412106842032	0.007022331501396528	0.007581351124242741	0.007792323216301189	0.004277302125640481	0.008068890693431086	0.008543795240637198	0.008733067313297482	0.00899998935455626	0.005057032449374055	0.007961851936722497	0.008757804479618492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024564006008941264	0	0	3.6513860509956864e-05	0.0005270830741072041	0.021640185816161672	0	9.923537485090339e-05
club-moss_0.001_4x_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0.02809918717509141	0	0	0	0	0.024868955332707166	0	0	0.006994954760253025	0.006490704382756118	0.006641684505652945	0.006506628107890822	0.0067983093906311964	0.006778699037876201	0.006931687660774233	0.006433806321478275	0.007593323054993384	0.007272469235863999	0.007711324342972503	0.007445087660944538	0.007717989797938363	0.007535600499092632	0.007523302335530113	0.007623563341766837	0.008537980155063019	0.007690976620323919	0.007931557836891145	0.008166191051270144	0.008570336201014994	0.008177068599864779	0.008240540639643523	0.008177093802967494	0.005076345497724288	0.008568367151902234	0.008758745041282268	0.008867713713728409	0.009026029490151077	0.005676685051863473	0.008316406328328418	0.008877858460867194	0.0002859363401340742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.029087407480276495	0	0	0	0	0.025849618293156573	0	0
club-moss_0.001_4x_25	0.00018557465376789484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0307573493455654	0	0	0	0	0.027394280054643283	0	0	0.008127747325169299	0.007299955826987947	0.007407103258179393	0.0072782402777743505	0.007542934900048537	0.007702044485499826	0.007751429186752201	0.007210259443142575	0.008553354070067853	0.00824443028524735	0.008344398393015817	0.008227976137060833	0.008427085266082934	0.008484917344921072	0.00840255760615094	0.008375335230552672	0.00951495598856611	0.0085112924661217	0.00872531376430219	0.008796803347338011	0.009153758319757621	0.009119373511642714	0.008948632826377034	0.008797341109406442	0.006201336651828759	0.009416146276919779	0.009483874783178359	0.009537552290921902	0.009615521112139147	0.006755333723540646	0.009078662224689227	0.009525172482922728	0.001137283640744613	0	0	0	0	0.0002579334959167401	0	0	0.00024551270724881835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03181873033668159	0	2.7696639503749232e-05	6.536644805554825e-05	0.00021660856370708803	0.028499959138254205	0	7.359322035616067e-05
club-moss_0.001_4x_30	0.001914430275053336	0	0	0	0	0.0008722271055747743	5.0807107174200006e-05	0	0.0009036502643576805	0	0	0	0	0.0004806296306243407	0	0	0.00031412465635982656	0	0	0	0.0	0	0	0	0.034946859019884924	6.346779350774323e-05	0	0	0	0.03115938023839937	0	0	0.00991436256854994	0.008960285673510815	0.008777219504308431	0.008470516704619624	0.008515975233794548	0.00948909803116127	0.009030699765946504	0.008373987365502211	0.010317691117316619	0.00961787944958925	0.009597101800117858	0.009288779859829677	0.009424305263164623	0.010124697546889716	0.009796609016172741	0.009416948559338612	0.011186918366976939	0.009922739570907169	0.009840038391908945	0.009822059732082833	0.010114970369994869	0.010616236871565321	0.010233289148957714	0.009868138064411669	0.007710549248001297	0.010659448758432166	0.010528584613218372	0.010480685509788534	0.010455697863685942	0.008208357239596675	0.010271741246243193	0.010431049349682087	0.0027523310216319707	0.0009176937480989134	0.0003964431115359712	0.00036920413178842537	0.00015738490847727604	0.0017249887602586167	0.000987236496727606	0.0002712493574212882	0.0019960118936781512	0.0004470830573299889	1.8184374772078904e-05	0	0	0.00112673262722085	0.0006587094909181745	0	0	0	0	0	0	0	0	0	0.03599740880562574	0	0.0007588952723460718	0.0006032599005201256	0.0005393097606067876	0.0323105365742723	0	0.0005972382263857989
club-moss_0.001_4x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.020887748575654008	0	0	9.644468484093505e-05	0.0005982702050090216	0.016347411632843478	0	0.0001676034973775442	0.0062465221261975845	0.006372299103747703	0.006813736770883927	0.006829336812503528	0.007352994055638606	0.006423159026602621	0.006842099001199586	0.0068700265937141625	0.006095197225434834	0.006864423611366188	0.007500749287041586	0.007671338493239421	0.00840098472331996	0.006595051892435921	0.0072932841277612015	0.007832319076354954	0.006512715029164173	0.0066677808019428575	0.0077626760742850465	0.008329296512210371	0.009063817717790301	0.006486346874808202	0.007477683124130441	0.008426521085934113	0.004612499351339339	0.008679585214265817	0.009238257485539969	0.009483352293408243	0.009873194437880262	0.005503390769857508	0.008581592599469778	0.009578220910922752	0	0	0	0	8.06610066272917e-05	0	0	0	0	0	0	0	0.00019701464576393768	0	0	0	0	0	0	0	0.0003878391292393424	0	0	0	0.021555731166789882	0	0.0007765159162604895	0.001175720776352418	0.0017731728820680193	0.019132062272861905	0	0.0012462328289439828
club-moss_0.001_4x_MiSeqv3L250R	0.0006906163699825774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.03887306060439388	0.00016071134945816468	0	0	0	0.03479860979750504	0	0	0.00856304024441501	0.007800679343257899	0.007963680020200536	0.00796009305115608	0.008119530962281019	0.008254906555557051	0.008048705848244464	0.007922788483618048	0.00833847828776424	0.00814831913577918	0.008525393888942912	0.008241700157338383	0.00855048204784059	0.008333546832589356	0.008392084558132562	0.008486928408135141	0.008803610719434363	0.007916796166987594	0.008094761513771087	0.00825935825462587	0.008906258228978059	0.008412504340081117	0.008064063981757186	0.008510268457146197	0.007857010486580385	0.010139197287050816	0.009731385110700375	0.00958423112891682	0.009458955718370188	0.00820849131100343	0.009722811268472631	0.00952091407958311	0.0013817392301099796	5.349135857579679e-05	0	0	0	0.0005594976402671925	0.00011049674827579015	0	0.0003168251782913467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03976640335581272	0	0.0003163671790205047	0	0	0.03581320600908511	0	0
club-moss_0.001_4x_novaseq_profR	0.0006534373903316348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.03203294509176846	0	0	0	0	0.02843230488249404	0	0	0.008605621994891455	0.007767013809491297	0.0077345741720027394	0.007626895808043543	0.007771102215779702	0.008166465854436589	0.007937473204368994	0.007495923751977718	0.00889745960809818	0.008563034372511269	0.008634364746066492	0.008470889155965167	0.008680578017681517	0.00886889037922578	0.008694070858913272	0.008619966561307923	0.009888065528196988	0.00881976798267603	0.008932446276603168	0.009008338494845725	0.009367472960686851	0.009453544335636943	0.009244649229562918	0.009006078975547838	0.006564186271400763	0.009725798094933125	0.009722496951885318	0.009765815977139325	0.009803152187990438	0.0071083084743036595	0.009355289168157865	0.00972597900334704	0.0015570983035136932	1.4252188801577859e-05	0	0	0	0.0006991442931997272	0.00019493523047753314	0	0.0007321108235534002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03299645662746775	0	0.00020429045000924795	0.00020110483849800076	0.0003071104155926152	0.029497597041284296	0	0.0002174745479137652
club-moss_0.001_8x_17	0.034416550196954	0.037989417211684695	0.03989599743748762	0.040573873558880535	0.04176881818810074	0.036686986596982996	0.03831871681282428	0.04109409693156263	0.025742508123260843	0.031159150629128662	0.03402507675238775	0.035590404566461786	0.037665086644525836	0.029005047175390652	0.03111136680319293	0.03606653175304553	0.01729656309124905	0.02359379266915862	0.02809918717509141	0.0307573493455654	0.034946859019884924	0.020887748575654008	0.03887306060439388	0.03203294509176846	0.0	0.036656908633863616	0.0368515300111647	0.036936655739261304	0.03715850295291634	0.04547088488896345	0.037681493688465406	0.03705066448059646	0.04288046754153685	0.045139272252269436	0.04732282025917012	0.04774305179929561	0.04864873366237876	0.04383467669805696	0.0458324856103175	0.04782373811120333	0.03572297355945242	0.03963984028487122	0.04229217740357882	0.04330020901711307	0.04529458128469466	0.037448148517849944	0.03976489943641559	0.043954411713883146	0.029657640220882242	0.033422840856001	0.03784215466911145	0.039931889325549697	0.04330502835992778	0.030885255439172532	0.03405446599350259	0.0409458069075781	0.04116730492528253	0.04442663116981105	0.04472209592524601	0.044809031400124266	0.04497932192012	0.04191737618086755	0.04483785539780405	0.044903914021783176	0.03630040189114869	0.03874602818670625	0.04086033213415807	0.04181247592931059	0.04309546856581303	0.03755461290259632	0.039170614720011265	0.04220277467455369	0.028275506354861646	0.03187665357146263	0.034981621521270045	0.03641963317310537	0.038675734692026786	0.029161258457008343	0.03203248697361616	0.03725096260935856	0.03992641024207355	0.02429683435140606	0.029108089853131403	0.03174255369051193	0.03604014011995793	0.03913359825960583	0.03993551462742473	0.03296545088159264	0.047781277396830024	0.03851657481936044	0.0381501477923718	0.03817147019564571	0.03851862802946726	0.046651517940211495	0.039034850225488915	0.03830047830654559
club-moss_0.001_8x_20	0.0029999718124241737	0.001565587518907452	0.0013882583052616804	0.0014948813702002628	0.0014430603252504337	0.002187140484355199	0.0018022706465736782	0.00137733141148344	0.0012509181059945362	0.0002877082647907425	0.00020628759967200594	0.0003545878646254996	0.0007267672255312219	0.0009647767808927954	0.00048247717061333795	0.00040405999150872063	0	0	0	0	6.346779350774323e-05	0	0.00016071134945816468	0	0.036656908633863616	0.0	0.0011379913410133335	0.001041198975489599	0.0010442568135341501	0.03281025806597049	0.0005863773205080358	0.0010495434533620562	0.010860309367797472	0.01032119620181482	0.01043119654840663	0.010354313186239361	0.010611657619671977	0.010687669549507173	0.010580529330442734	0.010289105028169043	0.010446904825680225	0.010381546933569186	0.010643880068657019	0.010512429716456162	0.010891764378489044	0.01050436094881313	0.010616306596634706	0.010741279267338588	0.010562157435631603	0.009742922366065998	0.010165563596622573	0.010405501192204736	0.011105363883875619	0.010139725314081582	0.010135978856490424	0.010592672914931822	0.009154314619029935	0.011875005752733148	0.011727274315444514	0.011690339867678645	0.011705640006787754	0.009626706960454312	0.011625720607522094	0.011685841827541732	0.0038243122467715995	0.002624267097415478	0.002384775265120709	0.0025076111148185642	0.002577668648438336	0.003194723580904668	0.002758955939455854	0.002493410674670682	0.002267781341009134	0.001264035214890935	0.0012427844047120384	0.001210177253091138	0.0017642454670588892	0.001642450788514549	0.0014691987035969634	0.001441836876558189	0.0002611535919535557	0	0	0	0.0009956847854499795	0.0004701251989487343	0.001138298195054177	0.00016573670701358623	0.03763398183065636	0.0014760959809817509	0.0022156159397728192	0.002081148383081821	0.0021235525175417047	0.0339208742986139	0.0015999385078174777	0.0021286044566976026
club-moss_0.001_8x_23	0.0029881526700082928	0.001290787574026564	0.0008649718383457738	0.0008573678603785995	0.0006766579806951611	0.002050773813514928	0.0014262899173342891	0.0007029074358750886	0.0015874122965082726	0.00040354580467749646	0	0	0.00014613893988879578	0.0012312561787454213	0.0004414038023498046	0	0.0005563537132182717	0	0	0	0	0	0	0	0.0368515300111647	0.0011379913410133335	0.0	0.0005359503018034228	0.00048477860853035626	0.03294053827736887	0	0.0005265075953790888	0.011002643037697268	0.010049030541466109	0.01006650115057417	0.009877460747464761	0.01003307564292033	0.010628767420618912	0.010335948110670401	0.009811952629595333	0.010824704491571024	0.010456865622384126	0.010576506460614699	0.010281870185127828	0.010549806628576852	0.01081641012464074	0.01067665691224362	0.010423986793480111	0.01136938879179461	0.010244778099251173	0.010350124540570271	0.01047532867445855	0.010930374179343727	0.010905192387761886	0.01059319005440107	0.010586245837888475	0.00887981745084132	0.01164053996326675	0.011465659755879987	0.011414426283799406	0.01138548838356146	0.009336679327912045	0.011321205219160468	0.01136481760162189	0.0037871627945712527	0.0023060085337652803	0.0018577992123423037	0.0018580080566832358	0.001801813954283138	0.0029933278466913738	0.0023930030014733816	0.0018283152110658563	0.002630510186135915	0.0012710514237390669	0.0010337063322020112	0.0008462546110425961	0.001202887900384142	0.0018591546095008127	0.0014979698888011317	0.0010304581697033743	0	0	0	0	0.0006101131905004165	0	0.0003663597532614915	8.442443786838005e-06	0.03788735327528636	0.0009326768072241975	0.0017446225788415592	0.001590379197649039	0.0015739230632350054	0.034095288840950366	0.0009524681152399683	0.001611559725574363
club-moss_0.001_8x_25	0.0030838886951950473	0.0011883070522665795	0.0006402405643290976	0.0005406345668668155	0.0003198469110773372	0.0020790485805118886	0.0013004637017401954	0.00041644782874605824	0.0018513545140314003	0.0005028548888672546	0	0	0	0.0014325792917372349	0.0005045374871591735	0	0.001029683257149805	0	0	0	0	9.644468484093505e-05	0	0	0.036936655739261304	0.001041198975489599	0.0005359503018034228	0.0	0.00026603868042029966	0.03304357467304264	0	0.00033909236628859585	0.011186347785104744	0.010112722562744647	0.0099558391865191	0.009695732191497664	0.009810396899744056	0.010695140358412458	0.010283956976048225	0.009650724113958398	0.011174259298077693	0.010672407787446492	0.010629313696065235	0.010292713424243427	0.010409298659068256	0.01106607609806598	0.010852806108306967	0.010394971277704723	0.011891541820115759	0.010610774891485764	0.01057622080938947	0.010600948161105572	0.01092791541999516	0.011339482022676206	0.010929692243800582	0.010675755258461095	0.008859653569529446	0.011633319055949332	0.011425260623542433	0.011352409317356149	0.011305373798723761	0.009313273256165155	0.01127821762397574	0.011308571794025335	0.0039437052745354695	0.0021862391631961575	0.0016491736318358097	0.0015850722108530224	0.0015117996204009332	0.0030187711699056763	0.002277068384893277	0.0015533619336719484	0.0029617601095570656	0.0014212701745434098	0.0009883091580678016	0.0007346708912464583	0.0009734887183164842	0.002137035638641871	0.001579913358607965	0.0008833232822142989	0	0	0	0	0.00048365350039059063	0	7.40062827190302e-05	1.266578757219694e-05	0.03799851887273409	0.0007618870060435157	0.001615354412507597	0.001416854523763611	0.0013605803757873458	0.03419593374416274	0.000717095812452162	0.0014344980926859208
club-moss_0.001_8x_30	0.003332437668415067	0.0012271078919725564	0.0005435968359102095	0.0003475573853047864	4.689174002536767e-06	0.002230017238116333	0.0012783275907360947	0.00018665863614641953	0.002260374545296595	0.0006552083222284288	0	0	0	0.0017342973951788299	0.0006360032860784903	0	0.0015732077803820577	0	0	0	0	0.0005982702050090216	0	0	0.03715850295291634	0.0010442568135341501	0.00048477860853035626	0.00026603868042029966	0.0	0.03325465787601445	0	0.00022019160838893104	0.0115443395551168	0.010225413128419625	0.009999121548904255	0.009688066409204832	0.009689276249022938	0.010965866639542798	0.010368342302414124	0.009600376076992156	0.011646520746958267	0.010944364258711814	0.010782724979316205	0.010357292789896833	0.010389402317026786	0.01145264052643058	0.011039943547631825	0.010431707910703247	0.012480373906721187	0.011038591673220632	0.010866658028240161	0.010802703869943198	0.010985448608957782	0.011889216545114545	0.011321901470911389	0.010836951403628281	0.008955294857710072	0.01174528161308308	0.011489967988386196	0.01138591448638393	0.011300164371718657	0.009384929969405986	0.011323023354957273	0.011326387728984089	0.004198362955971646	0.002275629440026239	0.001508824327677627	0.0013878606087144307	0.0011638473497520563	0.0031941308555609726	0.0022653384420594502	0.0013227331750952365	0.0033494142996540743	0.0016198098231159364	0.0010322444184076573	0.000685010216230908	0.0007873543719388865	0.0024331880335474176	0.001720226894280641	0.0007805169917625143	0	0.00011006574825700444	0	6.397976262784155e-05	0.00040341763147910825	0	0	8.842796072017212e-05	0.03822912649741861	0.0007022141871592114	0.0015767275797520242	0.0013327085408840755	0.0011667325338110546	0.03442447927065917	0.0005732141704118954	0.001314134444695192
