sample	moss_0.001_1x_20	moss_0.001_1x_23	moss_0.001_1x_25	moss_0.001_1x_HiSeq2500L150R	moss_0.001_1x_MiSeqv3L250R	moss_0.001_1x_novaseq_profR	moss_0.001_2x_20	moss_0.001_2x_23	moss_0.001_2x_25	moss_0.001_2x_HiSeq2500L150R	moss_0.001_2x_MiSeqv3L250R	moss_0.001_2x_novaseq_profR	moss_0.001_4x_20	moss_0.001_4x_23	moss_0.001_4x_25	moss_0.001_4x_HiSeq2500L150R	moss_0.001_4x_MiSeqv3L250R	moss_0.001_4x_novaseq_profR	moss_0.001_8x_20	moss_0.001_8x_23	moss_0.001_8x_25	moss_0.001_8x_HiSeq2500L150R	moss_0.001_8x_MiSeqv3L250R	moss_0.001_8x_novaseq_profR	moss_0.01_1x_20	moss_0.01_1x_23	moss_0.01_1x_25	moss_0.01_1x_HiSeq2500L150R	moss_0.01_1x_MiSeqv3L250R	moss_0.01_1x_novaseq_profR	moss_0.01_2x_20	moss_0.01_2x_23	moss_0.01_2x_25	moss_0.01_2x_HiSeq2500L150R	moss_0.01_2x_MiSeqv3L250R	moss_0.01_2x_novaseq_profR	moss_0.01_4x_20	moss_0.01_4x_23	moss_0.01_4x_25	moss_0.01_4x_HiSeq2500L150R	moss_0.01_4x_MiSeqv3L250R	moss_0.01_4x_novaseq_profR	moss_0.01_8x_20	moss_0.01_8x_23	moss_0.01_8x_25	moss_0.01_8x_HiSeq2500L150R	moss_0.01_8x_MiSeqv3L250R	moss_0.01_8x_novaseq_profR	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_HiSeq2500L150R	moss_0.0_1x_MiSeqv3L250R	moss_0.0_1x_novaseq_profR	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_HiSeq2500L150R	moss_0.0_2x_MiSeqv3L250R	moss_0.0_2x_novaseq_profR	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_HiSeq2500L150R	moss_0.0_4x_MiSeqv3L250R	moss_0.0_4x_novaseq_profR	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_HiSeq2500L150R	moss_0.0_8x_MiSeqv3L250R	moss_0.0_8x_novaseq_profR
moss_0.001_2x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007290427812246425	0.007937822449344045	0.007981351984479801	0.007635262993032743	0.007889080163709483	0.007971213141653055	0.008559143799648394	0.009007520508585554	0.00917295951144037	0.008415845512212972	0.00899650209438918	0.009208982861286907	0.008944201715505029	0.009387393171218505	0.009660595619627621	0.009040057103248067	0.00933484872879764	0.0098724653812029	0.010743882152368323	0.01076644006356664	0.010729129086973654	0.007957310817943375	0.010306064614644561	0.01076375820059694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001110814982954178	0.0010448685091066778	0	0.000612248447876218	0.0010578827510122624
moss_0.001_2x_novaseq_profR	0	0	0	0.0006074585588614623	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.000139048681118914	0	0	1.0053125613307401e-05	0	0.009333690357521407	0.009190476313486129	0.009039259584775805	0.009854715343309173	0.009408615096611062	0.009060783224962177	0.010203084586492106	0.010173951623211552	0.010139890870312085	0.010348792093003323	0.010513750443759351	0.010076462346323756	0.010664732598279714	0.010651753220596638	0.010651997236979405	0.011143498429827758	0.010915496770392497	0.010759084344820424	0.011903117797875562	0.011553060119814829	0.011424733767977369	0.00916884432031162	0.011335347230417736	0.011360918625229699	0.0005485134938910674	0	0	0.0016096767446229787	0.0005549109049054479	0	0	0	0	0.0004962149719546227	0	0	0	0	0	0.000698976689478048	0	0	0	0.0012949904730261697	0.0009628752303810773	0	0.0011061110784670314	0.000913503527931625
moss_0.001_4x_20	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0.007354037439322503	0.007631528903606299	0.007750832677714037	0.007353922173303662	0.00773689745848094	0.007784278321537608	0.007669800422489104	0.008202591175215157	0.008600484862286706	0.007345343457139886	0.008421585401069298	0.008640791476585474	0.008058371532257969	0.008591275770804874	0.0090220576559773	0.007820324046162064	0.008720930037367736	0.009291074292255397	0.009486555531591723	0.009932427532611143	0.010128311294846593	0.005906602384236348	0.009351094573739172	0.01020023371697043	0	0	0	0	4.639762389135882e-05	5.599197573269432e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0007208783160570498	0.0009638921408482437	0	1.1749760243651153e-05	0.0011060051945207539
moss_0.001_4x_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.007693633545955647	0.00804262760083696	0.007949356065134694	0.008140901600130479	0.008181541941218673	0.007953622955887973	0.008516187331041536	0.008751506255285868	0.008948075313586545	0.008579946265985905	0.00916825711540914	0.00891103489451095	0.009109120812321181	0.00935963971278786	0.009481077172839525	0.009293379092187415	0.009708236794149006	0.009610612906339688	0.009984751099004763	0.0101263024574626	0.0101945457130449	0.006725873156189444	0.00969370015856108	0.010245155417164642	0	0	0	0.0005764518161353038	3.62426467039878e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004944031975540053	0.0005024976514644841	0	0	0.0005881416314390542
moss_0.001_4x_25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.008351350128479651	0.008474644143722454	0.008350710313906995	0.00886852731806087	0.008762013862631979	0.008236128223877093	0.009229812792593828	0.009258076312939068	0.00933771197093336	0.009324105892912438	0.009688531148303037	0.009244022237170357	0.009768469915355404	0.00980183408401969	0.009939103850702069	0.01020136942174188	0.010340625322074914	0.01008152060192713	0.010546647223392713	0.010585405499546674	0.0105680680874215	0.007369520928009798	0.010201361779458407	0.010569231365808451	0	0	0	0.0009307412360899381	0.00022381897748779966	0	0	0	0	0	0	0	0	0	0	1.5587063714517235e-05	0	0	0	0.0004968262681792623	0.00046489305176655726	0	8.496886689524086e-05	0.0004936781410650459
moss_0.001_4x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0004562092253076466	0.0007513325301353735	0	0	0.0009657333828874126	0.007625263724252873	0.008138005949294591	0.0084624549470802	0.007695677556229574	0.00831385075629354	0.008591303168346776	0.00781412446094043	0.008611432543862096	0.00911824807598638	0.00720436224402865	0.008546564314643179	0.009300957874627147	0.0077479426592669265	0.008784191425131871	0.009321618993052394	0.0070690370948900405	0.008709681964471971	0.009669186494551396	0.009735491172824351	0.010430900841453927	0.010750790029084412	0.006116130541997111	0.009888317382552358	0.010839147484652756	0.00010754962136694246	0.0005757867137625716	0.0007284919890666597	6.968085450875794e-05	0.000571733097137761	0.0010813461675481806	0	0	0.00026964640555149355	0	0	0.0007209571293574912	0	0	0.00016917165642871268	0	0	0.000455485415445378	0	0.0016711278616263758	0.002053312794626616	0	0.0009131063433965858	0.002267487454796213
moss_0.001_4x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.007401146243242063	0.00794251233710519	0.00797058461250022	0.007662535616356436	0.007784851390844394	0.007888019348723851	0.008056646427126668	0.008440301313666798	0.008788377788766621	0.007773980544062753	0.008540954693847302	0.008825063081943307	0.0085342011109526	0.008917583093975834	0.009366700777290515	0.008376221383290416	0.008897510046864121	0.009487297709194653	0.009658204744630194	0.01002528290302418	0.010240690223415783	0.006349948428567842	0.009466868336578615	0.01028713632454814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005465246480652608	0.000758374077960311	0	0	0.0008843434507866954
moss_0.001_4x_novaseq_profR	0	0	0	0.0001519314324496257	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.008785661029318326	0.00885965293454416	0.008644327055049805	0.009407259634771292	0.009180929048399844	0.008527951246449561	0.009669870104590528	0.009589218506749875	0.009709083602814528	0.009921471638379087	0.010075435863896365	0.009570279062553033	0.010321167169036305	0.010208698723789378	0.010291388527496448	0.010732597646376574	0.010793190586256052	0.010404824821928615	0.01094971285739954	0.010896994614815969	0.010855982772762118	0.007897878790543378	0.010551579989732995	0.010859999952617216	0.00035363342645378104	0	0	0.0014621160121859322	0.0004777240941419292	0	0	0	0	0.00011989047282956466	0	0	0	0	0	0.0005372290130011281	0	0	0	0.0007706072803730368	0.0006493037991085471	0	0.0003994893792018672	0.0006585284961615478
moss_0.001_8x_20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0.00842827242998112	0.008568045748520547	0.0084827008527264	0.00917549416521013	0.008921843289007025	0.008481897656176351	0.007671562842198054	0.008079830890753814	0.008298347851116161	0.007763544393936006	0.008371305905587212	0.008328614672216017	0.0071303025972103695	0.007560141115092955	0.007903445019360245	0.0074142053511175865	0.0076862068874470335	0.008138904879654185	0.009595029432109436	0.009380914977137778	0.009321823810797825	0.0067398352761741664	0.009417491892116048	0.009290756099734176	0.00020519214913761186	0	0	0.001169718950011056	0.0004404278485493629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
moss_0.001_8x_23	0.0014261487299918052	0.0007299472712530841	0.0006177882832665293	0.0024044473716174908	0.0013415783159663741	0.0005958139592390221	0.00014212382986056316	0	8.417408959371375e-05	0.0008694547931686891	0	0.000139048681118914	0	0	0	0.0004562092253076466	0	0	0	0.0	0.0009050817403007949	0	0.0011023057021463112	0.0008695681126565935	0.011239260043129251	0.011130135947122755	0.011094645925189162	0.011896704869463592	0.011402179115518774	0.01099387614487013	0.01152037167758313	0.011534730831216922	0.011620275094944899	0.0117155427210206	0.01190388548280219	0.011532490475444912	0.011668579234969556	0.011690818591327368	0.011802528370262522	0.012130017369081925	0.012005111637660715	0.011902021510795557	0.013058398266348692	0.012765940062012815	0.012622103528438955	0.01029964144114126	0.012580890723910332	0.012613187620246546	0.002510072898282978	0.0019736282273691286	0.0017676877967383042	0.003568178425609081	0.0025272919981801367	0.0019082171299215078	0.0012926874694788593	0.0010829589034894171	0.0010354922473304606	0.0017596372244971237	0.0009393905534287317	0.0011218446438441276	0.0005229429649915573	0.0002908456561747652	0.00044911877130260347	0.0016236095876545065	0.00037740634458505173	0.0005645542154016914	0	0.002329785658475636	0.0020983929662590217	0	0.002253045812050103	0.002044973912909809
moss_0.001_8x_25	0.0012871951285506888	0.00041776812678551156	0.00022229252106731323	0.0023400340558880073	0.0010625358571519916	0.00018668264399357426	0.0001415752453840513	0	0	0.0009924948037971504	0	0	0	0	0	0.0007513325301353735	0	0	0	0.0009050817403007949	0.0	0	0.0008318222760774763	0.0005556584787146379	0.011174712239141349	0.010960639862508947	0.01083466150703749	0.01194278864365994	0.011288888126278596	0.010692923691603462	0.011619508912854237	0.011499802138319803	0.011563384395921528	0.012012061982076494	0.011942209151923566	0.011439445343077614	0.011981063697450334	0.01187242469805605	0.011895613795259274	0.012556227507637185	0.012309175035507658	0.011934397295607524	0.013017109009895167	0.012655993197174031	0.012496296356884096	0.010257445850962776	0.012469429052009873	0.012466232733567839	0.0023279462947967122	0.0016704599344662396	0.0013778584137701388	0.003540372622683363	0.002340732870082074	0.0015129099273096802	0.0012949073334005412	0.0009080097713233259	0.000808837338278412	0.0018974904232319512	0.0008820005248109108	0.0008877944428048457	0.0007217741670054734	0.00028515628515513036	0.00038233871321158297	0.0019440401160126797	0.0005877356730857874	0.00045395600043629525	0	0.0021086448991338713	0.0018280963905014103	0	0.002017233408316166	0.0017469609352898097
moss_0.001_8x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.008012418348628536	0.008262653723049684	0.008275808552629216	0.008579289471304707	0.00851173430141594	0.008225553078877623	0.006949670344778003	0.007475574449689049	0.007737597773835314	0.0068105889201453	0.007588760799991379	0.007787021760405355	0.0059409759433189935	0.006618435764687236	0.007160720660865816	0.0059848580612889	0.006570776377517462	0.007433876409697837	0.009059096010927581	0.008925101526088941	0.008848819519772677	0.00612419012366705	0.008998604172399394	0.008825763869096948	2.4155673482129103e-05	0	0	0.0008069689986992534	0.0002957259272506896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
moss_0.001_8x_MiSeqv3L250R	0.0012199543892271736	0.000682732572686362	0.0006079498285769258	0.0021036351821307475	0.0011025985562514995	0.0005965998122652305	0	0	0	0.0003903003327418997	0	1.0053125613307401e-05	0	0	0	0	0	0	0	0.0011023057021463112	0.0008318222760774763	0	0.0	0.0007739802731666634	0.011133869135455332	0.011192979470602493	0.011127326669574278	0.011596770931760703	0.011268792894619795	0.011027451122888499	0.011127847138590719	0.011328609366624165	0.011513829811333198	0.011306989555896929	0.01150862562725552	0.0114614759681958	0.011155466475716636	0.011275892449586267	0.01146987236385888	0.011477467672081132	0.011420578737730502	0.011622059717481426	0.013038533334338687	0.01268657109600635	0.01257267595787559	0.010479174076248099	0.01255456050236492	0.01254508746793992	0.002225787357377551	0.0019049984579210255	0.0017324093043440403	0.003231994547149397	0.0022360207290981204	0.0018729609579769546	0.0008539754619143469	0.0008104357709456389	0.0008626169051024757	0.0012827314564567427	0.0004666047751255009	0.001008119680620867	0	0	5.637652557555217e-05	0.0009180962476237342	0	0.0002451792228013172	0	0.002293373376372032	0.0020290502901240126	0	0.002213175442307036	0.001964257095285693
moss_0.001_8x_novaseq_profR	0.0012408680968477581	0.00031943681283030934	0.00010204729528284773	0.002411599688647792	0.0010384625118144974	6.851660587325892e-05	0.00016232160183760058	0	0	0.0010593335886519561	0	0	0	0	0	0.0009657333828874126	0	0	0	0.0008695681126565935	0.0005556584787146379	0	0.0007739802731666634	0.0	0.011234894537304974	0.010961295929942882	0.01078285535449286	0.012021357738853045	0.01134182223807112	0.010645540974315804	0.01168056894589653	0.011509141819965096	0.011557558849577987	0.012094440692163477	0.01198753032837696	0.01140720499596315	0.012153972435653082	0.011959374846666204	0.011949041188432874	0.01274165564933638	0.012456092446270772	0.011956408872444313	0.013051580034468158	0.012678118978861508	0.012480217517920389	0.010296705621800295	0.012465928886475797	0.012464302182553122	0.002293616094475537	0.0015830841152097985	0.0012686785946960377	0.0036041375971822553	0.0022609654989943495	0.0013989894029534655	0.0013097995225216374	0.0008987727040912219	0.0007440286683386699	0.002019501797382417	0.0008872204295854447	0.0008167904730096431	0.000881927895912904	0.0003581534158455524	0.0004038523891516377	0.002125902179351491	0.0007094322962520883	0.0004553793226654834	0	0.002074401276302984	0.0017547391286427683	0	0.0019548093622948626	0.0016868438226297355
moss_0.01_1x_20	0.00731852298709923	0.0076700874609403336	0.007954865047270832	0.00711466510885439	0.007328749572176996	0.008298153834753741	0.00740909499220721	0.008121111234517087	0.00888428936933261	0.0070360964909322865	0.007290427812246425	0.009333690357521407	0.007354037439322503	0.007693633545955647	0.008351350128479651	0.007625263724252873	0.007401146243242063	0.008785661029318326	0.00842827242998112	0.011239260043129251	0.011174712239141349	0.008012418348628536	0.011133869135455332	0.011234894537304974	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013418022395602636	0.0009061773854557309	0.0006990687055942191	0	0.0007994527211311331	0.0006750300462354808	0.0065361167398907405	0.0068772708045146125	0.007395433454119638	0.006140551554896234	0.006469423252181028	0.007405533730435732	0.0064785501641687615	0.007277369730028016	0.007717353619935752	0.006076164070170642	0.006551367059002389	0.008227827212201388	0.006161836349689254	0.006700729960669838	0.007365353550363829	0.0067295649109561095	0.006424256452645882	0.007724051120313158	0.007466063882996976	0.0102506812905655	0.010209763641046199	0.007079248048532216	0.010157705201602307	0.010218499735078934
moss_0.01_1x_23	0.008167199773306155	0.00817556285486043	0.008420653370886377	0.008158404426333865	0.007700123381996882	0.00836777557714874	0.008137477052963193	0.008404543679238041	0.009048699005523186	0.00808708966343008	0.007937822449344045	0.009190476313486129	0.007631528903606299	0.00804262760083696	0.008474644143722454	0.008138005949294591	0.00794251233710519	0.00885965293454416	0.008568045748520547	0.011130135947122755	0.010960639862508947	0.008262653723049684	0.011192979470602493	0.010961295929942882	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010289322785110855	0.0004943971281010651	0.00028694779821403227	0	0.0004902917400754214	0.00020209780889435258	0.007097359073810261	0.0073217938556967566	0.007451722520006698	0.0074665828729699735	0.007148110532811169	0.007780693644034775	0.006953529137365466	0.007453249859591726	0.007759634156155659	0.007284339689146657	0.006916745854713802	0.007947240148660328	0.006584477917132681	0.006849555974366428	0.00735707127977292	0.007112502327471293	0.006654558834462754	0.007624329688650788	0.007501511491884716	0.010144329298964805	0.009981063818801927	0.00725256705604771	0.010137278030566743	0.009933623666619873
