sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.01_2x_20	0.010636791744920783	0.011042295543909782	0.011301632786555325	0.010096591587540176	0.01065368815331803	0.011507399016923311	0.012156350140148507	0.013132501529330085	0.013267353260811944	0.012069762974875702	0.012230147700972475	0.01373298397190351	0.013552847177804346	0.014357208507856859	0.014732239996101546	0.013020444486968895	0.014072519327442815	0.014937299032996412	0.014083443799353073	0.014371273609435234	0.01477034663488732	0.013719784363562417	0.014864156728313063	0.014906271162683758	0.0	0.0004711807926229689	0.0004736729986107924	0.0010779728265763295	0.0006076273980321328	0.000625946993088789	0.0	0.0007597019024606327	0.0008017282809331726	0.0007497854772399576	0.0007336087723528892	0.0008077768046413907	0.0	0.0007770577459732838	0.0006916612488966753	0.0006314854953922717	0.0007874484698055536	0.0009208857170233379	0.0	0.0008415831513660465	0.0006702339806490445	0.0009359268044302147	0.001376327425965962	0.0007656065764704212	0.009524850513017552	0.010094813966308881	0.010369208714683283	0.009791289369033361	0.00957242110297338	0.010530859697964202	0.011208547170347836	0.012240664113073814	0.012620598995633444	0.011011511791399337	0.011561193712137048	0.013117262172443743	0.012925005442744072	0.013758604191450616	0.014178255426792899	0.012388790436119483	0.013634789559833079	0.014469571314160538	0.01347446215241287	0.014006047036483331	0.014066692786989568	0.013215508458661289	0.014352891116666301	0.014440400774542434
club-moss_0.01_2x_23	0.01041482885891259	0.010839573072552388	0.011166774994797386	0.009942390569339741	0.010465433714109799	0.011162819993682075	0.01191240446894172	0.012745756865983126	0.012982985388651358	0.012164273785403206	0.01185053303334244	0.01332801131835455	0.013311103687082302	0.014032909447046051	0.014280583708049981	0.013030184952763934	0.013681144065438081	0.01442829366979257	0.013948018990836931	0.014026102889928343	0.014454714312872022	0.01354183949393985	0.014393065017531832	0.01448305656710049	0.0006026017596799281	0.0	0.0	0.000884318927306281	0.0	0.0	0.0005730140167918796	0.0	0.0	0.0007973799305386328	0.0004624711883979188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004973317085999081	0.0	0.009321814839264688	0.009970883430479005	0.010205316541349705	0.009435554016315146	0.009161308424862225	0.010280240969910398	0.011028435375881978	0.011908802171076127	0.012278467327126712	0.011200967464977273	0.011272928205332815	0.012619510159477638	0.012723887590799508	0.013374453633463585	0.013758645728233865	0.012339465767446281	0.013204060802743143	0.013940828159252742	0.013279469465392784	0.013607447960030761	0.013771789789900698	0.012864439617390408	0.013756295587373997	0.01401696621804301
club-moss_0.01_2x_25	0.010692242630833012	0.010966501657216634	0.011300133010593332	0.010109780854325595	0.01064291917440125	0.01119245725601312	0.012294549491148924	0.012925121814954936	0.013157768580316597	0.01239210768631671	0.012110018008206073	0.013418356628484215	0.01367972098207545	0.014359343825120208	0.01459427350700152	0.013135404224490863	0.013921503441143693	0.014735393038995317	0.01429235848520814	0.014354015484208315	0.014877063997558572	0.01386766197033453	0.01470010210942784	0.014857800007502154	0.0004601474763722675	0.0	0.0	0.0010146690560215977	0.00037274575059910914	0.0	0.0005400167875463607	0.0	0.0	0.0008293187452204743	0.0004546052593958739	0.0	0.0004901686555155981	0.0	0.0	0.00042206254938487555	0.0	0.0004376713416824366	0.0004446802026755742	0.00041422500435580163	0.0	0.0006470823572178056	0.0006311380639259433	0.0	0.009587223888565333	0.010026384073670484	0.010185985825466074	0.009763569572693215	0.009311538352360853	0.010376214951627867	0.011174196398651717	0.012127892057483042	0.012409266680903044	0.011365548682184675	0.01128554402186339	0.012727558639283376	0.013016343462276958	0.01372926353288644	0.014023626658631147	0.012633883900695525	0.013356107651894274	0.01417605876277513	0.013690770767284475	0.01388501002341829	0.014167557421279326	0.01324278080811254	0.014098360932752407	0.014410851959026236
club-moss_0.01_2x_HiSeq2500L150R	0.010588053340349327	0.011220699777730141	0.011684065119989002	0.00983983378091223	0.01062516928638532	0.011672963039422049	0.01212899562955095	0.013417830088709382	0.01366431944084516	0.01194399787863138	0.012306475738401233	0.014020554062026224	0.013795220798997223	0.014598563896526194	0.014911492011971408	0.013167737188202477	0.014577884717969518	0.015338777537046882	0.014255142498563458	0.014746697022287092	0.015034112593130698	0.013709220658859801	0.015385878051997339	0.015153161856389341	0.001022961775096502	0.0007978885725248045	0.0007993639230944672	0.0	0.0007957008094493091	0.0009919712976531275	0.0009489542734221477	0.0011887494339002755	0.00132817475700948	0.0	0.001174901382356745	0.001182868788293226	0.0012610063946899524	0.0012987659253765635	0.0013165646919566726	0.0	0.0014752270785913912	0.001558668553005998	0.0014174478176405417	0.0016077484394610318	0.0013034712797468653	0.0	0.002007854071631788	0.00135256288682862	0.009376887719417318	0.009994575444083722	0.010734914560318002	0.009307221948250519	0.0094638426922505	0.010930214071586272	0.011201618367901274	0.012426830782517032	0.013165359901751052	0.011072007929743213	0.011527112358152578	0.013416732377294639	0.01318431401050081	0.013910185408677344	0.01445449524760989	0.012690173189137711	0.014128356314728174	0.014879944114330856	0.013653689323562018	0.014283534537672341	0.014403530014918009	0.013318225341402977	0.01469719882883908	0.014747665900747494
club-moss_0.01_2x_MiSeqv3L250R	0.010816492594147296	0.01102135127562348	0.011451328513706057	0.01040203938136205	0.010748536389570216	0.011361055417786125	0.012135277543859886	0.012870079990406557	0.012946681739716852	0.011948549596839315	0.012027964646984617	0.013288484930507324	0.013130171610834128	0.013718196837116222	0.01400078767215032	0.012986945925619515	0.0136557743417601	0.01414683381588948	0.013578440717608008	0.01366430330966415	0.013951786344530427	0.013366273202348521	0.014113883330958135	0.013937026084858747	0.0011264389921357184	0.000782889041635705	0.0006091893073653251	0.0014929280145661286	0.0	0.0008798371938160786	0.001026460707231912	0.0008778297586709086	0.0009208468989372428	0.0013230383911337336	0.0	0.0007295650921437378	0.0006944531888124622	0.0005552581277050349	0.0	0.0007474359986346574	0.0	0.0005058317288649908	0.0007558758236195172	0.0005673123450619035	0.0	0.0010032864972695456	0.0	0.0	0.00960622650137455	0.010058068295216294	0.010340939467324704	0.009927931749512118	0.009569275647726954	0.010472395429520845	0.011095908017397878	0.011963972902301435	0.012289656221595256	0.011007107795613627	0.011264912779292651	0.01264128984573588	0.012583960056206893	0.01311391729530849	0.013468789119664476	0.01227295813299601	0.013099477009363598	0.013660091872846988	0.012913294058472883	0.013323740052007248	0.013285685954867104	0.012918101490729335	0.013553503396987776	0.01352046107243606
club-moss_0.01_2x_novaseq_profR	0.010738663655702745	0.010842893825008915	0.011139059065615175	0.01003939437777218	0.010686496065438297	0.011206214292118993	0.012187942795965922	0.012838214562026	0.013204142633582818	0.012220153164866838	0.011926939308894161	0.013413735602064204	0.013523200864431805	0.014325223620599865	0.014591357428013764	0.013207497734847138	0.013785222175653679	0.014718490603783834	0.014234276854688392	0.014275838677997294	0.014786941840287263	0.013823716426779303	0.014468408433163573	0.01480660503294417	0.0005576787058444825	0.0	0.0	0.0011021830845620961	0.0	0.0	0.0004945368011996086	0.0	0.0	0.0006345119100855674	0.0	0.0	0.00042400598747875873	0.0	0.0	0.00038370325515569924	0.0	0.0	0.0	0.0	0.0	0.000677878289962012	0.0004838637483873286	0.0	0.009552792773261725	0.01010458763455571	0.010080106830266142	0.009778358054900968	0.009356444450272797	0.010361981950803244	0.011203017754345956	0.011986688023270993	0.012369166188588793	0.011276496205664711	0.011229092537701118	0.012798513714897692	0.01294811210747577	0.01363951227004043	0.013959803070567874	0.012481534163521742	0.01319554866152331	0.014164790743675184	0.013463396625225239	0.013801068093752053	0.014021530193341037	0.013215984122738207	0.013913370557544352	0.014335863695847412
club-moss_0.01_4x_20	0.010864803135026267	0.011480441280736536	0.01198759999428467	0.010104786522281283	0.010973318787035929	0.012185214645355172	0.012392435713866206	0.013441861213430703	0.013709823294544744	0.012530711581144471	0.012618478836423192	0.014197064956401636	0.013963517344882097	0.01484952871507624	0.015176264212810271	0.01342676548557968	0.01489240467423563	0.015413362261519707	0.014422657469856326	0.015024656607461448	0.015370685327489609	0.013954694104283006	0.015571436066499782	0.015428248437847552	0.0	0.0006225355380591873	0.0006545086739318739	0.0013619769776751034	0.0006373683315581699	0.0009237863930532495	0.0	0.000748658039716634	0.0009086012397833539	0.001039596962872749	0.000822697948052521	0.0009029473381875537	0.0	0.000825051837382908	0.0007735347436058123	0.0008187193467206902	0.001018776987680291	0.000970453446478052	0.0	0.0010426046590549108	0.0009283240402874424	0.001054294490241576	0.0015501899699837266	0.0008817455887531658	0.009895590707097588	0.010518922076486225	0.011234950832277516	0.00999536042312915	0.009988674699167126	0.011313305922549904	0.011472744777544069	0.012554024652984616	0.01306077522626026	0.011534728364310468	0.012100668162226932	0.013513361410302788	0.01351656009124665	0.014164165379406592	0.014753225287419751	0.012774057812625918	0.014427852635932416	0.01495294106287103	0.013861941739318533	0.014471880895028287	0.014679707189086396	0.013393716440348645	0.014899216171957446	0.014967550929903362
club-moss_0.01_4x_23	0.01106135957459082	0.011382858720675293	0.01178118374142758	0.010491402554855764	0.01106676747762041	0.011711929098319418	0.012294290089273957	0.01335140596804249	0.013409183865756073	0.012259178194592562	0.012294940157182459	0.013805652752510545	0.01373348442185823	0.0143528748765967	0.014740557468104529	0.013295533951948272	0.014199802751199645	0.0149099169768559	0.014305308674445806	0.014356327743708106	0.014701884089036549	0.013847823273492776	0.015017793685455383	0.014798999896378258	0.0005946165385107097	0.0	0.0	0.00100948640113114	0.00036740505889326056	0.0	0.0	0.0	0.0	0.0006093849852620018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005124736709644995	0.0006909070286836453	0.0	0.00997328134133575	0.01034118737783277	0.010740979425665088	0.010144961096171662	0.00990763322878943	0.010878680939949625	0.011246372212068532	0.012292888458370557	0.012742123388679596	0.011331531951118579	0.011601372265448204	0.013159800448059944	0.013073896394943219	0.013689330590003625	0.014184930104441492	0.012675477625697316	0.013712206538017946	0.014405217870503098	0.013611089959161538	0.013984839367249926	0.014082131449469869	0.01325364727956702	0.014400187958396099	0.014337327498327336
club-moss_0.01_4x_25	0.010949663144682771	0.011308579074754044	0.011599914607222463	0.010500818641427156	0.010919913277647412	0.011537847941407818	0.012428419147967839	0.013343102285293522	0.013440580077865305	0.01241790811276635	0.01235811269199824	0.01377314662113279	0.014029056883584731	0.014718194122197225	0.014986712077123219	0.013612837292396795	0.014364973718790076	0.015126560330680291	0.014664763528791052	0.014784069424594289	0.015142518130219025	0.014221410419230437	0.015280734334619938	0.01530431940874312	0.00043849618388458727	0.0	0.0	0.0009313838788255197	0.0	0.0	0.0	0.0	0.0	0.0006273391503777531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004869191760222882	0.0	0.0	0.0006576996910172289	0.0006994131492899306	0.0	0.00980977431750805	0.010269845921586215	0.010665705005457214	0.010128326371672113	0.00965762415389405	0.01068418614342477	0.011452572644535513	0.012287998586799933	0.01272579267127454	0.011477227263414316	0.011646686887456514	0.013094264808590782	0.013279434500967812	0.013993921529198153	0.014406663237598703	0.012977935640695314	0.01378551416428312	0.014521186953778355	0.013926177977005362	0.014311282817615834	0.014430953264364528	0.013655535463318113	0.014656213181229102	0.01476735994635915
club-moss_0.01_4x_HiSeq2500L150R	0.010739231131880132	0.011511769764540958	0.012031025322827299	0.010387367250674174	0.011070315958876906	0.012078724195169404	0.012326028038160472	0.013607106976839797	0.01377465874220973	0.01260427794418253	0.012876000951109062	0.014299162256840739	0.014147997989670643	0.015084006437612657	0.015458840109481597	0.013454764472299303	0.014875564838877876	0.01567379295189336	0.014494307479086362	0.01498326614142903	0.015683548808689607	0.013788499886244376	0.01570248602896201	0.015779829456917468	0.0011932622557571243	0.000617214644729803	0.0006359422237812696	0.0	0.00043359534638239775	0.0008980482522414746	0.0009438151378676574	0.0009473429549601529	0.0011108412455523903	0.0	0.0009943062297112979	0.0011412946573856812	0.0011920697417704433	0.001186808549316882	0.001228407901866438	0.0	0.0015174315885382486	0.0013981229330241474	0.0013212205217120038	0.0015272302427011728	0.001545040695337535	0.0	0.0021828040021120384	0.0013528339311011802	0.009653614362725207	0.010371025790844667	0.011209042935293553	0.009950670267461032	0.010004852170685604	0.01107089673224512	0.011648379822144865	0.012650729549250223	0.01316495112218097	0.011412831862491065	0.012292295439023921	0.013716969124247339	0.01349045409768627	0.014394872242680044	0.014975114941634393	0.012725658421951627	0.014509325095875814	0.015310144378339895	0.013966473082819345	0.014687932994707945	0.014988303497660001	0.013284925890824436	0.015049100724072027	0.015413903726944855
club-moss_0.01_4x_MiSeqv3L250R	0.011170163081162622	0.011556994779211325	0.011903544955754653	0.01083334483924779	0.011204991353971915	0.011922774944451583	0.012530332661072091	0.01360517246062788	0.013476760798487124	0.012974090213744167	0.012728049123674291	0.013974290676269424	0.014316399660518925	0.014669646404986797	0.014868384958240537	0.01388020824762386	0.014751322299361259	0.015065037846583725	0.014857270691778727	0.014934164114199448	0.015069888294337535	0.0147413832698958	0.015445135942266654	0.015039253941648309	0.0011211430022462798	0.0005393555337749873	0.0	0.0013498304982619718	0.0	0.0005867492320232481	0.0006954482444024127	0.0003934421828409985	0.000490175879368821	0.0011294801080524567	0.0	0.0	0.0005945891842540103	0.0	0.0	0.000801554460163604	0.0	0.0	0.000962173841862912	0.0006889589850806992	0.00039709856882452836	0.0012280910083800449	0.0	0.0	0.009877140286618334	0.01054940675875521	0.011082414760952019	0.01046076445192651	0.010122828192603048	0.01106764793273295	0.011634073945281674	0.012533869886601023	0.012869017726931596	0.011945803759002496	0.012046690119822569	0.013231106583106436	0.013728754266515555	0.01395991418648165	0.01430489292099148	0.013249519816914771	0.014273468796515611	0.014513845894494672	0.014173889954293917	0.014459279469619047	0.014492826226331268	0.013846506552901141	0.014846177937658252	0.014632558340715507
club-moss_0.01_4x_novaseq_profR	0.011147292745040381	0.011452285819640208	0.011795164261250669	0.010486837409199052	0.011051473903223249	0.01176412515666919	0.012594846089018289	0.013533098585203716	0.013688365639362998	0.012648275177743803	0.012543984618999566	0.013928570760160788	0.014164054028955837	0.015014798909405819	0.015245551111122918	0.013850464467281108	0.014549566323767938	0.015355752455120303	0.01496245907883229	0.015138874564245404	0.0154782907534606	0.014764578852134055	0.01550623865911084	0.015627278916932257	0.0006091178586085749	0.0	0.0	0.0010598746866323611	0.0	0.0	0.0005474946131282596	0.0	0.00038430998667005707	0.0008405257296447986	0.0	0.0	0.000499212651341573	0.0004241166709523687	0.0	0.000479942305806834	0.0004185052895741951	0.0	0.0007656948720628456	0.0006505112834646231	0.0005332738132474498	0.0009235222881604945	0.0009246861159895099	0.0	0.009957662574050901	0.010508446469565927	0.010756267412289936	0.010216947664550825	0.009848851054339046	0.010847617363009146	0.011609006931916946	0.012490671565219125	0.012942085542616858	0.011736357202893425	0.011801024453478545	0.01329539453332575	0.01357638508684088	0.01428989433294836	0.014647878026258715	0.013221132170123254	0.014011257662539937	0.014774429118286917	0.014302878946849479	0.014662461816615313	0.014785106733673304	0.013948993798984184	0.01487534892847984	0.015122325868144599
club-moss_0.01_8x_20	0.011213037031946035	0.011855545178119814	0.012323400359447659	0.010470309174763128	0.011586241322735329	0.012644949827279655	0.012249183785930956	0.013462918587876885	0.013608312366476768	0.012434676435644856	0.012822075302144052	0.014213024385318072	0.013572888849264714	0.01436111681361193	0.0147834475832937	0.012849762637011042	0.014491859046226522	0.014985247822119602	0.013659234261235144	0.014190572380788876	0.014631566538765309	0.013265053045912755	0.015276590031689422	0.014797401029435128	0.0	0.0	0.0	0.0011409307974460615	0.00040629827860994347	0.0	0.0	0.0	0.0	0.0007336736093414237	0.0006863779160733883	0.0	0.0	0.0	0.0	0.0	0.0008134154900722285	0.0	0.0	0.0004993823447994093	0.0	0.0	0.001491583651918706	0.0	0.010149919323166091	0.010749300879339153	0.011549950573573307	0.01028349308355584	0.01069885838397776	0.011334597177794956	0.011477937457232416	0.01256753640868393	0.013194030851468704	0.01118878099350855	0.012409604517782863	0.013603455302495708	0.013005414739575356	0.013712874600791264	0.014197275259311425	0.012095835628858591	0.014122650035502707	0.014560042910821535	0.013057953825996031	0.013755907796838733	0.014023858055646172	0.012358361327385216	0.0145920001502369	0.014530931921125265
club-moss_0.01_8x_23	0.011236056389319439	0.011642406966689544	0.012140100511986702	0.010730258215576754	0.011271004625089304	0.012207029224056408	0.01261388526991836	0.013723132999131912	0.013800264184729811	0.012852730791247815	0.01294824177671496	0.014331640239351852	0.014397028847751002	0.01504258730795625	0.01529770761190896	0.01375382489186233	0.015162297505749633	0.015537061738669504	0.014935217406263905	0.015239473868449253	0.015623395068505712	0.014601674293255444	0.016214945727760423	0.015569384463188165	0.0007946121379807355	0.0	0.0	0.001145564478191311	0.0004391548362006185	0.0	0.0004910087526977479	0.0	0.0	0.0009428981611178922	0.00057435176484991	0.0	0.0005073140796528959	0.0	0.0	0.0005691383642267222	0.0007903866704330657	0.0004398665792786553	0.0009540589930582156	0.0	0.0006502000567286218	0.0011072979703928827	0.0016178855638675626	0.000535449104356629	0.010045867656913036	0.01068314195406331	0.01125576174484351	0.010337391419597377	0.010189140691936126	0.011217720370419917	0.011738631070238186	0.012683278428300082	0.013117874546160724	0.011803743264659706	0.012329444485896285	0.01354949553591351	0.013742306987298279	0.01433495003207067	0.014759794092367393	0.013073510851235794	0.014644203448847277	0.015035566076667617	0.014285677136893105	0.014828192668663396	0.014978965509218671	0.013790212569623032	0.015388921446682108	0.015215946387089648
club-moss_0.01_8x_25	0.011317926529681367	0.011661355437298697	0.01206299652773032	0.010496076258336144	0.01121564151030637	0.012152881412997562	0.012589762960758854	0.013652800691702755	0.013858758360276129	0.01275347285695694	0.01269968919728595	0.014308114662549788	0.014489734762265607	0.015124092589531894	0.015320999055212565	0.014174481990576382	0.015125612394323017	0.01556486383643847	0.015306301696243398	0.015465058854628365	0.01566785585514284	0.014795262466389635	0.01616307341099231	0.015679358760088215	0.0006530902869827363	0.0	0.0	0.0010859850875687862	0.0	0.0	0.0	0.0	0.0	0.0006555756390515321	0.00040378449182594403	0.0	0.0005117481024996135	0.0	0.0	0.0006559928897125123	0.0006235679911100477	0.0005007505670260834	0.0009907944625060267	0.000878371530734796	0.0	0.001213305413293168	0.0015405044932291802	0.0005049037057216764	0.010053887888881643	0.01060955350991381	0.01119190744516273	0.010311161081077009	0.01008580937754224	0.011225176464611408	0.011536226769249763	0.012692545750085786	0.013227790633946487	0.011711019337637301	0.011995652380069756	0.013589847712252053	0.013868199166551881	0.014310601468783218	0.014765388960218843	0.013491977202539461	0.01460614549107423	0.015050994817793203	0.01454516513318135	0.014987638503942635	0.014959945790506801	0.014174123257089897	0.01546685952852919	0.015231481887184388
club-moss_0.01_8x_HiSeq2500L150R	0.010786797146744558	0.011183489172572421	0.011826593795482534	0.010333450890410678	0.010936352917798426	0.011823068310035788	0.010718814333358799	0.011680793533893475	0.011432111063203836	0.010992745028731807	0.011538155373767128	0.01187105070743775	0.010200024247991905	0.010472048239323208	0.010894365009706542	0.01010004830271352	0.011406437763990413	0.011009050332285919	0.009378074007213475	0.009830522634550042	0.009994622357065084	0.009131337526298435	0.01151848846965711	0.010073646767664497	0.0012928446565569295	0.00044136483782396317	0.0	0.0	0.0008487707000105129	0.0004863436580180582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009582618210068202	0.010209682939089233	0.011152239591548822	0.010248500137618112	0.010801476774875932	0.010864489910668356	0.009885828928226476	0.010752482193961932	0.010974186992099629	0.009980065089114908	0.011083078579801333	0.011378685221323947	0.009706526170887353	0.010038188067295041	0.010272243665789594	0.009554026037045095	0.011220476968594581	0.010752073488278412	0.008975874183916033	0.009586008705588853	0.009562133417667746	0.008472311750394378	0.010834276543155134	0.009963825344646663
club-moss_0.01_8x_MiSeqv3L250R	0.011734998319263758	0.011989866809961086	0.012556630620114109	0.011193985539270621	0.011779286756018024	0.012744496586038523	0.012683777211257883	0.013602458591387565	0.01359569803209554	0.013156884696451833	0.013134349023049104	0.014079203067856634	0.014101678331856157	0.014357109719660834	0.014614068975052259	0.013666185137495302	0.014745094029060945	0.014846302793012661	0.014524935226905407	0.014464991296561015	0.014695948593292723	0.014423762299777898	0.015753465402308754	0.01469929941022265	0.0013147612572513008	0.0005481228845876322	0.0	0.0015375899359350686	0.0	0.0004309610943564985	0.0007975815011814043	0.0	0.0	0.0011984080933540287	0.0	0.0	0.0	0.0	0.0	0.0007276269334470551	0.0	0.0	0.000884791995605682	0.000537441068292318	0.0	0.0012852507685796293	0.0	0.0	0.01037394505185583	0.010845770409072317	0.011810605570039127	0.010981443964487957	0.011022996026954134	0.011540458574387038	0.011837811310401026	0.012704890121042485	0.01296341527797775	0.01196623129087725	0.012422277455397774	0.013461846983464205	0.013404089355958979	0.013850836150267054	0.014104550062496307	0.013008027049114714	0.01423319058286855	0.014346706983676582	0.01386394271230959	0.014174002763202005	0.014040457540361402	0.013712214297406608	0.014974696623095536	0.014463415280337894
club-moss_0.01_8x_novaseq_profR	0.011302536784101896	0.0117146743045067	0.012019007045600952	0.01066048226530659	0.011289546130806872	0.012116702182391052	0.01273471479765505	0.01379402786810202	0.013954507777161344	0.012782213691060725	0.012797713142442024	0.014370303260055282	0.014465491729580763	0.015185238264980621	0.01557796762899819	0.014151870109058636	0.01502017087499299	0.015818256685615692	0.015442542602187949	0.015568895730392232	0.015847431890275772	0.014969466180828058	0.016181505929743215	0.015872306870525245	0.0005856200609572182	0.0	0.0	0.0009741320487179458	0.0	0.0	0.0005302688862097424	0.0	0.00042733996308057584	0.0007510035700225864	0.0004481635906286958	0.0	0.0005840295158939475	0.0004988937233606715	0.0	0.0005545424754992146	0.0005642696641002565	0.0	0.0010785088680444145	0.0009533790112274179	0.0006951152750579094	0.0012808176307249433	0.0015078002034015386	0.0	0.010031790093149483	0.01062528278520697	0.010990460711245677	0.010295659598785577	0.00996850971242605	0.01116638710412318	0.011642548041251534	0.012767735985261675	0.013235718904682208	0.011821221268850822	0.012024768845477894	0.013670126810322732	0.013825899032388803	0.014525804594587017	0.015021701536763844	0.013531076779236102	0.014433479963860046	0.015231685662669157	0.014854199737882148	0.015059733753358038	0.015128463536550224	0.014394188833964547	0.015527433655172987	0.015379907626671496
club-moss_0.0_1x_20	0.0015567129578569533	0.0010773139295411477	0.0016822445652016978	0.0015651706492301114	0.0015597748113661857	0.0014573684957995998	0.0012351364382080002	0.0013998885360461371	0.001616316133097306	0.0016424174180415794	0.0012457500679937995	0.001964253311569517	0.0011072427150091114	0.0012862127392016928	0.0014322726376673396	0.0010901496565110592	0.0014830435905930825	0.0015361817083570913	0.0008078761585075445	0.0007718871298488245	0.0012210404632764182	0.0012579543520319443	0.0017869780626339697	0.0010359908774698334	0.010100459401441914	0.009820692583536544	0.009542815228662859	0.010004216025569607	0.010002963391349325	0.009910879615877274	0.00950401188251603	0.009137420030118684	0.009462810278258536	0.009529966175474615	0.00927865206911215	0.009421526371474595	0.00847682535320767	0.008731901875398634	0.008501677731520026	0.008371979436760208	0.008546798872005365	0.008661575859164106	0.008119391062921259	0.008010110438011165	0.008058584675775724	0.007984804079694286	0.008470576481248097	0.008020469892001588	0.0	0.0	0.0006659885238219595	0.001071172206170734	0.0	0.0007927302059783359	0.0	0.0006716573596398461	0.0007733792852662396	0.0008582966838106561	0.0004650854008923264	0.0010183463499090837	0.0	0.0005523566819864874	0.0008934080313551867	0.00042555209830817426	0.0007569734838900596	0.000976750564391942	0.0	0.0	0.000549459075618132	0.0	0.0010405955495323633	0.0006004290053581482
club-moss_0.0_1x_23	0.0016317809177470003	0.0011492772638901118	0.0013078072775497501	0.0015498522223900521	0.0014768984623768624	0.001298948764676112	0.0013137705713733437	0.0012073694203510953	0.0012935510665228554	0.0016973466233645611	0.0011808499026040506	0.0014343009397118599	0.000875522846872025	0.0008499823412240964	0.0009248296017041493	0.001115549865510822	0.0010801397980749053	0.0009673244305438027	0.0005963164023220656	0.0005039352681908639	0.0006630222430749935	0.0010395591480334503	0.0009591029169096357	0.000571545705743421	0.009950290237469938	0.009656805469569091	0.009624182167359278	0.010538528246843261	0.009979894764176166	0.009653609323431367	0.009446539673668989	0.009190513639380572	0.0092639226515153	0.009513745274210257	0.009142817345013276	0.009350494275238617	0.008296828850133253	0.008305389967376462	0.008175707019129196	0.008273408796836756	0.008458778111334025	0.008431659666444708	0.007774789964487601	0.007728575340018538	0.0077134360683038	0.007968362351513639	0.008010789605430363	0.007727922100952671	0.0	0.0	0.0	0.0012930491855792554	0.0	0.00047176130257376933	0.0	0.0	0.0	0.0006886309884098226	0.0	0.0005890103674106052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
