sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.004_4x_1	0.00338219543736141	0.003078091467407389	0.0028139718404833454	0.0036237428303607677	0.00447222500495338	0.00420724445103349	0.003779581712807233	0.00457783863089461	0.0	0.0	0.0	0.0	0.008352005522541185	0.007846386356407106	0.007362773023246587	0.0078842162323422	0.01041454059097905	0.009547285173155914	0.008873958343968036	0.009594801333227616	0.012422386113136999	0.011640113724775638	0.010800796052804268	0.011366030016675483	0.020780052133099653	0.019994508649241554	0.01938915252820695	0.019829738817738835	0.0022755744827462746	0.0018586708349171855	0.001933615374256708	0.002739133759066651
moss_0.004_8x_1	0.0036348746163393543	0.0034417853279405074	0.0038121950912561714	0.005680081469883655	0.004705061598064083	0.0046284774525950645	0.00469037298587234	0.006539006531570086	0.0	0.0	0.0	0.0	0.008537560383366975	0.008160389446004291	0.008163682011813236	0.00973301610066601	0.01064929445424517	0.009936512941806471	0.00971154458153358	0.011380592196881409	0.012704678843514812	0.012045960682128128	0.011720447225576249	0.013424317710844446	0.021119219376254484	0.020357932102011252	0.020033222384369765	0.021661158980211353	0.0026409800452866085	0.002382383802428037	0.0028603438798788564	0.00484171585322228
moss_0.006_1x_1	0.006217660594266599	0.006427168951570756	0.0059166310974813514	0.0058765772219062685	0.007117457549293876	0.007195908586007941	0.006598215959377433	0.006653441397867321	0.008976144380517167	0.009218822229065914	0.00855356172913384	0.008425619200858287	0.0	0.0	0.0	0.0	0.012947127830592181	0.012433093211936662	0.011574460326967182	0.011437846600288498	0.01475953941816355	0.014360625407916727	0.013482217987786682	0.013161115038194742	0.02274967149040234	0.022060796442261006	0.021604224216310048	0.021073761241188576	0.005189044329790536	0.005316085147949331	0.004992559740646018	0.005047219642265581
moss_0.006_2x_1	0.005473623880690187	0.005580621496833994	0.005033533369018537	0.005247709227229111	0.006545889131084845	0.0065106712860113995	0.006030299991989666	0.006134408908826521	0.00840215705485223	0.00829893643889686	0.0078111707512345694	0.007842723495627195	0.0	0.0	0.0	0.0	0.012592522964503793	0.011798570248295887	0.011096385786228827	0.011118377016432205	0.014259136466750236	0.01375790096157039	0.012912658811674306	0.012906480454646901	0.02245276085568712	0.021647675997999268	0.020979088317648005	0.02090492897703522	0.004567633259472287	0.004349378781359911	0.0041656788131786545	0.0044342283264335695
moss_0.006_4x_1	0.005084369183085708	0.0049420197537028195	0.004665966090050805	0.005295808432192589	0.0060941528358850125	0.005963511132709569	0.005581402378608331	0.006207496198259071	0.007836717802587401	0.007807001066602691	0.007356069396802302	0.007899928473093955	0.0	0.0	0.0	0.0	0.012048544332227674	0.011266994144514294	0.010566586792576172	0.011247430039814696	0.01397730647122774	0.013243072233214586	0.012453179273216949	0.013038125237638991	0.0221692113512741	0.02140169975801969	0.02086299547239658	0.021336573499865077	0.004151868418028796	0.003764960805115027	0.0037127492123428317	0.004470399474756986
moss_0.006_8x_1	0.005121335172505834	0.005143356932198824	0.005440754364409763	0.007211580976627302	0.0062298362520290885	0.006159032558312245	0.006354813670834915	0.008082247509707723	0.007949430513971564	0.008033587493773668	0.008131228277685098	0.009724316164645664	0.0	0.0	0.0	0.0	0.012088711863175023	0.011670634493764548	0.011395117996169666	0.013106004149913012	0.013957443464545227	0.013414486993977114	0.013198438553015564	0.01472416183450694	0.02245718199563422	0.02190426929431261	0.021434553521100824	0.023025084000155162	0.004324753023668163	0.004116536529172847	0.004588186349742893	0.0064251794271770486
moss_0.008_1x_1	0.008092899337919988	0.008740761004486125	0.008105229215772954	0.0080736472591933	0.009015416077001518	0.009486441710810638	0.008873372643939397	0.00875996143003686	0.010983654190327704	0.011254711395410533	0.010643452914659977	0.010490554393751482	0.012916440769792682	0.012937318208359937	0.01232684638461691	0.011928633178741445	0.0	0.0	0.0	0.0	0.01649107711784665	0.016305881943559968	0.015376007106589182	0.015274723624213813	0.02406622878717817	0.024104466568404363	0.023335073996228004	0.02277089777900523	0.007305903157232292	0.007421431866306398	0.0072768607517574605	0.007276945118409327
moss_0.008_2x_1	0.007235479956288166	0.0073392831458207195	0.0068944115901238435	0.007030490304846673	0.0081974134238384	0.008409668025482112	0.007730340185106499	0.007839203720485615	0.010239990757825158	0.009950533231436682	0.009498148611840132	0.009546088108624359	0.012063415873496916	0.011788886472113326	0.011221189421517936	0.011230772349501148	0.0	0.0	0.0	0.0	0.015821734141271474	0.015343429185152703	0.014523040207663367	0.01445228358159205	0.02356936516631307	0.023134620694305753	0.02239756071247889	0.022261729220869136	0.006288444326244189	0.006154861756470937	0.0060831818544594745	0.006203356944713598
moss_0.008_4x_1	0.006383392064799558	0.0064176765638087885	0.0062030313720761385	0.006813622132720179	0.007511767944946508	0.0074471778857552245	0.007048198442283924	0.007700174647064757	0.00928707249085202	0.009353569530243886	0.008858411836116109	0.009391656715446358	0.011277661240484379	0.011122986653128492	0.01055769126121076	0.01103408441568551	0.0	0.0	0.0	0.0	0.01532303090341377	0.014650884806448564	0.013816653500567563	0.014266656634151045	0.023125064374377384	0.022482114957868823	0.021990546892420984	0.022326811044188346	0.005604373131241665	0.005334317826199886	0.005319552817127176	0.00594330625159209
moss_0.008_8x_1	0.006705466295958975	0.006999642605243954	0.00725932761311726	0.008962696263406999	0.007897914663378431	0.0080339845435815	0.008217504690240657	0.009914465855287694	0.009711728842289179	0.009830485325008001	0.009885273475165353	0.011363042617637677	0.011553615180348685	0.011533986868844163	0.011595992845804247	0.013097481929307805	0.0	0.0	0.0	0.0	0.015798139641346857	0.015109777197781813	0.014811310659804741	0.016361083552298802	0.023605480072749638	0.02310699116574711	0.02292587394959139	0.024490504148273445	0.006049969661818665	0.005850005264880609	0.006491249204148673	0.008226064912197227
moss_0.01_1x_1	0.009750972165188783	0.01046352646649677	0.010119148030582963	0.010019200516870434	0.010873214335924626	0.011467977249924204	0.010897944752456585	0.01070609587053368	0.012835775892571217	0.01309693099656032	0.012689157719544934	0.012514249465891985	0.014714628945013354	0.014638827738127365	0.014292316175804945	0.013769914694279944	0.01647972356767409	0.01625511264415024	0.01568291221463325	0.015607052179329884	0.0	0.0	0.0	0.0	0.025716878159962243	0.025479164447656317	0.02485490759924266	0.024638827650235125	0.008913458904846218	0.009369680146878548	0.009303037754351285	0.009221511705759728
moss_0.01_2x_1	0.009059647893359748	0.009455909775974755	0.008952111608527527	0.009012417726694193	0.010296876246580334	0.010265655313903029	0.00979202203318602	0.009797263575162843	0.01202476655011035	0.01221125628554309	0.01157576651056855	0.011572426609952927	0.013926771988015545	0.0137388766991488	0.01318373383585938	0.012906866727354784	0.0158514713043688	0.015334748496324097	0.01459916650350167	0.014556554443051588	0.0	0.0	0.0	0.0	0.025081289234823313	0.024579377786193155	0.0239337442164825	0.02374795542834902	0.008417875228325575	0.00827227104763271	0.008108337896574221	0.0081336743403968
moss_0.01_4x_1	0.008199503921170623	0.00841568153001158	0.008115909896536261	0.008711959163245223	0.00952509517736225	0.009421435151166387	0.008938125299978615	0.009535240470805676	0.011098420635827756	0.011273198644482252	0.010777297259379967	0.011332931388343487	0.01312893115219804	0.012936112226025174	0.012437353607844363	0.012778026181576007	0.015006418114213655	0.014559792142653008	0.013810659813210583	0.014353705190381233	0.0	0.0	0.0	0.0	0.02478304629459913	0.024182091351651877	0.02372124593207259	0.024193150066729993	0.007360498749135184	0.007300188164650733	0.007138622496208312	0.007931282424724989
moss_0.01_8x_1	0.008451947533195137	0.008812093468811882	0.009163232140755909	0.010801945459349078	0.009765959735173836	0.009832507136786926	0.010010776181842573	0.011559096375719129	0.011491804360518882	0.011648166222063619	0.011689394593075515	0.013385893012061239	0.013264160397448125	0.013359805561849049	0.013418431168068994	0.01469511329636794	0.015424440676549928	0.014967445129253689	0.014693109946529915	0.016339517969197363	0.0	0.0	0.0	0.0	0.02524247396565608	0.024715496247056736	0.024513084787020266	0.026070181236629717	0.007624032003204224	0.007686168513509652	0.008227051577706326	0.010062279378612855
moss_0.02_1x_1	0.018181790049233808	0.01944780276872762	0.018870737072786425	0.0186100313750266	0.019091959807068803	0.020014764205532765	0.019423174347164993	0.019180512578089143	0.020647810107065127	0.02174557663441984	0.021211836111581017	0.02082319280031038	0.022661223732100784	0.023017746788059235	0.022649472019506667	0.02217303745930417	0.024027323707463872	0.024178973824323546	0.023644905471025605	0.023330383810067284	0.025692573931413693	0.025740326413884247	0.0253490572418381	0.024995733259986733	0.0	0.0	0.0	0.0	0.017716228617604413	0.01832585622439971	0.01816173261173682	0.01805301639225225
moss_0.02_2x_1	0.01728792435705152	0.017784101102856723	0.017572242288745852	0.017359308541467576	0.017961344492233612	0.018607073500368065	0.01814816618900186	0.018059213299760096	0.019227372190233478	0.020304914355696656	0.01987663160361049	0.01957872848520509	0.021386267630102148	0.021598698754213063	0.021295830335185454	0.021096155752086038	0.023424622636935212	0.023100637515926656	0.022390316006061114	0.02227776008301102	0.02478022903503422	0.024556834364654136	0.024094980861777058	0.02387423457187777	0.0	0.0	0.0	0.0	0.01634028842412108	0.016794217458962292	0.01678827736847649	0.016617236852811614
moss_0.02_4x_1	0.01658551079098615	0.017020717768098548	0.01683363641655931	0.017126054077126862	0.0174256116504585	0.017853185334071896	0.017508130608933952	0.017968221695246124	0.018779371309862618	0.019639120659837795	0.019325496526787785	0.019372045097714202	0.021011645875540025	0.02098381549245068	0.020812787591288965	0.02075164803749557	0.022747618463702265	0.02241947817790783	0.02195546002364454	0.022215973907793223	0.024247112773468957	0.023969506375595626	0.023693520060433987	0.023793193099411362	0.0	0.0	0.0	0.0	0.015629747910298322	0.01610439441262122	0.01605074411803414	0.016455312196920188
moss_0.02_8x_1	0.016919011777610692	0.01755144110195993	0.0179601647824297	0.019416915382063554	0.01780240862361277	0.018586665997449955	0.01859623317821296	0.02017285033945264	0.019150530122869606	0.020189447024050386	0.020353814897053398	0.021586016728540942	0.02118541449260136	0.021581214400962428	0.02191620911405343	0.022965035297715597	0.022941273672089035	0.022995774900669903	0.022949953316044987	0.024442152293960528	0.024835110143643174	0.024539031132903306	0.024873443629347344	0.02605195041763699	0.0	0.0	0.0	0.0	0.016148353810161827	0.016647955216925223	0.017254055768485963	0.01872513495611446
moss_0.0_1x_1	0.0	0.0	0.0	0.0	0.0012654460855852604	0.001067175470005922	0.00039961505271525965	0.0006240708439291866	0.0032268726683193864	0.002839940144835192	0.00234453413178712	0.0026199397123014903	0.005227199409755345	0.004737567270601661	0.004283399448496194	0.004298869113460514	0.007377051363476984	0.006527870939469586	0.0057884529217424865	0.006023345938465152	0.009006033623580443	0.008743049300246324	0.007607513461452911	0.0076085313766852715	0.017910377057313853	0.01697863115799713	0.01618117529503999	0.016165977840765122	0.0	0.0	0.0	0.0
moss_0.0_2x_1	0.0	0.0	0.0	0.0	0.0009376050852845134	0.0006913753602849461	0.0	0.0004283915092446345	0.0029600376513533528	0.002535526326984356	0.0018638628447472235	0.0023054962212944907	0.005203293464854403	0.004384251081875302	0.0037798360304766715	0.003990569362631578	0.007280557342504357	0.006209028362690414	0.005360874921804985	0.005678734770645291	0.009197395725001035	0.00834923561198571	0.007340938346365855	0.007477599554829075	0.01800497034402826	0.016960591663690405	0.0162199343550516	0.01624271982079506	0.0	0.0	0.0	0.0
moss_0.0_4x_1	0.0	0.0	0.0	0.0	0.0007901979833129841	0.00043097681252114007	0.0	0.0009106037596132676	0.002828045282875765	0.002368792814276177	0.0019439751929939521	0.0027838995197974224	0.0049047955917475615	0.004209374731956846	0.003735943060276752	0.004471265128074691	0.007162841699966387	0.006150420432755763	0.0053571691215258685	0.0063322300363147345	0.009160520002893711	0.008200434263116445	0.007191904307961096	0.008039354290858365	0.017885688209246565	0.016978785637092868	0.016185436725224094	0.016891760915377804	0.0	0.0	0.0	0.0
moss_0.0_8x_1	0.0	0.0	0.0	0.002110188068086805	0.001077353582319729	0.000863625861113572	0.0009677991327456593	0.0031874861524465786	0.0030692401422654798	0.0028081536802146874	0.0028369336009092614	0.004851293713811963	0.005135559405390559	0.004631477115186395	0.004633082321454057	0.006443648546347542	0.007416343717899765	0.006481146933608661	0.006163586120949219	0.008255008658172986	0.009397837097276323	0.008497592087441375	0.008225969820987123	0.01011112561704711	0.01836724282589138	0.01733360712915205	0.017061781817858005	0.01882608515453095	0.0	0.0	0.0	0.0
