sample	moss_0.001_1x_20	moss_0.001_1x_23	moss_0.001_1x_25	moss_0.001_1x_HiSeq2500L150R	moss_0.001_1x_MiSeqv3L250R	moss_0.001_1x_novaseq_profR	moss_0.001_2x_20	moss_0.001_2x_23	moss_0.001_2x_25	moss_0.001_2x_HiSeq2500L150R	moss_0.001_2x_MiSeqv3L250R	moss_0.001_2x_novaseq_profR	moss_0.001_4x_20	moss_0.001_4x_23	moss_0.001_4x_25	moss_0.001_4x_HiSeq2500L150R	moss_0.001_4x_MiSeqv3L250R	moss_0.001_4x_novaseq_profR	moss_0.001_8x_20	moss_0.001_8x_23	moss_0.001_8x_25	moss_0.001_8x_HiSeq2500L150R	moss_0.001_8x_MiSeqv3L250R	moss_0.001_8x_novaseq_profR	moss_0.01_1x_20	moss_0.01_1x_23	moss_0.01_1x_25	moss_0.01_1x_HiSeq2500L150R	moss_0.01_1x_MiSeqv3L250R	moss_0.01_1x_novaseq_profR	moss_0.01_2x_20	moss_0.01_2x_23	moss_0.01_2x_25	moss_0.01_2x_HiSeq2500L150R	moss_0.01_2x_MiSeqv3L250R	moss_0.01_2x_novaseq_profR	moss_0.01_4x_20	moss_0.01_4x_23	moss_0.01_4x_25	moss_0.01_4x_HiSeq2500L150R	moss_0.01_4x_MiSeqv3L250R	moss_0.01_4x_novaseq_profR	moss_0.01_8x_20	moss_0.01_8x_23	moss_0.01_8x_25	moss_0.01_8x_HiSeq2500L150R	moss_0.01_8x_MiSeqv3L250R	moss_0.01_8x_novaseq_profR	moss_0.0_1x_20	moss_0.0_1x_23	moss_0.0_1x_25	moss_0.0_1x_HiSeq2500L150R	moss_0.0_1x_MiSeqv3L250R	moss_0.0_1x_novaseq_profR	moss_0.0_2x_20	moss_0.0_2x_23	moss_0.0_2x_25	moss_0.0_2x_HiSeq2500L150R	moss_0.0_2x_MiSeqv3L250R	moss_0.0_2x_novaseq_profR	moss_0.0_4x_20	moss_0.0_4x_23	moss_0.0_4x_25	moss_0.0_4x_HiSeq2500L150R	moss_0.0_4x_MiSeqv3L250R	moss_0.0_4x_novaseq_profR	moss_0.0_8x_20	moss_0.0_8x_23	moss_0.0_8x_25	moss_0.0_8x_HiSeq2500L150R	moss_0.0_8x_MiSeqv3L250R	moss_0.0_8x_novaseq_profR
moss_0.01_1x_25	0.008080124567768077	0.008325915994111366	0.00867280418645866	0.008546032805943016	0.008182267599735726	0.008537490911099455	0.008261411433417076	0.008684867519405337	0.009040680721464356	0.008372420768843924	0.00819443627650418	0.009192929053582377	0.007975633174745034	0.008148697968882956	0.008435867721321433	0.008832326833724924	0.007788410716009997	0.00874780663386654	0.008719038292751669	0.011226163865096117	0.010989202205647697	0.008517235178700178	0.011228580710488156	0.010885253201783684	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011731847392491002	0.0005080742861969245	0.00027181865644132497	0	0.0005600514172127147	0.00019676246347066773	0.007114823392010194	0.007558028637213665	0.007667427117847403	0.007741748088991196	0.007318273739573278	0.007941040576456615	0.0072017252600810044	0.007503438752749281	0.007876057151182558	0.007238515217078301	0.007076411477418221	0.008050015468365479	0.006891296881974651	0.006780120688696822	0.007279184625722301	0.007708224333780156	0.007025631840380742	0.0076987891773168116	0.007621451349474673	0.010179166500256298	0.009909559092096898	0.0074252895485609205	0.010268315043462484	0.009851226249585787
moss_0.01_1x_HiSeq2500L150R	0.006831609923675708	0.007747398029827823	0.008534181875502922	0.006221270416444824	0.0073518794114834085	0.00857537012819709	0.007776139882246347	0.008755655391506245	0.00935001106479394	0.006737765456858447	0.008058634029753042	0.009717828132854378	0.007361155668781816	0.00819849202009515	0.009025564804889918	0.007635019973419199	0.007425479483344932	0.009422121352978596	0.00897028366814423	0.011841982667334938	0.011847011187212098	0.008629618108589865	0.011515129952147207	0.011867197084712955	0	0	0	0.0	0	0	0	0	3.009930038966324e-05	0	0	0.0003719407817340814	0	0	0	0	0	0.00017670955859838688	0.001976152976982948	0.001704453727067401	0.0016305416518515026	0	0.0015294325665994313	0.001606874411543835	0.005908425420637964	0.006982346537926176	0.007727306735058281	0.005269209528609542	0.006178639140899556	0.008157611605872583	0.006532023872280801	0.007572150438555081	0.008277100178812336	0.006306474575435206	0.006846160623540376	0.00864055700486932	0.006262011646673948	0.007023164197098142	0.007901566336101173	0.006629036930665189	0.00641480421845686	0.008399407584565255	0.0079787935983342	0.010896487819479383	0.010936286705168441	0.007496746338969684	0.010583536935645621	0.010955274430442308
moss_0.01_1x_MiSeqv3L250R	0.007332086668657034	0.007885641187787673	0.008176488420058248	0.00719039130124266	0.007323214893260044	0.008377314741124242	0.00771607903668603	0.00833976097122191	0.008958490722916546	0.007406564676664229	0.0077041269917537125	0.009125989801781031	0.00752315804050796	0.007934257593894767	0.008464408609259566	0.007992993846368313	0.007276503809196089	0.008835023255626795	0.008631873419175373	0.01128825019482993	0.011167971640211993	0.008387994419276734	0.011049053922511876	0.011116852942525624	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013344693266650332	0.0007963638205479295	0.0006207985795680937	0	0.0006280532355077417	0.0005996520887686652	0.006532510060689778	0.007012797368749268	0.007078329744149681	0.006231400706727119	0.006317335972468641	0.007743303678836799	0.0065699774982938	0.007367486846265869	0.007800252727003798	0.006407913950312927	0.006365425894888865	0.00816307699935348	0.006434919687132057	0.006674366081595884	0.007283779219082409	0.006959902939770557	0.0063708780124267506	0.00775876371499018	0.0075416574917746	0.010240468822008353	0.010137337804829505	0.007350458869650134	0.01007135160221695	0.010119374507898238
moss_0.01_1x_novaseq_profR	0.008354045140217425	0.00868196671050836	0.00859205309037292	0.008810983904211422	0.008470355869154678	0.008704836504084268	0.008494605933327737	0.008823714486343892	0.008993990241590533	0.008671997612572091	0.008558564369614996	0.009262590233433676	0.008127665108881854	0.008250590230656996	0.008656811070897663	0.00901275730163631	0.008063421892782197	0.008855689378751253	0.008701458947205087	0.011273593402258308	0.010999372162110665	0.008602504302270608	0.011338132507811016	0.010897429050662044	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011033617400134643	0.000451527669581675	0.00018272393842622137	0	0.0004611050032924391	0.00010319127227931268	0.007505531382206332	0.007661590962639631	0.007918438258936789	0.007863465266487402	0.007397114474458233	0.008019891846794969	0.007444164509778584	0.0077385443482933525	0.007971645725041276	0.0075633102091408055	0.007342378651990278	0.00802822072106002	0.006942790267408183	0.006970722605537771	0.0074500078067930575	0.00790222877079172	0.007013669942563139	0.007816034890053558	0.0076667183594393284	0.010221675714685241	0.009957607148732284	0.00754425549396065	0.01034061066112979	0.009894924931398097
moss_0.01_2x_20	0.008730973997011504	0.009425242828132396	0.00959182060524344	0.009229292834392333	0.009137751120661064	0.00988568764251363	0.008314278572234546	0.009191985739769093	0.009757848569260097	0.007971694620395486	0.008697966337450791	0.010115431261409236	0.007588150279944639	0.008417383184444627	0.009134282715167474	0.007855114486256642	0.007771864874848822	0.009564350833505486	0.007699800721873151	0.011464426089547342	0.011642745785477193	0.007029504741446924	0.011183048338629376	0.011658175281876959	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0.00028192986688435617	0.00011398780822546861	7.432111121974394e-05	0	0	7.852110849315697e-05	0.007741956496699731	0.00833898247983711	0.008739723218789575	0.008074674033409224	0.008433889323573474	0.009225351341929033	0.007284930086417951	0.008196610628564138	0.008616191193491218	0.007117461329909314	0.00757320166672093	0.009013632431059793	0.006516019815972274	0.007341691680512019	0.008049465529661792	0.006609637094940113	0.007043327905684182	0.008508899620724653	0.00664546615328665	0.010496046355270017	0.010681583926353544	0.005950068769319361	0.010213030870686257	0.010708577487542836
moss_0.01_2x_23	0.009359078695729717	0.00948882054457223	0.00983994538049815	0.009914242584172284	0.00962422158282128	0.009972587660799004	0.00884728814021174	0.009271994987013366	0.00959570705770163	0.008832574300141394	0.008981573508562546	0.009945890717671602	0.008216512850734548	0.008705696335746804	0.009198997585897817	0.008834983981664934	0.008257464431062345	0.009494512057924065	0.007941831044374625	0.011342215113544052	0.011320904419504174	0.007379602302608812	0.011172482921418037	0.011362254647251713	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.00020178948706683908	0	0	0	0	0	0.008362146291271633	0.008662335696728807	0.008764853675967577	0.008767081674101673	0.00874993965277504	0.009224377737415357	0.00788904217722819	0.00820503970411568	0.008517165778098246	0.007883136475851038	0.007938700708965074	0.008842148046211418	0.007063484076265114	0.00752712047394688	0.008096024258485768	0.007596769913176149	0.007354524997275513	0.008470013188663028	0.006870710875175323	0.010392280451117286	0.010359169058351991	0.00622636321442005	0.010172671704188008	0.010379563456183072
moss_0.01_2x_25	0.00983047093604672	0.009945420018874884	0.010038294934419212	0.010572516536058174	0.010054835100521742	0.010120573100858232	0.009351329678918163	0.009641658917450502	0.00990705516703605	0.00945361023237401	0.009443407619411648	0.010212022388792596	0.008771324848665718	0.009076300142105809	0.009415792277728152	0.009469531241558249	0.008746596929687378	0.00973763754485757	0.008302789780626818	0.011680505920111162	0.011592235087148572	0.007895050266667702	0.011516245435625017	0.011541849853867303	0	0	0	3.009930038966324e-05	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.00040113811895081675	0	0	0	0	0	0.008889375374808828	0.009137983061819233	0.009144047484037632	0.009344357076563448	0.009265995864030652	0.009457521688616022	0.008300239713541435	0.008416825264275563	0.008735408067057748	0.008703707018645201	0.00836815897611487	0.009041990697880586	0.0076181523220471	0.0078050649923867566	0.008254889759973127	0.008278251078428056	0.007743199912080945	0.008661033257493012	0.007210266803841847	0.01066744658310903	0.010588614661360296	0.006721503311738708	0.010539969571186747	0.010554637839461756
moss_0.01_2x_HiSeq2500L150R	0.008696148582199137	0.009568222953620475	0.009845423051548341	0.008652979831572871	0.008969595915304773	0.010230917930556305	0.008229098283023872	0.009306841244416386	0.010133879477667418	0.007676478106464213	0.00854184971382399	0.010537675286767523	0.007290939823638265	0.008524247102039029	0.009491275319684966	0.007294880754397548	0.007607399627584388	0.009955830404027033	0.007926094087298274	0.011931753685253677	0.012142269125021699	0.007042247303051696	0.011456831600308637	0.012254785937757973	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.0005841128364486581	0.0005843145674937489	0.0005980425633514974	0	0.0002318238402176931	0.0006341773774396486	0.00781802311773816	0.008456911959369928	0.00905672195007634	0.0076168935904290525	0.00856692589129926	0.009513188206783485	0.007161051049672129	0.008208395884119035	0.008987867002809735	0.006642563250005229	0.007390806209682466	0.009476266701825331	0.006379386070696436	0.007413059426955693	0.008430438977150345	0.00633647777878199	0.006804293928725613	0.009035435168441075	0.00693544978503402	0.010942489452316684	0.01125661451063642	0.006015557605679844	0.01056759597960788	0.011336684597798463
moss_0.01_2x_MiSeqv3L250R	0.009133298485460295	0.009644880998129435	0.009760193982217946	0.009521047058150489	0.0092958645257607	0.01000498765003155	0.008730519632094702	0.00962162356015328	0.009991802571632569	0.00853191504150519	0.008840545996586902	0.010212401679500216	0.00791655082286491	0.00885124766452039	0.009549872605368326	0.008314094170205455	0.008024512767860204	0.009888236542560436	0.008094808641406548	0.011666100025525594	0.011720568704925882	0.007489116199003165	0.011309682529488052	0.011796388644285005	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.00035796421460054795	0.0001540422036960809	0.00012276204410033298	0	0	9.89708091978514e-05	0.00800928029895731	0.008474933235618765	0.008707977459404215	0.008291707293176409	0.008462376777070513	0.009296339352551808	0.007714166372419284	0.008283560201770457	0.008851926542597921	0.007509283394018684	0.007740360823077719	0.009222579964785815	0.00692277756731019	0.007650274155592052	0.00841484295996997	0.00706220525743706	0.0070914699960275	0.008928926032515827	0.006928909695381735	0.010660487989289646	0.010751787534831303	0.006294076464525511	0.010296077518694768	0.010807003279395655
moss_0.01_2x_novaseq_profR	0.009988260199848886	0.009997688606621646	0.010242982506560194	0.010651691966810262	0.010198283503523586	0.010238382103339494	0.009459896763546527	0.009710421012113502	0.01005316586538152	0.00956093637425981	0.009476611966542814	0.010172609952580514	0.008934214178122235	0.009073591989598229	0.009428407506196446	0.009760401422304832	0.008885180902732492	0.009779779783112619	0.008407304030198959	0.01169156599858856	0.011581450643167734	0.00805808231902394	0.011557004555195594	0.011557951000687905	0	0	0	0.0003719407817340814	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.0005290771176589271	3.7109775844923476e-05	0	0	0	0	0.009082971861430034	0.009127901207433453	0.009203945475097952	0.009581391661850014	0.009346243805401722	0.009533977819806916	0.008361285238519756	0.008526147164551134	0.00894372343244798	0.008586527000218558	0.00835857302819154	0.009132320647751047	0.007752828045875293	0.007875227803101903	0.008302784072290903	0.008504176965973276	0.00790312513135849	0.008701174663384825	0.007331318649843932	0.010671532928340222	0.010548518266722207	0.006822084557626673	0.010543398422184769	0.010527910009637043
moss_0.01_4x_20	0.00962726567237937	0.010406065201117087	0.01060747787394034	0.009831915557305781	0.01016126025977604	0.01070578751337603	0.00872081917229428	0.009916452747802396	0.010525019385414613	0.00831259414683494	0.009298996860394038	0.010892662975041212	0.00785389314450835	0.009187456853786302	0.009969952327262832	0.007626500789275514	0.008360777049705281	0.010389121128965617	0.007258114291724405	0.011827225080772386	0.012118715034956096	0.006147308616426872	0.011212864753609164	0.012320276547241327	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0.00881755520562677	0.009373237549724966	0.009577458319403265	0.008741539508253515	0.009524680373655725	0.010211947025227985	0.007822733620820976	0.008781675381759113	0.009434914422989826	0.00735821333683484	0.008177699661716886	0.009863175341238817	0.006765343325314976	0.008113986067325385	0.009049776714381785	0.006598664408987154	0.0075423817405467775	0.009484975967075426	0.006238863195075273	0.010865526285177896	0.011214313249677255	0.005031391959680054	0.010234146467234084	0.011340103808558655
moss_0.01_4x_23	0.009872826283851666	0.010288586072957462	0.010300703964967406	0.010515136155020532	0.010181849098994111	0.010517533263375567	0.009167574020575886	0.009831802655158262	0.01022500737109977	0.00909030683189782	0.009467287590397722	0.01054850290664422	0.00862539134344309	0.009280809964717474	0.009808826955093441	0.008818272443735342	0.008764758747180523	0.010130958136802426	0.007460407571417749	0.011620955648146691	0.011737475135456976	0.006622549828698143	0.011152967450091644	0.011834579333375506	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.008907814950192217	0.009169643422389795	0.009414468135838128	0.0091866007285768	0.009593288636852826	0.009798876798738032	0.008064723295829412	0.008666072381925294	0.00915683588638827	0.008098982465615134	0.008296644583393187	0.009419543625960425	0.007533383702636454	0.00808277489960374	0.008738990822153125	0.00770974909095945	0.007923653147584253	0.009176151091412232	0.006348394681322422	0.010639157868921223	0.010820214474674517	0.005451598503124044	0.010183883642811309	0.010860494701808499
moss_0.01_4x_25	0.01027328409811501	0.010460429889030953	0.010448774325192423	0.010858107597087496	0.010635232894668278	0.010586160797011246	0.009552257780717555	0.010069128850103803	0.010329850060478596	0.009729848755821169	0.00973543903378471	0.01059978129579986	0.009064665916407422	0.009529832719010867	0.009996379435154634	0.009537373004499305	0.009179177470747923	0.010273587780906146	0.007825695528405507	0.011723487598590876	0.011776585825222452	0.007158254702017586	0.011354191211573994	0.011804278101296695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.009213557257545357	0.00935947429511863	0.009529525387715343	0.009869966853989554	0.009771910146975094	0.009926301665850956	0.008571717967241321	0.008827246670991551	0.009198952547992856	0.008724726334117916	0.008615265706788722	0.009510679248395104	0.007941505991397979	0.00831633550158628	0.008885924220933705	0.008371570288219776	0.0082599238694272	0.009263183503614325	0.006701005938174132	0.010692673607861969	0.010790962364433887	0.005994622796142046	0.0103706479574035	0.010803784209387213
moss_0.01_4x_HiSeq2500L150R	0.0097304506074819	0.010538942293769171	0.011262970457668553	0.01000051635503496	0.010559531967204494	0.011125442865567936	0.008955981115410516	0.010252206992633628	0.010961706725671871	0.008009726211715695	0.009209296494582464	0.011293569976887574	0.007655498040362807	0.009350911016095087	0.010380668872601029	0.007124084097421157	0.00824444652862577	0.010868481381990591	0.007526728133421812	0.01237251650506721	0.012745817786249836	0.006273170216041457	0.011634181834215274	0.01296012702108984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0002723755158637875	0.00043609047093884357	0	0	0.0004841598224104571	0.008936241894477615	0.00977607345124376	0.010195214281313092	0.008715661296312849	0.010031521021680145	0.010792399450360923	0.007902047384413469	0.009187941079093265	0.009990731536767883	0.007327518630289798	0.00818781654270484	0.010382037787653897	0.006722816548369259	0.008390225825276598	0.009420575325645664	0.006013183282162826	0.0074321817884964725	0.010058197266979874	0.006612921345686806	0.011423852703057236	0.011952249950364813	0.005239850643809385	0.010652155430970756	0.012033049976175492
moss_0.01_4x_MiSeqv3L250R	0.009640427202750268	0.010464936347907017	0.010639298283331766	0.010251697751857303	0.010110017975108687	0.010637279135618405	0.009144155443968738	0.010067362877748454	0.010628980445913982	0.00882596769615418	0.009244832941718295	0.010868003827695705	0.00862325359558569	0.009486324563200643	0.010243956012327415	0.008581351060320763	0.00873489228137414	0.01065601407526251	0.007602132651275295	0.011949225950623088	0.012213697107141597	0.006625265161188776	0.011285145895814308	0.0123399053205685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.00900918571678111	0.009364293139509705	0.009502118123727255	0.009065082708488492	0.009410113075456583	0.010078942342780395	0.008247991480718864	0.00900283950253633	0.009539339768193655	0.007898458003367637	0.008221184929847136	0.009871131516486997	0.007619266249433099	0.00847348657189062	0.009301894741107652	0.007454889368750495	0.007779877873095087	0.009677979900652889	0.006562550422812841	0.010939584677984837	0.011251874246020921	0.005469987302877066	0.010252418651547357	0.011360318473075726
moss_0.01_4x_novaseq_profR	0.01045125939323932	0.010647071044569523	0.010492773800568345	0.011213274282912966	0.010692433086160191	0.010680945223017435	0.009822627817544505	0.010111943503482101	0.010382806883223794	0.009846885805013361	0.009995981500648288	0.010642115724868728	0.009191762693727012	0.009575802450557336	0.010089942992660972	0.009735971513136543	0.009254856486912821	0.010311140989943013	0.008013240042442193	0.01181110065349078	0.011812330650098235	0.007410698076507738	0.011495467232746304	0.011831737156373645	0	0	0	0.00017670955859838688	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.00944002412847278	0.009558012632816748	0.00960264179578374	0.009995265640458162	0.0100117642138714	0.00995586169578666	0.008717102428826284	0.008930368701070002	0.009263660887699698	0.008911519567537773	0.008788313008125326	0.009572230203511611	0.008008150131135094	0.008350867560234065	0.00888126984815385	0.008568393758484838	0.008287712460047336	0.009273695550149563	0.006897169537550374	0.01079322132500482	0.010828751361296685	0.006180926851718005	0.01050008197468677	0.010829539925242826
moss_0.01_8x_20	0.012070533423952923	0.012207877247640386	0.012451067135014426	0.012645032489083108	0.012349733604941071	0.012457433880845636	0.0106616523670785	0.011210117578464907	0.011609327555845428	0.010715001933706558	0.01092468455595963	0.0118658753227886	0.009517774590310113	0.01001161339814538	0.010601710871069092	0.010033557868559972	0.009591360809096394	0.010989866845252938	0.009657421469683292	0.013068474949272435	0.013057965995811882	0.009197240570118947	0.013024453649540302	0.013075503555897039	0.0012857946044627644	0.001084566995478764	0.0011731847392491002	0.001976152976982948	0.0013344693266650332	0.0011033617400134643	0.00028192986688435617	0.00020178948706683908	0.00040113811895081675	0.0005841128364486581	0.00035796421460054795	0.0005290771176589271	0	0	0	0	0	0	0.0	0.0011535195251781705	0.0010223458662456109	0	0.0011258280819812505	0.0009962114162617164	0.011055113348074741	0.011303578868668951	0.011486179274221797	0.011557857065998989	0.011572611237725794	0.011849165540116169	0.009560932877408446	0.010081253257740341	0.010493585512978743	0.009721376431193751	0.009718124212216517	0.010825605124962445	0.00836614453066431	0.008797115138079237	0.00945873953878329	0.008817999446704694	0.008663370824283922	0.009846721645312972	0.008527446260133686	0.012047464128571495	0.012032092490888324	0.007957086013573145	0.012029015704708934	0.012036275952468145
moss_0.01_8x_23	0.011882746586245996	0.01188617163290362	0.01196094656416391	0.012593557603517214	0.012112664476061852	0.012015755522428728	0.010787290881554168	0.011077244370151673	0.011401853457270184	0.011010443144728765	0.010914063675439123	0.011556552783899665	0.010016388301473111	0.010212631041534803	0.010627419585439224	0.010711264281515476	0.00997703796190752	0.010905129521332046	0.00944912545481158	0.012841370410152209	0.012741142960839613	0.009029523312622745	0.012745080949512655	0.012697434535408947	0.0009177383272548356	0.0004872224385595869	0.0005080742861969245	0.001704453727067401	0.0007963638205479295	0.000451527669581675	0.00011398780822546861	0	0	0.0005843145674937489	0.0001540422036960809	3.7109775844923476e-05	0	0	0	0.0002723755158637875	0	0	0.0011535195251781705	0.0	0.0005328585632218275	0	0.0006591233531615392	0.0004884094255493965	0.010994721908741734	0.010932753464006573	0.011032951057352136	0.011619515887289933	0.011268960613825318	0.011355515998432542	0.009668247373971539	0.009927342004914852	0.010278449117760657	0.01009099941405367	0.009711460981838171	0.010496345250159744	0.00883707521090582	0.008944812739405061	0.00945147721088524	0.009514881320085378	0.00900678259515586	0.009823095464817522	0.008289057177699677	0.011780449078837019	0.011669383476140993	0.007832694776276017	0.011707333231907646	0.011656350667683224
moss_0.01_8x_25	0.011849436846234851	0.011708143555741457	0.011775731138182643	0.012706321247907382	0.012064448675520256	0.011750522745619829	0.010866906558565592	0.011036979312041395	0.01129608392485315	0.011205333261035788	0.010946105490841962	0.011455185756176434	0.010209942607650735	0.010275768023252696	0.010666760334732794	0.011035231545476476	0.010141486572629366	0.01088372887163136	0.009361259234649255	0.012723722360355127	0.012594554093544263	0.008989121337468431	0.012624493899100697	0.012552543896190316	0.0007412843726429807	0.00028442772510539616	0.00027181865644132497	0.0016305416518515026	0.0006207985795680937	0.00018272393842622137	7.432111121974394e-05	0	0	0.0005980425633514974	0.00012276204410033298	0	0	0	0	0.00043609047093884357	0	0	0.0010223458662456109	0.0005328585632218275	0.0	0	0.0004549055392711887	0.00028517566003882777	0.010859757582116991	0.010777007619752754	0.01084102550197219	0.011654354023175162	0.011202363300591767	0.011124100742838428	0.009773699011416004	0.009849853706244804	0.010120137922580374	0.010217737854137043	0.009700138484766252	0.010367184961530995	0.009031231502612425	0.009052156664799416	0.009441608991695993	0.009797965402127407	0.009139994705370857	0.009742204497103502	0.008232720653772785	0.011655412451276548	0.011530076908742637	0.007777963601087623	0.01156502536522952	0.011502657528951632
moss_0.01_8x_HiSeq2500L150R	0.009822163189677546	0.010074285294056518	0.010326286245938787	0.010426742670064715	0.010278510739727298	0.010406362417094361	0.007624322519124704	0.008392339625157952	0.008857730258193475	0.00761468567343615	0.00805031776027576	0.009110702128455217	0.005899567823367979	0.006628896071113832	0.007381786548029234	0.006293465916929031	0.006039795386115987	0.00785074789828033	0.006691041963322486	0.010312655436179208	0.010281419815348247	0.006185082558137767	0.01050676487321156	0.010308377041809313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.008939626656910615	0.009172517042793427	0.009379976738506213	0.009318999045272891	0.009464818989351365	0.009753514960215481	0.0065679832505269875	0.007177832179017574	0.007739539237587967	0.00661925096855942	0.006818842898970501	0.008106314895937938	0.004796093070951968	0.0054535879754870065	0.006261231027790082	0.005078585901608257	0.005225832667102415	0.006789761703157704	0.0055824450172689	0.009319578456529753	0.00929781873702551	0.005012111504654859	0.009500055661852747	0.009303592261785565
moss_0.01_8x_MiSeqv3L250R	0.01167694525273022	0.011716400351131195	0.011804041620086525	0.012254049515251775	0.011972916992666893	0.011886627394802951	0.0104575162164815	0.010852838095578798	0.01120895194134608	0.010616565525731314	0.010482555059717624	0.011418862208994351	0.0095098426391379	0.009724161603469006	0.010277441625882733	0.010154615810186396	0.009399162390275273	0.010591566602915381	0.009487739900737813	0.012714077010329117	0.012601819481572463	0.00918157793503549	0.0126465015348598	0.01255627583683705	0.0007528596732893078	0.00044144218953978687	0.0005600514172127147	0.0015294325665994313	0.0006280532355077417	0.0004611050032924391	0	0	0	0.0002318238402176931	0	0	0	0	0	0	0	0	0.0011258280819812505	0.0006591233531615392	0.0004549055392711887	0	0.0	0.0004215192964256431	0.01073510994142024	0.010754320066715062	0.010885055900247909	0.011267782184839259	0.010999966161590491	0.011248585911337261	0.009405232072436043	0.009667487425167876	0.010033681254687177	0.009665526748715791	0.00926069882969427	0.010293460760012363	0.008310590441072074	0.008519725084473517	0.009100543141160489	0.008925895216540192	0.008369435841973805	0.009457454794006726	0.008360933583796637	0.011636726234608097	0.011542549850611428	0.00794916596672024	0.011582325955687867	0.011526402165732974
moss_0.01_8x_novaseq_profR	0.011866122773355081	0.011687718807477432	0.011700388094272984	0.012706681927616592	0.012045391938349526	0.011732672123849874	0.010878112809762475	0.011058939115369038	0.011269696878775437	0.011222415285522258	0.010946658996849545	0.011419027645306334	0.010280147017306507	0.010322571601336983	0.010651255004480498	0.011096382904584146	0.01018748767752442	0.010876480851082615	0.009358629148392583	0.012703674200106652	0.01256626222752244	0.00899067445172319	0.01259697632876089	0.012507364205462501	0.000705332847071527	0.00019878692480679305	0.00019676246347066773	0.001606874411543835	0.0005996520887686652	0.00010319127227931268	7.852110849315697e-05	0	0	0.0006341773774396486	9.89708091978514e-05	0	0	0	0	0.0004841598224104571	0	0	0.0009962114162617164	0.0004884094255493965	0.00028517566003882777	0	0.0004215192964256431	0.0	0.010891470294069339	0.010704628314439524	0.010770190008174252	0.011698995763840703	0.011176952060785617	0.011033035717845863	0.00979272447345636	0.009849101360738022	0.010107473001301659	0.010261227581579324	0.009691991246833065	0.010333705396415538	0.009070116355919255	0.009065040985560602	0.009451014159904902	0.009858497242700048	0.009222523325740695	0.009762634969704309	0.008201908673199476	0.011620733958520812	0.011501673987416305	0.007753921421271293	0.011544239112191268	0.011464432368821886
moss_0.0_1x_20	0	0	0	0	0	0	0	0	0.00015771915772588851	0	0	0.0002696680184929301	0	0	0	0	0	0.00010116973035889654	0	0.0022974979700487452	0.002099773203449451	0	0.0019580353868373646	0.0020051253636734767	0.006420804165512384	0.006747360343547726	0.007114823392010194	0.005908425420637964	0.006532510060689778	0.007505531382206332	0.007741956496699731	0.008362146291271633	0.008889375374808828	0.00781802311773816	0.00800928029895731	0.009082971861430034	0.00881755520562677	0.008907814950192217	0.009213557257545357	0.008936241894477615	0.00900918571678111	0.00944002412847278	0.011055113348074741	0.010994721908741734	0.010859757582116991	0.008939626656910615	0.01073510994142024	0.010891470294069339	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012308329704522336	0.0011177234701091887	0	0.0009713263166573061	0.0009837194884197986
moss_0.0_1x_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00039415192281855305	0	0	0	0.0017980630642789874	0.001512740364021381	0	0.0016757355998281431	0.0013622961589149218	0.006955826303618684	0.0071797703793746726	0.007558028637213665	0.006982346537926176	0.007012797368749268	0.007661590962639631	0.00833898247983711	0.008662335696728807	0.009137983061819233	0.008456911959369928	0.008474933235618765	0.009127901207433453	0.009373237549724966	0.009169643422389795	0.00935947429511863	0.00977607345124376	0.009364293139509705	0.009558012632816748	0.011303578868668951	0.010932753464006573	0.010777007619752754	0.009172517042793427	0.010754320066715062	0.010704628314439524	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0007050060370304978	0.0003875385365853523	0	0.0005971982323550451	0.0002166512965345868
